neur0,input0,neur1,input1
0.4591653,0.0,0.5176906,0.0
0.40864652,0.039989334,0.56808823,0.0
0.36203104,0.07991469,0.6096991,0.0
0.3197523,0.119712204,0.6440669,0.0
0.28194717,0.15931821,0.6725363,0.0
0.24853157,0.19866931,0.6962346,0.0
0.21927379,0.23770262,0.71608436,0.0
0.1938554,0.27635565,0.7328313,0.0
0.17191695,0.31456655,0.7470731,0.0
0.15308951,0.3522742,0.759288,0.0
0.13701488,0.38941833,0.7698582,0.0
0.12335734,0.42593947,0.77909,0.0
0.11180962,0.46177918,0.78722936,0.0
0.10209502,0.4968801,0.7944746,0.0
0.09396724,0.5311862,0.800986,0.0
0.08720882,0.5646424,0.8068936,0.0
0.08162889,0.59719545,0.81230307,0.0
0.07706057,0.628793,0.8173007,0.0
0.07335844,0.65938467,0.8219568,0.0
0.070396,0.68892145,0.826329,0.0
0.06806339,0.7173561,0.8304642,0.0
0.06626529,0.7446431,0.8344008,0.0
0.06491902,0.7707389,0.83817005,0.0
0.06395292,0.7956016,0.84179723,0.0
0.063304864,0.8191916,0.845303,0.0
0.06292098,0.84147096,0.84870374,0.0
0.06275457,0.8624042,0.85201263,0.0
0.06276515,0.88195777,0.8552401,0.0
0.06291756,0.90010047,0.85839427,0.0
0.06318133,0.9168031,0.8614813,0.0
0.063529976,0.9320391,0.86450595,0.0
0.063940495,0.94578403,0.8674716,0.0
0.06439292,0.95801586,0.8703805,0.0
0.06486987,0.9687151,0.87323445,0.0
0.065356284,0.9778646,0.8760342,0.0
0.065839045,0.98544973,0.8787801,0.0
0.066306755,0.99145836,0.88147235,0.0
0.066749536,0.99588084,0.88411045,0.0
0.067158796,0.99871016,0.8866939,0.0
0.06752713,0.9999417,0.88922215,0.0
0.0678481,0.9995736,0.8916943,0.0
0.06811618,0.9976064,0.8941098,0.0
0.06832663,0.99404323,0.8964677,0.0
0.06847538,0.98888975,0.89876723,0.0
0.068559006,0.9821543,0.9010079,0.0
0.068574615,0.9738476,0.9031889,0.0
0.06851982,0.963983,0.90530974,0.0
0.06839267,0.9525762,0.9073701,0.0
0.06819162,0.93964547,0.90936947,0.0
0.06791548,0.92521155,0.9113078,0.0
0.06756341,0.9092974,0.9131849,0.0
0.06713485,0.8919287,0.9150007,0.0
0.06662955,0.873133,0.9167553,0.0
0.06604749,0.85294056,0.9184489,0.0
0.06538891,0.8313835,0.92008185,0.0
