fitness,g0,g1,g2,g3,g4,g5
0.7721963,0.38576353,0.91483164,-0.23209548,0.5000248,0.3634194,-0.44179928
0.7724172,-0.27964485,-0.749473,0.8280196,-0.3846135,0.45482516,-0.98459053
0.7724596,0.8716445,-0.08072209,-0.15955639,0.5880945,0.5700799,-0.82818925
0.7722856,-0.9073719,0.09878421,0.08778107,-0.5045792,0.7964171,4.1604042E-4
0.7726489,0.8414364,-0.5623685,0.7327112,-0.96015906,0.5377083,-0.30000162
0.77235,-0.9741565,0.5686704,-0.93628716,-0.17019618,-0.0031582117,0.07215214
0.7718024,0.3553548,0.9448998,-0.5681838,0.13377774,-0.75577533,-0.8207383
0.7721992,-0.72848773,0.704092,-0.8604491,0.23129153,0.8889468,0.9925463
0.7721495,-0.85223675,0.32503808,-0.28291273,-0.5680474,-0.37889814,-0.7977612
0.7723044,-0.3915578,0.082432866,-0.3681022,0.46819413,0.083212376,0.012347937
0.7718077,0.9121144,0.73905826,-0.4729092,-0.7102355,-0.34434235,0.58034205
0.7724226,0.37773943,-0.4669336,-0.4301002,0.29774046,0.8054576,-0.21251452
0.77212703,-0.19719088,-0.6751975,0.41563773,-0.24688971,0.64972043,0.23844779
0.77259266,0.7308229,-0.23824978,0.6537553,-0.5202602,-0.6754892,0.78919685
0.7723305,0.2711631,-0.49818015,0.40146756,-0.9462031,-0.37314653,-0.50992155
0.7724482,-0.04236126,-0.09565616,0.9467459,-0.56851983,0.21203518,-0.39362657
0.77225804,-0.1473335,-0.8452177,0.01629603,0.41415858,-0.61967325,0.34151685
0.7723553,-0.23773694,-0.466717,-0.6445265,0.4847983,0.17669392,-0.96144736
0.7719213,-0.9772743,-0.531121,-0.14408469,0.37181544,0.15402365,0.973287
0.7718768,-0.1469208,0.14025211,-0.54700565,-0.7937387,0.7148442,0.37799752
0.7722697,0.7380738,-0.30937517,0.43903267,0.3355112,-0.55153143,0.0474416
0.77227676,-0.2852819,0.61848974,-0.30046487,0.7413945,0.319947,0.7793014
0.77230054,0.78103733,-0.41247773,-0.32146358,-0.41703284,0.94416535,-0.010907531
0.7719315,-0.0710516,-0.23183489,-0.38451993,-0.35610366,-0.50712,-0.88504696
0.7722936,0.5238471,-0.11998725,-0.23012376,0.4116906,0.03443241,-0.10937846
0.77240044,0.91170526,-0.6517359,-0.03868401,-0.8492254,0.2953415,0.2153027
0.772308,0.23018062,-0.5808445,-0.19875574,0.6536747,-0.040078044,-0.8129902
0.77201974,-0.56655717,-0.30157948,-0.520777,-0.63565564,0.6885326,-0.108635664
0.7724261,-0.4888767,0.38347197,0.89024687,-0.73507214,-0.9629885,-0.24927723
0.7720948,-0.20999908,0.45413268,-0.7490027,-0.6979773,0.39930522,-0.3611076
0.771922,0.052735925,-0.73160756,-0.84824777,-0.79923093,-0.027744055,0.55458796
0.7724863,0.99117064,-0.62120044,0.22699618,0.27485955,-0.44403684,0.42217052
0.77232176,0.23241639,-0.05825734,0.30160236,0.2878276,0.7550849,-0.44889617
0.7722353,-0.16585076,0.8360169,-0.019210815,0.5557405,-0.16409528,-0.5640507
0.7721764,-0.258757,-0.46129215,0.20087695,-0.6963154,-0.8790641,-0.08338344
0.7720924,0.2290678,-0.074430585,-0.7557939,-0.2017988,0.36729276,0.24397194
0.7721221,0.82948613,0.46971202,0.14539659,0.9750931,-0.92299044,0.30880284
0.7721045,-0.35621548,0.80655634,-0.72253263,0.16678846,-0.8730588,-0.807477
0.77242833,-0.707523,0.3146503,0.20515227,0.10571563,0.48283362,-0.7141048
0.7719083,0.035125494,0.23108864,-0.37091482,-0.360093,-0.92339575,-0.5025598
0.77250093,0.81401944,-0.12308991,0.4183501,-0.45568502,-0.8221749,0.5360886
0.77188843,-0.8662349,-0.18800497,0.3402226,-0.5539099,0.7798574,0.90302503
0.7722018,0.7845347,0.17062056,0.14475667,-0.7956629,-0.35196424,0.06556463
0.7723447,0.4499308,-0.9520259,-0.851802,0.09462845,-0.25824428,-0.68870986
0.77199006,0.21112347,-0.3854326,0.38303447,-0.15417731,0.72427094,0.99357224
0.77176523,0.8671205,-0.37036955,0.74382234,0.9614991,-0.78654134,-0.7200178
0.7725188,0.8367355,-0.79379034,0.35675347,-0.16941369,-0.69623315,0.10300076
0.7724387,-0.80897975,0.04983163,-0.36274195,0.89152837,-0.2959925,0.78781474
0.77234447,-0.9143677,-0.050763607,0.17376745,-0.43840218,-0.4123844,0.79488385
0.77221924,-0.47918987,0.04182446,0.6870843,-0.22227192,0.94144475,0.16535258
0.77247167,0.95233274,-0.69189835,-0.13635778,0.817508,-0.17387497,-0.4047283
0.7723393,-0.18995547,0.86854756,-0.15274084,-0.42125785,0.5254607,-0.4100182
0.7722662,0.45122552,-0.037026286,-0.40217793,0.6932502,-0.93570065,-0.13709092
0.77224237,0.4842956,-0.013422847,0.18666375,-0.26465952,0.013756037,0.04340422
0.7713869,0.7440398,0.6385375,0.39722443,0.3576616,0.8796308,0.8461561
0.7721275,0.48274696,-0.89185536,0.7359177,0.44689965,-0.31569135,-0.8699057
0.7719247,-0.43764114,-0.7199136,-0.8680526,-0.66094375,-0.39561224,0.7375901
0.77237815,0.59092474,-0.81533694,0.21615195,-0.23119533,-0.2842698,-0.34484482
0.7722621,-0.95763385,-0.64965796,0.11777997,0.5496912,-0.9754126,0.87472534
0.7720692,0.43175423,0.33519912,0.20442796,0.991712,0.027901411,-0.6399882
0.7720728,0.5890087,0.5204395,0.114201665,-0.23993933,0.04784012,0.7352885
0.7725387,-0.01787138,-0.7566701,0.7904886,-0.7363895,-0.4749266,0.714378
0.77221936,-0.11323142,-0.47148645,0.028557539,-0.26604235,0.33225453,-0.12451267
0.7724474,0.9821788,-0.9541795,0.27953064,0.91561794,-0.016378284,0.16293597
0.7718156,-0.32577252,-0.5206729,-0.8689009,-0.26476085,-0.6314119,-0.54029
0.7723674,0.1044302,-0.76344013,0.995685,-0.5475509,0.32664216,0.7251649
0.7723739,0.39961267,0.3583752,0.08557606,-0.3827666,-0.99216616,0.5300926
0.7723912,0.25003505,-0.39080572,-0.2591077,0.6684959,-0.47242606,0.34675682
0.77229035,-0.6254873,0.033905387,-0.39993227,0.20572543,-0.07357204,0.6643926
0.7713535,0.83926713,0.76189315,-0.036138415,-0.14954603,0.8850392,0.9010565
0.77166826,-0.45705187,-0.47971022,0.0027403831,0.18646014,-0.97873235,-0.82939565
0.7725659,0.463467,0.18768716,-0.80620074,0.52743554,0.91108584,-0.76103663
0.77225375,-0.517012,0.7761878,-0.45277953,0.20809889,-0.7732744,-0.53324294
0.77216613,-0.234375,-0.52618563,-0.20640361,0.7295052,0.5750209,0.18573272
0.7722025,0.758096,-0.18906379,-0.24773216,-0.58843195,-0.25415063,-0.20567095
0.77165,0.9167888,0.6335139,-0.41283822,-0.7844256,-0.8549776,-0.116885304
0.77226406,-0.76460314,0.37260377,0.5804391,0.09673643,-0.81206715,-0.0862807
0.7724227,0.55548465,0.09370136,-0.5844128,0.63159645,-0.63028264,0.3752662
0.7719784,-0.51195145,-0.008850813,0.7604281,0.7373589,0.60464716,-0.06978917
0.7720386,-0.44266212,-0.6380321,-0.8231667,-0.9400053,-0.75808764,0.8368758
0.77226835,-0.101091266,0.6501187,-0.94223046,0.05522549,-0.08308172,-0.10113418
0.77222645,-0.49791837,-0.1036638,0.4036249,-0.07873559,0.08666551,-0.6580621
0.7721521,0.582682,0.86032104,0.79859567,-0.6355498,-0.2752602,-0.64321184
0.7720513,0.20514047,0.2012136,-0.06576049,0.6886848,-0.78411305,-0.42838645
0.77155834,0.7437376,0.40891767,0.451131,0.8968406,0.99210775,0.4311918
0.77196157,-0.81902266,-0.327021,-0.26911902,-0.6229205,-0.108345985,-0.64038396
0.7724717,0.58678114,-0.44263422,-0.43038547,0.31928277,-0.40073538,0.67171264
0.7721464,0.40538967,0.2186408,0.4003222,0.2665615,-0.15956843,0.4735576
0.7724993,-0.6024269,0.9616507,-0.09466362,0.15408134,-0.7455596,0.25540078
0.77214885,0.24394405,-0.82899594,0.47150624,0.82220125,0.060381055,-0.46930325
0.7719137,-0.08912349,-0.91175354,-0.010524631,-0.68680954,0.7572788,0.7128308
0.77236056,0.91373575,-0.4762169,-0.015206099,0.27055573,0.16394973,0.4465214
0.7722534,-0.4171753,0.39924085,-0.0075736046,0.45727408,0.10613489,0.82376814
0.7725992,0.34566092,0.010098934,-0.5524577,0.7939943,0.99792445,-0.6853926
0.77230084,-0.11510503,0.08006382,0.16430509,-0.60946715,0.4414326,-0.16917205
0.77223897,-0.18561065,0.047797322,-0.28929377,0.8037605,-0.21686053,-0.8838122
0.7724439,-0.76332307,-0.4167452,0.6613152,-0.7977649,-0.6827307,0.6195657
0.7717921,-0.79677594,-0.92497456,0.8211458,0.25270748,-0.4839753,0.15787268
0.7723321,-0.30537856,-0.23829114,-0.9373305,0.36588955,-0.7065451,0.013434768
0.7717812,0.2710371,0.29950583,0.40433037,0.44864154,0.87418246,0.63595545
