fitness,g0,g1,g2,g3,g4,g5
0.3238609,-0.120851845,0.52582633,-0.37966427,-0.23940837,-0.53395194,-0.3295375
0.3030919,-0.378336,-0.1688479,0.19765723,-0.6919646,-0.35913765,0.42621738
0.32242104,-0.046244703,-0.5173654,0.39432615,-0.06797419,0.39380315,0.121019825
0.3230132,0.48446557,-0.2653693,0.6681967,0.13433793,-0.33097416,-0.13189149
0.32427514,-0.8042873,-0.8593955,0.21939111,0.37707165,-0.09092772,0.5162527
0.32459134,-0.10091734,0.77362573,0.95404667,0.7334413,0.14842772,0.5861891
0.32625937,-0.4257801,-0.54753274,-0.31386626,-0.33090195,-0.6438469,-0.084176995
0.3243444,-0.71265,-0.24804041,-0.6439871,-0.91816276,-0.09548271,0.9869584
0.3250185,0.40454367,0.3687468,-0.6312374,-0.07286955,0.7983659,-0.58514
0.32427785,-0.5250189,-0.33652014,-0.25076517,-0.36503455,0.4270148,0.11316328
0.30352354,0.181352,-0.24549928,0.13668096,0.9490716,-0.58037275,0.1259175
0.30913725,-0.38885045,0.08449483,0.38666156,0.5670036,0.4027797,0.78068733
0.3029938,0.98649186,-0.50697863,-0.3341576,0.89522886,0.41807884,-0.21878108
0.32804942,0.9466726,0.0395826,0.023184987,0.24749696,0.31635976,0.4464264
0.30291608,0.8110598,-0.70972633,-0.5707523,0.6541199,0.54288334,0.78286254
0.32511315,-0.036238965,0.43299183,0.5194405,0.048033617,-0.68591803,-0.13364342
0.3240602,0.11044224,0.12024123,0.69614106,0.67364734,0.38154054,-0.4257747
0.32388943,0.13719706,0.5371461,0.7007802,0.14729518,-0.115693025,-0.4450311
0.32626894,0.24345157,0.0633028,0.60777,0.09276354,0.41854432,0.22519024
0.3232116,-0.7717482,0.5977225,0.8155575,0.91126686,-0.040884238,-0.51450413
0.3169266,-0.5332685,-0.51847345,-0.26824588,-0.5545103,-0.677564,-0.27241132
0.2898505,0.44205722,-0.19682747,0.43976963,-0.031990156,0.028053598,-0.5581635
0.28948516,-0.24144867,-0.123867035,-0.07856799,0.25291324,-0.15143728,0.08753516
0.3263216,-0.73172,-0.047803555,0.510788,0.15808395,0.5260039,0.7721048
0.3253696,-0.5408791,-0.09626248,0.11249243,0.08775176,-0.0991239,-0.20517021
0.32411608,0.068857156,0.59090316,0.5169904,0.9495902,0.1973424,2.6694292E-4
0.32463732,0.17403728,0.011572255,-0.8103398,-0.9740379,0.16645491,0.5262849
0.30331087,0.06720325,-0.725268,-0.116130106,0.65976715,-0.38944256,0.35021827
0.3243785,0.23371308,0.24205273,0.29571384,-0.0043545454,-0.804782,-0.75929374
0.3211929,-0.29638803,-0.30400443,0.3572965,0.27710384,0.76946086,-0.08146012
0.28956315,0.42136872,-0.9340653,-0.2153236,-0.78645605,-0.41688505,-0.15223432
0.32366744,-0.13969575,0.3190739,0.37494525,0.26700822,0.042843334,-0.6946975
0.30366188,0.96472645,-0.3828727,0.78487396,0.8816601,-0.00619882,-0.0018524535
0.30260938,0.5689819,-0.9863825,0.112957,0.21908642,-0.61627996,0.1117176
0.30555966,-0.51283175,0.33036935,-0.44584933,0.5484149,-0.6610809,-0.07319679
0.31014317,-0.5643905,0.014594674,0.7223281,0.18624057,0.79557353,0.22744016
0.32402346,0.021801082,0.50276166,-0.6035546,-0.3983172,-0.11727578,-0.17324273
0.32468814,-0.2711792,-0.38977373,0.18699199,-0.36282295,-0.98208916,-0.58087367
0.32841265,-0.5563162,0.7427821,0.9438949,0.030948162,-0.5347061,-0.8057408
0.327475,0.7491566,0.042574644,-0.9194332,-0.8481768,0.22570573,0.98574036
0.3246904,-0.5566326,-0.35615462,-0.76326066,-0.95676756,-0.6505934,-0.9825362
0.32369092,-0.6597286,-0.4628144,-0.5157057,-0.9529651,-0.8194444,0.5275808
0.30320325,-0.35819513,0.34728035,0.24775511,0.19782086,0.13179697,-0.15129273
0.28851125,0.21873839,0.14870551,0.49837908,-0.170611,0.67203414,-0.34185687
0.30331415,0.18122983,-0.011072006,0.03702624,-0.4183986,0.53856796,-0.30502588
0.32443014,0.47407636,0.8658757,0.876786,0.30169111,0.35595137,0.5819634
0.32433105,0.018039072,0.5180124,-0.7516824,-0.78678256,-0.5580816,-0.2897015
0.32510832,-0.83383423,-0.10881695,-0.005041149,0.11259501,0.24147211,0.6656016
0.32441795,0.59289587,0.792777,-0.91514105,-0.2832276,-0.2790123,-0.5252745
0.3163367,-0.19579819,-0.10233639,0.84194595,-0.05580771,-0.98557687,-0.0015198332
0.30333728,0.08469188,0.071234345,-0.54490113,0.23876938,-0.9147619,0.47653562
0.288938,-0.01720912,0.6163522,-0.034733888,0.96868974,-0.23097289,0.390554
0.31630522,0.82263696,-0.030422688,-0.5328459,0.7295337,-0.37575972,-0.46989638
0.32417893,-0.26697564,-0.2978738,-0.45463383,-0.8214042,0.26385438,0.37370998
0.32382682,0.007044432,-0.24460715,-0.018444037,-0.52819365,-0.24585374,-0.42250404
0.32385883,-0.11819923,0.36797225,-0.08959778,-0.4784058,0.2958998,0.9308948
0.30187312,0.5249271,-0.571597,0.2620113,-0.03985138,0.38125846,-0.6919853
0.3273406,0.5487448,0.86316603,-0.136196,-0.1341689,-0.80768824,-0.04189141
0.3242027,0.18268025,0.8453119,-0.4208719,-0.643206,0.006160021,-0.49538255
0.28702277,0.59237796,-0.47994444,-0.3830994,0.30298436,0.5517565,-0.21903327
0.2937596,0.07268728,-0.2377877,-0.20433465,-0.008033514,0.84788895,0.8774829
0.30341554,-0.16488324,-0.85003847,0.35212222,-0.3524971,-0.08720293,0.48797065
0.32743928,-0.52977246,-0.17023945,0.7886322,0.031273127,-0.9573041,0.14636888
0.32225415,0.06097681,-0.8703925,-0.31636503,0.052557703,-0.3485536,-0.29583558
0.32271987,0.3170002,-0.6989406,-0.0018822832,0.3721796,-0.13602674,-0.93128717
0.30282018,-0.47386155,0.5960681,0.8096947,-0.82419,-0.5717649,0.14505146
0.28749034,0.06057632,0.39858222,-0.28464547,0.26140538,-0.35449228,0.07359751
0.3037356,-0.81081367,0.2934994,-0.15087532,-0.058911562,-0.7405279,0.6785458
0.32502154,0.26063326,0.99067825,0.83676463,0.56258893,0.52517414,0.8075603
0.30432782,-0.6130693,0.19932023,-0.61339766,-0.010170154,-0.48805103,0.28713685
0.30282557,-0.22617702,-0.26849866,-0.5093359,0.9559942,0.7174504,-0.7697674
0.32640645,-0.85041213,-0.049360156,0.7135487,0.19457233,0.1398437,0.6369925
0.3033718,0.3754721,-0.40105388,0.7073259,0.7287052,0.6229184,-0.70828116
0.31630203,-0.038772583,0.9589248,-0.16198993,-0.3732026,-0.77954817,0.07847264
0.30303857,0.5523799,-0.6453476,0.15043703,-0.8197363,-0.016539712,-0.53202796
0.39237493,-0.7162413,0.463203,0.40850502,-0.43949473,-0.72393525,0.020406688
0.32342878,0.44220003,-0.9410014,-0.72895426,0.11558119,0.9998931,0.30807394
0.32341695,-0.3462151,0.3336127,-0.47651798,-0.4421327,-0.21004513,0.395474
0.32334626,0.46261063,-0.3011105,-0.06722407,0.01646048,-0.4556918,-0.29788256
0.32460517,-0.19735144,-0.27619937,-0.33626473,-0.25911373,0.82152265,0.4892432
0.32779205,0.58541894,0.4290091,-0.85803795,-0.07450807,0.18142042,0.08392673
0.324249,-0.7211167,-0.2397312,-0.9566819,-0.41812706,-0.17544952,0.5144829
0.30287585,-0.7767929,0.3044395,0.5680259,-0.023459077,0.24552047,0.7562776
0.32622775,0.51846486,0.19337654,0.012295491,0.36046982,-0.7773463,-0.016020693
0.30312806,0.33850777,-0.81792605,-0.21421726,-0.14294334,-0.18867086,0.36034358
0.32433242,0.0025652647,0.9840145,-0.24529643,-0.6229931,-0.44436884,-0.7107383
0.32385758,-0.0084306,-0.03423276,-0.0061058104,0.58662117,0.27278113,0.832307
0.32493648,-0.4168291,-0.008806229,-0.90746164,-0.7090098,-0.4643942,0.12556307
0.3238102,-0.11559289,-0.41013497,0.08760533,-0.60895777,0.3230826,0.007794509
0.32313466,0.4707303,0.38773036,0.35239565,-0.18091771,-0.3857577,0.10728354
0.32417738,0.26349783,0.13769627,0.42941,0.40104416,-0.34401575,-0.5250987
0.32571143,-0.12055299,0.58465433,0.18217134,-0.12958734,-0.59636515,-0.06722569
0.30308184,0.1305493,0.27658844,-0.76814514,0.36461565,0.07551847,-0.05001962
0.2954276,-0.12083205,0.15611838,-0.43835217,0.42356843,-0.9136239,0.04021771
0.3244742,-0.55740356,-0.49147615,0.9184881,0.29791635,-0.04831576,-0.07909107
0.29275325,0.06446457,-0.4907015,-0.27699742,-0.83726877,-0.7546358,-0.6047253
0.32339883,0.19761525,0.4337038,-0.39140925,-0.52282536,-0.21092138,0.063070565
0.32395583,0.10752565,-0.05092806,0.7759353,0.24019444,-0.5802748,-0.78296196
0.32390457,0.6033803,0.17465577,0.06769406,-0.917362,0.42345643,0.9367956
0.32632187,-0.6277056,-0.08844226,0.40775278,0.5565381,0.4235977,0.46871355
