Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37010765,-9.101504,-0.683849,191.6066
2,0.37370107,-18.28541,-0.88209176,851.9792
3,0.37370107,-18.28541,-0.44673347,420.9061
4,0.37370107,-5.5927715,-0.14800152,54.824375
5,0.4345882,-19.416807,-0.95852226,1072.6769
6,0.4345882,-19.297255,-0.41615218,456.688
7,0.4345882,-18.381943,-0.5316641,502.34015
8,0.4378785,-3.1893106,-0.12633345,44.340763
9,0.4378785,-16.186897,-0.46561298,431.66846
10,0.51000416,-3.5445898,-0.20380709,64.088615
11,0.5197591,-24.597406,-0.6941104,989.49255
12,0.5197591,-4.585398,-0.27388024,91.28789
13,0.5197591,-15.649959,-0.44918287,363.3805
14,0.5197591,-13.384824,-0.5225692,322.02753
15,0.5197591,-15.543013,-0.7685535,663.4683
16,0.5197591,-11.522061,-0.26134565,185.53688
17,0.5197591,-6.6483502,-0.1774941,81.165054
18,0.5197591,-3.5045621,-0.18433149,56.1301
19,0.5197591,-4.9624825,-0.19294356,83.85517
20,0.54728323,-17.490067,-0.26957276,336.2131
21,0.5461135,-20.965115,-0.6848851,1016.82074
22,0.5461135,-4.955121,-0.19230217,75.16443
23,0.5461135,-6.7302413,-0.24171275,133.02875
24,0.5461135,-11.007813,-0.2925233,161.56639
25,0.5461135,-10.568747,-0.3996876,209.46284
26,0.5461135,-6.8443947,-0.14666627,80.73024
27,0.5461135,-6.7930465,-0.25171578,128.27997
28,0.5461135,-11.106995,-0.43429062,353.75467
29,0.5461135,-5.2277403,-0.19821958,73.7499
30,0.5461135,-16.42788,-0.45389923,468.1072
31,0.5950326,-6.519001,-0.24821538,115.30684
32,0.5950326,-15.115293,-0.2964567,335.90784
33,0.5950326,-15.115293,-0.42930618,400.9334
34,0.5950326,-12.160681,-0.35200652,285.58838
35,0.5950326,-13.110505,-0.31518725,213.29672
36,0.5950326,-9.798391,-0.3743162,199.20825
37,0.5950326,-12.158597,-0.2598472,177.4625
38,0.5950326,-14.810131,-0.31991962,257.6317
39,0.5950326,-7.967599,-0.21261534,131.93004
40,0.5950326,-13.24359,-0.469111,302.5416
41,0.5949773,-9.157546,-0.31449094,172.9021
42,0.5949773,-5.804668,-0.2926396,120.60813
43,0.5949773,-15.929563,-0.5333964,493.294
44,0.63195443,-8.461507,-0.28347307,150.83197
45,0.63195443,-8.461507,-0.32303578,200.05316
46,0.63195443,-6.9731035,-0.24248824,117.23527
47,0.63195443,-14.84234,-0.52991945,519.985
48,0.63195443,-9.167257,-0.14877926,125.77057
49,0.63195443,-9.580193,-0.32583866,207.09286
50,0.63195443,-16.867151,-0.2881765,342.2498
51,0.6336922,-22.750463,-0.6261539,934.9434
52,0.6336922,-16.867151,-0.42067498,499.6043
53,0.6336922,-9.347549,-0.14360818,117.13882
54,0.6336922,-11.041115,-0.3270315,255.32991
55,0.6336922,-19.477781,-0.4818472,603.9878
56,0.6336922,-13.193423,-0.35802728,282.74518
57,0.6336922,-14.233486,-0.53748995,637.68353
58,0.6336922,-14.525368,-0.5782034,526.2467
59,0.6336922,-13.029943,-0.45216605,414.0946
60,0.6336922,-7.138631,-0.25339395,164.7951
61,0.63566846,-35.51507,-0.6873847,1518.7617
62,0.63566846,-35.51507,-0.9587302,1909.6187
63,0.63566846,-35.51507,-0.74084586,1526.6393
64,0.63566846,-18.658363,-0.60225403,575.7954
65,0.63566846,-19.53984,-0.46855396,528.2269
66,0.63566846,-5.679297,-0.17127743,98.817986
67,0.63566846,-7.692701,-0.32081386,143.95282
68,0.63566846,-12.950135,-0.33141163,356.18884
69,0.63566846,-5.0923295,-0.08378642,72.02941
70,0.63566846,-3.7935183,-0.045506053,40.69088
71,0.63680285,-16.485807,-0.71690035,793.6833
72,0.63680285,-11.725511,-0.28512937,265.89005
73,0.63680285,-9.636361,-0.22847079,178.74455
74,0.63680285,-14.183824,-0.59911114,545.0963
75,0.63680285,-4.3248425,-0.18005952,71.89775
76,0.63680285,-40.185802,-0.6737646,1749.4791
77,0.63680285,-3.427011,-0.10389187,43.845634
78,0.63680285,-14.264491,-0.2944162,295.72873
79,0.63680285,-7.917642,-0.18297382,91.88145
80,0.63680285,-16.323906,-0.4171856,339.6546
81,0.6333821,-29.800869,-0.53328985,1066.2506
82,0.6333821,-24.1088,-0.4340358,806.4905
83,0.6333821,-5.25248,-0.15920268,83.663704
84,0.6333821,-11.6551695,-0.18585055,181.32515
85,0.6333821,-14.597869,-0.45110306,416.2778
86,0.6333821,-11.40693,-0.37891984,280.36896
87,0.6333821,-12.705296,-0.43924084,324.94293
88,0.6333821,-2.548688,-0.04399085,26.645184
89,0.6333821,-8.03863,-0.2637682,165.2319
90,0.6333821,-16.765692,-0.35284984,350.89825
91,0.63191473,-7.213358,-0.40189144,173.16924
92,0.63191473,-8.341955,-0.24663551,117.62048
93,0.63191473,-21.489199,-0.5216689,686.5299
94,0.63191473,-7.9329085,-0.49674624,250.95538
95,0.63191473,-19.214474,-0.989576,1167.7948
96,0.63191473,-14.628781,-0.2821258,253.29257
97,0.63191473,-9.255085,-0.3732375,223.81328
98,0.63191473,-19.082165,-0.57544655,714.3078
99,0.63191473,-2.838174,-0.118168294,43.17346
100,0.63191473,-11.631643,-0.34179792,273.42065
