fitness,g0,g1,g2,g3,g4,g5
0.3213466,-0.083160244,-0.47793686,-0.75090677,-0.045221906,-0.16188177,0.07169342
0.3202604,-0.081390284,-0.016985642,0.41573584,0.32059488,0.5518357,0.97355473
0.2936107,0.53551674,-0.8648248,0.8457872,-0.51337063,0.6433906,0.43302527
0.32087728,0.7327454,0.13758741,0.36460587,-0.18525875,-0.28999048,-0.7188863
0.35820803,-0.8659045,-0.6572758,0.6726757,0.28365374,-0.26807323,-0.3385165
0.32118133,-0.19152027,0.22030231,-0.772958,-0.09663334,-0.28590408,0.20199037
0.32045066,-0.2252196,-0.15083845,0.4221349,0.7634206,0.05533678,-0.6725519
0.31932405,0.42347905,0.0069386316,-0.7805353,0.15363622,0.13460502,-0.6476925
0.34016803,-0.7537581,-0.65239984,0.27484095,0.018703561,0.48019814,0.5600689
0.32071808,-0.35899806,0.44472972,0.18415846,-0.87885684,0.9852215,0.8136082
0.32221064,-0.7409038,-0.7983019,-0.9739354,-0.1208024,-0.14780328,-0.39505625
0.3193197,0.7998502,-0.114269406,-0.43048525,-0.26111555,0.47066453,-0.5618313
0.319277,-0.13767497,-0.28134036,0.81543297,-0.19542696,0.003978311,-0.39329767
0.31950858,-0.096234664,-0.39705244,-0.0516119,0.6873857,0.2520452,-0.1976496
0.3204973,-0.48680913,-0.13661432,0.5019477,0.25275627,-0.18625447,-0.13599505
0.32476193,0.032749727,-0.21495754,-0.5797668,0.39457795,-0.8726414,0.06621016
0.3214626,-0.5683174,0.15762031,0.8172589,0.07440408,-0.6155108,0.16358206
0.29515642,-0.74328136,0.40899482,0.87076527,-0.28422514,-0.48002622,0.36684823
0.29468048,0.7180903,-0.60506517,0.039298773,-0.95539397,0.0045853155,0.37755817
0.35972825,0.5187632,0.75320894,0.82687217,0.1695916,0.8289941,0.19778897
0.3216807,0.74801326,0.21242669,0.31122643,0.2314222,0.47227693,0.046583943
0.26353443,-0.51096714,-0.60210425,0.15487951,0.3556667,0.6797662,0.4927959
0.31947434,0.21917526,-0.34278944,-0.61250687,0.29807293,-0.60120755,4.191138E-4
0.2931493,-0.07643027,0.08778768,0.87650263,-0.11197988,0.6449644,-0.44602695
0.23601566,-0.24679202,-0.2698522,0.4196706,-0.44651824,0.09596464,0.27005792
0.3315877,0.09096055,0.5422364,0.4332059,0.24239385,0.21416143,0.37199154
0.33753023,-0.41509095,-0.036025647,0.37747872,-0.8615565,0.55459446,0.07429717
0.3149192,-0.53025115,-0.3225628,-0.8067589,0.3465056,-0.7144958,0.2528654
0.3174185,0.48256114,-0.0882479,0.29768208,0.17868528,0.6133742,-0.67351234
0.31932256,0.075864635,0.027434815,0.31223297,-0.89198655,0.032672234,0.3179918
0.32024258,-0.100148894,-0.6730462,0.14119843,0.018274596,0.14464271,0.78180975
0.32229435,0.9725715,0.52549726,-0.6000659,-0.10818307,0.4398294,0.07949564
0.31982312,-0.32553253,-0.18234944,-0.17135328,0.3715352,0.3658862,0.551667
0.2928569,0.5884933,-0.44941962,0.21027215,0.19283764,-0.9732233,0.7708795
0.26199308,0.5885003,0.18021461,0.0071766647,-0.74612254,0.08068852,-0.6241761
0.31918448,-0.7371319,0.10048326,-0.2221384,-0.9927746,-0.20315285,0.6221339
0.31976226,0.9630464,0.53251815,0.47678083,0.10869566,0.3036451,-0.070040435
0.33106303,-0.118501134,0.45386946,0.5418586,0.97727734,-0.33854735,-0.32710603
0.335072,-0.20766291,-0.28948128,0.71182525,0.34097886,0.6179395,0.32651937
0.2922954,0.34421247,-0.75413465,-0.65344584,0.06789839,0.73226553,-0.11810905
0.32045618,0.08325658,0.31356448,-0.3640926,-0.11509868,0.34055138,0.18153186
0.33212203,-0.32426956,-0.027038215,-0.30174017,-0.15721525,0.02179873,0.20167696
0.31961644,-0.55761224,-0.32962582,0.08911252,0.52471864,-0.5312323,0.38103226
0.35840946,0.6526897,0.1997881,-0.8504083,-0.5304494,0.38698375,0.4026842
0.32255125,-0.8999031,-0.08590727,0.4994497,-0.25001514,0.7157777,0.16631547
0.34200448,-0.55889064,0.18371211,0.72468925,0.87898666,-0.90381503,-0.77166265
0.36099884,-0.9407071,-0.3322417,-0.5541307,-0.08320662,-0.9130972,-0.8836094
0.32133597,-0.9829699,-0.023382172,0.26596323,-0.9627314,-0.32052732,-0.17913842
0.29644898,0.37868488,0.4374812,0.8538071,-0.96626294,-0.12687089,0.72292674
0.37670413,-0.84013736,-0.15058458,0.7536181,0.26616657,0.83906424,0.4352591
0.29298916,0.30671895,-0.24635506,-0.5267211,0.44795513,-0.63930815,0.75135994
