neur0,input0,neur1,input1
0.459325,0.0,0.47320884,0.0
0.46836975,0.039989334,0.4678861,0.0
0.4768421,0.07991469,0.4629924,0.0
0.48480362,0.119712204,0.45850328,0.0
0.49230936,0.15931821,0.45439544,0.0
0.49940842,0.19866931,0.45064688,0.0
0.50614464,0.23770262,0.44723675,0.0
0.512557,0.27635565,0.44414544,0.0
0.5186804,0.31456655,0.44135445,0.0
0.5245457,0.3522742,0.43884635,0.0
0.53018045,0.38941833,0.43660477,0.0
0.53560907,0.42593947,0.43461433,0.0
0.54085314,0.46177918,0.43286052,0.0
0.5459317,0.4968801,0.4313298,0.0
0.5508618,0.5311862,0.43000937,0.0
0.555658,0.5646424,0.42888716,0.0
0.5603333,0.59719545,0.42795193,0.0
0.564899,0.628793,0.427193,0.0
0.56936485,0.65938467,0.42660028,0.0
0.5737393,0.68892145,0.42616436,0.0
0.57802945,0.7173561,0.4258762,0.0
0.5822415,0.7446431,0.42572734,0.0
0.58638036,0.7707389,0.42570972,0.0
0.5904503,0.7956016,0.4258158,0.0
0.59445477,0.8191916,0.4260382,0.0
0.59839636,0.84147096,0.42637014,0.0
0.6022771,0.8624042,0.42680496,0.0
0.6060985,0.88195777,0.42733642,0.0
0.6098614,0.90010047,0.42795852,0.0
0.6135664,0.9168031,0.4286655,0.0
0.6172135,0.9320391,0.42945182,0.0
0.6208025,0.94578403,0.43031222,0.0
0.6243329,0.95801586,0.43124163,0.0
0.6278038,0.9687151,0.4322351,0.0
0.6312142,0.9778646,0.43328795,0.0
0.6345628,0.98544973,0.43439564,0.0
0.6378483,0.99145836,0.43555373,0.0
0.6410692,0.99588084,0.436758,0.0
0.6442238,0.99871016,0.43800437,0.0
0.64731044,0.9999417,0.43928882,0.0
0.6503273,0.9995736,0.44060758,0.0
0.6532726,0.9976064,0.44195688,0.0
0.65614456,0.99404323,0.44333312,0.0
0.6589413,0.98888975,0.4447328,0.0
0.66166097,0.9821543,0.44615257,0.0
0.6643018,0.9738476,0.44758913,0.0
0.66686195,0.963983,0.4490393,0.0
0.6693397,0.9525762,0.45050004,0.0
0.6717333,0.93964547,0.4519683,0.0
0.6740411,0.92521155,0.45344123,0.0
0.6762614,0.9092974,0.454916,0.0
0.6783929,0.8919287,0.4563899,0.0
0.68043387,0.873133,0.45786035,0.0
0.682383,0.85294056,0.45932475,0.0
0.6842389,0.8313835,0.46078065,0.0
0.6860004,0.80849636,0.4622257,0.0
0.68766624,0.78431594,0.46365762,0.0
0.6892353,0.75888073,0.4650741,0.0
0.69070655,0.7322315,0.46647304,0.0
0.692079,0.70441085,0.46785238,0.0
0.69335175,0.67546326,0.46921012,0.0
0.69452405,0.645435,0.47054434,0.0
0.69559515,0.6143742,0.47185317,0.0
0.6965644,0.58233064,0.4731348,0.0
0.69743115,0.5493555,0.47438747,0.0
0.69819504,0.51550144,0.47560954,0.0
0.6988556,0.48082274,0.47679946,0.0
0.69941235,0.4453748,0.47795564,0.0
0.6998653,0.40921414,0.47907665,0.0
0.700214,0.37239906,0.48016107,0.0
0.7004585,0.3349882,0.48120752,0.0
0.7005988,0.29704145,0.48221472,0.0
0.7006349,0.25861946,0.48318142,0.0
0.70056695,0.21978377,0.4841064,0.0
0.70039517,0.18059623,0.4849886,0.0
0.7001199,0.14112,0.48582685,0.0
0.69974154,0.101418026,0.48662025,0.0
0.6992606,0.061553795,0.48736775,0.0
0.69867766,0.02159109,0.4880684,0.0
0.69799334,-0.018406155,0.48872143,0.0
0.6972086,-0.058373954,0.48932597,0.0
0.69632417,-0.0982486,0.48988128,0.0
0.6953411,-0.13796584,0.4903866,0.0
0.6942606,-0.17746235,0.49084136,0.0
0.6930837,-0.21667498,0.49124488,0.0
0.6918119,-0.25554097,0.49159667,0.0
0.6904466,-0.29399815,0.4918962,0.0
0.6889894,-0.3319852,0.49214303,0.0
0.68744195,-0.36944094,0.49233678,0.0
0.68580616,-0.40630564,0.49247712,0.0
0.68408406,-0.44252035,0.49256375,0.0
0.6822776,-0.47802714,0.49259654,0.0
0.6803892,-0.51276916,0.49257526,0.0
0.6784213,-0.54669106,0.49249986,0.0
0.67637634,-0.5797382,0.49237028,0.0
0.674257,-0.61185783,0.49218664,0.0
0.6720662,-0.6429987,0.49194893,0.0
0.66980696,-0.67311084,0.49165738,0.0
0.6674824,-0.7021462,0.4913122,0.0
0.6650958,-0.73005825,0.4909138,0.0
0.6626507,-0.7568025,0.49046248,0.0
0.66015065,-0.7823359,0.4899588,0.0
0.6575994,-0.8066177,0.48940316,0.0
0.65500087,-0.8296091,0.4887963,0.0
0.6523591,-0.8512733,0.48813888,0.0
0.6496783,-0.87157565,0.4874317,0.0
0.6469627,-0.8904837,0.48667562,0.0
0.64421684,-0.90796715,0.48587158,0.0
0.6414452,-0.92399806,0.48502064,0.0
0.63865256,-0.9385509,0.48412392,0.0
0.6358436,-0.9516021,0.4831826,0.0
0.63302314,-0.96313095,0.48219803,0.0
0.63019633,-0.97311896,0.48117158,0.0
0.62736803,-0.9815503,0.4801047,0.0
0.6245434,-0.98841125,0.478999,0.0
0.62172765,-0.99369097,0.47785607,0.0
0.6189259,-0.99738103,0.47667772,0.0
0.61614347,-0.99947554,0.47546571,0.0
0.6133855,-0.99997103,0.47422203,0.0
0.6106574,-0.9988668,0.47294858,0.0
0.6079643,-0.9961646,0.4716475,0.0
0.6053114,-0.9918688,0.4703209,0.0
0.6027039,-0.9859861,0.46897104,0.0
0.6001471,-0.9785261,0.46760014,0.0
0.59764594,-0.96950066,0.46621063,0.0
0.5952054,-0.9589243,0.4648049,0.0
0.5928305,-0.94681376,0.46338543,0.0
0.590526,-0.9331886,0.46195474,0.0
0.5882966,-0.9180705,0.46051544,0.0
0.5861468,-0.9014837,0.45907018,0.0
0.5840811,-0.88345474,0.4576216,0.0
0.5821038,-0.8640124,0.4561724,0.0
0.580219,-0.84318787,0.45472535,0.0
0.5784305,-0.8210144,0.4532832,0.0
0.5767422,-0.7975275,0.45184863,0.0
0.5751575,-0.77276444,0.4504245,0.0
0.57367986,-0.7467654,0.44901353,0.0
0.5723124,-0.71957165,0.4476185,0.0
0.571058,-0.6912268,0.4462422,0.0
0.5699193,-0.6617761,0.44488734,0.0
0.56889874,-0.6312667,0.4435566,0.0
0.5679985,-0.5997474,0.44225267,0.0
0.5672206,-0.56726867,0.4409782,0.0
0.56656665,-0.53388244,0.43973574,0.0
0.566038,-0.4996421,0.43852782,0.0
0.565636,-0.46460244,0.43735692,0.0
0.5653614,-0.4288195,0.4362254,0.0
0.5652149,-0.39235055,0.43513563,0.0
0.5651968,-0.3552535,0.4340898,0.0
0.5653074,-0.31758854,0.43309012,0.0
0.5655463,-0.2794155,0.43213856,0.0
0.56591314,-0.24079546,0.43123716,0.0
0.5664073,-0.2017902,0.43038774,0.0
0.5670278,-0.16246213,0.42959204,0.0
0.56777346,-0.12287415,0.42885172,0.0
0.56864274,-0.08308959,0.42816827,0.0
0.5696339,-0.043172114,0.42754304,0.0
0.5707451,-0.0031855688,0.4269774,0.0
0.57197416,0.036806073,0.42647243,0.0
0.57331854,0.076738834,0.42602912,0.0
0.5747757,0.11654883,0.4256484,0.0
0.5763427,0.15617284,0.42533097,0.0
0.5780166,0.19554654,0.42507744,0.0
0.579794,0.2346074,0.42488834,0.0
0.58167154,0.27329293,0.42476395,0.0
0.5836456,0.31154126,0.4247045,0.0
0.58571225,0.3492912,0.42471,0.0
0.5878677,0.38648236,0.42478046,0.0
0.5901078,0.4230552,0.4249156,0.0
0.59242827,0.45895126,0.42511514,0.0
0.5948248,0.4941131,0.4253786,0.0
0.5972929,0.52848446,0.4257053,0.0
0.59982795,0.56201035,0.42609465,0.0
0.6024254,0.5946376,0.42654574,0.0
0.6050804,0.62631303,0.42705762,0.0
0.6077883,0.6569866,0.4276292,0.0
0.61054415,0.6866091,0.4282593,0.0
0.61334306,0.7151332,0.42894664,0.0
0.6161801,0.7425132,0.4296898,0.0
0.6190504,0.76870537,0.4304873,0.0
0.62194896,0.79366773,0.43133762,0.0
0.62487096,0.81736046,0.432239,0.0
0.6278114,0.8397455,0.43318975,0.0
0.6307654,0.8607872,0.434188,0.0
0.63372815,0.88045186,0.43523192,0.0
0.63669485,0.8987079,0.43631947,0.0
0.6396608,0.91552645,0.4374487,0.0
0.6426213,0.9308801,0.43861753,0.0
0.64557177,0.94474465,0.4398238,0.0
0.6485077,0.9570977,0.44106543,0.0
0.6514247,0.96791965,0.44234017,0.0
0.65431845,0.9771931,0.4436458,0.0
0.6571847,0.9849033,0.44498006,0.0
0.66001946,0.99103785,0.44634068,0.0
0.6628186,0.99558693,0.44772542,0.0
0.66557837,0.9985433,0.44913194,0.0
