neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45965484,0.0,0.50348896,0.0,0.5104934,0.0,0.5311897,0.0,0.41540357,0.0
0.46044433,0.09058656,0.59910345,0.0,0.5408657,0.0,0.6572795,0.0,0.29745376,0.0
0.46049032,0.18117312,0.6882049,0.0,0.5763218,0.0,0.7669931,0.0,0.1775424,0.0
0.45978007,0.2717597,0.7661966,0.0,0.61453664,0.0,0.8521526,0.0,0.06297084,0.0
0.45837238,0.36234623,0.8303465,0.0,0.6532855,0.0,0.9114887,0.0,-0.040683676,0.0
0.45638025,0.45293283,0.8802035,0.0,0.6907765,0.0,0.9492983,0.0,-0.13067181,0.0
0.45323232,0.40040883,0.917139,0.0,0.7258017,0.0,0.97184443,0.0,-0.2067352,0.0
0.44887835,0.30982226,0.9435022,0.0,0.75771093,0.0,0.9846882,0.0,-0.27010664,0.0
0.44344166,0.21923575,0.9618209,0.0,0.7862853,0.0,0.9917874,0.0,-0.32260925,0.0
0.43702513,0.12864918,0.97432196,0.0,0.81158835,0.0,0.9956349,0.0,-0.36611068,0.0
0.4297116,0.0380626,0.98275775,0.0,0.8338419,0.0,0.99769366,0.0,-0.40227664,0.0
0.42210662,0.052523978,0.98841655,0.0,0.8533397,0.0,0.99878603,0.0,-0.43249834,0.0
0.41466442,0.14311056,0.992204,0.0,0.8703936,0.0,0.9993624,0.0,-0.45790073,0.0
0.4074399,0.23369713,0.99473894,0.0,0.88530487,0.0,0.99966556,0.0,-0.47938052,0.0
0.40047887,0.3242837,0.9964381,0.0,0.8983497,0.0,0.9998246,0.0,-0.49764904,0.0
0.3938198,0.41487017,0.99757993,0.0,0.90977395,0.0,0.999908,0.0,-0.51327103,0.0
0.3871392,0.4384715,0.9983494,0.0,0.91979295,0.0,0.99995166,0.0,-0.5266969,0.0
0.3798508,0.34788492,0.9988696,0.0,0.92859346,0.0,0.99997455,0.0,-0.53828806,0.0
0.37196985,0.25729835,0.9992225,0.0,0.93633646,0.0,0.9999866,0.0,-0.54833627,0.0
0.3635082,0.16671178,0.9994628,0.0,0.9431605,0.0,0.9999929,0.0,-0.55707926,0.0
0.35447535,0.0761252,0.999627,0.0,0.9491846,0.0,0.99999624,0.0,-0.56471163,0.0
0.34503794,0.014461265,0.9997398,0.0,0.9545112,0.0,0.99999803,0.0,-0.5713942,0.0
0.33604878,0.105047956,0.9998176,0.0,0.9592286,0.0,0.9999989,0.0,-0.5772606,0.0
0.3275243,0.19563441,0.9998716,0.0,0.96341264,0.0,0.99999946,0.0,-0.5824227,0.0
0.31947872,0.28622112,0.99990916,0.0,0.9671291,0.0,0.9999997,0.0,-0.58697456,0.0
0.3119242,0.37680757,0.9999355,0.0,0.9704349,0.0,0.9999998,0.0,-0.5909959,0.0
0.30487105,0.46739426,0.999954,0.0,0.9733793,0.0,0.99999994,0.0,-0.5945545,0.0
0.2973477,0.38594753,0.99996704,0.0,0.97600526,0.0,0.99999994,0.0,-0.5977082,0.0
0.28930503,0.29536083,0.9999763,0.0,0.97835004,0.0,1.0,0.0,-0.600507,0.0
0.28074557,0.20477438,0.9999829,0.0,0.9804463,0.0,1.0,0.0,-0.6029937,0.0
0.27167135,0.11418791,0.99998754,0.0,0.98232245,0.0,1.0,0.0,-0.6052055,0.0
0.26208416,0.02360122,0.99999094,0.0,0.98400354,0.0,1.0,0.0,-0.60717463,0.0
0.2527699,0.06698524,0.9999934,0.0,0.9855114,0.0,1.0,0.0,-0.6089292,0.0
0.24401222,0.15757193,0.9999951,0.0,0.98686534,0.0,1.0,0.0,-0.61049384,0.0
0.23581722,0.2481584,0.99999636,0.0,0.9880823,0.0,1.0,0.0,-0.6118901,0.0
0.22818974,0.3387451,0.9999973,0.0,0.9891771,0.0,1.0,0.0,-0.61313677,0.0
0.22113328,0.42933154,0.99999803,0.0,0.990163,0.0,1.0,0.0,-0.6142505,0.0
0.2140782,0.42401,0.9999985,0.0,0.99105173,0.0,1.0,0.0,-0.61524594,0.0
0.2065163,0.33342355,0.99999887,0.0,0.9918535,0.0,1.0,0.0,-0.6161362,0.0
0.19844975,0.24283709,0.99999917,0.0,0.99257743,0.0,1.0,0.0,-0.61693245,0.0
0.18988067,0.1522504,0.99999934,0.0,0.9932317,0.0,1.0,0.0,-0.6176451,0.0
0.1808112,0.061663933,0.9999995,0.0,0.9938235,0.0,1.0,0.0,-0.618283,0.0
0.17159463,0.02892253,0.99999964,0.0,0.99435925,0.0,1.0,0.0,-0.61885417,0.0
0.16298422,0.11950922,0.9999997,0.0,0.9948446,0.0,1.0,0.0,-0.61936575,0.0
0.15498136,0.21009591,0.99999976,0.0,0.9952847,0.0,1.0,0.0,-0.61982405,0.0
0.14758645,0.3006826,0.9999998,0.0,0.995684,0.0,1.0,0.0,-0.6202347,0.0
0.14079897,0.39126882,0.9999999,0.0,0.99604666,0.0,1.0,0.0,-0.6206028,0.0
0.13449621,0.46207273,0.9999999,0.0,0.9963762,0.0,1.0,0.0,-0.6209327,0.0
0.12768427,0.37148604,0.99999994,0.0,0.99667597,0.0,1.0,0.0,-0.62122846,0.0
0.12036651,0.2808998,0.99999994,0.0,0.9969488,0.0,1.0,0.0,-0.6214936,0.0
0.112546355,0.1903131,0.99999994,0.0,0.9971973,0.0,1.0,0.0,-0.62173134,0.0
0.10422734,0.099726416,0.99999994,0.0,0.9974237,0.0,1.0,0.0,-0.6219446,0.0
0.09541317,0.0091397315,0.99999994,0.0,0.9976303,0.0,1.0,0.0,-0.6221359,0.0
0.08711872,0.081446506,1.0,0.0,0.9978188,0.0,1.0,0.0,-0.62230736,0.0
0.07945609,0.17203319,1.0,0.0,0.997991,0.0,1.0,0.0,-0.62246126,0.0
0.07242248,0.26261988,1.0,0.0,0.99814844,0.0,1.0,0.0,-0.6225993,0.0
0.066014476,0.35320657,1.0,0.0,0.9982924,0.0,1.0,0.0,-0.6227232,0.0
0.060228165,0.44379282,1.0,0.0,0.9984241,0.0,1.0,0.0,-0.6228343,0.0
0.054280978,0.40954876,1.0,0.0,0.99854475,0.0,1.0,0.0,-0.622934,0.0
0.047823265,0.31896207,1.0,0.0,0.9986553,0.0,1.0,0.0,-0.62302345,0.0
0.040859796,0.22837582,1.0,0.0,0.99875665,0.0,1.0,0.0,-0.62310374,0.0
0.033395484,0.13778913,1.0,0.0,0.9988497,0.0,1.0,0.0,-0.62317574,0.0
0.025435453,0.04720244,1.0,0.0,0.9989351,0.0,1.0,0.0,-0.6232404,0.0
0.017527461,0.043384243,1.0,0.0,0.99901354,0.0,1.0,0.0,-0.6232984,0.0
0.010262339,0.13397048,1.0,0.0,0.99908566,0.0,1.0,0.0,-0.62335044,0.0
0.003634861,0.22455718,1.0,0.0,0.999152,0.0,1.0,0.0,-0.6233972,0.0
-0.00236055,0.31514385,1.0,0.0,0.9992131,0.0,1.0,0.0,-0.6234391,0.0
-0.0077297315,0.4057301,1.0,0.0,0.9992693,0.0,1.0,0.0,-0.62347674,0.0
-0.0127832,0.44761145,1.0,0.0,0.99932116,0.0,1.0,0.0,-0.62351054,0.0
-0.018351952,0.35702476,1.0,0.0,0.9993689,0.0,1.0,0.0,-0.6235408,0.0
-0.024430145,0.26643807,1.0,0.0,0.999413,0.0,1.0,0.0,-0.62356806,0.0
-0.031011768,0.17585184,1.0,0.0,0.99945366,0.0,1.0,0.0,-0.62359244,0.0
-0.038090598,0.08526515,1.0,0.0,0.9994913,0.0,1.0,0.0,-0.6236144,0.0
-0.045593735,0.005321533,1.0,0.0,0.999526,0.0,1.0,0.0,-0.62363404,0.0
-0.05245191,0.095908225,1.0,0.0,0.9995581,0.0,1.0,0.0,-0.6236517,0.0
-0.058672175,0.18649445,1.0,0.0,0.99958783,0.0,1.0,0.0,-0.62366754,0.0
-0.0642617,0.27708116,1.0,0.0,0.9996153,0.0,1.0,0.0,-0.6236818,0.0
-0.06922769,0.36766782,1.0,0.0,0.9996408,0.0,1.0,0.0,-0.6236946,0.0
-0.07357734,0.45825407,1.0,0.0,0.9996644,0.0,1.0,0.0,-0.62370604,0.0
-0.078273356,0.39508748,1.0,0.0,0.9996863,0.0,1.0,0.0,-0.6237163,0.0
-0.08348152,0.3045008,1.0,0.0,0.99970657,0.0,1.0,0.0,-0.62372553,0.0
-0.0891951,0.21391411,1.0,0.0,0.99972546,0.0,1.0,0.0,-0.6237339,0.0
-0.09540709,0.123327866,1.0,0.0,0.9997429,0.0,1.0,0.0,-0.62374127,0.0
-0.10211024,0.032741178,1.0,0.0,0.9997592,0.0,1.0,0.0,-0.62374794,0.0
-0.10858216,0.05784506,1.0,0.0,0.99977434,0.0,1.0,0.0,-0.62375396,0.0
-0.114421405,0.1484322,1.0,0.0,0.9997884,0.0,1.0,0.0,-0.6237593,0.0
-0.1196363,0.23901844,1.0,0.0,0.99980146,0.0,1.0,0.0,-0.6237642,0.0
-0.12423501,0.3296047,1.0,0.0,0.9998137,0.0,1.0,0.0,-0.6237685,0.0
-0.12822552,0.42019182,1.0,0.0,0.999825,0.0,1.0,0.0,-0.62377244,0.0
-0.13209257,0.4331502,1.0,0.0,0.99983555,0.0,1.0,0.0,-0.6237759,0.0
-0.13647301,0.34256306,1.0,0.0,0.99984545,0.0,1.0,0.0,-0.62377906,0.0
-0.14135972,0.25197682,1.0,0.0,0.9998546,0.0,1.0,0.0,-0.62378186,0.0
-0.14674525,0.16139057,1.0,0.0,0.9998632,0.0,1.0,0.0,-0.62378436,0.0
-0.15262187,0.07080344,1.0,0.0,0.99987125,0.0,1.0,0.0,-0.6237866,0.0
-0.15874039,0.019782798,1.0,0.0,0.99987876,0.0,1.0,0.0,-0.62378865,0.0
-0.16423498,0.110369034,1.0,0.0,0.99988574,0.0,1.0,0.0,-0.6237905,0.0
-0.16911475,0.20095618,1.0,0.0,0.9998923,0.0,1.0,0.0,-0.6237921,0.0
-0.17338856,0.2915424,1.0,0.0,0.99989843,0.0,1.0,0.0,-0.6237936,0.0
-0.1770649,0.38212866,1.0,0.0,0.99990416,0.0,1.0,0.0,-0.6237949,0.0
-0.18016101,0.47121245,1.0,0.0,0.9999095,0.0,1.0,0.0,-0.6237961,0.0
-0.18377027,0.3806262,1.0,0.0,0.9999145,0.0,1.0,0.0,-0.6237972,0.0
-0.18788536,0.2900391,1.0,0.0,0.99991924,0.0,1.0,0.0,-0.6237981,0.0
-0.19249868,0.19945283,1.0,0.0,0.99992365,0.0,1.0,0.0,-0.62379897,0.0
-0.19760232,0.1088666,1.0,0.0,0.9999278,0.0,1.0,0.0,-0.62379974,0.0
-0.20318803,0.018279463,1.0,0.0,0.9999317,0.0,1.0,0.0,-0.62380046,0.0
-0.20838238,0.072306775,1.0,0.0,0.9999354,0.0,1.0,0.0,-0.62380105,0.0
-0.21297316,0.16289301,1.0,0.0,0.9999388,0.0,1.0,0.0,-0.6238016,0.0
-0.2169697,0.25348014,1.0,0.0,0.999942,0.0,1.0,0.0,-0.6238021,0.0
-0.2203808,0.34406638,1.0,0.0,0.99994504,0.0,1.0,0.0,-0.62380254,0.0
-0.22321482,0.43465263,1.0,0.0,0.9999479,0.0,1.0,0.0,-0.62380296,0.0
-0.22611193,0.41868848,1.0,0.0,0.9999506,0.0,1.0,0.0,-0.6238033,0.0
-0.22951323,0.32810223,1.0,0.0,0.9999531,0.0,1.0,0.0,-0.6238036,0.0
-0.23341116,0.2375151,1.0,0.0,0.9999555,0.0,1.0,0.0,-0.6238039,0.0
-0.23779784,0.14692886,1.0,0.0,0.99995774,0.0,1.0,0.0,-0.62380415,0.0
-0.242665,0.056342624,1.0,0.0,0.9999598,0.0,1.0,0.0,-0.62380445,0.0
-0.24760203,0.03424451,1.0,0.0,0.99996185,0.0,1.0,0.0,-0.6238046,0.0
-0.2519476,0.12483075,1.0,0.0,0.9999637,0.0,1.0,0.0,-0.6238048,0.0
-0.2557113,0.21541698,1.0,0.0,0.9999655,0.0,1.0,0.0,-0.62380505,0.0
-0.25890207,0.30600414,1.0,0.0,0.99996716,0.0,1.0,0.0,-0.62380517,0.0
-0.26152843,0.39659035,1.0,0.0,0.9999687,0.0,1.0,0.0,-0.6238053,0.0
-0.26377535,0.45675164,1.0,0.0,0.9999702,0.0,1.0,0.0,-0.6238054,0.0
-0.26652372,0.3661645,1.0,0.0,0.9999716,0.0,1.0,0.0,-0.6238055,0.0
-0.26976624,0.27557826,1.0,0.0,0.99997294,0.0,1.0,0.0,-0.62380564,0.0
-0.2734952,0.18499112,1.0,0.0,0.99997425,0.0,1.0,0.0,-0.6238057,0.0
-0.27770248,0.09440488,1.0,0.0,0.99997544,0.0,1.0,0.0,-0.62380576,0.0
-0.28237963,0.0038186489,1.0,0.0,0.9999765,0.0,1.0,0.0,-0.6238059,0.0
-0.28652197,0.086768486,1.0,0.0,0.9999776,0.0,1.0,0.0,-0.62380594,0.0
-0.2900948,0.17735472,1.0,0.0,0.9999786,0.0,1.0,0.0,-0.623806,0.0
-0.2931072,0.26794097,1.0,0.0,0.99997956,0.0,1.0,0.0,-0.62380606,0.0
-0.29556778,0.3585281,1.0,0.0,0.9999805,0.0,1.0,0.0,-0.62380606,0.0
-0.29748437,0.44911435,1.0,0.0,0.99998134,0.0,1.0,0.0,-0.6238061,0.0
-0.29963547,0.40422767,1.0,0.0,0.9999822,0.0,1.0,0.0,-0.6238061,0.0
