neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5553801,0.0,0.44416887,0.0,0.43637443,0.0
0.4561083,0.09058656,0.477406,0.0,0.57684934,0.0,0.35268334,0.0,0.30564836,0.0
0.41777152,0.18117312,0.46531826,0.0,0.5908568,0.0,0.27077934,0.0,0.18013139,0.0
0.34884822,0.2717597,0.47231966,0.0,0.59763896,0.0,0.21024756,0.0,0.06544777,0.0
0.2569412,0.36234623,0.48800266,0.0,0.59695786,0.0,0.17656854,0.0,-0.032853965,0.0
0.15365252,0.45293283,0.5036495,0.0,0.5885949,0.0,0.16903815,0.0,-0.11089921,0.0
0.051313933,0.40040883,0.51335734,0.0,0.5726345,0.0,0.18278427,0.0,-0.16723216,0.0
-0.038727887,0.30982226,0.5139539,0.0,0.5496825,0.0,0.21073735,0.0,-0.20250231,0.0
-0.10940744,0.21923575,0.50419736,0.0,0.52079916,0.0,0.24545291,0.0,-0.2186679,0.0
-0.15834446,0.12864918,0.48401818,0.0,0.4873191,0.0,0.28043017,0.0,-0.2183023,0.0
-0.18629207,0.0380626,0.45411065,0.0,0.4506943,0.0,0.310736,0.0,-0.20422435,0.0
-0.19474351,0.052523978,0.41591898,0.0,0.4124926,0.0,0.3329535,0.0,-0.17944562,0.0
-0.1862849,0.14311056,0.3715971,0.0,0.37429056,0.0,0.34503406,0.0,-0.14719856,0.0
-0.16456728,0.23369713,0.32384887,0.0,0.3375173,0.0,0.3461048,0.0,-0.110893495,0.0
-0.13350724,0.3242837,0.27569464,0.0,0.30337387,0.0,0.33623967,0.0,-0.07396775,0.0
-0.097211726,0.41487017,0.23010685,0.0,0.27274978,0.0,0.3163513,0.0,-0.039615296,0.0
-0.06029598,0.4384715,0.18952782,0.0,0.24608064,0.0,0.2882114,0.0,-0.010428805,0.0
-0.027216814,0.34788492,0.15550475,0.0,0.22329096,0.0,0.25436717,0.0,0.0119100055,0.0
-4.33661E-4,0.25729835,0.12872185,0.0,0.20401342,0.0,0.21772279,0.0,0.026703393,0.0
0.01865093,0.16671178,0.10904504,0.0,0.1876811,0.0,0.18118998,0.0,0.03416593,0.0
0.02968678,0.0761252,0.095677584,0.0,0.1736283,0.0,0.14731072,0.0,0.035243426,0.0
0.033461437,0.014461265,0.087413915,0.0,0.16121785,0.0,0.117933124,0.0,0.03135545,0.0
