neur0,input0,neur1,input1
0.45863464,0.0,0.49589875,0.0
0.42599046,0.023306519,0.512138,0.0
0.39852038,0.04635697,0.5254293,0.0
0.3757334,0.068900846,0.5363586,0.0
0.35705772,0.090698674,0.54540205,0.0
0.3419121,0.11152716,0.5529438,0.0
0.32974786,0.1311841,0.55929196,0.0
0.32007015,0.14949267,0.5646928,0.0
0.3124459,0.16630526,0.5693427,0.0
0.30650386,0.18150662,0.57339805,0.0
0.30193058,0.19501624,0.5769832,0.0
0.2984641,0.20679,0.5801966,0.0
0.2958876,0.21682107,0.5831162,0.0
0.29402265,0.2251397,0.58580345,0.0
0.29272348,0.2318126,0.5883068,0.0
0.29187164,0.23694116,0.59066415,0.0
0.29137146,0.24065897,0.59290516,0.0
0.2911463,0.24312879,0.5950531,0.0
0.29113513,0.24453872,0.59712577,0.0
0.29129001,0.24509765,0.5991373,0.0
0.2915738,0.24503064,0.6010986,0.0
0.29195812,0.24457361,0.60301816,0.0
0.29242197,0.24396792,0.60490274,0.0
0.29295024,0.24345486,0.60675794,0.0
0.2935326,0.24326983,0.60858834,0.0
0.2941627,0.24363741,0.6103979,0.0
0.29483712,0.24476565,0.6121902,0.0
0.29555485,0.24684173,0.6139686,0.0
0.2963166,0.25002718,0.6157365,0.0
0.2971242,0.2544546,0.61749697,0.0
0.2979804,0.26022416,0.6192534,0.0
0.29888806,0.26740134,0.6210091,0.0
0.29985023,0.27601555,0.62276745,0.0
0.30086946,0.28605902,0.62453175,0.0
0.30194798,0.29748717,0.6263054,0.0
0.30308706,0.31021923,0.6280918,0.0
0.30428717,0.32414025,0.62989396,0.0
0.3055477,0.3391031,0.631715,0.0
0.3068671,0.35493225,0.6335576,0.0
0.30824244,0.37142718,0.63542426,0.0
0.3096699,0.388367,0.63731694,0.0
0.31114444,0.40551525,0.63923746,0.0
0.31266007,0.422625,0.64118695,0.0
0.3142098,0.43944466,0.6431661,0.0
0.3157859,0.45572317,0.6451752,0.0
0.31738007,0.47121572,0.6472139,0.0
0.31898338,0.48568916,0.64928126,0.0
0.32058668,0.4989273,0.651376,0.0
0.3221807,0.5107354,0.65349615,0.0
0.32375616,0.5209448,0.6556394,0.0
0.32530415,0.52941644,0.6578029,0.0
0.3268161,0.53604406,0.6599835,0.0
0.32828408,0.5407565,0.66217774,0.0
0.32970092,0.54351926,0.66438186,0.0
0.33106044,0.54433525,0.6665918,0.0
0.33235738,0.54324466,0.66880363,0.0
0.3335877,0.54032403,0.67101324,0.0
0.33474863,0.5356847,0.6732165,0.0
0.33583862,0.5294701,0.6754095,0.0
0.33685735,0.52185255,0.67758846,0.0
0.33780593,0.51302946,0.67974985,0.0
0.33868665,0.50321877,0.6818904,0.0
0.33950305,0.49265444,0.6840073,0.0
0.34025973,0.48158067,0.686098,0.0
0.34096235,0.47024694,0.6881605,0.0
0.3416174,0.45890203,0.6901931,0.0
0.34223217,0.44778877,0.69219476,0.0
0.3428144,0.4371385,0.69416475,0.0
0.34337223,0.42716575,0.696103,0.0
0.34391403,0.41806397,0.69800967,0.0
0.3444481,0.41000065,0.6998855,0.0
0.34498253,0.40311387,0.7017315,0.0
0.34552506,0.39750946,0.70354927,0.0
