fitness,g0,g1,g2,g3,g4,g5
0.6479819,0.72822225,0.49068904,0.79756653,0.46378744,0.06839359,0.40988886
0.6479167,-0.31339967,0.76163363,0.18659592,-0.8945849,-0.50625885,-0.49173307
0.64786845,-0.0026484728,0.7973068,0.59827006,0.9025247,0.1027993,0.5240079
0.647984,0.2577424,-0.01126039,-0.8899218,0.64121056,0.44189286,-0.45460558
0.64786124,0.69165885,-0.69977915,0.45597446,0.56682503,-0.851051,-0.9704244
0.6477672,0.118472815,0.2228154,-0.43101573,-0.708925,0.7312143,-0.16468322
0.64800406,-0.047920227,-0.6376411,-0.5353373,-0.23935294,0.14769506,0.9179019
0.647825,-0.84156764,-0.93299675,0.454538,0.81878555,0.2443465,-0.06872749
0.64774394,0.5062448,0.63129604,-0.4007492,0.41701257,-0.5899229,0.14478374
0.6478807,0.11178231,0.26093924,-0.1676302,0.22461498,0.028526783,0.09740853
0.64776134,0.65203595,-0.10325146,-0.7292503,-0.80628717,-0.5021856,0.564023
0.64804727,-0.5703554,0.5861225,-0.6300938,0.42899132,-0.33718097,0.13601446
0.64778435,0.22742105,-0.08000612,0.30863595,-0.2488991,-0.3819399,-0.8824316
0.64777124,0.3812797,-0.6565399,0.35261953,-0.19485664,0.9411484,0.76157165
0.64772,-0.69997585,0.27604783,-0.9600718,-0.9693675,-0.26439762,-0.97669065
0.64794266,-0.37765253,0.97604704,-0.52866864,-0.23681581,-0.5926628,0.06049812
0.64794606,-0.039719343,-0.8579887,0.4254774,-0.92647505,0.1623398,-0.62462175
0.6481367,0.65023017,0.20906925,0.63502026,0.4650421,-0.13377774,0.6555464
0.6481201,0.81492174,0.17007458,0.5674983,-0.547896,0.50299764,-0.4418553
0.6479222,0.310544,-0.8099568,0.19835997,-0.5609033,0.14533305,0.5863888
0.64849,0.5529146,0.10124612,-0.6816174,-0.26788783,0.5176935,0.17391348
0.6481614,-0.17439795,-0.46356344,-0.80952907,0.3653339,-0.90550697,0.6230061
0.64796746,-0.7061151,0.6059511,-0.8006481,0.5424566,0.70610046,0.7956681
0.6479257,-0.31526637,0.93404293,-0.60885966,-0.3837136,0.086102724,0.7460699
0.6478188,0.3294307,-0.019777894,-0.62147856,-0.20042348,0.22459722,0.78002656
0.6478128,0.16800559,-0.02169311,0.42302716,0.2659775,0.1167506,0.85858846
0.6478737,0.33063352,0.7812847,0.061466336,-0.58318806,0.116934896,0.6119076
0.647925,0.26903152,0.31213105,0.41313612,-0.7814578,-0.9888109,-0.56433415
0.6477247,-0.8795419,0.25391603,-0.6866101,-0.5751374,0.7705909,-0.19876957
0.6481969,-0.6608046,-0.21248233,-0.77588916,0.8601506,-0.8073958,0.7742989
0.64825153,0.697628,-0.5209662,-0.9394827,0.83762467,0.00511992,-0.7866975
0.6481235,-0.10524273,0.3647318,0.76566005,0.20231104,0.008498549,0.7727171
0.64794725,-0.6510508,0.5685525,-0.19065154,-0.18160105,0.25545657,0.88837504
0.6479926,0.7099489,-0.2385037,-0.53130245,-0.13841367,-0.3106041,0.7488489
0.64780056,0.3999499,0.93561983,0.47592092,-0.26533413,-0.06774187,0.8921757
0.6478795,0.56330657,0.47605896,-0.36045718,0.41020763,0.66796744,0.70007205
0.6478899,0.4290917,-0.31307483,0.63324857,0.5353266,-0.77697706,0.5380558
0.64827776,0.8111334,-0.26819742,-0.8912065,0.6340226,0.19907117,-0.38850868
0.64797664,0.60869884,-0.48615003,-0.53637934,0.5425116,0.34185803,0.43271792
0.6478753,-0.6688833,-0.8726094,0.34924722,-0.95132947,-0.003413558,0.937556
0.6480444,-0.7638556,0.10180974,0.74345624,0.22076285,0.5424075,0.22131574
0.6479005,-0.6892257,-0.6747229,-0.9404843,0.65182865,-0.059186935,0.21191525
0.64761585,-0.51828027,0.032211065,0.29192865,0.76959753,-0.92239916,0.6440489
0.64793175,-0.15046036,0.97273135,0.094741106,-0.671175,-0.18939948,0.8829825
0.64804596,-0.09499204,-0.58096933,-0.5194105,0.48116398,0.721511,-0.43479633
0.64802665,-0.6000639,0.22335863,-0.4269135,0.58087134,-0.54274213,-0.07223761
0.64789855,0.37946987,-0.8979019,-0.37026453,0.7129055,0.46276426,-0.0030859709
0.64793324,-0.30756485,-0.2865739,-0.0035573244,-0.69038296,-0.13730848,0.5640665
0.6480182,0.71534264,0.11174238,-0.59172046,-0.9541507,0.53557384,-0.18624759
0.64786357,0.9702296,-0.3538674,0.2960559,-0.73131764,-0.88789916,-0.5386709
0.6477507,-0.51615834,-0.67545915,0.70740116,-0.2676593,0.073616385,-0.15941715
0.64803225,-0.89570427,0.74828446,0.84854794,0.48228037,0.46196115,0.24280453
0.64781284,0.32104778,-0.25251007,-0.12573135,0.88274825,-0.64638996,-0.7050625
0.64781183,-0.5342413,-0.7123256,0.7050644,0.4329903,0.39690673,-0.22298563
0.6478988,0.32775104,0.6979885,0.6706387,-0.0011357069,0.839591,-0.82349026
0.6480805,-0.69828355,0.0757823,0.5360558,0.13519895,0.8445221,0.77388215
0.6479578,0.08191335,0.2896105,0.86215794,0.43243408,0.04552853,-0.8798202
0.6478944,-0.20768356,0.4292487,0.116457224,-0.66232085,-0.4450631,-0.46892166
0.64791656,-0.7566949,0.08871734,-0.052296758,-0.8695562,0.6030586,-0.5346801
0.6476746,0.961022,0.42489946,-0.43919837,0.03822744,0.0525136,-0.68132687
0.6479843,-0.24474323,-0.4254626,-0.79588366,0.62450635,-0.14724433,-0.15704465
0.6482161,-0.8333546,0.4569267,0.9650651,0.2452364,-0.47019494,-0.15472782
0.6480441,0.23636222,0.11542332,0.9502002,-0.37011695,-0.22849584,0.4436822
0.6478977,0.024863243,0.091159105,-0.37818873,0.4855317,-0.42064846,-0.48360837
0.6478743,0.30535805,0.5665703,-0.27513492,0.840384,-0.89482856,0.30307353
0.64811814,-0.71142566,0.5101868,-0.4525386,-0.065247536,0.7467756,-0.22409713
0.647908,0.29529452,-0.7004396,-0.07217705,-0.46140563,0.19492447,0.42763376
0.64799297,0.46059656,0.45442808,0.69529045,-0.76398647,-0.46097326,-0.28604043
0.6479086,0.08850479,0.49167407,0.38724792,0.48657238,0.16717196,0.38318706
0.64794165,0.7188431,0.48805785,0.92500925,-0.92546535,-0.2654854,0.32989478
0.64814484,0.64176893,-0.16701019,0.29733443,-0.7796242,0.9012581,-0.9210838
0.6480506,0.1032573,0.6550443,0.55955875,-0.60962045,0.6172633,-0.64384615
0.64804155,-0.82853925,0.4518684,-0.9902986,-0.65753365,-0.50433075,-0.09590495
0.6485495,0.8454275,0.13936877,-0.81798744,-0.26160192,-0.90489125,-0.62058866
0.64801717,-0.068644166,-0.18549943,0.26610446,-0.31074393,0.82265997,-0.8891134
0.64815885,0.21594071,0.40483034,-0.78975654,0.743919,0.5623503,0.1375922
0.64804494,-0.9588313,0.6217699,-0.3740629,0.34675217,0.19284344,0.38540423
0.6477317,-0.6788205,-0.5363319,0.73428047,-0.14530492,0.8301624,0.32659864
0.6483412,-0.08822,-0.6932349,0.07051432,0.3954687,-0.8545674,-0.08943224
0.6479583,-0.099597335,0.40955806,-0.8889555,-0.34594846,0.4734578,-0.9818754
0.6479397,-0.53649795,0.6288513,-0.94285166,0.9864701,0.9364575,0.8981068
0.64768845,-0.64440775,0.14937389,0.8834202,-0.122852564,-0.46921265,-0.12998748
0.6480873,0.5466254,0.06529093,0.64954364,0.88361907,0.4164282,0.5533973
0.6480209,0.9906926,0.3794253,0.72538316,0.96170807,0.64425254,0.70318925
0.64781517,0.74887633,-0.7810221,0.76705277,-0.047198653,-0.32945156,-0.26435757
0.64784145,-0.2564968,0.27571833,0.31217027,-0.5334581,0.43929517,0.7242949
0.6479119,0.11230719,-0.7090663,0.07384837,-0.7628939,0.038731694,0.18723977
0.64764464,-0.43736887,-0.8958912,-0.72575355,0.0056078434,0.21962178,-0.3093034
0.64815825,0.18253398,-0.19121432,-0.42991376,0.22764015,0.93930614,0.1300013
0.64793307,-0.98645055,-0.99495125,0.7160845,0.4723531,-0.1095922,-0.35534286
0.6479931,0.27612174,0.25753045,0.5506462,0.7228614,0.28943968,0.2622242
0.64787745,0.69194484,-0.43104637,-0.83445835,-0.73150754,-0.57667816,0.48600543
0.64777285,-0.12268603,-0.9735383,-0.73694336,0.2650156,0.24695492,0.73943615
0.64784455,-0.42081463,0.49204683,-0.73311615,-0.9966445,0.13979578,-0.39226234
0.6480049,0.66318905,-0.8337816,-0.6752807,0.55046856,-0.5076542,-0.4170307
0.64803123,-0.40612924,0.5888636,-0.9597293,0.6943809,-0.38563907,-0.91344905
0.6477608,-0.19328058,-0.15750837,-0.24942636,-0.5685761,-0.6735536,0.13434184
0.64787686,0.27507734,0.73643017,0.102783084,-0.12371278,-0.91224074,-0.49960697
0.64790267,-0.07990074,0.078000784,-0.70415235,-0.84027576,-0.5216541,-0.3402413
0.64805216,0.7770432,0.9364538,0.880839,-0.78409207,0.9299301,-0.66231036
