Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-1.9687257,-5.437914,-2.9446225,36.691452
2,-1.9687257,-12.853696,-3.258398,237.67854
3,-1.9687257,-12.853696,-3.3693116,271.73862
4,-1.9687257,-12.853696,-3.0471277,160.0253
5,-1.9638109,-6.5744853,-3.0362508,86.933495
6,-1.9638109,-6.75315,-3.0340378,102.418205
7,-1.9638109,-7.8671904,-3.0104988,93.67243
8,-1.9638109,-10.700992,-3.0999672,171.55435
9,-1.9638109,-10.700992,-3.1064987,212.56956
10,-1.9638109,-5.5986314,-2.899718,58.90653
11,-1.9638109,-8.224903,-2.924299,74.66701
12,-1.9638109,-7.3888855,-2.9716787,103.33028
13,-1.9638109,-16.993196,-3.2393527,351.07376
14,-1.9638109,-7.4199715,-2.9553192,90.936226
15,-1.9638109,-10.342569,-3.117959,173.3067
16,-1.9638109,-6.903867,-3.0054145,99.65962
17,-1.9638109,-8.955186,-3.0028543,120.21023
18,-1.9638109,-8.033965,-3.0971801,133.13177
19,-1.9638109,-6.9269185,-2.9838102,89.3973
20,-1.9638109,-8.510055,-3.037854,113.11504
21,-1.9638109,-7.3783875,-2.9210696,92.259384
22,-1.9638109,-6.880465,-2.8923948,81.66041
23,-1.9638109,-7.5826354,-2.8842106,68.962845
24,-1.9638109,-6.541001,-2.8126016,41.21918
25,-1.9638109,-8.581846,-2.950955,77.04678
26,-1.9638109,-10.126257,-3.1483915,174.65941
27,-1.9638109,-7.6300144,-2.9861188,93.806305
28,-1.9638109,-7.6300144,-2.8907485,91.28168
29,-1.9638109,-11.3748045,-3.0215888,177.67516
30,-1.9638109,-11.3748045,-2.9891691,128.39388
31,-1.9638109,-8.116667,-3.037691,115.06703
32,-1.9638109,-8.116667,-3.0575979,119.15101
33,-1.9638109,-9.940094,-2.9921305,142.81943
34,-1.9638109,-8.800687,-3.0773191,153.50226
35,-1.9638109,-8.163867,-3.077103,121.459656
36,-1.9638109,-5.921794,-2.988907,76.27389
37,-1.9638109,-8.042549,-2.9301093,84.83684
38,-1.9638109,-7.7879963,-3.033104,112.46929
39,-1.9638109,-8.043781,-3.0372732,129.31807
40,-1.9638109,-8.043781,-2.9371476,112.91109
41,-1.9638109,-6.8440833,-2.9481025,76.77267
42,-1.9638109,-9.131238,-2.9997525,123.62894
43,-1.9638109,-6.878704,-2.961488,89.56355
44,-1.9638109,-6.992024,-2.9709475,88.374535
45,-1.8488367,-7.857664,-2.942858,94.201645
46,-1.8488367,-6.562236,-3.005287,95.621574
47,-1.8488367,-7.804749,-3.0122256,120.13732
48,-1.8488367,-7.804749,-2.952292,90.54716
49,-1.8488367,-7.804749,-2.9554434,111.52257
50,-1.8488367,-6.175533,-2.8391068,51.533993
51,-1.8488367,-6.175533,-2.7847455,48.95017
52,-1.8488367,-6.7055707,-2.8461945,63.13128
53,-1.8488367,-7.8798876,-2.8522673,81.54284
54,-1.8488367,-6.201525,-2.8831985,75.110985
