neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99966174,0.62873095,0.57421464,0.0
0.9988783,0.14633806,0.6046656,0.0
0.99684125,0.48239294,0.6313623,0.0
0.9916224,0.29267612,0.6546892,0.0
0.9799478,0.33605486,0.6747866,0.0
0.95758235,0.43901417,0.69155467,0.0
0.9173999,0.18971714,0.70454186,0.0
0.8724781,0.58535224,0.71404046,0.0
0.8158569,0.043378763,0.7198872,0.0
0.79778516,0.6721097,0.72441304,0.0
0.7704597,0.10295929,0.7272724,0.0
0.7747782,0.5257717,0.73017395,0.0
0.7681466,0.24929668,0.732573,0.0
0.7715809,0.3794343,0.7349999,0.0
0.7750056,0.3956354,0.7374518,0.0
0.7719548,0.23309557,0.7396136,0.0
0.78302616,0.5419735,0.74218285,0.0
0.77296084,0.086757526,0.7441242,0.0
0.7909874,0.6883115,0.7468086,0.0
0.7784442,0.05958053,0.7487502,0.0
0.7916648,0.56915045,0.7511994,0.0
0.7864057,0.20591858,0.75326705,0.0
0.7925562,0.4228124,0.7555022,0.0
0.79416806,0.35225663,0.7576863,0.0
0.7935491,0.27647567,0.7597221,0.0
0.8016856,0.49859336,0.7620112,0.0
0.7946205,0.13013762,0.7638606,0.0
0.80895543,0.64493144,0.76624334,0.0
0.79684085,0.01620177,0.76796573,0.0
0.810983,0.6125292,0.7702121,0.0
0.80475354,0.16253982,0.7720689,0.0
0.81213516,0.46619114,0.77414405,0.0
0.811942,0.3088779,0.7761011,0.0
0.8131497,0.3198531,0.7780066,0.0
0.81879634,0.45521593,0.7800491,0.0
0.8141795,0.17351505,0.7817935,0.0
0.8254019,0.601554,0.78391105,0.0
0.8152557,0.027176991,0.78550416,0.0
0.8291868,0.655908,0.78758276,0.0
0.8219369,0.11916106,0.78926283,0.0
0.83006567,0.50956994,0.79118377,0.0
0.8283499,0.26549911,0.7929398,0.0
0.8309723,0.36323187,0.79471165,0.0
0.8345397,0.41183716,0.7965349,0.0
0.8319215,0.2168938,0.79816645,0.0
0.8405212,0.5581752,0.8000492,0.0
0.832915,0.070555754,0.801549,0.0
0.8461674,0.69928676,0.8034791,0.0
0.8380138,0.0757823,0.8050082,0.0
0.84652907,0.55295134,0.80678225,0.0
0.8435415,0.22211768,0.80836046,0.0
0.84722865,0.4066133,0.80999947,0.0
0.84906,0.36845574,0.81162775,0.0
0.84805757,0.26027524,0.8131432,0.0
0.854447,0.5147938,0.8148176,0.0
0.8489517,0.11393719,0.81621796,0.0
