neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99963236,0.17080778,0.57421255,0.0
0.998731,-0.07921185,0.6046538,0.0
0.99592215,-0.25418353,0.6312929,0.0
0.988643,-0.007783357,0.6544458,0.0
0.9720452,0.11084587,0.67410946,0.0
0.9360721,-0.15690248,0.6897435,0.0
0.8749217,-0.22427991,0.7005941,0.0
0.8122481,0.06615909,0.7072161,0.0
0.7682671,0.0950709,0.7110475,0.0
0.7353286,-0.20139813,0.71290725,0.0
0.72330165,-0.19756538,0.71402866,0.0
0.7314647,0.06886226,0.71551114,0.0
0.73139524,-0.018930538,0.71690416,0.0
0.71945095,-0.3180354,0.7175997,0.0
0.71997243,-0.22755314,0.71828353,0.0
0.73125017,0.019827712,0.7195102,0.0
0.72915345,-0.13405272,0.7205597,0.0
0.71922857,-0.36398122,0.7210425,0.0
0.72499245,-0.16554186,0.72179365,0.0
0.7364275,0.05041837,0.72308594,0.0
0.73222095,-0.16091119,0.7240918,0.0
0.7244793,-0.32408202,0.7246499,0.0
0.73283565,-0.07728921,0.7256001,0.0
0.7410989,0.041796856,0.72691387,0.0
0.73305106,-0.24214034,0.7277504,0.0
0.7264199,-0.3442248,0.7282092,0.0
0.7358236,-0.07747659,0.72911364,0.0
0.74063987,-0.049983695,0.73020864,0.0
0.73083,-0.34350553,0.7307561,0.0
0.72825545,-0.3317246,0.73114663,0.0
0.74023837,-0.0318443,0.73211014,0.0
0.74335134,-0.06882871,0.73317486,0.0
0.7344264,-0.32929954,0.73374236,0.0
0.73647857,-0.21327221,0.7343806,0.0
0.74879414,0.061712418,0.7355884,0.0
0.748422,-0.075396225,0.736712,0.0
0.7391414,-0.31842637,0.73732316,0.0
0.74321663,-0.14614588,0.7381001,0.0
0.7531684,0.054722566,0.7393175,0.0
0.7487228,-0.16908714,0.7402546,0.0
0.7402697,-0.35049355,0.7407351,0.0
0.74748856,-0.104677066,0.7415375,0.0
0.75640345,0.04386965,0.74272436,0.0
0.750804,-0.20311767,0.7435805,0.0
0.74631685,-0.2746157,0.7441782,0.0
0.7571053,0.030411461,0.74525696,0.0
0.7644469,0.10169583,0.7466253,0.0
0.75778866,-0.17049637,0.74760693,0.0
0.75594103,-0.1644671,0.7484504,0.0
0.76684487,0.12597671,0.7497598,0.0
0.7700838,0.078214146,0.7511501,0.0
0.7614215,-0.21044068,0.7520651,0.0
0.7615816,-0.12685646,0.75294036,0.0
0.7721535,0.13982634,0.7542571,0.0
0.77255017,0.013644628,0.7555226,0.0
0.7648391,-0.2185235,0.7563701,0.0
0.7693547,-0.02544516,0.75738,0.0
0.78058326,0.21808025,0.7588465,0.0
0.77967393,0.03662638,0.76019496,0.0
0.7741948,-0.12578228,0.7612275,0.0
0.78152776,0.12771294,0.7625351,0.0
0.7907275,0.28299364,0.7641837,0.0
0.78682625,0.023093332,0.76557344,0.0
0.7819443,-0.08665022,0.766677,0.0
0.78976387,0.18327798,0.7680672,0.0
0.7957454,0.23644863,0.76964635,0.0
0.7896093,-0.053216897,0.77087843,0.0
0.7870645,-0.062026054,0.7719388,0.0
0.7967188,0.23967336,0.7733608,0.0
0.80133003,0.22462152,0.7749073,0.0
0.7957364,-0.03749159,0.7761379,0.0
0.79705215,0.0639677,0.7773629,0.0
0.8076741,0.3536326,0.7789732,0.0
0.81002337,0.2421457,0.7805997,0.0
0.80418724,-0.005706124,0.7819022,0.0
0.80698144,0.15306483,0.78325576,0.0
0.81567854,0.3679361,0.7848991,0.0
0.8143377,0.15508048,0.7864055,0.0
0.808,-0.050133675,0.78758085,0.0
0.81232005,0.17312124,0.7888739,0.0
0.8197778,0.32795712,0.7904032,0.0
0.81685007,0.07823158,0.79174095,0.0
0.8128209,-0.023846421,0.7928548,0.0
0.82008624,0.26631054,0.7942025,0.0
0.82687086,0.35168818,0.79575133,0.0
0.82323426,0.07700239,0.7970836,0.0
0.8212874,0.057350215,0.7982774,0.0
0.8291012,0.34302795,0.79971594,0.0
0.8328706,0.30812967,0.80123013,0.0
0.8270671,0.0043677147,0.80245167,0.0
0.8257726,0.05327511,0.80356777,0.0
0.8328504,0.3092382,0.8048988,0.0
0.8337142,0.18162638,0.8062002,0.0
0.8273547,-0.08214156,0.8072053,0.0
0.8286722,0.07277794,0.80821407,0.0
0.8364545,0.3104188,0.8094642,0.0
0.8362695,0.12777075,0.8106506,0.0
0.831365,-0.06441143,0.8116049,0.0
0.835388,0.16460335,0.8126631,0.0
0.84240437,0.32703298,0.81392705,0.0
0.8399656,0.06563069,0.8150467,0.0
0.8351578,-0.07636613,0.81594545,0.0
0.8395331,0.17136797,0.8169607,0.0
0.8438531,0.22635174,0.8180842,0.0
0.83868134,-0.08084734,0.8189767,0.0
0.83456373,-0.13334942,0.819687,0.0
0.8401107,0.14522207,0.82056105,0.0
0.84315675,0.12978351,0.82150364,0.0
0.83774453,-0.15469104,0.82221913,0.0
0.8366387,-0.08977924,0.82286686,0.0
0.8438843,0.1941901,0.8237366,0.0
0.84567106,0.09251106,0.8246308,0.0
0.84010404,-0.17363375,0.82529825,0.0
0.840659,-0.04022702,0.82595724,0.0
0.8469553,0.17776436,0.826802,0.0
0.84555453,-0.030781388,0.8275647,0.0
0.83885986,-0.26427597,0.82807183,0.0
0.8403389,-0.06995368,0.82860833,0.0
0.8455084,0.08620631,0.82929575,0.0
0.8421139,-0.1689982,0.8298428,0.0
0.8366853,-0.30403897,0.83018833,0.0
0.84103084,-0.032063764,0.83066434,0.0
0.8462442,0.06676533,0.83129364,0.0
0.84240305,-0.20680518,0.8317716,0.0
0.83922374,-0.24750859,0.8321268,0.0
0.8451226,0.038992934,0.8326614,0.0
0.8483886,0.02765149,0.83328164,0.0
0.8426937,-0.27722585,0.8336922,0.0
0.84017104,-0.24931964,0.83400524,0.0
0.8456863,0.010345522,0.83448505,0.0
0.84615195,-0.1015335,0.83496153,0.0
0.83932483,-0.37896913,0.83519953,0.0
0.8389419,-0.24600758,0.8354163,0.0
0.8453759,0.002134122,0.83583206,0.0
0.8449484,-0.16247392,0.83621824,0.0
0.8395405,-0.36367658,0.8364167,0.0
0.84242773,-0.13933693,0.8367002,0.0
0.84912926,0.052378155,0.8371871,0.0
0.84720844,-0.18348491,0.83759433,0.0
0.84240335,-0.3297902,0.8378334,0.0
0.8462673,-0.077090845,0.8381864,0.0
0.8508195,0.009314705,0.8386703,0.0
0.84627753,-0.28358063,0.8389925,0.0
0.84190774,-0.34948543,0.83916485,0.0
0.8468187,-0.066094406,0.8394857,0.0
0.8500775,-0.05363412,0.83989716,0.0
0.84510577,-0.33074212,0.8401373,0.0
0.84366745,-0.2743065,0.84032357,0.0
0.8507234,0.03006729,0.84072393,0.0
0.85338694,-0.032559887,0.84119254,0.0
0.8488405,-0.28620502,0.841502,0.0
0.8496563,-0.14961624,0.84182554,0.0
0.8564939,0.102254674,0.8423492,0.0
0.85661584,-0.06889002,0.8428569,0.0
0.8512245,-0.29912025,0.8431794,0.0
0.85287845,-0.104435615,0.8435411,0.0
0.85849756,0.08045718,0.844062,0.0
0.856525,-0.15149927,0.84450305,0.0
0.85195696,-0.29383096,0.8447884,0.0
0.8560593,-0.01822544,0.84518844,0.0
0.86181027,0.11501439,0.84574866,0.0
0.8596609,-0.135125,0.8462229,0.0
0.8574931,-0.1763407,0.8466142,0.0
0.8635295,0.12959354,0.8471731,0.0
0.86809504,0.16124864,0.8478482,0.0
0.86479616,-0.12314867,0.8483993,0.0
0.86344606,-0.09747704,0.8488897,0.0
0.86911076,0.1815723,0.8495305,0.0
0.8710927,0.10141963,0.85020596,0.0
0.8664754,-0.17474484,0.85072017,0.0
0.8663595,-0.054392457,0.8512122,0.0
0.8723623,0.21143574,0.85186213,0.0
0.87333596,0.07108412,0.8525164,0.0
0.86970717,-0.13487704,0.8530411,0.0
0.87235016,0.08547661,0.85362333,0.0
0.87888956,0.3061467,0.85437286,0.0
0.8790329,0.09684107,0.8550985,0.0
0.8762324,-0.053499263,0.85571724,0.0
0.87988704,0.20161372,0.8564175,0.0
0.8847897,0.3166262,0.85723066,0.0
0.88273907,0.035266507,0.8579558,0.0
0.87981755,-0.049926177,0.8585724,0.0
0.8836785,0.22838286,0.8592747,0.0
0.8870227,0.25804913,0.8600443,0.0
0.88401634,-0.024290226,0.8607025,0.0
0.88274544,0.006749565,0.8613021,0.0
0.88807625,0.3119889,0.8620266,0.0
0.89100736,0.2685223,0.8628048,0.0
0.88837844,0.009678375,0.8634833,0.0
0.88903075,0.12968776,0.86415523,0.0
0.8945611,0.3924676,0.8649519,0.0
0.8957703,0.23784554,0.86575204,0.0
0.8923828,-0.008301215,0.86643314,0.0
0.8933262,0.16352399,0.8671152,0.0
0.8975838,0.3528995,0.8678853,0.0
0.89665294,0.11988882,0.86860347,0.0
0.89299124,-0.05617389,0.8692009,0.0
0.8950805,0.19231337,0.869832,0.0
0.8991278,0.3292226,0.8705459,0.0
0.8976911,0.07256384,0.8711979,0.0
0.89552265,-5.7380646E-4,0.8717719,0.0
0.899327,0.2921992,0.87242335,0.0
0.9029001,0.33676,0.8731431,0.0
0.9007058,0.044177223,0.87378246,0.0
0.89916444,0.038831532,0.87436134,0.0
0.90282923,0.30827013,0.8750124,0.0
0.90433645,0.23272213,0.87567884,0.0
0.90054476,-0.06884531,0.87622875,0.0
0.8992423,0.0109612495,0.87672824,0.0
0.9027472,0.262298,0.8772976,0.0
0.90295225,0.11670877,0.8778531,0.0
0.8991766,-0.12193766,0.8782983,0.0
0.899751,0.064341314,0.8787432,0.0
0.90399903,0.2837677,0.87927663,0.0
0.9037072,0.07538955,0.87978566,0.0
0.90060145,-0.10347122,0.88020366,0.0
0.90241367,0.13004562,0.8806519,0.0
0.9058476,0.25243342,0.8811677,0.0
0.9037478,-0.03503704,0.8816171,0.0
0.90021926,-0.15677288,0.8819687,0.0
0.9020788,0.09808478,0.88235337,0.0
0.9040093,0.12798822,0.8827715,0.0
0.9004362,-0.1741678,0.88309276,0.0
0.8976637,-0.18436034,0.8833392,0.0
0.9007731,0.10507527,0.88365114,0.0
0.90242153,0.06809949,0.883992,0.0
0.89900494,-0.20699427,0.884243,0.0
0.8981669,-0.11449026,0.88446707,0.0
0.9022261,0.15185423,0.8847786,0.0
0.90281147,0.011172153,0.88509434,0.0
0.89883125,-0.25148025,0.88530874,0.0
0.8985623,-0.10182521,0.8855107,0.0
0.9017827,0.09277763,0.8857808,0.0
0.9002357,-0.13712183,0.8860074,0.0
0.89555675,-0.3407652,0.8861202,0.0
0.8962068,-0.11563724,0.8862447,0.0
0.89926445,0.02987056,0.8864356,0.0
0.89702165,-0.22514151,0.88656974,0.0
0.89366436,-0.3217988,0.88662356,0.0
0.8964867,-0.03405302,0.88674015,0.0
0.89969516,0.035575226,0.88692653,0.0
0.8970597,-0.24876863,0.88704765,0.0
0.89481646,-0.26771438,0.8871144,0.0
0.8982007,0.010064961,0.8872561,0.0
0.89975107,-0.038806193,0.8874289,0.0
0.89558727,-0.3415201,0.8875025,0.0
0.8936489,-0.28028485,0.8875302,0.0
0.89697933,-0.020295735,0.8876325,0.0
0.89710313,-0.14631295,0.8877347,0.0
0.8927451,-0.39373583,0.8877356,0.0
0.8928109,-0.21912663,0.887738,0.0
0.89723426,0.022947568,0.8878402,0.0
0.89712185,-0.1588686,0.88793707,0.0
0.8938531,-0.3373902,0.88795745,0.0
0.89586145,-0.09763051,0.8880226,0.0
0.9000552,0.060802747,0.88818043,0.0
0.8985523,-0.19922113,0.8883,0.0
0.8952408,-0.32504085,0.8883417,0.0
0.89755696,-0.062779896,0.8884344,0.0
0.9002717,-0.0012871921,0.88858545,0.0
0.89721274,-0.29081687,0.88866365,0.0
0.8945839,-0.3125724,0.8886807,0.0
0.89809686,-0.011800671,0.88877606,0.0
0.900516,-0.014541069,0.8889229,0.0
0.89771897,-0.27787268,0.8890031,0.0
0.8973134,-0.18631026,0.889072,0.0
0.9021581,0.10885904,0.88924724,0.0
0.90395725,0.011143714,0.8894575,0.0
0.90112627,-0.23860021,0.8895989,0.0
0.9016767,-0.08600952,0.8897485,0.0
0.9059004,0.14182036,0.88998765,0.0
0.90574914,-0.05720064,0.8902165,0.0
0.9022718,-0.26332843,0.890362,0.0
0.90348893,-0.03970533,0.89053035,0.0
0.9072355,0.13326561,0.8907765,0.0
0.9062217,-0.101817295,0.8909933,0.0
0.9038232,-0.20468472,0.8911513,0.0
