neur0,input0,neur1,input1
0.45952973,0.0,0.49581134,0.0
0.43699726,0.29446346,0.51913524,0.0
0.41623196,0.29446346,0.5397382,0.0
0.39718565,0.29446346,0.5579673,0.0
0.37978765,0.29446346,0.57412803,0.0
0.36395177,0.29446346,0.588487,0.0
0.3495824,0.29446346,0.60127646,0.0
0.33657917,0.29446346,0.6126976,0.0
0.3248404,0.29446346,0.6229248,0.0
0.31426585,0.29446346,0.63210905,0.0
0.3047585,0.29446346,0.6403811,0.0
0.2962259,0.29446346,0.64785415,0.0
0.28858078,0.29446346,0.65462637,0.0
0.2817417,0.29446346,0.66078305,0.0
0.2756331,0.29446346,0.6663982,0.0
0.27018517,0.29446346,0.6715365,0.0
0.26533404,0.29446346,0.67625403,0.0
0.26102108,0.29446346,0.6806,0.0
0.2571931,0.29446346,0.6846173,0.0
0.25380152,0.29446346,0.6883435,0.0
0.25080243,0.29446346,0.6918117,0.0
0.24815606,0.29446346,0.6950508,0.0
0.24582642,0.29446346,0.6980862,0.0
0.24378112,0.29446346,0.70094043,0.0
0.24199086,0.29446346,0.7036332,0.0
0.2404293,0.29446346,0.7061818,0.0
0.23907275,0.29446346,0.7086019,0.0
0.2378999,0.29446346,0.71090686,0.0
0.23689155,0.29446346,0.7131088,0.0
0.23603055,0.29446346,0.71521837,0.0
0.23530138,0.29446346,0.7172449,0.0
0.2346902,0.29446346,0.719197,0.0
0.23418461,0.29446346,0.7210818,0.0
0.23377338,0.29446346,0.722906,0.0
0.23344654,0.29446346,0.72467554,0.0
0.23319511,0.29446346,0.7263955,0.0
0.23301102,0.29446346,0.7280705,0.0
0.2328871,0.29446346,0.7297047,0.0
0.23281686,0.29446346,0.7313017,0.0
0.23279451,0.29446346,0.7328648,0.0
0.23281486,0.29446346,0.7343969,0.0
0.23287328,0.29446346,0.7359005,0.0
0.23296557,0.29446346,0.737378,0.0
0.23308802,0.29446346,0.7388314,0.0
0.23323727,0.29446346,0.7402625,0.0
0.23341033,0.29446346,0.74167293,0.0
0.23360452,0.29446346,0.7430642,0.0
0.23381743,0.29446346,0.7444376,0.0
0.2340469,0.29446346,0.7457942,0.0
0.234291,0.29446346,0.7471351,0.0
0.23454802,0.29446346,0.7484612,0.0
0.2348164,0.29446346,0.7497734,0.0
0.23509473,0.29446346,0.7510723,0.0
0.23538178,0.29446346,0.75235873,0.0
0.23567644,0.29446346,0.75363314,0.0
0.23597772,0.29446346,0.75489616,0.0
0.2362847,0.29446346,0.7561482,0.0
0.23659661,0.29446346,0.7573897,0.0
0.23691271,0.29446346,0.75862116,0.0
0.23723239,0.29446346,0.7598427,0.0
0.23755501,0.29446346,0.7610548,0.0
0.23788013,0.29446346,0.7622577,0.0
0.23820722,0.29446346,0.7634517,0.0
0.23853593,0.29446346,0.7646369,0.0
0.23886584,0.29446346,0.7658136,0.0
0.23919664,0.29446346,0.76698196,0.0
0.23952805,0.29446346,0.76814216,0.0
