neur0,input0,neur1,input1
0.45927137,0.0,0.49342266,0.0
0.43925726,-0.024030428,0.5167536,0.0
0.42038083,-0.0480639,0.5376946,0.0
0.40262213,-0.07210344,0.5564999,0.0
0.38594955,-0.096152075,0.573399,0.0
0.37032261,-0.12021276,0.5885974,0.0
0.35569447,-0.14428845,0.6022781,0.0
0.34201416,-0.168382,0.6146035,0.0
0.32922834,-0.19249621,0.6257174,0.0
0.3172826,-0.21663386,0.6357467,0.0
0.3061225,-0.24079756,0.64480364,0.0
0.29569465,-0.26498985,0.65298706,0.0
0.28594697,-0.28921318,0.66038424,0.0
0.27682948,-0.31346995,0.66707206,0.0
0.26829436,-0.3377623,0.67311865,0.0
0.26029626,-0.36209226,0.6785839,0.0
0.2527924,-0.38646173,0.6835211,0.0
0.24574251,-0.41087258,0.687977,0.0
0.23910896,-0.43532634,0.6919934,0.0
0.23285663,-0.45982444,0.6956072,0.0
0.22695278,-0.4843682,0.698851,0.0
0.22136703,-0.5089586,0.7017539,0.0
0.21607125,-0.53359663,0.7043419,0.0
0.21103936,-0.55828285,0.7066378,0.0
0.20624731,-0.5830178,0.7086622,0.0
0.2016729,-0.60780185,0.7104332,0.0
0.19729562,-0.6326349,0.71196693,0.0
0.19309665,-0.65751684,0.713278,0.0
0.18905862,-0.68244743,0.71437913,0.0
0.18516558,-0.70742583,0.71528184,0.0
0.18140288,-0.73245144,0.7159962,0.0
0.17775704,-0.75752306,0.7165312,0.0
0.17421569,-0.7826394,0.71689504,0.0
0.17076749,-0.807799,0.7170946,0.0
0.16740204,-0.83300006,0.71713626,0.0
0.16410981,-0.8582405,0.7170254,0.0
0.16088203,-0.8835182,0.71676695,0.0
0.1577107,-0.9088308,0.7163651,0.0
0.15458846,-0.9341754,0.7158235,0.0
0.15150857,-0.9595492,0.7151452,0.0
0.1484649,-0.984949,0.71433294,0.0
0.1454518,-1.0103713,0.713389,0.0
0.14246409,-1.0358127,0.7123151,0.0
0.13949704,-1.0612695,0.7111128,0.0
0.13654634,-1.0867372,0.70978326,0.0
0.13360801,-1.112212,0.7083273,0.0
0.13067849,-1.1376892,0.70674545,0.0
0.12775439,-1.1631644,0.70503795,0.0
0.124832705,-1.1886325,0.70320493,0.0
0.12191067,-1.2140887,0.70124614,0.0
0.11898574,-1.2395277,0.6991612,0.0
0.11605559,-1.2649442,0.69694936,0.0
0.113118105,-1.2903326,0.69460994,0.0
0.11017133,-1.3156873,0.6921419,0.0
0.10721349,-1.3410025,0.689544,0.0
0.10424296,-1.3662721,0.68681496,0.0
0.10125823,-1.3914902,0.6839533,0.0
0.09825795,-1.4166505,0.6809573,0.0
0.09524084,-1.4417467,0.6778253,0.0
0.09220576,-1.4667726,0.67455524,0.0
0.08915165,-1.4917214,0.67114514,0.0
0.08607752,-1.5165865,0.6675928,0.0
0.082982466,-1.5413616,0.66389596,0.0
0.07986564,-1.56604,0.6600522,0.0
0.07672629,-1.5906148,0.65605897,0.0
0.07356368,-1.6150792,0.6519137,0.0
0.07037714,-1.6394267,0.6476137,0.0
0.06716604,-1.6636502,0.64315605,0.0
0.06392978,-1.6877431,0.63853794,0.0
0.060667805,-1.7116985,0.63375634,0.0
0.057379577,-1.7355099,0.62880814,0.0
0.054064598,-1.7591704,0.62369037,0.0
0.05072237,-1.7826736,0.6183996,0.0
0.047352437,-1.8060125,0.6129327,0.0
0.04395433,-1.829181,0.6072863,0.0
0.040527612,-1.8521724,0.601457,0.0
0.037071846,-1.8749804,0.5954414,0.0
0.033586614,-1.8975987,0.58923596,0.0
0.030071484,-1.9200214,0.5828373,0.0
0.026526045,-1.9422423,0.5762417,0.0
0.022949874,-1.9642556,0.5694457,0.0
0.019342558,-1.9860555,0.56244576,0.0
0.015703674,-2.0076363,0.5552383,0.0
0.012032802,-2.0289931,0.5478198,0.0
0.008329524,-2.05012,0.5401866,0.0
0.004593411,-2.0710125,0.5323353,0.0
8.2403404E-4,-2.0916655,0.5242623,0.0
-0.002979038,-2.1120744,0.51596427,0.0
-0.0068162386,-2.132234,0.50743777,0.0
-0.010688009,-2.152141,0.49867955,0.0
-0.0145947905,-2.1717913,0.48968637,0.0
-0.018537026,-2.1911807,0.4804551,0.0
-0.022515154,-2.2103055,0.47098273,0.0
-0.026529614,-2.2291622,0.4612664,0.0
-0.03058085,-2.2477484,0.45130333,0.0
-0.0346693,-2.2660606,0.44109094,0.0
-0.03879539,-2.2840962,0.43062684,0.0
-0.042959545,-2.3018532,0.41990876,0.0
-0.04716218,-2.3193288,0.40893474,0.0
-0.05140369,-2.3365216,0.39770293,0.0
-0.05568447,-2.3534298,0.38621178,0.0
-0.060004886,-2.3700519,0.37446,0.0
-0.06436528,-2.3863869,0.3624466,0.0
-0.06876599,-2.4024336,0.3501708,0.0
-0.073207304,-2.4181914,0.33763224,0.0
-0.0776895,-2.4336605,0.3248308,0.0
-0.0822128,-2.4488401,0.31176677,0.0
-0.08677741,-2.4637308,0.29844087,0.0
-0.09138348,-2.4783325,0.28485405,0.0
-0.096031114,-2.4926462,0.27100784,0.0
-0.10072038,-2.5066724,0.2569041,0.0
-0.10545127,-2.520412,0.24254511,0.0
-0.11022375,-2.533867,0.22793373,0.0
-0.11503769,-2.547038,0.21307318,0.0
-0.11989291,-2.5599275,0.19796726,0.0
-0.12478917,-2.572537,0.18262024,0.0
-0.12972613,-2.584869,0.16703689,0.0
-0.13470337,-2.5969253,0.15122256,0.0
-0.13972043,-2.6087089,0.13518313,0.0
-0.1447767,-2.620222,0.118925005,0.0
-0.14987156,-2.6314683,0.10245519,0.0
-0.1550042,-2.6424503,0.08578123,0.0
-0.16017379,-2.653171,0.06891125,0.0
-0.16537936,-2.6636343,0.051853925,0.0
-0.17061985,-2.6738434,0.03461853,0.0
-0.17589407,-2.6838017,0.01721487,0.0
-0.18120076,-2.693513,-3.4667738E-4,0.0
-0.18653855,-2.7029817,-0.018055195,0.0
-0.19190592,-2.712211,-0.035899237,0.0
-0.19730127,-2.7212052,-0.053866833,0.0
-0.20272289,-2.7299685,-0.071945526,0.0
-0.20816894,-2.738505,-0.090122364,0.0
-0.21363747,-2.746819,-0.10838397,0.0
-0.21912646,-2.7549143,-0.12671652,0.0
-0.22463372,-2.7627957,-0.14510582,0.0
-0.23015702,-2.7704673,-0.16353732,0.0
-0.23569395,-2.7779334,-0.18199614,0.0
-0.2412421,-2.7851982,-0.2004671,0.0
-0.24679889,-2.7922664,-0.21893482,0.0
-0.25236169,-2.7991414,-0.23738371,0.0
-0.25792775,-2.8058286,-0.25579807,0.0
-0.2634943,-2.8123312,-0.27416205,0.0
-0.26905847,-2.8186536,-0.29245982,0.0
-0.27461728,-2.8248,-0.31067544,0.0
-0.2801678,-2.8307743,-0.32879323,0.0
-0.28570697,-2.8365808,-0.34679744,0.0
-0.29123166,-2.8422222,-0.3646726,0.0
-0.29673886,-2.8477035,-0.38240343,0.0
-0.30222538,-2.853027,-0.39997497,0.0
-0.3076881,-2.8581972,-0.41737258,0.0
-0.31312385,-2.8632164,-0.43458197,0.0
-0.31852955,-2.8680887,-0.45158935,0.0
