neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.99961585,-0.07114961,0.57421136,0.0
0.99865943,-0.14180598,0.6046479,0.0
0.99572855,-0.21147989,0.6312753,0.0
0.9875182,-0.2796901,0.65436155,0.0
0.96681154,-0.34596726,0.67372924,0.0
0.92209095,-0.4098577,0.6886166,0.0
0.8476501,-0.4709274,0.6980741,0.0
0.76547104,-0.52876484,0.702362,0.0
0.711454,-0.58298516,0.7034651,0.0
0.68854403,-0.6332327,0.70327085,0.0
0.6796551,-0.6791842,0.7026075,0.0
0.6749149,-0.7205513,0.7017234,0.0
0.6713022,-0.75708306,0.7006903,0.0
0.6680926,-0.7885676,0.6995375,0.0
0.66514283,-0.814834,0.6982846,0.0
0.6624419,-0.83575404,0.69694996,0.0
0.6600062,-0.851243,0.6955519,0.0
0.6578557,-0.86125976,0.6941091,0.0
0.6560094,-0.8658084,0.6926404,0.0
0.6544835,-0.86493695,0.69116503,0.0
0.6532917,-0.8587375,0.68970186,0.0
0.65244466,-0.8473457,0.6882697,0.0
0.65194994,-0.8309392,0.686887,0.0
0.6518122,-0.8097362,0.6855717,0.0
0.6520327,-0.78399396,0.6843408,0.0
0.6526101,-0.754007,0.68321055,0.0
0.6535394,-0.72010344,0.68219596,0.0
0.6548128,-0.68264395,0.6813109,0.0
0.65641916,-0.64201766,0.68056774,0.0
0.65834457,-0.59863937,0.6799771,0.0
0.66057205,-0.55294603,0.67954826,0.0
0.663082,-0.5053937,0.6792884,0.0
0.6658521,-0.45645303,0.6792028,0.0
0.6688575,-0.40660584,0.6792949,0.0
0.67207116,-0.35634154,0.6795661,0.0
0.67546403,-0.30615228,0.6800158,0.0
0.6790054,-0.25653002,0.6806414,0.0
0.6826626,-0.20796122,0.6814385,0.0
0.68640244,-0.16092436,0.6824007,0.0
0.69019026,-0.11588458,0.68351996,0.0
0.6939911,-0.07329115,0.6847864,0.0
0.69776946,-0.033572745,0.6861888,0.0
0.7014899,0.0028651021,0.6877146,0.0
0.7051176,0.035644174,0.68934995,0.0
0.7086177,0.06441593,0.69107985,0.0
0.71195674,0.088864714,0.69288874,0.0
0.7151022,0.108710304,0.6947601,0.0
0.7180229,0.12371035,0.6966769,0.0
0.7206892,0.1336619,0.6986219,0.0
0.72307336,0.13840355,0.70057756,0.0
0.72514963,0.13781616,0.7025262,0.0
0.72689426,0.13182464,0.7044503,0.0
0.72828597,0.120397955,0.7063326,0.0
0.72930604,0.1035494,0.70815605,0.0
0.72993803,0.08133687,0.709904,0.0
0.73016846,0.053862147,0.7115605,0.0
0.72998667,0.021269992,0.71310985,0.0
0.72938484,-0.016253032,0.7145374,0.0
0.7283584,-0.058479384,0.71582884,0.0
0.72690576,-0.10514355,0.7169709,0.0
0.7250284,-0.1559435,0.71795106,0.0
0.72273135,-0.21054345,0.7187577,0.0
0.72002274,-0.26857558,0.7193801,0.0
0.7169139,-0.3296447,0.7198084,0.0
0.71341914,-0.3933303,0.720034,0.0
0.7095562,-0.45919046,0.7200491,0.0
0.70534545,-0.5267652,0.71984696,0.0
0.7008096,-0.5955798,0.7194222,0.0
0.6959744,-0.6651497,0.7187703,0.0
0.6908675,-0.7349838,0.71788824,0.0
0.6855183,-0.80458885,0.7167738,0.0
0.6799579,-0.8734721,0.71542627,0.0
0.6742187,-0.9411472,0.7138462,0.0
0.66833377,-1.0071373,0.71203536,0.0
0.66233706,-1.0709792,0.7099968,0.0
0.65626264,-1.1322256,0.707735,0.0
0.65014464,-1.1904513,0.70525587,0.0
0.6440171,-1.2452549,0.70256644,0.0
0.6379131,-1.2962627,0.6996753,0.0
0.6318657,-1.343131,0.6965925,0.0
0.6259066,-1.3855499,0.6933293,0.0
0.62006617,-1.4232455,0.68989825,0.0
0.6143741,-1.4559816,0.68631345,0.0
0.6088583,-1.4835626,0.68259007,0.0
0.6035448,-1.5058336,0.6787446,0.0
0.5984586,-1.5226831,0.6747945,0.0
0.59362227,-1.5340441,0.67075837,0.0
0.5890566,-1.5398922,0.6666556,0.0
0.5847803,-1.540249,0.66250646,0.0
0.58080983,-1.5351796,0.6583316,0.0
0.57715905,-1.5247935,0.6541521,0.0
0.5738398,-1.5092425,0.6499894,0.0
0.57086104,-1.4887204,0.6458649,0.0
0.56822926,-1.4634609,0.64179957,0.0
0.5659482,-1.433736,0.6378141,0.0
0.56401855,-1.3998542,0.6339285,0.0
0.5624384,-1.3621554,0.63016164,0.0
0.5612027,-1.3210132,0.6265315,0.0
0.56030387,-1.2768263,0.62305444,0.0
0.5597307,-1.2300187,0.6197454,0.0
0.55946964,-1.1810361,0.6166175,0.0
0.55950433,-1.1303396,0.61368185,0.0
0.559815,-1.0784055,0.61094755,0.0
0.56037974,-1.0257198,0.6084215,0.0
0.56117415,-0.97277224,0.60610807,0.0
0.56217104,-0.9200568,0.60400957,0.0
0.56334126,-0.868063,0.6021256,0.0
0.5646538,-0.817275,0.60045356,0.0
0.56607586,-0.7681677,0.5989884,0.0
0.5675732,-0.7211994,0.59772277,0.0
0.56911016,-0.67681265,0.59664696,0.0
0.57065064,-0.6354283,0.5957494,0.0
0.57215774,-0.5974407,0.5950162,0.0
0.57359445,-0.56321853,0.5944318,0.0
0.57492346,-0.53309673,0.59397906,0.0
0.5761083,-0.50737846,0.59363914,0.0
0.5771129,-0.48632994,0.593392,0.0
0.5779025,-0.47017825,0.5932165,0.0
0.57844305,-0.45911092,0.5930905,0.0
0.5787029,-0.45327318,0.5929911,0.0
0.5786512,-0.4527675,0.5928951,0.0
0.57825994,-0.45765227,0.5927786,0.0
0.57750326,-0.4679417,0.59261787,0.0
0.57635754,-0.48360515,0.59238887,0.0
0.57480204,-0.5045679,0.59206796,0.0
0.5728189,-0.53071207,0.59163165,0.0
0.57039315,-0.56187606,0.591057,0.0
0.5675127,-0.59785813,0.59032166,0.0
0.5641691,-0.63841605,0.58940387,0.0
0.56035686,-0.6832695,0.5882829,0.0
0.5560735,-0.73210406,0.5869387,0.0
0.55132025,-0.78457046,0.5853524,0.0
0.546101,-0.8402915,0.58350635,0.0
0.54042333,-0.8988614,0.5813838,0.0
0.5342972,-0.9598505,0.5789697,0.0
0.5277361,-1.0228108,0.5762501,0.0
0.5207559,-1.0872759,0.57321256,0.0
0.513375,-1.1527663,0.5698464,0.0
0.50561446,-1.2187964,0.5661423,0.0
0.49749738,-1.2848723,0.56209296,0.0
0.4890487,-1.3505018,0.5576926,0.0
0.48029563,-1.4151943,0.5529375,0.0
0.47126645,-1.478466,0.54782593,0.0
0.4619911,-1.5398464,0.54235816,0.0
0.45250073,-1.5988767,0.5365366,0.0
0.4428272,-1.6551197,0.5303657,0.0
0.43300352,-1.7081584,0.5238524,0.0
0.42306295,-1.7576014,0.5170058,0.0
0.4130394,-1.8030875,0.5098373,0.0
0.40296698,-1.8442856,0.50236076,0.0
0.39288,-1.8808994,0.49459207,0.0
0.38281217,-1.9126701,0.48654974,0.0
0.37279758,-1.9393768,0.47825423,0.0
0.36286926,-1.96084,0.46972832,0.0
0.35306013,-1.9769217,0.4609967,0.0
0.3434016,-1.9875277,0.45208585,0.0
0.33392474,-1.9926072,0.44302404,0.0
0.32465842,-1.9921547,0.43384087,0.0
0.31563085,-1.9862086,0.42456707,0.0
0.30686778,-1.9748511,0.41523442,0.0
0.2983934,-1.9582093,0.40587515,0.0
0.2902294,-1.9364506,0.39652178,0.0
0.28239495,-1.9097855,0.38720676,0.0
