neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5553801,0.0,0.44416887,0.0,0.43637443,0.0
0.45863244,0.47360313,0.47773072,0.0,0.5771052,0.0,0.35236603,0.0,0.30550858,0.0
0.42192864,0.47360313,0.46623135,0.0,0.5915211,0.0,0.26999766,0.0,0.17962267,0.0
0.35378242,0.47360313,0.4739728,0.0,0.5987892,0.0,0.20904979,0.0,0.064370275,0.0
0.2616573,0.47360313,0.49040496,0.0,0.5985947,0.0,0.17517616,0.0,-0.03457469,0.0
0.15710597,0.47360313,0.50666994,0.0,0.59063685,0.0,0.16778806,0.0,-0.11318803,0.0
0.05385803,0.47360313,0.51690596,0.0,0.57504296,0.0,0.18188028,0.0,-0.16996966,0.0
-0.036314107,0.47360313,0.51804453,0.0,0.55249774,0.0,0.21021587,0.0,-0.20561472,0.0
-0.106428996,0.47360313,0.5089495,0.0,0.52413636,0.0,0.24524355,0.0,-0.2221627,0.0
-0.15426405,0.47360313,0.48965117,0.0,0.4913608,0.0,0.28041983,0.0,-0.22227322,0.0
-0.18072654,0.47360313,0.46093625,0.0,0.45568237,0.0,0.31081834,0.0,-0.20884492,0.0
-0.1882803,0.47360313,0.42421517,0.0,0.4186116,0.0,0.3331677,0.0,-0.184906,0.0
-0.1800544,0.47360313,0.3814887,0.0,0.38157976,0.0,0.34559596,0.0,-0.15361986,0.0
-0.15951303,0.47360313,0.3352643,0.0,0.34587032,0.0,0.3473295,0.0,-0.11826648,0.0
-0.13036923,0.47360313,0.28834337,0.0,0.31254888,0.0,0.33847946,0.0,-0.08211794,0.0
-0.0964874,0.47360313,0.24349387,0.0,0.2823946,0.0,0.31993604,0.0,-0.048201546,0.0
-0.061655596,0.47360313,0.20309347,0.0,0.25585204,0.0,0.29331392,0.0,-0.01901503,0.0
-0.029248308,0.47360313,0.16884817,0.0,0.23302343,0.0,0.26085758,0.0,0.0037117896,0.0
-0.0018909011,0.47360313,0.14165203,0.0,0.21370815,0.0,0.22523582,0.0,0.019135635,0.0
0.018756844,0.47360313,0.12159641,0.0,0.19747986,0.0,0.1892218,0.0,0.027277824,0.0
0.032043345,0.47360313,0.108094715,0.0,0.18377922,0.0,0.15533026,0.0,0.028886532,0.0
0.038214155,0.47360313,0.10007417,0.0,0.17200321,0.0,0.12551567,0.0,0.025228698,0.0
0.038205873,0.47360313,0.09618957,0.0,0.16157861,0.0,0.101005934,0.0,0.017856611,0.0
0.03340351,0.47360313,0.09502461,0.0,0.15201499,0.0,0.082284756,0.0,0.008384917,0.0
0.02540147,0.47360313,0.09525759,0.0,0.14293627,0.0,0.06918756,0.0,-0.0016962236,0.0
0.015792234,0.47360313,0.09577943,0.0,0.13409267,0.0,0.061060153,0.0,-0.0111557655,0.0
0.005998143,0.47360313,0.09576084,0.0,0.12535574,0.0,0.05693663,0.0,-0.019098189,0.0
-0.0028441434,0.47360313,0.094673455,0.0,0.1167008,0.0,0.055708345,0.0,-0.024985202,0.0
-0.009943595,0.47360313,0.09227398,0.0,0.10818152,0.0,0.056267835,0.0,-0.028613279,0.0
-0.014863772,0.47360313,0.08856226,0.0,0.099901564,0.0,0.057619315,0.0,-0.030060623,0.0
-0.0174914,0.47360313,0.08372412,0.0,0.0919872,0.0,0.058952667,0.0,-0.02961708,0.0
-0.017977847,0.47360313,0.07806815,0.0,0.084563814,0.0,0.05968196,0.0,-0.02770831,0.0
-0.016666338,0.47360313,0.07196394,0.0,0.07773787,0.0,0.05945268,0.0,-0.024822943,0.0
-0.014015703,0.47360313,0.06578748,0.0,0.071585,0.0,0.05812419,0.0,-0.021449042,0.0
-0.010528883,0.47360313,0.059877604,0.0,0.066144116,0.0,0.055734657,0.0,-0.018024027,0.0
-0.006692103,0.47360313,0.054505646,0.0,0.061416812,0.0,0.05245579,0.0,-0.01490019,0.0
-0.002928462,0.47360313,0.049858615,0.0,0.05737106,0.0,0.048543945,0.0,-0.012326154,0.0
4.3235483E-4,0.47360313,0.046034932,0.0,0.053947937,0.0,0.04429313,0.0,-0.010442904,0.0
0.0031684134,0.47360313,0.04305048,0.0,0.051069953,0.0,0.039994307,0.0,-0.009291788,0.0
0.0051657422,0.47360313,0.040852193,0.0,0.048649848,0.0,0.035903655,0.0,-0.008831165,0.0
0.0064073447,0.47360313,0.03933611,0.0,0.0465988,0.0,0.03222138,0.0,-0.008958161,0.0
0.006954533,0.47360313,0.038367048,0.0,0.044833258,0.0,0.029080987,0.0,-0.009532122,0.0
0.006924167,0.47360313,0.0377975,0.0,0.043280043,0.0,0.026547916,0.0,-0.010397036,0.0
0.006465019,0.47360313,0.037483916,0.0,0.04187949,0.0,0.024625726,0.0,-0.011400745,0.0
0.0057358947,0.47360313,0.03729926,0.0,0.040586744,0.0,0.023267476,0.0,-0.012409699,0.0
0.004887375,0.47360313,0.037141286,0.0,0.039371435,0.0,0.022390058,0.0,-0.013318628,0.0
0.0040482963,0.47360313,0.036936622,0.0,0.038216095,0.0,0.021889288,0.0,-0.014055259,0.0
0.0033173333,0.47360313,0.036641143,0.0,0.037113745,0.0,0.021654068,0.0,-0.014580624,0.0
0.002759484,0.47360313,0.036237307,0.0,0.03606507,0.0,0.02157831,0.0,-0.014885901,0.0
0.0024067413,0.47360313,0.035729475,0.0,0.035075538,0.0,0.021569895,0.0,-0.014986826,0.0
0.0022620042,0.47360313,0.035138037,0.0,0.034152724,0.0,0.021556342,0.0,-0.0149168065,0.0
0.0023051323,0.47360313,0.03449324,0.0,0.03330416,0.0,0.021487357,0.0,-0.014719687,0.0
0.0025000458,0.47360313,0.033829384,0.0,0.03253569,0.0,0.021334602,0.0,-0.014443005,0.0
0.002801943,0.47360313,0.03317991,0.0,0.031850472,0.0,0.021089328,0.0,-0.014132309,0.0
0.0031638504,0.47360313,0.03257368,0.0,0.031248517,0.0,0.020758582,0.0,-0.013826905,0.0
0.0035419876,0.47360313,0.032032587,0.0,0.030726748,0.0,0.020360628,0.0,-0.013557154,0.0
