neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.03532084,0.7322315,-0.8950672,0.0,0.997906,0.0,1.0,0.0,-0.56043595,0.0
0.0269239,0.70441085,-0.89822876,0.0,0.99807084,0.0,1.0,0.0,-0.56045914,0.0
0.018392162,0.67546326,-0.90113914,0.0,0.99822164,0.0,1.0,0.0,-0.5604793,0.0
0.009720159,0.645435,-0.9038111,0.0,0.99835974,0.0,1.0,0.0,-0.56049687,0.0
9.029319E-4,0.6143742,-0.9062561,0.0,0.9984862,0.0,1.0,0.0,-0.5605122,0.0
-0.008063931,0.58233064,-0.9084845,0.0,0.9986022,0.0,1.0,0.0,-0.5605256,0.0
-0.017184284,0.5493555,-0.91050583,0.0,0.9987086,0.0,1.0,0.0,-0.5605372,0.0
-0.026461395,0.51550144,-0.9123284,0.0,0.99880624,0.0,1.0,0.0,-0.56054735,0.0
-0.035897925,0.48082274,-0.91395974,0.0,0.99889594,0.0,1.0,0.0,-0.5605562,0.0
-0.045495927,0.4453748,-0.9154063,0.0,0.9989784,0.0,1.0,0.0,-0.56056386,0.0
-0.055256803,0.40921414,-0.91667366,0.0,0.99905413,0.0,1.0,0.0,-0.56057054,0.0
-0.06518129,0.37239906,-0.9177665,0.0,0.9991239,0.0,1.0,0.0,-0.5605763,0.0
-0.07526948,0.3349882,-0.9186887,0.0,0.99918807,0.0,1.0,0.0,-0.56058145,0.0
-0.08552079,0.29704145,-0.91944337,0.0,0.99924725,0.0,1.0,0.0,-0.56058586,0.0
-0.095933914,0.25861946,-0.9200325,0.0,0.99930173,0.0,1.0,0.0,-0.5605897,0.0
-0.10650687,0.21978377,-0.9204574,0.0,0.999352,0.0,1.0,0.0,-0.560593,0.0
-0.11723699,0.18059623,-0.92071855,0.0,0.99939835,0.0,1.0,0.0,-0.560596,0.0
-0.12812088,0.14112,-0.9208155,0.0,0.99944115,0.0,1.0,0.0,-0.5605985,0.0
-0.13915446,0.101418026,-0.9207469,0.0,0.99948066,0.0,1.0,0.0,-0.5606007,0.0
-0.15033297,0.061553795,-0.9205106,0.0,0.9995172,0.0,1.0,0.0,-0.5606026,0.0
-0.16165096,0.02159109,-0.9201033,0.0,0.999551,0.0,1.0,0.0,-0.56060433,0.0
-0.17310224,-0.018406155,-0.9195208,0.0,0.99958223,0.0,1.0,0.0,-0.56060576,0.0
-0.18468007,-0.058373954,-0.918758,0.0,0.99961114,0.0,1.0,0.0,-0.560607,0.0
-0.196377,-0.0982486,-0.9178084,0.0,0.99963796,0.0,1.0,0.0,-0.56060815,0.0
