fitness,g0,g1,g2,g3,g4,g5
-0.14394009,0.20702665,0.3909341,-0.832907,-0.13182347,0.5845364,-0.010204242
0.3775937,-0.23581064,0.94626296,-0.61722356,0.7656452,0.26718947,-0.11611509
-0.29151258,0.25393367,0.6589411,-0.89979714,0.12171044,-0.022923892,-0.2435447
-0.56778955,-0.9286694,0.028453879,-0.3713924,-0.6317101,0.4265355,-0.0053060055
-3.5110355E-4,0.8433252,0.586811,0.78470516,-0.24769536,0.52807194,-0.18716127
-0.7867499,-0.7245712,0.08946526,-0.41275698,-0.34818783,-0.15353167,0.9319608
0.29715708,-0.63520086,0.41613623,-0.8847386,0.16099937,0.014152868,0.32930914
-1.7898408,0.87236124,0.90970856,0.46738845,-0.6887711,0.44533968,-0.5357188
-0.027033653,0.73245025,-0.0094773695,0.068259664,0.028975142,0.2841835,-0.47250384
-0.38039166,-0.3647254,-0.58574474,-0.41133347,0.31265175,0.012688148,-0.12504141
-0.43279922,0.030806301,0.1441401,0.5799315,-0.016217193,-0.24372983,-0.7683178
0.05314298,0.9244001,-0.16053143,0.074695945,-0.17779335,0.3709524,0.54671514
0.34913182,0.08107889,0.014305702,-0.6674156,0.53897727,0.026400495,0.04945424
-7.75851E-4,-0.21507472,-0.12948966,-0.9963695,0.2011807,0.56041557,-0.13267866
-0.016687544,-0.020478943,0.4655288,-0.06961775,0.47471437,0.656794,0.005802182
-0.56898695,0.2504147,0.7939352,0.16915429,0.5488448,-0.6559585,-0.6809338
0.1609285,0.25647566,0.040147923,-0.7306791,0.9445315,0.36814705,-0.08640973
0.31952035,0.5071241,-0.7423333,-0.57703596,0.8640651,-0.12060748,0.19847539
-0.062044695,-0.017566979,0.4295479,-0.38497958,0.34271896,0.23880373,0.82505506
-0.55940074,-0.26203686,-0.47172162,-0.04845761,0.7285252,-0.7037781,-0.59307957
-0.058260135,0.20041594,-0.4084165,-0.7213843,0.14115144,0.6487979,-2.4785448E-4
-1.4733449,-0.07773161,0.3547216,0.16247018,-0.7046393,-0.1367547,-0.33981314
0.30874246,-0.49462023,-0.19660932,-0.43731567,0.28144994,0.1605212,-0.09936381
-1.8955047,0.24642575,-0.60244006,0.9434601,-0.6189644,0.26644284,-0.4834854
0.14617953,-0.76639545,-0.050655887,0.33227962,0.1464834,-0.18109453,0.4050755
-0.119382545,-0.09126187,0.62695545,0.18526956,0.8854094,-0.9697754,0.45510244
-0.6756246,0.43132988,-0.011847973,0.07996621,-0.124173485,-0.8553898,-0.7117827
-0.050895832,-0.111800514,0.108243376,0.5910981,0.8646393,0.27550995,0.4953764
-0.41412148,0.55685574,-0.034116488,-0.47539836,0.024368763,-0.45110002,0.80132926
0.17669936,0.7040949,0.113114074,-0.4087177,-0.024298077,0.06937941,0.02770872
0.41000232,-0.7600248,-0.08929474,-0.9848209,0.54794365,0.013886452,0.16591552
-0.08557211,0.06835535,-0.9072206,0.015514907,0.016854802,0.47900417,-0.24289489
0.0124489525,0.0071736746,0.40954474,0.47319162,0.2304288,0.6022328,-0.5880186
-1.3597413,-0.23489308,0.29554158,-0.347734,-0.9690803,-0.58763194,-0.030793035
-0.4796925,0.9195905,-0.5072856,-0.9364483,0.053289212,-0.65180606,-0.7343488
0.21247743,0.8424204,-0.9819493,-0.06388569,0.046745066,0.0018121613,0.33615386
-0.57082236,-0.27735284,-0.040984225,-0.95956033,-0.4002724,0.046810243,0.33323863
-1.4128069,0.24282642,0.7602948,-0.4494942,-0.97326344,0.0753341,0.15393148
0.086175576,0.33684918,-0.38849127,-0.07378308,0.74981195,0.05647913,0.083713636
-0.053194977,-0.73908526,0.39636186,0.29261896,0.61847687,0.56007236,0.20399164
-0.003858292,0.17490137,0.95873594,-0.99169564,0.36444736,0.5461242,0.40269384
0.25783414,-0.2701148,0.08245206,0.066332795,0.43451434,0.5995462,-0.7468668
0.1238484,0.38716242,0.3315143,-0.36735502,0.3310023,-0.503107,0.8984586
