Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.58084136,0.57866925,0.57986134,3.5448924E-5
2,0.58069104,0.35433173,0.3954807,0.7459911
3,0.5806139,0.3210488,0.33524853,0.19757554
4,0.57982576,0.3213471,0.38909072,0.098099664
5,0.39966014,0.2977838,0.3095426,0.083417445
6,0.395682,0.29783234,0.31841254,0.011252534
7,0.3637204,0.29897067,0.35374105,0.02430295
8,0.37409,0.3195246,0.3679108,0.0061509875
9,0.37409,0.3193009,0.3273919,0.031766847
10,0.36644632,0.31942132,0.35354123,0.008713103
