Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5393688,-20.613455,-0.69729704,556.57733
2,0.5393688,-15.921125,-0.41723287,366.3169
3,0.5393688,-3.994909,-0.1436055,47.945824
4,0.5675094,-17.623417,-0.6177341,797.6864
5,0.5675094,-12.078669,-0.4155997,268.1117
6,0.5675094,-10.78513,-0.3836203,266.1817
7,0.5675094,-8.141263,-0.3487941,219.42102
8,0.5675094,-17.009764,-0.5736671,571.20465
9,0.5675094,-9.551457,-0.2951497,141.56123
10,0.5675094,-7.391484,-0.21593511,98.01512
11,0.5674134,-1.6790133,-0.12088159,33.39043
12,0.5674134,-19.525972,-0.41216156,481.89
13,0.5674134,-10.224663,-0.35995662,296.3408
14,0.5674134,-19.427933,-0.46137866,620.12695
15,0.5674134,-28.474234,-0.6278851,988.51105
16,0.5674134,-16.454142,-0.57682675,504.57733
17,0.5674134,-9.718486,-0.4230377,245.55782
18,0.5674134,-8.023647,-0.42373344,234.28271
19,0.5674134,-28.783918,-0.8716227,1326.1484
20,0.5674134,-12.248545,-0.4206874,330.11688
21,0.5674134,-12.690451,-0.50797653,323.2163
22,0.5694763,-15.612261,-0.35993668,372.48615
23,0.5694763,-23.038338,-0.63416,1003.29346
24,0.5694763,-9.6120205,-0.14629042,119.17405
25,0.5694763,-8.046298,-0.23523514,108.10822
26,0.5694763,-10.292249,-0.35889417,242.9743
27,0.5694763,-41.75349,-0.6239617,1821.5793
28,0.5694763,-7.8451233,-0.27483544,180.63152
29,0.5694763,-19.685822,-0.4547937,522.6736
30,0.5694763,-19.685822,-0.43380225,591.1474
31,0.56649214,-14.215405,-0.40799984,354.44327
32,0.56649214,-11.807473,-0.45676953,361.6069
33,0.56337273,-22.147636,-0.49311846,582.9382
34,0.56337273,-14.350947,-0.48401424,370.23434
35,0.56337273,-11.500119,-0.2694014,190.03276
36,0.56337273,-9.078375,-0.2861642,228.70424
37,0.56337273,-19.239338,-0.32936656,610.33594
38,0.56337273,-27.908886,-0.55472493,919.20654
39,0.56337273,-13.037446,-0.4357759,342.23135
40,0.56337273,-19.46546,-0.6580809,725.3722
41,0.5651047,-25.956999,-0.8447031,1117.0985
42,0.5651047,-8.728359,-0.42710435,346.4704
43,0.5651047,-21.321081,-0.4896718,743.5673
44,0.5651047,-5.4405,-0.1632587,70.99728
45,0.5651047,-15.727386,-0.3223016,451.3335
46,0.5651047,-19.73094,-0.4558155,573.2979
47,0.5651047,-17.167295,-0.53834665,623.7582
48,0.5651047,-13.6582,-0.3642012,364.45486
49,0.5651047,-13.6582,-0.59204966,398.1084
50,0.5651047,-9.509658,-0.40390846,264.6908
51,0.57099026,-19.319422,-0.38907433,475.79727
52,0.57099026,-11.377569,-0.31324705,283.2023
53,0.57099026,-12.200213,-0.33476982,292.9654
54,0.57099026,-9.538888,-0.302121,196.98279
55,0.57099026,-6.000974,-0.12789159,84.309654
56,0.57099026,-13.206185,-0.30286247,266.21967
57,0.57099026,-7.7800984,-0.29298165,135.40898
58,0.57099026,-7.1259313,-0.403913,198.23207
59,0.57099026,-3.69046,-0.19156952,61.940857
60,0.57099026,-20.29861,-0.89219016,1048.8751
61,0.56218904,-24.178276,-1.1761574,1445.7443
62,0.56218904,-21.915339,-0.7699203,1005.15497
63,0.56218904,-10.002639,-0.47144672,308.30505
64,0.56218904,-9.837981,-0.41219875,288.05377
65,0.56218904,-19.437183,-0.37364346,514.5543
66,0.56218904,-8.628281,-0.29195836,165.5101
67,0.56218904,-11.64045,-0.34374082,230.36258
68,0.56218904,-17.896957,-0.736923,928.76294
69,0.56218904,-8.568313,-0.42772126,225.1382
70,0.56218904,-25.787422,-0.92459875,1319.9219
71,0.5476719,-25.787422,-1.1133456,1563.7045
72,0.5476719,-11.913601,-0.51770324,455.13632
73,0.5476719,-23.479895,-0.54513913,947.9488
74,0.5476719,-23.479895,-0.41932622,679.8462
75,0.5476719,-10.726692,-0.2731815,222.38579
76,0.6543407,-27.533823,-0.33566466,789.6545
77,0.6543407,-12.066819,-0.3005593,243.89919
78,0.6543407,-6.395071,-0.24948344,127.468376
79,0.6543407,-14.329501,-0.49490544,391.37805
80,0.6543407,-7.549999,-0.24185264,147.47882
81,0.66592515,-13.878279,-0.4550997,332.6775
82,0.66592515,-9.103223,-0.3058566,165.32042
83,0.66592515,-10.429913,-0.4137975,235.96466
84,0.66592515,-4.501785,-0.14425997,56.640324
85,0.66592515,-10.192316,-0.4128458,214.19992
86,0.66592515,-9.249898,-0.39071056,220.80595
87,0.66592515,-24.78055,-0.5673156,854.89606
88,0.66592515,-20.157448,-0.42311338,612.97675
89,0.66592515,-18.840282,-0.53923583,559.8026
90,0.66592515,-5.0582232,-0.2669574,103.44172
91,0.66592515,-8.752066,-0.2378803,130.6263
92,0.66592515,-8.752066,-0.22569674,145.42899
93,0.6762175,-11.517008,-0.36962035,286.6805
94,0.6762175,-13.993305,-0.5681855,440.73843
95,0.6762175,-17.648823,-0.5902976,651.22375
96,0.6762175,-8.280996,-0.27336228,188.74988
97,0.6762175,-9.40082,-0.30671942,236.80847
98,0.6762175,-7.547799,-0.22919492,141.63455
99,0.6762175,-6.2535954,-0.11569541,99.48561
100,0.6762175,-28.771885,-0.48350346,1018.79865
