Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.8702651,-5.8141155,-0.6978321,137.84453
2,0.8702651,-5.8141155,-0.44535694,96.14037
3,0.8702651,-5.82661,-0.55534303,187.33304
4,0.8702651,-5.82661,-0.45627576,158.7452
5,0.8702651,-5.0772233,-0.41887432,151.50061
6,0.879287,-4.719318,-0.19891766,94.97133
7,0.879287,-5.315637,-0.2509002,102.40131
8,0.879287,-5.5589085,-0.20432808,104.566826
9,0.879287,-5.332901,-0.3644569,135.10248
10,0.879287,-4.807357,-0.24975258,83.12114
11,0.879287,-7.336506,-0.3732273,168.37999
12,0.879287,-6.118336,-0.3477749,160.59042
13,0.879287,-6.4174895,-0.20023808,144.46059
14,0.879287,-5.419058,-0.13597487,90.8611
15,0.879287,-2.8416848,-0.0612242,49.089
16,0.879287,-9.034403,-0.2848487,183.84837
17,0.879287,-9.034403,-0.29618302,160.42366
18,0.879287,-3.8836079,-0.23501667,92.40656
19,0.879287,-7.8749275,-0.43164292,212.35944
20,0.879287,-3.941079,-0.13321766,58.101025
21,0.879287,-4.1209826,-0.31959397,123.97677
22,0.879287,-9.971127,-0.3458725,217.82663
23,0.879287,-11.0259,-0.34218267,217.89088
24,0.879287,-5.1684456,-0.13076691,103.05127
25,0.879287,-7.559303,-0.21898189,166.00188
26,0.879287,-8.761289,-0.14916928,137.24014
27,0.879287,-3.8293028,-0.10875729,69.18311
28,0.879287,-5.1057096,-0.20647286,126.72215
29,0.879287,-7.0861278,-0.26161966,138.00409
30,0.879287,-4.1049657,-0.10209014,60.92595
31,0.879287,-4.4650087,-0.202002,109.0474
32,0.879287,-6.1114373,-0.34015998,153.37033
33,0.879287,-6.7894773,-0.3522343,192.40848
34,0.879287,-19.830654,-0.3050502,455.55142
35,0.879287,-8.1849375,-0.29695132,183.38719
36,0.879287,-8.1849375,-0.12014096,113.942894
37,0.879287,-11.424949,-0.14929098,187.5553
38,0.879287,-4.839248,-0.18335716,97.92642
39,0.879287,-4.839248,-0.1232119,70.76774
40,0.879287,-7.5639806,-0.2877479,161.4404
41,0.879287,-5.8049645,-0.1992383,102.5479
42,0.879287,-7.4537826,-0.1694618,131.61453
43,0.879287,-7.4537826,-0.35281268,190.41325
44,0.879287,-10.9865,-0.36483493,261.7831
45,0.879287,-10.9865,-0.44925728,361.03217
46,0.879287,-10.9865,-0.1519594,192.44994
47,0.879287,-10.555637,-0.2568276,180.49915
48,0.879287,-5.591493,-0.25705573,121.15084
49,0.879287,-5.5825305,-0.23044877,114.207275
50,0.879287,-4.9393697,-0.08749716,83.14867
51,0.879287,-4.0875893,-0.26788503,112.5406
52,0.879287,-4.2058406,-0.109216444,61.300976
53,0.879287,-3.4830065,-0.11984563,62.930016
54,0.879287,-3.7834475,-0.13046703,74.35882
55,0.879287,-7.252716,-0.2262294,151.12093
56,0.879287,-4.8649015,-0.17816995,78.85039
57,0.879287,-9.8758545,-0.3034447,225.75905
58,0.879287,-7.865317,-0.30261728,162.60443
59,0.879287,-5.346667,-0.209895,113.427216
60,0.879287,-7.0380416,-0.3757736,211.55164
61,0.879287,-3.4996128,-0.21507299,91.287865
62,0.879287,-6.5039167,-0.21514581,114.047356
63,0.879287,-9.038778,-0.18799257,139.8318
