neur0,input0,neur1,input1
0.45817912,0.0,0.48837167,0.0
0.38874757,0.039989334,0.51871616,0.0
0.32401332,0.07991469,0.5444146,0.0
0.26525083,0.119712204,0.5661281,0.0
0.21302521,0.15931821,0.58448064,0.0
0.16735776,0.19866931,0.6000309,0.0
0.1279126,0.23770262,0.61326194,0.0
0.094155625,0.27635565,0.6245824,0.0
0.06546929,0.31456655,0.6343331,0.0
0.04122632,0.3522742,0.6427961,0.0
0.020831736,0.38941833,0.65020376,0.0
0.003743631,0.42593947,0.6567473,0.0
-0.010519267,0.46177918,0.6625837,0.0
-0.022377588,0.4968801,0.66784245,0.0
-0.03219522,0.5311862,0.67263,0.0
-0.04028495,0.5646424,0.6770342,0.0
-0.046914566,0.59719545,0.68112737,0.0
-0.05231282,0.628793,0.68496937,0.0
-0.056674875,0.65938467,0.68860936,0.0
-0.060167152,0.68892145,0.69208795,0.0
-0.06293158,0.7173561,0.69543844,0.0
-0.06508922,0.7446431,0.6986881,0.0
-0.06674337,0.7707389,0.70185906,0.0
-0.06798222,0.7956016,0.70496935,0.0
-0.068881124,0.8191916,0.7080333,0.0
-0.069504455,0.84147096,0.7110623,0.0
-0.06990728,0.8624042,0.7140652,0.0
-0.07013669,0.88195777,0.71704865,0.0
-0.07023297,0.90010047,0.7200176,0.0
-0.07023062,0.9168031,0.7229755,0.0
-0.07015915,0.9320391,0.72592443,0.0
-0.07004381,0.94578403,0.72886556,0.0
-0.069906205,0.95801586,0.7317992,0.0
-0.0697648,0.9687151,0.73472476,0.0
-0.06963537,0.9778646,0.7376412,0.0
-0.069531366,0.98544973,0.740547,0.0
-0.06946425,0.99145836,0.7434402,0.0
-0.06944374,0.99588084,0.74631864,0.0
-0.069478065,0.99871016,0.74917984,0.0
-0.06957416,0.9999417,0.7520212,0.0
-0.06973785,0.9995736,0.7548399,0.0
-0.069973946,0.9976064,0.7576332,0.0
-0.07028643,0.99404323,0.7603983,0.0
-0.07067851,0.98888975,0.7631323,0.0
-0.071152754,0.9821543,0.76583236,0.0
-0.071711116,0.9738476,0.7684958,0.0
-0.07235507,0.963983,0.77111983,0.0
-0.073085606,0.9525762,0.77370197,0.0
-0.0739033,0.93964547,0.7762395,0.0
-0.074808374,0.92521155,0.7787303,0.0
-0.0758007,0.9092974,0.7811718,0.0
-0.076879874,0.8919287,0.78356194,0.0
-0.07804518,0.873133,0.7858986,0.0
-0.079295665,0.85294056,0.78818,0.0
-0.080630146,0.8313835,0.7904042,0.0
-0.08204724,0.80849636,0.7925696,0.0
-0.08354534,0.78431594,0.7946745,0.0
-0.085122675,0.75888073,0.7967177,0.0
-0.08677727,0.7322315,0.7986977,0.0
-0.08850703,0.70441085,0.80061346,0.0
-0.090309665,0.67546326,0.8024638,0.0
-0.092182785,0.645435,0.8042478,0.0
-0.09412384,0.6143742,0.80596465,0.0
-0.096130155,0.58233064,0.8076135,0.0
-0.09819893,0.5493555,0.80919373,0.0
-0.10032727,0.51550144,0.8107048,0.0
-0.10251216,0.48082274,0.81214625,0.0
-0.10475049,0.4453748,0.81351763,0.0
-0.10703906,0.40921414,0.8148187,0.0
-0.109374575,0.37239906,0.8160491,0.0
