Generation,Max fitness,Min fitness,Avg fitness,Variance
105,0.87463915,-5.3870544,-0.20836577,107.77753
106,0.87463915,-4.3545513,-0.20301963,107.88854
107,0.87463915,-4.634268,-0.17960003,92.465126
108,0.87463915,-6.7716956,-0.2304221,147.14265
109,0.87463915,-5.8992653,-0.21781749,106.258644
110,0.87463915,-6.073925,-0.17673245,98.88921
111,0.87463915,-1.77525,-0.05061162,38.37319
112,0.87463915,-3.8401864,-0.13658692,66.923134
113,0.87463915,-4.424741,-0.11297866,96.169044
114,0.87463915,-5.116626,-0.10899604,75.13586
115,0.88420427,-4.0291576,-0.1329381,81.12904
116,0.88420427,-4.038734,-0.20073283,99.74827
117,0.88420427,-5.664331,-0.18115196,134.4071
118,0.88420427,-4.8635335,-0.16661079,91.739204
119,0.88420427,-5.883324,-0.1765396,111.92686
120,0.88420427,-5.235941,-0.21685848,124.82683
121,0.88420427,-5.7176843,-0.3311157,191.54912
122,0.88420427,-4.0817003,-0.09875127,75.02288
123,0.88420427,-3.0086036,0.0038921773,42.759754
124,0.88420427,-2.7046227,0.0070139803,48.031353
125,0.88420427,-3.7493606,-0.15413846,77.96664
126,0.88420427,-5.9133306,-0.19870466,126.16647
127,0.88420427,-4.873464,-0.2628136,119.59773
128,0.88420427,-5.309475,-0.33531892,135.09799
129,0.88420427,-5.027948,-0.15256679,77.87686
130,0.88420427,-3.602725,-0.045381766,49.771706
131,0.88420427,-7.678491,-0.33577892,215.67885
132,0.88420427,-4.0302434,-0.11742702,82.76951
133,0.88420427,-7.2894425,-0.23056363,171.14287
134,0.88420427,-3.985517,-0.1909115,98.56292
135,0.88420427,-4.811883,-0.19288276,106.93243
136,0.88420427,-3.4388134,-0.08168887,53.68507
137,0.88420427,-11.230463,-0.43882617,300.29886
138,0.88420427,-5.330314,-0.22194347,111.40636
139,0.88420427,-8.728835,-0.24989934,146.17088
140,0.88420427,-7.7801275,-0.23215552,156.23079
141,0.88420427,-7.7801275,-0.29994184,200.77177
142,0.88420427,-4.0895176,-0.2188384,94.167564
143,0.88420427,-6.281387,-0.12298291,87.10517
144,0.88420427,-7.657037,-0.21915264,129.58244
145,0.88420427,-6.411006,-0.19065835,111.771706
146,0.88420427,-6.0711913,-0.23839311,129.79616
147,0.89540994,-2.899623,-0.00496192,43.95183
148,0.89540994,-3.9365394,-0.09651781,79.58733
149,0.89540994,-3.9365394,-0.17612493,85.57561
150,0.89540994,-7.4214606,-0.2049355,145.93626
151,0.89540994,-7.4214606,-0.23619671,128.9941
152,0.89540994,-7.7626176,-0.22391437,154.23381
153,0.89540994,-5.9146876,-0.09511213,94.647606
154,0.89540994,-8.31957,-0.16140932,133.94421
155,0.89540994,-6.1326494,-0.18948357,116.67383
156,0.89540994,-6.1326494,-0.2431254,140.21223
157,0.89540994,-9.272709,-0.22897992,189.30406
158,0.89540994,-5.0062275,-0.1507265,104.72823
159,0.89540994,-5.405542,-0.10500161,112.01027
160,0.89540994,-2.803498,-0.04743756,60.60094
161,0.89540994,-7.7019625,-0.03594484,99.318886
162,0.89540994,-2.6035266,0.031659912,40.612682
163,0.89540994,-3.953898,-0.07648796,73.59487
164,0.89540994,-3.3029313,-0.102036536,68.11033
165,0.89540994,-4.7061877,-0.21725857,111.810524
166,0.89540994,-3.912212,-0.1414619,83.06775
167,0.89540994,-3.986832,-0.14878134,84.25528
168,0.89540994,-10.011137,-0.3025938,217.61151
169,0.89540994,-10.011137,-0.2423245,215.12767
170,0.89540994,-3.9978466,-0.23176338,115.948166
171,0.89540994,-4.4519515,-0.21632765,106.12185
172,0.89540994,-5.672134,-0.23552416,113.20009
173,0.89540994,-3.6060205,-0.0961017,69.4688
174,0.89540994,-4.9537654,-0.2912261,115.56596
175,0.89540994,-3.90152,-0.23254785,90.65228
176,0.89540994,-9.468517,-0.35452083,269.59616
177,0.89540994,-8.062635,-0.17333603,147.87851
178,0.89540994,-4.57163,-0.060741577,70.783936
179,0.89540994,-6.7499237,-0.22221118,146.06015
180,0.89540994,-3.0303338,-0.19835459,95.11082
181,0.89540994,-8.054154,-0.3283646,190.21907
182,0.89540994,-4.848359,-0.10562821,92.66358
183,0.89540994,-5.4856777,-0.26534194,160.63231
184,0.89540994,-5.4856777,-0.084237225,96.687004
185,0.89540994,-5.6741066,-0.22577171,109.996666
186,0.89540994,-10.480286,-0.39411643,207.10928
187,0.89540994,-5.138504,-0.23806529,127.71027
188,0.89540994,-10.159031,-0.48554763,249.87048
189,0.89540994,-10.159031,-0.15543723,144.80287
190,0.89540994,-7.6704974,-0.28852466,164.14093
191,0.89540994,-4.636945,-0.03827649,73.577156
192,0.89540994,-4.9043813,-0.14502077,120.37062
193,0.89540994,-9.2346735,-0.10945696,162.42754
194,0.89540994,-8.229847,-0.110581204,129.98555
195,0.89540994,-4.0728264,-0.078750074,72.26296
196,0.89540994,-5.136015,-0.2791446,110.44823
197,0.89540994,-5.9220695,-0.2570698,136.51532
198,0.89540994,-5.0940886,-0.20179433,101.598564
199,0.89540994,-5.0940886,-0.113307945,84.36863
200,0.89540994,-4.8352947,-0.14299728,95.96399
