fitness,g0,g1
0.3251734,0.7669922,0.37081146
0.3271253,-0.8916681,0.29774895
0.31873548,-0.25317407,0.45849648
0.4051909,-0.6381958,-0.6279271
0.32551253,-0.8182489,0.6753351
0.32705238,-0.9974102,-0.80435854
0.315355,-0.05081962,0.120455235
0.32393718,0.6594545,-0.47671446
0.32839808,-0.97603875,0.072856635
0.3245666,0.6599734,0.07465849
0.31437412,0.053890273,0.994604
0.323455,0.5850892,0.26733062
0.31921658,-0.25575486,-0.187303
0.32119736,-0.45296586,0.6177092
0.3271092,-0.88033456,0.19060653
0.32647395,-0.8165026,-0.052232385
0.40351528,0.369755,0.3996209
0.3196996,-0.33891356,-0.6664186
0.32295772,-0.5340644,0.15365298
0.32302645,0.6296495,0.74221265
0.3259795,-0.7770084,0.08418381
0.32539672,0.7412709,0.23377176
0.3252243,-0.7427251,0.33284307
0.32510343,0.7959579,0.43486896
0.31810507,0.17979178,0.10509131
0.31977,0.3011722,0.27686894
0.40676466,0.83714026,-0.04957243
0.32673323,0.85444635,-0.25695717
0.32168707,0.46308705,-0.3618038
0.31697953,0.1198858,-0.19086525
0.3173237,-0.13503921,-0.10853278
0.40571746,-0.7378912,-0.39520395
0.3248117,-0.68112195,0.09786379
0.40728635,0.93984616,-0.18210718
0.31783053,0.16401584,-0.12024605
0.3236476,0.63206893,0.49816525
0.31526095,0.050154246,-0.22163169
0.40493625,0.6232316,0.8495905
0.32368872,0.5991566,0.2172232
0.33194643,-0.7123044,0.25246525
0.31810573,-0.21615615,-0.5495024
0.32688144,-0.92807287,0.5940751
0.3133254,0.023285285,-0.7404966
0.32286045,-0.5250385,0.035978727
0.31893513,0.24050862,-0.2474841
0.32199046,-0.46218628,-0.20357372
0.4071869,-0.99285835,0.9993582
0.31897107,0.26768985,0.47192213
0.32630256,-0.83222955,-0.32910505
0.31509957,-0.04435753,-0.17310905
0.3169255,-0.11488861,-0.13687585
0.32062683,-0.37791893,-0.35894692
0.32843637,-0.9978174,-0.2700838
0.32166344,-0.5060806,0.716234
0.31908748,0.3124781,0.77995145
0.32582355,0.838167,0.61144906
0.32322213,-0.5613589,-0.21424113
0.40485853,0.58491844,0.94907224
0.4050647,-0.57125837,-0.07998285
0.40568995,0.71331877,0.58349854
0.32255885,-0.50012565,-0.110861234
0.32058927,0.4242819,-0.7415779
0.32506588,0.80350846,-0.4175045
0.32329014,-0.5738909,-0.2869047
0.32291123,-0.5280944,-0.11109165
0.3251103,-0.7260298,-0.30523527
0.32194114,0.4517526,-0.1114192
0.32240787,0.49476168,0.19950898
0.32119963,-0.45335647,0.63169515
0.40519932,0.65033066,-0.6776239
0.32825452,-0.9641203,-0.06847656
0.3269763,0.8759903,0.26549664
0.32524097,0.7215353,-0.1637379
0.39277703,0.056815114,0.003394127
0.31408763,0.031411752,-0.54864216
0.3280477,0.96827173,0.2987505
0.3282696,0.97792125,-0.21517158
0.32023787,-0.37549827,0.57216555
0.32688916,0.92299116,0.54876506
0.32558239,-0.8188952,0.59976417
0.3228581,-0.5876973,0.44666997
0.31566158,0.08670764,-0.67899156
0.3247888,0.73016566,-0.5130959
0.32261923,-0.5792125,0.3942082
0.31930673,0.26479948,0.23264575
0.31647223,0.11236666,0.40720972
0.3274937,0.9749623,-0.64201754
0.3274115,-0.94747055,0.49209976
0.3219979,0.49743158,-0.49471667
0.32536626,-0.72710675,0.104430296
0.31937677,-0.29929876,0.46021986
0.32177272,-0.5306984,0.87749714
0.39516854,-0.16349435,-0.5606661
0.3232947,-0.55671924,0.07083656
0.3936764,-0.10243037,-0.40326378
0.4062924,-0.8127922,-0.64997
0.40685624,-0.90933585,-0.68945175
0.32811192,-0.964032,0.20568955
0.31915402,-0.3071174,-0.7185386
0.31716344,-0.13384484,0.27536768
