fitness,g0,g1
0.3601978,0.73711205,0.34578124
0.34407523,0.093752384,0.6852578
0.2620123,0.040659096,-0.5185097
0.34392646,0.27506348,0.09666896
0.34377962,-0.61000603,-0.10754458
0.34392685,0.24143077,0.49441195
0.3440372,-0.040064216,-0.6807957
0.34404635,0.19851308,-0.017616272
0.35886765,-0.95408964,-0.78378403
0.34609336,0.639555,-0.31574267
0.3440154,0.18472452,-0.03368832
0.34391472,-0.48730445,-0.66215587
0.3440429,-0.091395415,0.3758904
0.34393987,0.19933057,0.3851862
0.35862312,-0.73742723,-0.22785607
0.26225418,-0.25640845,-0.17501016
0.36044735,-0.86925685,-0.55489737
0.34398443,-0.264449,0.5477988
0.3439986,0.029149294,0.39785847
0.34379956,0.5304961,0.44639063
0.34397843,-0.06416562,-0.13911426
0.35355926,-0.82579225,-0.72537076
0.34405217,0.10581046,0.8001347
0.34394988,-0.08934915,0.64528465
0.34411395,0.16591863,-0.22113788
0.26209557,-0.16186677,-0.06757689
0.34415182,-0.2549148,0.24453348
0.34387675,-0.4835613,-0.3797247
0.34375846,0.35769784,0.28554118
0.35936794,-0.83680993,-0.6460784
0.34381583,-0.3081855,-0.260462
0.3439952,0.16028309,-3.3458407E-4
0.34516835,0.92197126,-0.73615015
0.34410992,-0.43685532,0.9032541
0.36021948,-0.8301177,-0.26123208
0.359768,-0.94988954,-0.16210672
0.3440175,0.022721432,0.8307449
0.3441071,0.4817494,-0.52002376
0.26229006,0.22544295,0.5321635
0.3440664,0.3092168,-0.008412979
0.34406325,-0.3773038,-0.6571738
0.2620433,-0.0038665533,0.22352543
0.3579839,-0.6435462,-0.44300205
0.34369734,0.5413597,0.19952837
0.26198688,-0.06773793,0.51458323
0.34605524,0.96574605,-0.11788151
0.34616563,-0.90509677,0.3929356
0.35890275,0.63925135,0.3314969
0.34417957,-0.43339333,0.49728248
0.3438996,0.25123355,0.47609586
0.34620127,0.8599986,-0.19847494
0.2638969,-0.80407214,-0.35829523
0.26412854,-0.8555817,-0.6946424
0.26255292,-0.26703927,-0.6976982
0.34395856,-0.06778538,-0.97886765
0.34534657,-0.9201295,0.6220558
0.3439995,0.029309833,0.37478563
0.3436736,0.53748286,0.26469263
0.26220658,-0.0644684,-0.7647107
0.26387262,-0.82450795,-0.4686072
0.344206,-0.4082349,0.15585192
0.3440925,-0.14121024,-0.7203264
0.34385514,-0.3832785,0.6008416
0.34408593,0.11505998,0.6777352
0.3461978,-0.9916734,0.3305794
0.34412456,0.1929538,-0.20470862
0.34393743,-0.3164342,0.5683536
0.3440316,0.054636933,-0.10556144
0.34423915,-0.37558475,0.3200274
0.34616005,0.7691045,-0.32785246
0.35991088,0.7533499,0.28299117
0.2633521,0.88827306,0.5683843
0.34412557,-0.22151993,0.15596122
0.34421524,0.3016978,-0.25956005
0.3439907,-0.2964529,-0.5315589
0.35976642,-0.68607265,-0.3577908
0.34384513,0.42610943,-0.8199431
0.34392744,-0.4213221,0.5648131
0.3440776,0.12173388,-0.17808387
0.3600322,-0.7561984,-0.5085923
0.34418458,-0.35636628,0.48102948
0.34408978,-0.966072,0.8505671
0.36033043,-0.7784464,-0.46487
0.34608215,-0.6536786,0.31807202
0.35959572,0.91090274,0.6722956
0.34434938,-0.7095858,0.121168315
0.34396163,-0.106567055,0.82231456
0.34401903,0.10307646,-0.055232912
0.34380597,-0.36688295,-0.15110978
0.35939834,-0.7498118,-0.56598383
0.3604379,-0.84442616,-0.29328883
0.3439583,-0.12762047,-0.4874009
0.344055,-0.25181347,-0.7694677
0.34419256,-0.33365718,0.14289737
0.34420612,0.334094,-0.23148787
0.34407926,0.19604988,-0.37039092
0.359971,-0.85126793,-0.2010039
0.34413463,0.44787928,-0.077423975
0.34400022,-0.14379966,0.008947147
0.344033,0.2690827,-0.038886525
