neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-1.0,0.119713716,-1.0,0.0,-0.9999957,0.0,-1.0,0.0,0.80212325,0.0,-0.6432349,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,0.99999994,0.0
-1.0,0.12430944,-1.0,0.0,-0.999996,0.0,-1.0,0.0,0.796964,0.0,-0.6413429,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,0.99999994,0.0
-1.0,0.12804112,-1.0,0.0,-0.99999624,0.0,-1.0,0.0,0.79162145,0.0,-0.6393924,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,0.99999994,0.0
-1.0,0.13089703,-1.0,0.0,-0.9999965,0.0,-1.0,0.0,0.7860861,0.0,-0.63738,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.13287164,-1.0,0.0,-0.9999967,0.0,-1.0,0.0,0.78034794,0.0,-0.63530236,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.13396536,-1.0,0.0,-0.99999696,0.0,-1.0,0.0,0.7743961,0.0,-0.6331557,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.1341848,-1.0,0.0,-0.99999714,0.0,-1.0,0.0,0.7682192,0.0,-0.6309361,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.13354231,-1.0,0.0,-0.9999973,0.0,-1.0,0.0,0.7618047,0.0,-0.6286393,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.13205622,-1.0,0.0,-0.9999975,0.0,-1.0,0.0,0.7551396,0.0,-0.626261,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.12975043,-1.0,0.0,-0.9999976,0.0,-1.0,0.0,0.74820966,0.0,-0.6237964,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.12665401,-1.0,0.0,-0.9999978,0.0,-1.0,0.0,0.7409997,0.0,-0.62124044,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.12280132,-1.0,0.0,-0.9999979,0.0,-1.0,0.0,0.7334935,0.0,-0.61858773,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.118231535,-1.0,0.0,-0.99999803,0.0,-1.0,0.0,0.7256736,0.0,-0.61583257,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.112988055,-1.0,0.0,-0.99999815,0.0,-1.0,0.0,0.7175212,0.0,-0.6129687,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.107118644,-1.0,0.0,-0.9999983,0.0,-1.0,0.0,0.70901614,0.0,-0.6099894,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.10067481,-1.0,0.0,-0.9999984,0.0,-1.0,0.0,0.70013666,0.0,-0.6068876,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.09371108,-1.0,0.0,-0.99999845,0.0,-1.0,0.0,0.69085944,0.0,-0.60365564,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.08628515,-1.0,0.0,-0.99999857,0.0,-1.0,0.0,0.6811592,0.0,-0.6002852,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.07845721,-1.0,0.0,-0.9999986,0.0,-1.0,0.0,0.67100894,0.0,-0.59676737,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.07028912,-1.0,0.0,-0.9999987,0.0,-1.0,0.0,0.66037923,0.0,-0.5930925,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.061844617,-1.0,0.0,-0.9999988,0.0,-1.0,0.0,0.6492386,0.0,-0.5892502,0.0,-0.9999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.053188216,-1.0,0.0,-0.99999887,0.0,-1.0,0.0,0.6375529,0.0,-0.5852292,0.0,-0.9999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.044385176,-1.0,0.0,-0.9999989,0.0,-1.0,0.0,0.6252855,0.0,-0.5810173,0.0,-0.9999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.03550085,-1.0,0.0,-0.999999,0.0,-1.0,0.0,0.61239654,0.0,-0.5766013,0.0,-0.99999934,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.026600083,-1.0,0.0,-0.99999905,0.0,-1.0,0.0,0.5988433,0.0,-0.57196695,0.0,-0.99999934,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.017747013,-1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.5845795,0.0,-0.56709856,0.0,-0.9999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.009004483,-1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.5695556,0.0,-0.5619795,0.0,-0.9999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,4.3349862E-4,-1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.5537177,0.0,-0.5565912,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.007906965,-1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.53700817,0.0,-0.55091405,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.015960589,-1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.5193652,0.0,-0.5449263,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.023673838,-1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.5007223,0.0,-0.53860456,0.0,-0.9999991,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.030996574,-1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.48100853,0.0,-0.5319236,0.0,-0.99999905,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.037882295,-1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.46014833,0.0,-0.52485573,0.0,-0.999999,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.04428832,-1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.43806168,0.0,-0.51737136,0.0,-0.9999989,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0501762,-1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.41466412,0.0,-0.50943834,0.0,-0.9999988,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05551187,-1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.3898674,0.0,-0.5010221,0.0,-0.99999875,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06026585,-1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.36357993,0.0,-0.49208567,0.0,-0.9999986,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06441347,-1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.335708,0.0,-0.48258942,0.0,-0.9999985,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06793485,-1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.3061571,0.0,-0.47249147,0.0,-0.99999833,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.070815176,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.27483398,0.0,-0.4617477,0.0,-0.99999815,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.073044695,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.24164914,0.0,-0.45031214,0.0,-0.999998,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07461838,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.20652048,0.0,-0.43813744,0.0,-0.9999977,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.075536534,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.16937743,0.0,-0.42517585,0.0,-0.9999974,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.075804345,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.13016632,0.0,-0.4113801,0.0,-0.999997,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07543169,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.08885671,0.0,-0.3967049,0.0,-0.99999654,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07443334,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.04544866,0.0,-0.3811089,0.0,-0.999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.072828375,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,-1.906231E-5,0.0,-0.3645568,0.0,-0.99999535,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07064042,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,-0.047460385,0.0,-0.34702227,0.0,-0.9999945,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06789719,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,-0.09673344,0.0,-0.328491,0.0,-0.99999344,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06463007,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,-0.14763299,0.0,-0.3089643,0.0,-0.9999921,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06087417,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.199885,0.0,-0.28846255,0.0,-0.9999903,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05666796,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.25314435,0.0,-0.2670288,0.0,-0.999988,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.052052505,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.3069975,0.0,-0.24473158,0.0,-0.9999851,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.047071725,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.36097044,0.0,-0.2216667,0.0,-0.99998116,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.041771792,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.41454324,0.0,-0.19795786,0.0,-0.99997604,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.036200467,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.4671706,0.0,-0.17375512,0.0,-0.99996907,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.030407239,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.5183069,0.0,-0.14923151,0.0,-0.9999597,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.024442514,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.567434,0.0,-0.12457744,0.0,-0.999947,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.018357575,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.6140881,0.0,-0.0999937,0.0,-0.99992955,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.012203576,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.65788364,0.0,-0.07568309,0.0,-0.99990547,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0060319393,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.69852966,0.0,-0.051841974,0.0,-0.999872,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,1.0652617E-4,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.7358391,0.0,-0.028652292,0.0,-0.9998255,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.006161872,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.76972884,0.0,-0.006274938,0.0,-0.99976027,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.012085511,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.8002119,0.0,0.015155071,0.0,-0.99966854,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.017830336,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.82738435,0.0,0.035531327,0.0,-0.9995392,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.023351256,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.85140836,0.0,0.054776784,0.0,-0.99935615,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.02860543,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.87249386,0.0,0.07284274,0.0,-0.99909663,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.03355257,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.8908813,0.0,0.08970647,0.0,-0.998728,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.038155217,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9068261,0.0,0.10536808,0.0,-0.99820364,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.042379122,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9205862,0.0,0.119846694,0.0,-0.9974572,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.046193253,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9324126,0.0,0.1331768,0.0,-0.99639416,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.049570132,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.94254214,0.0,0.1454045,0.0,-0.9948803,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.05248598,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.95119387,0.0,0.15658438,0.0,-0.99272555,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.05492081,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.95856637,0.0,0.16677646,0.0,-0.9896619,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.0568587,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9648374,0.0,0.17604402,0.0,-0.9853131,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.0582878,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9701638,0.0,0.18445148,0.0,-0.97915524,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.059199896,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.97468305,0.0,0.19206297,0.0,-0.97046554,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.0595913,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.97851455,0.0,0.19894119,0.0,-0.95826036,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.059462257,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9817612,0.0,0.2051465,0.0,-0.9412263,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.058817025,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.98451155,0.0,0.2107365,0.0,-0.917656,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.057663966,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.98684114,0.0,0.2157654,0.0,-0.8854139,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.056014847,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9888145,0.0,0.2202841,0.0,-0.84197515,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.053885527,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9904863,0.0,0.22433984,0.0,-0.7846015,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.05129529,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9919031,0.0,0.22797643,0.0,-0.710721,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.048266776,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9931043,0.0,0.23123416,0.0,-0.6185366,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.044825725,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9941231,0.0,0.23415007,0.0,-0.50777847,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.041001018,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99498767,0.0,0.23675795,0.0,-0.38034755,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.036823656,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9957218,0.0,0.23908868,0.0,-0.24049553,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.032327536,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99634564,0.0,0.24117032,0.0,-0.0942971,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.027548477,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99687594,0.0,0.2430283,0.0,0.05148104,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.022524139,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9973272,0.0,0.24468574,0.0,0.19066732,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.017293781,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9977114,0.0,0.24616346,0.0,0.3186262,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.011897472,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99803877,0.0,0.24748026,0.0,0.43261078,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.006376553,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99831796,0.0,0.24865314,0.0,0.53160495,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,7.7271165E-4,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99855614,0.0,0.24969734,0.0,0.615893,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0048720627,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9987596,0.0,0.2506266,0.0,0.68657964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.010515935,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9989335,0.0,0.25145322,0.0,0.74518687,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.016117353,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99908227,0.0,0.2521883,0.0,0.79336846,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.021635829,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99920964,0.0,0.2528417,0.0,0.832733,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.027031599,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9993187,0.0,0.25342235,0.0,0.8647491,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.03226627,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9994123,0.0,0.25393817,0.0,0.8907051,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.037303116,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9994926,0.0,0.25439623,0.0,0.9117014,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.042107165,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99956155,0.0,0.25480294,0.0,0.9286606,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.046645667,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99962085,0.0,0.25516394,0.0,0.9423467,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.050888073,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9996718,0.0,0.25548425,0.0,0.9533862,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05480639,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99971575,0.0,0.25576845,0.0,0.96228975,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05837528,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99975353,0.0,0.2560205,0.0,0.96947163,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06157229,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9997862,0.0,0.256244,0.0,0.97526664,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06437797,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99981433,0.0,0.2564422,0.0,0.9799449,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06677586,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99983865,0.0,0.25661787,0.0,0.9837238,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.068752736,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9998597,0.0,0.25677356,0.0,0.98677856,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.070298575,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99987787,0.0,0.25691152,0.0,0.98924977,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07140661,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9998936,0.0,0.25703374,0.0,0.9912506,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.072073296,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99990726,0.0,0.257142,0.0,0.99287194,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0722985,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99991906,0.0,0.2572379,0.0,0.994187,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07208487,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99992937,0.0,0.25732285,0.0,0.9952547,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07143865,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99993825,0.0,0.25739804,0.0,0.9961223,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.07036856,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.999946,0.0,0.25746465,0.0,0.9968281,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06888667,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99995273,0.0,0.25752357,0.0,0.9974027,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.06700776,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99995863,0.0,0.25757575,0.0,0.9978711,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.064748876,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99996376,0.0,0.25762194,0.0,0.9982532,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.062129855,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999682,0.0,0.2576628,0.0,0.9985653,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.059172608,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999721,0.0,0.25769898,0.0,0.9988204,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05590112,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999755,0.0,0.257731,0.0,0.99902916,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.052341163,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999784,0.0,0.25775933,0.0,0.99920017,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.048520196,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99998105,0.0,0.2577844,0.0,0.9993404,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.044466678,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999833,0.0,0.25780657,0.0,0.9994555,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0402105,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999853,0.0,0.25782618,0.0,0.99955004,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0357823,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.999987,0.0,0.25784352,0.0,0.9996278,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.031213267,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99998856,0.0,0.25785887,0.0,0.99969184,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.026535047,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999899,0.0,0.25787243,0.0,0.9997446,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.021779079,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999106,0.0,0.25788447,0.0,0.9997881,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.016976928,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999213,0.0,0.25789508,0.0,0.99982405,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.012159635,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.999993,0.0,0.2579045,0.0,0.99985373,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0073576295,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999938,0.0,0.25791278,0.0,0.9998783,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0026004561,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999945,0.0,0.25792012,0.0,0.9998986,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.0020833872,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999952,0.0,0.25792664,0.0,0.9999155,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.006666792,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999957,0.0,0.25793236,0.0,0.9999295,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.011123967,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999962,0.0,0.25793743,0.0,0.9999411,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.015430887,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999966,0.0,0.25794193,0.0,0.99995077,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.01956518,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999696,0.0,0.25794592,0.0,0.9999588,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.023506483,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999973,0.0,0.2579494,0.0,0.9999655,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
