neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,0.11427184,0.9999804,0.0,0.7247118,0.0,0.9550891,0.0,-0.95409834,0.0,-0.9483012,0.0,-1.0,0.0,-0.7670413,0.0,-0.84457386,0.0,0.99952734,0.0
1.0,0.119713716,0.9999861,0.0,0.72638786,0.0,0.9578785,0.0,-0.9511891,0.0,-0.9374497,0.0,-1.0,0.0,-0.76706094,0.0,-0.851093,0.0,0.999524,0.0
1.0,0.12430944,0.99999017,0.0,0.72795343,0.0,0.9604654,0.0,-0.9481883,0.0,-0.92462224,0.0,-1.0,0.0,-0.76648927,0.0,-0.8574545,0.0,0.9995199,0.0
1.0,0.12804112,0.999993,0.0,0.7294166,0.0,0.96286696,0.0,-0.9451044,0.0,-0.9095906,0.0,-1.0,0.0,-0.765226,0.0,-0.8637091,0.0,0.99951494,0.0
1.0,0.13089703,0.99999505,0.0,0.7307849,0.0,0.96509856,0.0,-0.94194674,0.0,-0.8921529,0.0,-1.0,0.0,-0.7631567,0.0,-0.8698993,0.0,0.9995089,0.0
1.0,0.13287164,0.9999965,0.0,0.7320652,0.0,0.96717423,0.0,-0.93872565,0.0,-0.8721565,0.0,-1.0,0.0,-0.76015353,0.0,-0.87605804,0.0,0.99950176,0.0
1.0,0.13396536,0.9999975,0.0,0.73326385,0.0,0.96910644,0.0,-0.93545216,0.0,-0.84952295,0.0,-1.0,0.0,-0.7560765,0.0,-0.8822071,0.0,0.9994933,0.0
0.9999998,0.1341848,0.9999982,0.0,0.73438674,0.0,0.9709067,0.0,-0.9321381,0.0,-0.8242722,0.0,-1.0,0.0,-0.7507767,0.0,-0.8883553,0.0,0.9994832,0.0
0.9999983,0.13354231,0.99999875,0.0,0.7354391,0.0,0.97258526,0.0,-0.92879564,0.0,-0.79654217,0.0,-1.0,0.0,-0.7441001,0.0,-0.89449775,0.0,0.99947137,0.0
0.9999802,0.13205622,0.9999991,0.0,0.7364249,0.0,0.97415173,0.0,-0.9254372,0.0,-0.7665975,0.0,-1.0,0.0,-0.7358935,0.0,-0.90061516,0.0,0.9994573,0.0
0.9997698,0.12975043,0.99999934,0.0,0.7373371,0.0,0.97561616,0.0,-0.92207503,0.0,-0.7348249,0.0,-1.0,0.0,-0.7260114,0.0,-0.9066755,0.0,0.9994407,0.0
0.99723226,0.12665401,0.9999995,0.0,0.7380374,0.0,0.9770017,0.0,-0.9187144,0.0,-0.7017057,0.0,-1.0,0.0,-0.71432483,0.0,-0.9126362,0.0,0.9994211,0.0
0.9661495,0.12280132,0.99999964,0.0,0.73677963,0.0,0.97849387,0.0,-0.91527647,0.0,-0.66768575,0.0,-1.0,0.0,-0.7007293,0.0,-0.9184501,0.0,0.99939793,0.0
0.6643287,0.118231535,0.9999997,0.0,0.7162856,0.0,0.9815796,0.0,-0.9108234,0.0,-0.63214517,0.0,-1.0,0.0,-0.68513876,0.0,-0.92408866,0.0,0.9993705,0.0
0.047752794,0.112988055,0.99999976,0.0,0.6502914,0.0,0.9866965,0.0,-0.9029458,0.0,-0.5925542,0.0,-1.0,0.0,-0.66746217,0.0,-0.9295703,0.0,0.9993381,0.0
0.28258622,0.107118644,0.99999976,0.0,0.5992036,0.0,0.98939687,0.0,-0.8919842,0.0,-0.5498509,0.0,-1.0,0.0,-0.6476616,0.0,-0.93488955,0.0,0.99929965,0.0
0.09809621,0.10067481,0.99999976,0.0,0.52957475,0.0,0.9918014,0.0,-0.8761868,0.0,-0.50276995,0.0,-1.0,0.0,-0.62576294,0.0,-0.9400576,0.0,0.999254,0.0
0.16951448,0.09371108,0.99999976,0.0,0.46656317,0.0,0.99333775,0.0,-0.85487217,0.0,-0.4515876,0.0,-1.0,0.0,-0.6019109,0.0,-0.9450757,0.0,0.9991996,0.0
0.07721085,0.08628515,0.99999976,0.0,0.39457747,0.0,0.99458706,0.0,-0.82596415,0.0,-0.3953345,0.0,-1.0,0.0,-0.57640773,0.0,-0.94995445,0.0,0.9991348,0.0
0.08879732,0.07845721,0.9999998,0.0,0.32687008,0.0,0.9954608,0.0,-0.7880844,0.0,-0.3338977,0.0,-1.0,0.0,-0.54974437,0.0,-0.9547001,0.0,0.9990574,0.0
0.030622035,0.07028912,0.9999998,0.0,0.25616136,0.0,0.99615544,0.0,-0.7392026,0.0,-0.26647738,0.0,-1.0,0.0,-0.5226088,0.0,-0.95932174,0.0,0.998965,0.0
0.018523715,0.061844617,0.9999998,0.0,0.18950559,0.0,0.99666744,0.0,-0.67851895,0.0,-0.1929102,0.0,-1.0,0.0,-0.4958102,0.0,-0.9638207,0.0,0.99885494,0.0
-0.023740483,0.053188216,0.9999998,0.0,0.12357321,0.0,0.9970737,0.0,-0.6059577,0.0,-0.11299373,0.0,-1.0,0.0,-0.4701641,0.0,-0.9681885,0.0,0.99872386,0.0
-0.04366161,0.044385176,0.9999998,0.0,0.061993815,0.0,0.9973829,0.0,-0.5236346,0.0,-0.027437363,0.0,-1.0,0.0,-0.4462949,0.0,-0.9723984,0.0,0.99856824,0.0
-0.07563017,0.03550085,0.99999976,0.0,0.0032503007,0.0,0.99762833,0.0,-0.4349904,0.0,0.06242243,0.0,-1.0,0.0,-0.42451194,0.0,-0.9764048,0.0,0.9983838,0.0
-0.09600881,0.026600083,0.99999976,0.0,-0.05099714,0.0,0.99781805,0.0,-0.34465015,0.0,0.15432265,0.0,-1.0,0.0,-0.40475783,0.0,-0.9801475,0.0,0.9981658,0.0
-0.12055015,0.017747013,0.99999976,0.0,-0.101563446,0.0,0.9979679,0.0,-0.25677162,0.0,0.24565978,0.0,-1.0,0.0,-0.38672093,0.0,-0.9835645,0.0,0.99790823,0.0
-0.1391793,0.009004483,0.99999976,0.0,-0.1479232,0.0,0.9980839,0.0,-0.17452596,0.0,0.3338328,0.0,-1.0,0.0,-0.36998567,0.0,-0.9866054,0.0,0.9976041,0.0
-0.15900315,4.3349862E-4,0.99999976,0.0,-0.19065538,0.0,0.9981742,0.0,-0.09954836,0.0,0.4167747,0.0,-1.0,0.0,-0.35418764,0.0,-0.9892424,0.0,0.9972447,0.0
-0.17591628,-0.007906965,0.99999976,0.0,-0.22978139,0.0,0.99824274,0.0,-0.03234513,0.0,0.49309582,0.0,-1.0,0.0,-0.33908617,0.0,-0.99147326,0.0,0.9968198,0.0
-0.19288844,-0.015960589,0.99999976,0.0,-0.2657451,0.0,0.99829406,0.0,0.027405431,0.0,0.5621112,0.0,-1.0,0.0,-0.32458428,0.0,-0.99331874,0.0,0.996317,0.0
-0.20824976,-0.023673838,0.9999997,0.0,-0.2987417,0.0,0.9983306,0.0,0.08038933,0.0,0.6236796,0.0,-1.0,0.0,-0.3107009,0.0,-0.9948159,0.0,0.9957215,0.0
-0.22309417,-0.030996574,0.9999997,0.0,-0.3290912,0.0,0.99835485,0.0,0.1274398,0.0,0.6780412,0.0,-1.0,0.0,-0.29753348,0.0,-0.9960103,0.0,0.99501586,0.0
-0.23672675,-0.037882295,0.9999997,0.0,-0.35699305,0.0,0.9983682,0.0,0.16936038,0.0,0.7256578,0.0,-1.0,0.0,-0.28521815,0.0,-0.99695003,0.0,0.9941796,0.0
-0.24948768,-0.04428832,0.99999964,0.0,-0.38266444,0.0,0.9983721,0.0,0.20687363,0.0,0.7671026,0.0,-1.0,0.0,-0.27389944,0.0,-0.99768096,0.0,0.993189,0.0
-0.26108986,-0.0501762,0.99999964,0.0,-0.4062611,0.0,0.9983672,0.0,0.24059029,0.0,0.8029847,0.0,-1.0,0.0,-0.263708,0.0,-0.9982443,0.0,0.9920162,0.0
-0.27162737,-0.05551187,0.9999996,0.0,-0.42792827,0.0,0.99835426,0.0,0.27101707,0.0,0.8339062,0.0,-1.0,0.0,-0.25474703,0.0,-0.9986752,0.0,0.99062973,0.0
-0.28100583,-0.06026585,0.9999996,0.0,-0.4477795,0.0,0.9983337,0.0,0.2985661,0.0,0.86043787,0.0,-1.0,0.0,-0.24708551,0.0,-0.999003,0.0,0.9889934,0.0
-0.28927815,-0.06441347,0.9999995,0.0,-0.46591604,0.0,0.9983058,0.0,0.32357174,0.0,0.88310874,0.0,-1.0,0.0,-0.24075577,0.0,-0.9992511,0.0,0.9870665,0.0
-0.29646015,-0.06793485,0.99999946,0.0,-0.48242307,0.0,0.9982707,0.0,0.34630474,0.0,0.90240186,0.0,-1.0,0.0,-0.23575479,0.0,-0.9994383,0.0,0.9848035,0.0
-0.30263233,-0.070815176,0.99999946,0.0,-0.49737749,0.0,0.9982285,0.0,0.3669854,0.0,0.9187545,0.0,-1.0,0.0,-0.23204735,0.0,-0.99957913,0.0,0.982154,0.0
-0.30788228,-0.073044695,0.9999994,0.0,-0.51084816,0.0,0.9981794,0.0,0.3857944,0.0,0.9325595,0.0,-1.0,0.0,-0.22957057,0.0,-0.9996849,0.0,0.97906286,0.0
-0.31233078,-0.07461838,0.99999934,0.0,-0.52289903,0.0,0.9981233,0.0,0.40288126,0.0,0.94416785,0.0,-1.0,0.0,-0.22823894,0.0,-0.99976414,0.0,0.9754706,0.0
-0.31611255,-0.075536534,0.9999993,0.0,-0.53358984,0.0,0.99806035,0.0,0.41837108,0.0,0.9538916,0.0,-1.0,0.0,-0.22794941,0.0,-0.9998235,0.0,0.97131383,0.0
-0.31937993,-0.075804345,0.9999992,0.0,-0.54297704,0.0,0.9979907,0.0,0.4323699,0.0,0.96200633,0.0,-1.0,0.0,-0.22858644,0.0,-0.9998679,0.0,0.9665263,0.0
-0.32229427,-0.07543169,0.9999991,0.0,-0.5511143,0.0,0.99791473,0.0,0.44496834,0.0,0.9687543,0.0,-1.0,0.0,-0.2300264,0.0,-0.9999012,0.0,0.96103996,0.0
-0.3250235,-0.07443334,0.99999905,0.0,-0.5580526,0.0,0.99783266,0.0,0.45624474,0.0,0.97434694,0.0,-1.0,0.0,-0.23214158,0.0,-0.99992603,0.0,0.95478636,0.0
-0.32773662,-0.072828375,0.9999989,0.0,-0.5638405,0.0,0.99774504,0.0,0.46626753,0.0,0.97896767,0.0,-1.0,0.0,-0.23480366,0.0,-0.9999446,0.0,0.94769865,0.0
-0.33060092,-0.07064042,0.9999988,0.0,-0.568524,0.0,0.9976526,0.0,0.47509673,0.0,0.9827746,0.0,-1.0,0.0,-0.23788637,0.0,-0.9999585,0.0,0.9397137,0.0
-0.33377618,-0.06789719,0.9999987,0.0,-0.5721467,0.0,0.9975563,0.0,0.48278537,0.0,0.9859031,0.0,-1.0,0.0,-0.24126768,0.0,-0.9999689,0.0,0.9307746,0.0
-0.33741316,-0.06463007,0.99999857,0.0,-0.5747498,0.0,0.9974574,0.0,0.4893805,0.0,0.9884683,0.0,-1.0,0.0,-0.24483153,0.0,-0.9999767,0.0,0.92083323,0.0
-0.3416485,-0.06087417,0.9999984,0.0,-0.5763726,0.0,0.9973573,0.0,0.49492413,0.0,0.9905675,0.0,-1.0,0.0,-0.24846895,0.0,-0.9999825,0.0,0.90985274,0.0
-0.34660232,-0.05666796,0.9999982,0.0,-0.5770524,0.0,0.99725795,0.0,0.49945393,0.0,0.99228275,0.0,-1.0,0.0,-0.2520787,0.0,-0.9999869,0.0,0.8978105,0.0
-0.35237756,-0.052052505,0.999998,0.0,-0.5768254,0.0,0.9971612,0.0,0.50300395,0.0,0.99368244,0.0,-1.0,0.0,-0.25556773,0.0,-0.9999901,0.0,0.8847001,0.0
-0.35905486,-0.047071725,0.99999774,0.0,-0.575727,0.0,0.99706954,0.0,0.5056054,0.0,0.9948236,0.0,-1.0,0.0,-0.2588513,0.0,-0.99999255,0.0,0.8705332,0.0
-0.366695,-0.041771792,0.99999744,0.0,-0.5737925,0.0,0.99698544,0.0,0.5072871,0.0,0.99575335,0.0,-1.0,0.0,-0.26185292,0.0,-0.9999944,0.0,0.85534036,0.0
-0.37533587,-0.036200467,0.9999971,0.0,-0.57105833,0.0,0.9969116,0.0,0.5080766,0.0,0.99651074,0.0,-1.0,0.0,-0.26450408,0.0,-0.99999577,0.0,0.83917165,0.0
-0.3849937,-0.030407239,0.9999966,0.0,-0.5675622,0.0,0.9968506,0.0,0.5080008,0.0,0.9971277,0.0,-0.99999994,0.0,-0.26674405,0.0,-0.99999684,0.0,0.82209516,0.0
-0.3956653,-0.024442514,0.99999607,0.0,-0.56334454,0.0,0.99680525,0.0,0.50708663,0.0,0.9976305,0.0,-0.99999994,0.0,-0.2685196,0.0,-0.9999976,0.0,0.8041958,0.0
-0.40732798,-0.018357575,0.99999547,0.0,-0.5584489,0.0,0.99677783,0.0,0.50536233,0.0,0.9980404,0.0,-0.9999999,0.0,-0.2697848,0.0,-0.99999815,0.0,0.7855723,0.0
-0.41994396,-0.012203576,0.99999464,0.0,-0.55292284,0.0,0.9967705,0.0,0.502858,0.0,0.998375,0.0,-0.9999998,0.0,-0.27050054,0.0,-0.9999986,0.0,0.7663334,0.0
-0.43346277,-0.0060319393,0.9999937,0.0,-0.5468182,0.0,0.9967848,0.0,0.49960628,0.0,0.9986484,0.0,-0.99999964,0.0,-0.27063468,0.0,-0.9999989,0.0,0.74659425,0.0
-0.44782332,1.0652617E-4,0.99999243,0.0,-0.5401915,0.0,0.9968219,0.0,0.49564373,0.0,0.9988722,0.0,-0.99999934,0.0,-0.27016193,0.0,-0.9999992,0.0,0.72647184,0.0
-0.4629592,0.006161872,0.9999909,0.0,-0.5331037,0.0,0.99688196,0.0,0.49101096,0.0,0.9990557,0.0,-0.9999988,0.0,-0.26906368,0.0,-0.9999994,0.0,0.7060812,0.0
-0.47879896,0.012085511,0.9999889,0.0,-0.5256199,0.0,0.99696475,0.0,0.48575327,0.0,0.9992064,0.0,-0.99999785,0.0,-0.2673282,0.0,-0.9999995,0.0,0.68553126,0.0
-0.49527177,0.017830336,0.99998635,0.0,-0.51780885,0.0,0.99706906,0.0,0.4799209,0.0,0.9993306,0.0,-0.9999963,0.0,-0.2649507,0.0,-0.99999964,0.0,0.66492206,0.0
-0.512306,0.023351256,0.9999831,0.0,-0.5097413,0.0,0.9971932,0.0,0.4735691,0.0,0.99943304,0.0,-0.99999356,0.0,-0.2619334,0.0,-0.9999997,0.0,0.6443423,0.0
-0.5298335,0.02860543,0.99997884,0.0,-0.50148946,0.0,0.9973347,0.0,0.46675768,0.0,0.99951786,0.0,-0.99998885,0.0,-0.25828546,0.0,-0.99999976,0.0,0.6238679,0.0
-0.547788,0.03355257,0.99997324,0.0,-0.49312505,0.0,0.99749064,0.0,0.4595507,0.0,0.99958825,0.0,-0.9999809,0.0,-0.2540231,0.0,-0.9999998,0.0,0.6035616,0.0
-0.5661072,0.038155217,0.99996585,0.0,-0.48471805,0.0,0.9976577,0.0,0.45201528,0.0,0.99964684,0.0,-0.9999677,0.0,-0.24916926,0.0,-0.9999999,0.0,0.58347255,0.0
-0.58473116,0.042379122,0.99995595,0.0,-0.47633505,0.0,0.99783254,0.0,0.44422075,0.0,0.99969584,0.0,-0.9999457,0.0,-0.2437533,0.0,-0.9999999,0.0,0.5636379,0.0
-0.603603,0.046193253,0.9999427,0.0,-0.46803775,0.0,0.99801147,0.0,0.43623722,0.0,0.9997369,0.0,-0.9999096,0.0,-0.23781037,0.0,-0.99999994,0.0,0.54408306,0.0
-0.62266797,0.049570132,0.9999248,0.0,-0.45988175,0.0,0.99819124,0.0,0.4281343,0.0,0.9997714,0.0,-0.9998507,0.0,-0.23138075,0.0,-0.99999994,0.0,0.5248236,0.0
-0.64187235,0.05248598,0.9999002,0.0,-0.45191532,0.0,0.9983686,0.0,0.41997957,0.0,0.99980056,0.0,-0.9997555,0.0,-0.22450846,0.0,-0.99999994,0.0,0.5058663,0.0
-0.66116494,0.05492081,0.9998665,0.0,-0.44417885,0.0,0.9985408,0.0,0.41183725,0.0,0.9998253,0.0,-0.99960315,0.0,-0.21723995,0.0,-0.99999994,0.0,0.48721036,0.0
-0.68049586,0.0568587,0.99981964,0.0,-0.43670422,0.0,0.9987055,0.0,0.4037671,0.0,0.99984634,0.0,-0.9993612,0.0,-0.20962198,0.0,-0.99999994,0.0,0.46884754,0.0
-0.69981796,0.0582878,0.9997541,0.0,-0.42951474,0.0,0.9988607,0.0,0.39582366,0.0,0.9998643,0.0,-0.9989805,0.0,-0.20169936,0.0,-1.0,0.0,0.450762,0.0
-0.7190882,0.059199896,0.9996618,0.0,-0.42262512,0.0,0.99900514,0.0,0.38805538,0.0,0.99987966,0.0,-0.9983864,0.0,-0.1935117,0.0,-1.0,0.0,0.4329286,0.0
-0.7382696,0.0595913,0.99953073,0.0,-0.41604194,0.0,0.9991378,0.0,0.38050503,0.0,0.9998929,0.0,-0.9974671,0.0,-0.18508917,0.0,-1.0,0.0,0.4153095,0.0
-0.7573344,0.059462257,0.99934334,0.0,-0.40976393,0.0,0.9992583,0.0,0.37320977,0.0,0.99990433,0.0,-0.9960566,0.0,-0.17644745,0.0,-1.0,0.0,0.39784837,0.0
-0.77626836,0.058817025,0.9990733,0.0,-0.4037826,0.0,0.9993664,0.0,0.36620256,0.0,0.9999143,0.0,-0.99391145,0.0,-0.1675805,0.0,-1.0,0.0,0.38046187,0.0
-0.79507464,0.057663966,0.9986815,0.0,-0.39808214,0.0,0.9994625,0.0,0.35951403,0.0,0.99992293,0.0,-0.99067837,0.0,-0.1584514,0.0,-1.0,0.0,0.36302632,0.0
-0.81377894,0.056014847,0.9981088,0.0,-0.39263925,0.0,0.99954695,0.0,0.35317546,0.0,0.99993044,0.0,-0.9858532,0.0,-0.14898026,0.0,-1.0,0.0,0.34535933,0.0
-0.83243275,0.053885527,0.9972656,0.0,-0.3874215,0.0,0.99962056,0.0,0.3472231,0.0,0.99993706,0.0,-0.9787297,0.0,-0.13902889,0.0,-1.0,0.0,0.32719505,0.0
-0.8511122,0.05129529,0.99601525,0.0,-0.3823841,0.0,0.9996841,0.0,0.34170473,0.0,0.9999429,0.0,-0.9683443,0.0,-0.12838238,0.0,-1.0,0.0,0.30815145,0.0
-0.8699079,0.048266776,0.99414736,0.0,-0.3774641,0.0,0.9997385,0.0,0.33668882,0.0,0.999948,0.0,-0.95342726,0.0,-0.116729096,0.0,-1.0,0.0,0.2876913,0.0
-0.8888956,0.044825725,0.99133617,0.0,-0.37257013,0.0,0.99978465,0.0,0.33227897,0.0,0.9999526,0.0,-0.93238753,0.0,-0.10364347,0.0,-1.0,0.0,0.2650801,0.0
-0.9080756,0.041001018,0.9870739,0.0,-0.36756766,0.0,0.9998235,0.0,0.32863614,0.0,0.99995667,0.0,-0.90337294,0.0,-0.08858055,0.0,-1.0,0.0,0.23935091,0.0
-0.9272697,0.036823656,0.9805662,0.0,-0.36225936,0.0,0.9998559,0.0,0.3260141,0.0,0.9999603,0.0,-0.86445886,0.0,-0.07089698,0.0,-1.0,0.0,0.20929521,0.0
-0.945984,0.032327536,0.97057205,0.0,-0.35636774,0.0,0.9998826,0.0,0.3248179,0.0,0.9999636,0.0,-0.8140028,0.0,-0.04991748,0.0,-1.0,0.0,0.17350717,0.0
-0.9633016,0.027548477,0.9551737,0.0,-0.3495382,0.0,0.9999043,0.0,0.32569882,0.0,0.9999665,0.0,-0.75112164,0.0,-0.02506205,0.0,-1.0,0.0,0.13051303,0.0
-0.97795916,0.022524139,0.9314825,0.0,-0.34140334,0.0,0.99992156,0.0,0.3297026,0.0,0.99996924,0.0,-0.6761126,0.0,0.0039695515,0.0,-1.0,0.0,0.07900009,0.0
-0.9887822,0.017293781,0.89535815,0.0,-0.3317611,0.0,0.99993503,0.0,0.33847123,0.0,0.9999717,0.0,-0.5905236,0.0,0.03699373,0.0,-1.0,0.0,0.018118506,0.0
-0.995384,0.011897472,0.84136426,0.0,-0.32087734,0.0,0.9999451,0.0,0.35443485,0.0,0.999974,0.0,-0.49665618,0.0,0.07319355,0.0,-1.0,0.0,-0.05222705,0.0
-0.99853206,0.006376553,0.76343113,0.0,-0.30978465,0.0,0.99995214,0.0,0.38077518,0.0,0.9999763,0.0,-0.39663497,0.0,0.11111336,0.0,-1.0,0.0,-0.13120838,0.0
-0.9996518,7.7271165E-4,0.65683466,0.0,-0.30029157,0.0,0.99995625,0.0,0.42076606,0.0,0.99997854,0.0,-0.2915984,0.0,0.14887014,0.0,-1.0,0.0,-0.21710071,0.0
-0.9999396,-0.0048720627,0.5214646,0.0,-0.2944726,0.0,0.99995756,0.0,0.47621408,0.0,0.9999808,0.0,-0.18168847,0.0,0.184589,0.0,-1.0,0.0,-0.3074776,0.0
-0.9999924,-0.010515935,0.36441728,0.0,-0.29378957,0.0,0.99995565,0.0,0.5455691,0.0,0.99998313,0.0,-0.06706587,0.0,0.2169345,0.0,-1.0,0.0,-0.39946407,0.0
-0.9999993,-0.016117353,0.19874176,0.0,-0.29843006,0.0,0.99995,0.0,0.6233205,0.0,0.9999855,0.0,0.050705183,0.0,0.24546526,0.0,-1.0,0.0,-0.4899736,0.0
-0.99999994,-0.021635829,0.038207192,0.0,-0.30737254,0.0,0.9999391,0.0,0.7017335,0.0,0.9999878,0.0,0.16810028,0.0,0.27059266,0.0,-1.0,0.0,-0.5759678,0.0
-1.0,-0.027031599,-0.10760131,0.0,-0.31903908,0.0,0.99992037,0.0,0.77374375,0.0,0.9999899,0.0,0.280473,0.0,0.29321438,0.0,-1.0,0.0,-0.6547956,0.0
-1.0,-0.03226627,-0.23452571,0.0,-0.3319716,0.0,0.9998893,0.0,0.8348998,0.0,0.99999183,0.0,0.3836006,0.0,0.31429967,0.0,-1.0,0.0,-0.7245424,0.0
-1.0,-0.037303116,-0.34233448,0.0,-0.34517446,0.0,0.9998379,0.0,0.8836263,0.0,0.9999935,0.0,0.47481495,0.0,0.33462644,0.0,-1.0,0.0,-0.7842324,0.0
-1.0,-0.042107165,-0.4327727,0.0,-0.35813785,0.0,0.999752,0.0,0.9204676,0.0,0.9999949,0.0,0.55323845,0.0,0.35469192,0.0,-0.99999994,0.0,-0.8338018,0.0
-1.0,-0.046645667,-0.50825,0.0,-0.37070546,0.0,0.99960655,0.0,0.94712657,0.0,0.99999595,0.0,0.61937946,0.0,0.37473214,0.0,-0.99999994,0.0,-0.8738939,0.0
-1.0,-0.050888073,-0.5711872,0.0,-0.38291845,0.0,0.9993566,0.0,0.9657067,0.0,0.99999684,0.0,0.6745412,0.0,0.39478543,0.0,-0.9999999,0.0,-0.9055883,0.0
-1.0,-0.05480639,-0.623757,0.0,-0.3948943,0.0,0.9989216,0.0,0.97824115,0.0,0.99999756,0.0,0.72033125,0.0,0.414764,0.0,-0.99999976,0.0,-0.93015546,0.0
-1.0,-0.05837528,-0.66781235,0.0,-0.40675285,0.0,0.9981546,0.0,0.98645955,0.0,0.9999981,0.0,0.7583535,0.0,0.4345158,0.0,-0.99999964,0.0,-0.9488766,0.0
-1.0,-0.06157229,-0.70489365,0.0,-0.41858056,0.0,0.99678814,0.0,0.9917151,0.0,0.9999985,0.0,0.79005605,0.0,0.453872,0.0,-0.9999993,0.0,-0.96293336,0.0
-1.0,-0.06437797,-0.7362638,0.0,-0.43041986,0.0,0.99433243,0.0,0.9950031,0.0,0.99999887,0.0,0.81668365,0.0,0.47267795,0.0,-0.99999875,0.0,-0.9733521,0.0
-1.0,-0.06677586,-0.76295,0.0,-0.44227248,0.0,0.9898919,0.0,0.9970211,0.0,0.9999991,0.0,0.83928806,0.0,0.49081168,0.0,-0.99999774,0.0,-0.98098725,0.0
-1.0,-0.068752736,-0.7857844,0.0,-0.45410916,0.0,0.98184025,0.0,0.99823874,0.0,0.99999934,0.0,0.85876906,0.0,0.50819284,0.0,-0.9999958,0.0,-0.9865271,0.0
-1.0,-0.070298575,-0.80544,0.0,-0.46588084,0.0,0.9672765,0.0,0.99896276,0.0,0.99999946,0.0,0.87592894,0.0,0.5247856,0.0,-0.9999923,0.0,-0.99051154,0.0
-1.0,-0.07140661,-0.8224608,0.0,-0.47752872,0.0,0.9412177,0.0,0.99938744,0.0,0.9999996,0.0,0.89152735,0.0,0.5405994,0.0,-0.99998575,0.0,-0.9933555,0.0
-1.0,-0.072073296,-0.83728725,0.0,-0.4889921,0.0,0.8957251,0.0,0.99963367,0.0,0.99999964,0.0,0.90631014,0.0,0.55568635,0.0,-0.9999735,0.0,-0.99537176,0.0
-1.0,-0.0722985,-0.85027677,0.0,-0.5002144,0.0,0.8199121,0.0,0.99977475,0.0,0.99999976,0.0,0.9209535,0.0,0.5701326,0.0,-0.99995035,0.0,-0.99679273,0.0
-1.0,-0.07208487,-0.86172044,0.0,-0.51114625,0.0,0.7030372,0.0,0.99985486,0.0,0.99999976,0.0,0.93584126,0.0,0.58403367,0.0,-0.99990666,0.0,-0.99778867,0.0
-1.0,-0.07143865,-0.8718559,0.0,-0.52174723,0.0,0.54243034,0.0,0.9998999,0.0,0.9999998,0.0,0.9507173,0.0,0.5974503,0.0,-0.9998238,0.0,-0.99848276,0.0
-1.0,-0.07036856,-0.88087875,0.0,-0.5319867,0.0,0.351432,0.0,0.99992514,0.0,0.9999998,0.0,0.9645873,0.0,0.61036724,0.0,-0.9996661,0.0,-0.9989637,0.0
-1.0,-0.06888667,-0.8889506,0.0,-0.541843,0.0,0.1556985,0.0,0.99993914,0.0,0.9999998,0.0,0.97624564,0.0,0.6226947,0.0,-0.99936557,0.0,-0.9992949,0.0
-1.0,-0.06700776,-0.89620656,0.0,-0.551303,0.0,-0.021875959,0.0,0.99994665,0.0,0.9999998,0.0,0.9850271,0.0,0.6343182,0.0,-0.9987932,0.0,-0.9995216,0.0
-1.0,-0.064748876,-0.90276116,0.0,-0.56036085,0.0,-0.17086911,0.0,0.9999503,0.0,0.9999998,0.0,0.991036,0.0,0.6451505,0.0,-0.9977049,0.0,-0.99967605,0.0
-1.0,-0.062129855,-0.90871406,0.0,-0.56901705,0.0,-0.29122952,0.0,0.9999513,0.0,0.99999976,0.0,0.9948471,0.0,0.65515524,0.0,-0.9956426,0.0,-0.9997808,0.0
-1.0,-0.059172608,-0.91415584,0.0,-0.5772778,0.0,-0.38741314,0.0,0.9999506,0.0,0.99999976,0.0,0.99712926,0.0,0.6643426,0.0,-0.99175316,0.0,-0.9998517,0.0
-1.0,-0.05590112,-0.9191748,0.0,-0.5851546,0.0,-0.46459463,0.0,0.9999483,0.0,0.9999997,0.0,0.99843854,0.0,0.6727538,0.0,-0.9844706,0.0,-0.9998995,0.0
-1.0,-0.052341163,-0.9238663,0.0,-0.5926646,0.0,-0.5272265,0.0,0.9999448,0.0,0.99999964,0.0,0.9991661,0.0,0.6804467,0.0,-0.9709881,0.0,-0.9999317,0.0
-1.0,-0.048520196,-0.92834586,0.0,-0.59983164,0.0,-0.5787696,0.0,0.99994004,0.0,0.9999996,0.0,0.9995608,0.0,0.68748456,0.0,-0.94648147,0.0,-0.9999533,0.0
-1.0,-0.044466678,-0.93276584,0.0,-0.6066888,0.0,-0.6218215,0.0,0.99993396,0.0,0.9999995,0.0,0.9997711,0.0,0.6939301,0.0,-0.9032758,0.0,-0.99996775,0.0
-1.0,-0.0402105,-0.9373321,0.0,-0.6132811,0.0,-0.65832174,0.0,0.99992657,0.0,0.9999994,0.0,0.9998817,0.0,0.69984186,0.0,-0.83083415,0.0,-0.99997735,0.0
-1.0,-0.0357823,-0.9423012,0.0,-0.61966836,0.0,-0.68973213,0.0,0.99991775,0.0,0.9999993,0.0,0.9999392,0.0,0.70527315,0.0,-0.7185795,0.0,-0.9999836,0.0
-1.0,-0.031213267,-0.94792306,0.0,-0.62592256,0.0,-0.71716577,0.0,0.9999073,0.0,0.9999991,0.0,0.9999689,0.0,0.71027166,0.0,-0.56321263,0.0,-0.9999877,0.0
