neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-1.0,-0.8640124,-1.0,0.0,-0.9999975,0.0,-1.0,0.0,0.789872,0.0,-0.6388561,0.0,-0.99999964,0.0,-1.0,0.0,-1.0,0.0,0.99999994,0.0
-1.0,-0.84318787,-1.0,0.0,-0.9999976,0.0,-1.0,0.0,0.7842729,0.0,-0.6368157,0.0,-0.99999964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.8210144,-1.0,0.0,-0.9999978,0.0,-1.0,0.0,0.7784676,0.0,-0.6347094,0.0,-0.99999964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.7975275,-1.0,0.0,-0.9999979,0.0,-1.0,0.0,0.772445,0.0,-0.6325334,0.0,-0.99999964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.77276444,-1.0,0.0,-0.99999803,0.0,-1.0,0.0,0.7661935,0.0,-0.6302836,0.0,-0.99999964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.7467654,-1.0,0.0,-0.99999815,0.0,-1.0,0.0,0.7597003,0.0,-0.6279557,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.71957165,-1.0,0.0,-0.9999983,0.0,-1.0,0.0,0.75295204,0.0,-0.62554514,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.6912268,-1.0,0.0,-0.99999833,0.0,-1.0,0.0,0.74593425,0.0,-0.6230471,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.6617761,-1.0,0.0,-0.99999845,0.0,-1.0,0.0,0.7386313,0.0,-0.62045634,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.6312667,-1.0,0.0,-0.99999857,0.0,-1.0,0.0,0.7310267,0.0,-0.61776745,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.5997474,-1.0,0.0,-0.9999986,0.0,-1.0,0.0,0.72310257,0.0,-0.6149743,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.56726867,-1.0,0.0,-0.9999987,0.0,-1.0,0.0,0.7148396,0.0,-0.61207074,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.53388244,-1.0,0.0,-0.99999875,0.0,-1.0,0.0,0.70621717,0.0,-0.60904974,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.4996421,-1.0,0.0,-0.99999887,0.0,-1.0,0.0,0.6972131,0.0,-0.60590416,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.46460244,-1.0,0.0,-0.9999989,0.0,-1.0,0.0,0.6878034,0.0,-0.602626,0.0,-0.9999996,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.4288195,-1.0,0.0,-0.999999,0.0,-1.0,0.0,0.6779622,0.0,-0.5992068,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.39235055,-1.0,0.0,-0.99999905,0.0,-1.0,0.0,0.66766185,0.0,-0.59563744,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.3552535,-1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.6568722,0.0,-0.591908,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.31758854,-1.0,0.0,-0.9999991,0.0,-1.0,0.0,0.64556104,0.0,-0.5880077,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.2794155,-1.0,0.0,-0.99999917,0.0,-1.0,0.0,0.63369334,0.0,-0.58392507,0.0,-0.9999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.24079546,-1.0,0.0,-0.9999992,0.0,-1.0,0.0,0.6212315,0.0,-0.5796476,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.2017902,-1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.60813487,0.0,-0.57516176,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.16246213,-1.0,0.0,-0.9999993,0.0,-1.0,0.0,0.5943595,0.0,-0.57045275,0.0,-0.99999946,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.12287415,-1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.5798581,0.0,-0.5655047,0.0,-0.9999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.08308959,-1.0,0.0,-0.99999934,0.0,-1.0,0.0,0.5645798,0.0,-0.5603003,0.0,-0.9999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.043172114,-1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.54846954,0.0,-0.5548206,0.0,-0.99999934,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.0031855688,-1.0,0.0,-0.9999994,0.0,-1.0,0.0,0.53146833,0.0,-0.5490454,0.0,-0.99999934,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.036806073,-1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.5135129,0.0,-0.5429525,0.0,-0.9999993,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.076738834,-1.0,0.0,-0.99999946,0.0,-1.0,0.0,0.49453533,0.0,-0.53651774,0.0,-0.9999992,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.11654883,-1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.47446322,0.0,-0.52971524,0.0,-0.99999917,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.15617284,-1.0,0.0,-0.9999995,0.0,-1.0,0.0,0.45321956,0.0,-0.5225167,0.0,-0.9999991,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.19554654,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.4307229,0.0,-0.5148917,0.0,-0.99999905,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.2346074,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.40688747,0.0,-0.50680727,0.0,-0.999999,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.27329293,-1.0,0.0,-0.9999996,0.0,-1.0,0.0,0.3816239,0.0,-0.4982281,0.0,-0.99999887,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.31154126,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.35483977,0.0,-0.4891164,0.0,-0.9999988,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.3492912,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.32644096,0.0,-0.4794318,0.0,-0.9999987,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.38648236,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.29633307,0.0,-0.46913165,0.0,-0.9999985,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.4230552,-1.0,0.0,-0.99999964,0.0,-1.0,0.0,0.26442373,0.0,-0.4581712,0.0,-0.9999984,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.45895126,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,0.23062548,0.0,-0.4465039,0.0,-0.99999815,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.4941131,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,0.19485934,0.0,-0.4340823,0.0,-0.999998,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.52848446,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,0.15705952,0.0,-0.42085853,0.0,-0.9999977,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.56201035,-1.0,0.0,-0.9999997,0.0,-1.0,0.0,0.11717904,0.0,-0.40678588,0.0,-0.9999973,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.5946376,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,0.07519638,0.0,-0.39182007,0.0,-0.9999969,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.62631303,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,0.031123068,0.0,-0.37592137,0.0,-0.9999964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.6569866,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.014987937,0.0,-0.35905707,0.0,-0.99999577,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.6866091,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.06303361,0.0,-0.34120432,0.0,-0.999995,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.7151332,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.11285257,0.0,-0.3223534,0.0,-0.999994,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.7425132,-1.0,0.0,-0.99999976,0.0,-1.0,0.0,-0.16421802,0.0,-0.3025113,0.0,-0.9999927,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.76870537,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.21683323,0.0,-0.28170535,0.0,-0.99999106,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.79366773,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.2703307,0.0,-0.25998646,0.0,-0.9999889,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.81736046,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.32427624,0.0,-0.2374317,0.0,-0.9999861,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8397455,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.3781794,0.0,-0.21414591,0.0,-0.9999825,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8607872,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.43150964,0.0,-0.19026144,0.0,-0.9999775,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.88045186,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.48371857,0.0,-0.16593614,0.0,-0.9999709,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8987079,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.53426635,0.0,-0.14134932,0.0,-0.9999619,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.91552645,-1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.5826494,0.0,-0.11669555,0.0,-0.9999497,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9308801,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.6284266,0.0,-0.092177205,0.0,-0.9999329,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.94474465,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.6712413,0.0,-0.06799591,0.0,-0.99990964,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9570977,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.71083516,0.0,-0.044344246,0.0,-0.9998773,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.96791965,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.74705476,0.0,-0.02139806,0.0,-0.9998321,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9771931,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.7798489,0.0,6.8960886E-4,0.0,-0.99976873,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9849033,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.8092588,0.0,0.0217927,0.0,-0.9996794,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.99103785,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.83540374,0.0,0.041814208,0.0,-0.9995532,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.99558693,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.8584629,0.0,0.06068633,0.0,-0.9993744,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9985433,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.8786581,0.0,0.078369,0.0,-0.9991205,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.99990225,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.8962359,0.0,0.094847165,0.0,-0.9987594,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.99966156,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9114539,0.0,0.11012742,0.0,-0.99824524,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9978216,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9245686,0.0,0.12423424,0.0,-0.99751264,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9943853,-1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9358271,0.0,0.13720617,0.0,-0.99646837,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.98935825,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.945461,0.0,0.1490924,0.0,-0.99498004,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.98274845,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.95368284,0.0,0.15994953,0.0,-0.9928601,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9745664,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9606846,0.0,0.16983889,0.0,-0.98984385,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.96482533,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.96663725,0.0,0.17882425,0.0,-0.9855598,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9535407,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9716914,0.0,0.18697013,0.0,-0.97949004,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.94073063,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9759785,0.0,0.19434032,0.0,-0.9709197,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.92641556,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9796124,0.0,0.20099682,0.0,-0.9588753,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.9106185,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9826913,0.0,0.20699917,0.0,-0.9420554,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8933646,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.98529935,0.0,0.21240391,0.0,-0.9187662,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8746815,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9875085,0.0,0.21726424,0.0,-0.886885,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8545991,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.98937976,0.0,0.22162984,0.0,-0.8438958,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.83314955,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9909653,0.0,0.2255469,0.0,-0.7870591,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.8103671,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99230915,0.0,0.22905804,0.0,-0.7137841,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.7862883,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9934486,0.0,0.23220254,0.0,-0.6222309,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.7609516,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9944153,0.0,0.23501638,0.0,-0.51206285,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.7343975,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99523574,0.0,0.23753236,0.0,-0.3851007,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.70666856,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9959325,0.0,0.23978047,0.0,-0.24552481,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.67780906,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99652475,0.0,0.24178791,0.0,-0.09937144,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.6478645,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99702835,0.0,0.24357934,0.0,0.046586324,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.61688423,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9974569,0.0,0.2451771,0.0,0.18613155,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.584917,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99782187,0.0,0.2466014,0.0,0.31456375,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.5520141,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99813294,0.0,0.24787042,0.0,0.42907166,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.5182281,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9983983,0.0,0.24900053,0.0,0.5285881,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.48361304,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99862474,0.0,0.25000653,0.0,0.6133638,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.4482243,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9988182,0.0,0.25090164,0.0,0.6844857,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.4121185,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9989836,0.0,0.25169787,0.0,0.7434691,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.37535337,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9991252,0.0,0.25240576,0.0,0.79196864,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.33798778,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99924636,0.0,0.25303498,0.0,0.8315977,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.3000815,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99935025,0.0,0.25359404,0.0,0.8638314,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.26169512,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9994393,0.0,0.25409067,0.0,0.88996494,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.2228901,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9995158,0.0,0.25453165,0.0,0.9111052,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.1837285,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9995815,0.0,0.25492314,0.0,0.9281808,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.14427298,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99963796,0.0,0.2552706,0.0,0.9419607,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.10458665,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9996866,0.0,0.2555789,0.0,0.95307565,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.064733006,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99972844,0.0,0.25585237,0.0,0.9620399,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,0.024775807,-1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9997645,0.0,0.25609496,0.0,0.9692704,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.015221031,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9997957,0.0,0.25631005,0.0,0.9751045,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.05519352,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9998225,0.0,0.25650072,0.0,0.9798142,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.09507771,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99984574,0.0,0.25666973,0.0,0.9836184,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.13480979,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9998658,0.0,0.25681952,0.0,0.9866934,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.17432621,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9998832,0.0,0.25695226,0.0,0.9891809,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.21356376,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9998982,0.0,0.2570698,0.0,0.99119484,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.25245965,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99991125,0.0,0.25717396,0.0,0.99282676,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.29095164,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999225,0.0,0.25726622,0.0,0.9941504,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.32897907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99993235,0.0,0.25734788,0.0,0.99522495,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.3664793,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999409,0.0,0.2574202,0.0,0.99609816,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.40339324,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99994826,0.0,0.2574843,0.0,0.99680847,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.43966186,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999547,0.0,0.25754097,0.0,0.99738675,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.4752271,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99996036,0.0,0.25759116,0.0,0.99785805,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.51003206,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99996525,0.0,0.25763556,0.0,0.9982426,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.5440211,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999695,0.0,0.25767487,0.0,0.9985566,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.57713985,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99997324,0.0,0.25770965,0.0,0.99881333,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.60933524,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99997646,0.0,0.25774044,0.0,0.9990234,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.64055586,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999793,0.0,0.25776768,0.0,0.9991954,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.67075175,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999818,0.0,0.25779176,0.0,0.9993365,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.6998746,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99998397,0.0,0.25781307,0.0,0.9994523,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.72787774,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999859,0.0,0.25783193,0.0,0.9995474,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.75471646,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99998754,0.0,0.25784862,0.0,0.9996256,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.78034776,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99998903,0.0,0.25786337,0.0,0.99969006,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.8047307,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999903,0.0,0.25787643,0.0,0.9997431,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.82782626,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999914,0.0,0.25788796,0.0,0.9997869,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.84959745,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999243,0.0,0.25789818,0.0,0.99982303,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.8700095,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999326,0.0,0.2579072,0.0,0.9998529,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.8890297,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999404,0.0,0.2579152,0.0,0.99987763,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.90662766,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999475,0.0,0.25792226,0.0,0.9998981,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9227752,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999535,0.0,0.25792852,0.0,0.999915,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.93744653,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999958,0.0,0.25793406,0.0,0.9999291,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9506181,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999963,0.0,0.25793895,0.0,0.99994075,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9622689,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999967,0.0,0.25794327,0.0,0.99995047,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9723805,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999971,0.0,0.2579471,0.0,0.9999586,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9809363,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99999744,0.0,0.25795045,0.0,0.9999653,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.9879227,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9999977,0.0,0.25795344,0.0,0.9999709,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
-1.0,-0.99332875,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.999998,0.0,0.25795606,0.0,0.99997556,0.0,-1.0,0.0,-1.0,0.0,1.0,0.0
