neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5109763,0.0,0.51308227,0.0,0.51582223,0.0
0.460333,0.09993736,0.5078019,0.0,0.50374347,0.0,0.49711245,0.0,0.50643754,0.0
0.46045023,0.09993736,0.4991247,0.0,0.49640572,0.0,0.4822208,0.0,0.49648327,0.0
0.45930842,0.09993736,0.49135834,0.0,0.48906362,0.0,0.46833757,0.0,0.4861239,0.0
0.4570283,0.09993736,0.48426586,0.0,0.4817865,0.0,0.45539287,0.0,0.4755047,0.0
0.4537284,0.09993736,0.47764516,0.0,0.47461787,0.0,0.44331765,0.0,0.4647528,0.0
0.4495246,0.09993736,0.47132778,0.0,0.46758044,0.0,0.43204403,0.0,0.4539777,0.0
0.4445297,0.09993736,0.46517703,0.0,0.46068078,0.0,0.42150563,0.0,0.44327232,0.0
0.43885282,0.09993736,0.4590848,0.0,0.45391348,0.0,0.41163775,0.0,0.43271375,0.0
0.4325988,0.09993736,0.45296872,0.0,0.4472648,0.0,0.40237767,0.0,0.42236406,0.0
0.4258674,0.09993736,0.44676882,0.0,0.4407157,0.0,0.3936648,0.0,0.41227153,0.0
0.41875273,0.09993736,0.44044462,0.0,0.4342444,0.0,0.38544106,0.0,0.4024717,0.0
0.41134226,0.09993736,0.43397203,0.0,0.42782852,0.0,0.37765127,0.0,0.3929888,0.0
0.40371653,0.09993736,0.42734087,0.0,0.42144653,0.0,0.37024328,0.0,0.3838371,0.0
0.39594838,0.09993736,0.4205521,0.0,0.41507897,0.0,0.36316842,0.0,0.37502217,0.0
0.3881028,0.09993736,0.41361564,0.0,0.4087094,0.0,0.35638165,0.0,0.36654246,0.0
0.3802367,0.09993736,0.40654823,0.0,0.4023247,0.0,0.34984186,0.0,0.35839045,0.0
0.3723989,0.09993736,0.39937153,0.0,0.39591545,0.0,0.3435119,0.0,0.35055402,0.0
0.36463043,0.09993736,0.3921104,0.0,0.38947585,0.0,0.33735883,0.0,0.3430176,0.0
0.35696477,0.09993736,0.38479155,0.0,0.38300374,0.0,0.33135366,0.0,0.33576322,0.0
0.3494285,0.09993736,0.3774422,0.0,0.3765001,0.0,0.32547152,0.0,0.32877132,0.0
