neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45936716,0.0,0.47986126,0.0,0.45666364,0.0,0.464518,0.0,0.45851818,0.0
0.4365115,0.039989334,0.50198907,0.0,0.43982604,0.0,0.47124752,0.0,0.44878757,0.0
0.4150009,0.07991469,0.52274835,0.0,0.4231169,0.0,0.47779176,0.0,0.43914497,0.0
0.3948524,0.119712204,0.54223824,0.0,0.40656602,0.0,0.48415405,0.0,0.42959532,0.0
0.37605745,0.15931821,0.5605545,0.0,0.3902011,0.0,0.49033785,0.0,0.4201433,0.0
0.35858694,0.19866931,0.5777885,0.0,0.3740474,0.0,0.49634698,0.0,0.41079316,0.0
0.342396,0.23770262,0.5940258,0.0,0.3581278,0.0,0.5021854,0.0,0.40154886,0.0
0.32742816,0.27635565,0.6093464,0.0,0.34246284,0.0,0.50785726,0.0,0.39241406,0.0
0.31361914,0.31456655,0.6238239,0.0,0.32707056,0.0,0.5133668,0.0,0.3833921,0.0
0.30089977,0.3522742,0.6375258,0.0,0.31196672,0.0,0.5187184,0.0,0.37448597,0.0
0.2891985,0.38941833,0.65051377,0.0,0.29716483,0.0,0.5239165,0.0,0.36569834,0.0
0.27844313,0.42593947,0.6628439,0.0,0.28267622,0.0,0.5289655,0.0,0.35703167,0.0
0.26856247,0.46177918,0.6745668,0.0,0.26851004,0.0,0.53386986,0.0,0.34848803,0.0
0.25948736,0.4968801,0.68572843,0.0,0.2546737,0.0,0.5386341,0.0,0.34006932,0.0
0.25115138,0.5311862,0.69637007,0.0,0.24117267,0.0,0.5432627,0.0,0.3317771,0.0
0.24349135,0.5646424,0.70652914,0.0,0.2280108,0.0,0.54776007,0.0,0.3236127,0.0
0.23644768,0.59719545,0.71623915,0.0,0.21519041,0.0,0.5521305,0.0,0.31557715,0.0
0.22996448,0.628793,0.72553045,0.0,0.20271245,0.0,0.5563785,0.0,0.30767137,0.0
0.22398964,0.65938467,0.7344303,0.0,0.19057657,0.0,0.560508,0.0,0.29989594,0.0
0.21847473,0.68892145,0.7429633,0.0,0.1787813,0.0,0.56452334,0.0,0.29225132,0.0
0.21337496,0.7173561,0.75115174,0.0,0.16732424,0.0,0.5684285,0.0,0.28473774,0.0
0.20864892,0.7446431,0.7590157,0.0,0.15620203,0.0,0.5722274,0.0,0.27735516,0.0
0.20425853,0.7707389,0.76657337,0.0,0.14541058,0.0,0.575924,0.0,0.2701035,0.0
0.20016874,0.7956016,0.77384126,0.0,0.13494514,0.0,0.5795219,0.0,0.2629825,0.0
0.19634742,0.8191916,0.78083456,0.0,0.12480035,0.0,0.58302486,0.0,0.25599158,0.0
0.19276504,0.84147096,0.78756684,0.0,0.11497038,0.0,0.5864363,0.0,0.24913023,0.0
0.18939464,0.8624042,0.7940508,0.0,0.10544904,0.0,0.58975965,0.0,0.24239773,0.0
0.18621147,0.88195777,0.80029786,0.0,0.09622978,0.0,0.59299827,0.0,0.23579319,0.0
0.18319292,0.90010047,0.80631864,0.0,0.08730577,0.0,0.5961552,0.0,0.22931567,0.0
0.18031833,0.9168031,0.812123,0.0,0.07867003,0.0,0.59923375,0.0,0.22296406,0.0
0.1775688,0.9320391,0.81771994,0.0,0.07031539,0.0,0.60223675,0.0,0.21673726,0.0
0.17492707,0.94578403,0.8231179,0.0,0.062234588,0.0,0.605167,0.0,0.21063396,0.0
0.17237736,0.95801586,0.8283248,0.0,0.05442031,0.0,0.60802734,0.0,0.20465286,0.0
0.16990528,0.9687151,0.833348,0.0,0.046865217,0.0,0.6108204,0.0,0.19879256,0.0
0.16749766,0.9778646,0.8381943,0.0,0.039561972,0.0,0.6135488,0.0,0.19305162,0.0
0.16514252,0.98544973,0.84287035,0.0,0.03250329,0.0,0.61621493,0.0,0.18742849,0.0
0.16282889,0.99145836,0.8473821,0.0,0.025681937,0.0,0.6188212,0.0,0.1819216,0.0
0.1605468,0.99588084,0.8517356,0.0,0.01909077,0.0,0.62136984,0.0,0.17652936,0.0
0.15828714,0.99871016,0.85593617,0.0,0.012722732,0.0,0.6238631,0.0,0.17125009,0.0
0.15604164,0.9999417,0.8599891,0.0,0.0065708947,0.0,0.62630296,0.0,0.16608216,0.0
0.15380275,0.9995736,0.8638995,0.0,6.2845176E-4,0.0,0.62869155,0.0,0.1610238,0.0
0.15156364,0.9976064,0.86767215,0.0,-0.0051112673,0.0,0.6310307,0.0,0.1560733,0.0
0.14931813,0.99404323,0.87131155,0.0,-0.010654786,0.0,0.63332236,0.0,0.1512289,0.0
0.14706057,0.98888975,0.87482214,0.0,-0.016008478,0.0,0.63556826,0.0,0.14648888,0.0
0.14478593,0.9821543,0.8782083,0.0,-0.021178558,0.0,0.6377701,0.0,0.1418514,0.0
0.14248966,0.9738476,0.88147396,0.0,-0.026171088,0.0,0.63992965,0.0,0.13731469,0.0
0.1401677,0.963983,0.8846231,0.0,-0.030991962,0.0,0.6420483,0.0,0.13287699,0.0
0.13781641,0.9525762,0.88765955,0.0,-0.035646915,0.0,0.64412767,0.0,0.12853651,0.0
0.1354326,0.93964547,0.890587,0.0,-0.040141515,0.0,0.6461691,0.0,0.124291435,0.0
0.13301344,0.92521155,0.8934089,0.0,-0.044481173,0.0,0.64817417,0.0,0.120140016,0.0
0.13055652,0.9092974,0.8961288,0.0,-0.04867113,0.0,0.6501441,0.0,0.11608046,0.0
0.1280597,0.8919287,0.89874995,0.0,-0.052716475,0.0,0.6520802,0.0,0.11211102,0.0
0.12552126,0.873133,0.9012756,0.0,-0.05662214,0.0,0.6539836,0.0,0.10822992,0.0
0.122939706,0.85294056,0.9037089,0.0,-0.060392898,0.0,0.65585566,0.0,0.104435444,0.0
0.12031392,0.8313835,0.90605277,0.0,-0.06403337,0.0,0.6576973,0.0,0.10072585,0.0
0.11764301,0.80849636,0.90831023,0.0,-0.067548014,0.0,0.6595098,0.0,0.097099446,0.0
0.11492638,0.78431594,0.9104841,0.0,-0.07094118,0.0,0.6612941,0.0,0.09355453,0.0
0.112163685,0.75888073,0.9125771,0.0,-0.07421703,0.0,0.66305125,0.0,0.09008942,0.0
0.10935481,0.7322315,0.9145919,0.0,-0.077379614,0.0,0.6647821,0.0,0.08670247,0.0
0.10649991,0.70441085,0.91653115,0.0,-0.08043284,0.0,0.6664877,0.0,0.08339207,0.0
0.10359933,0.67546326,0.91839725,0.0,-0.08338048,0.0,0.66816884,0.0,0.08015659,0.0
0.100653656,0.645435,0.9201927,0.0,-0.08622619,0.0,0.6698264,0.0,0.076994434,0.0
0.09766367,0.6143742,0.9219199,0.0,-0.08897348,0.0,0.6714612,0.0,0.07390405,0.0
0.09463034,0.58233064,0.92358094,0.0,-0.09162576,0.0,0.67307407,0.0,0.0708839,0.0
0.09155484,0.5493555,0.92517823,0.0,-0.09418631,0.0,0.67466563,0.0,0.06793245,0.0
0.088438526,0.51550144,0.92671376,0.0,-0.09665831,0.0,0.6762367,0.0,0.065048225,0.0
0.08528293,0.48082274,0.9281897,0.0,-0.099044815,0.0,0.6777879,0.0,0.062229745,0.0
0.082089745,0.4453748,0.929608,0.0,-0.10134878,0.0,0.67932,0.0,0.059475563,0.0
0.0788608,0.40921414,0.9309706,0.0,-0.103573054,0.0,0.6808335,0.0,0.056784265,0.0
0.075598106,0.37239906,0.93227947,0.0,-0.1057204,0.0,0.6823291,0.0,0.054154452,0.0
0.07230382,0.3349882,0.93353623,0.0,-0.107793465,0.0,0.6838074,0.0,0.051584758,0.0
0.0689802,0.29704145,0.93474287,0.0,-0.109794825,0.0,0.6852689,0.0,0.049073834,0.0
0.06562969,0.25861946,0.9359009,0.0,-0.11172695,0.0,0.6867142,0.0,0.04662036,0.0
0.062254798,0.21978377,0.9370121,0.0,-0.11359221,0.0,0.6881437,0.0,0.044223044,0.0
0.058858175,0.18059623,0.9380779,0.0,-0.11539293,0.0,0.689558,0.0,0.041880615,0.0
0.05544258,0.14112,0.9391,0.0,-0.11713133,0.0,0.6909576,0.0,0.03959183,0.0
0.052010857,0.101418026,0.94007987,0.0,-0.11880954,0.0,0.6923429,0.0,0.03735546,0.0
0.048565965,0.061553795,0.9410189,0.0,-0.12042965,0.0,0.6937143,0.0,0.035170313,0.0
0.04511093,0.02159109,0.94191843,0.0,-0.121993646,0.0,0.69507235,0.0,0.03303522,0.0
0.041648857,-0.018406155,0.94277996,0.0,-0.123503454,0.0,0.6964174,0.0,0.030949026,0.0
0.038182933,-0.058373954,0.9436046,0.0,-0.12496094,0.0,0.69774973,0.0,0.02891061,0.0
0.03471639,-0.0982486,0.94439375,0.0,-0.1263679,0.0,0.69906986,0.0,0.026918873,0.0
0.031252537,-0.13796584,0.9451486,0.0,-0.12772605,0.0,0.70037806,0.0,0.024972731,0.0
0.027794719,-0.17746235,0.94587034,0.0,-0.12903708,0.0,0.70167476,0.0,0.023071133,0.0
0.02434632,-0.21667498,0.94656,0.0,-0.13030261,0.0,0.7029602,0.0,0.02121304,0.0
0.02091076,-0.25554097,0.94721884,0.0,-0.13152416,0.0,0.7042348,0.0,0.019397445,0.0
0.017491492,-0.29399815,0.94784784,0.0,-0.13270327,0.0,0.70549875,0.0,0.017623356,0.0
0.014091976,-0.3319852,0.94844806,0.0,-0.13384138,0.0,0.7067524,0.0,0.015889809,0.0
0.010715697,-0.36944094,0.9490205,0.0,-0.13493988,0.0,0.7079961,0.0,0.014195854,0.0
0.0073661366,-0.40630564,0.9495661,0.0,-0.13600014,0.0,0.70922995,0.0,0.012540567,0.0
0.0040467787,-0.44252035,0.95008594,0.0,-0.13702345,0.0,0.7104544,0.0,0.010923042,0.0
7.6109526E-4,-0.47802714,0.9505808,0.0,-0.13801107,0.0,0.71166956,0.0,0.009342392,0.0
-0.0024874548,-0.51276916,0.9510516,0.0,-0.1389642,0.0,0.7128757,0.0,0.007797754,0.0
-0.005695438,-0.54669106,0.95149916,0.0,-0.13988404,0.0,0.7140731,0.0,0.0062882802,0.0
-0.008859445,-0.5797382,0.95192444,0.0,-0.14077172,0.0,0.71526206,0.0,0.004813144,0.0
