fitness,g0,g1,g2,g3,g4,g5
0.26002988,0.31326202,0.056698486,-0.6835038,0.5931389,0.20975466,0.09510386
0.24002843,0.056555483,-0.22447759,-0.94779706,0.13595347,0.12407214,0.15097523
-0.44221225,0.47924924,-0.36643806,-0.6520006,-0.057872813,-0.59991187,0.22393064
0.44300708,-0.2336855,0.5994879,-0.7272309,0.45606077,0.3767167,-0.40564483
-0.694039,-0.7373393,0.23272514,0.80025357,-0.18475424,-0.5919212,-0.005438261
-0.90661466,-0.2885957,0.22219492,-0.23924413,-0.5825734,-0.22911435,0.12780857
0.42332524,-0.6842578,0.12014946,-0.4271121,0.54305685,-0.29337737,0.31948233
0.034006488,0.7533483,0.22331977,0.20299336,0.34069,0.7398652,-0.059399366
-0.52948964,-0.94891226,-0.68706,-0.11430324,-0.051653683,-0.7670928,-0.5618434
0.17432442,-0.12647173,-0.2699369,-0.8641607,0.48288718,0.6723718,-0.44070858
-1.6539232,-0.38580027,0.82002544,0.29673558,-0.6269624,-0.7883086,0.5477788
-0.0104374,0.4051094,0.11066805,0.36671868,-0.017746871,-0.017755968,-0.68520576
0.083270915,0.84353006,-0.09685864,-0.035439104,0.62922996,-0.50264066,0.4029892
0.020360984,-0.24592626,-0.11541209,-0.08358407,0.52717805,0.035547998,0.90801394
-0.26408058,0.968597,0.047225818,-0.5870441,0.21912844,-0.28786814,-0.4334586
0.3044244,-0.40787277,0.46671653,-0.37111163,0.5816768,0.32907087,-0.10693832
0.5309612,-0.22664474,-0.37179908,-0.64590394,0.36051598,0.11658692,-0.07954669
-0.30723175,0.49042335,0.28786612,-0.8984513,0.5629445,-0.6336079,0.47492844
0.13462181,0.72920597,-0.046551146,0.097935766,0.07113495,0.26539478,-0.30232796
0.02340055,-0.23919109,-0.3797532,0.28910363,0.16825825,0.33027217,0.20567745
-0.03137814,0.06748259,0.8511402,-0.039681554,-0.2754557,0.8499081,0.19411428
0.5151917,0.64331234,0.6215761,-0.8991222,0.41620868,0.3190303,-0.53502595
0.075507954,-0.53293633,0.59407026,0.52203465,-0.07615652,0.3810014,0.4111422
0.10015136,-0.38381767,-0.20369849,-0.6047252,0.4392306,0.32958573,0.43459192
0.12649053,-0.5990562,0.18570334,-0.09810503,0.072438136,0.23190022,-0.047616087
-0.6276894,7.8225136E-4,-0.88810927,-0.5065677,-0.0910328,-0.83803296,0.93704814
-6.630832E-4,-0.21482056,0.8572882,0.8573854,0.56931686,0.4816031,0.25575554
0.023039449,0.17180432,-0.480063,0.58091253,0.44219077,-0.57883984,0.30522484
-0.030006528,-0.7142831,-0.14882864,-0.12418726,0.08453475,0.82867914,0.66986156
0.43530005,0.01391777,0.35528836,-0.5625293,0.41987532,-0.08061314,0.21092975
-0.62527174,-0.92666465,0.44079384,-0.7728227,-0.3654323,-0.79776245,-0.31868023
-0.0010789627,-0.43636194,0.113935195,0.06123249,-0.041159973,-0.014435378,-0.2881944
0.14597973,0.16593313,-0.3395444,0.23305301,0.26653522,0.63893837,-0.8778773
0.07638494,-0.49777034,-0.6711627,-0.020734787,0.75661236,0.040936276,0.4973284
0.3163865,-0.39820743,0.878026,-0.7007495,0.5549222,0.18799928,0.038645443
0.4555563,-0.3981704,0.086918235,-0.5160311,0.48812246,-0.15406322,0.2701497
0.14077194,-0.98850954,0.61076486,0.8820467,0.17554462,-0.044016287,-0.30788422
0.08527976,0.20210865,0.02198328,-0.5842418,0.80020446,-0.19854054,0.8732664
-0.044951852,0.09284842,-0.8683804,0.24013774,-0.07178008,0.6954536,0.27635062
-2.5289724,0.61595786,0.7054209,0.43947414,0.42931932,0.38067672,-0.58713615
0.57856965,-0.25749627,-0.6232,-0.8070806,0.5020048,-0.01877327,0.16198327
-0.9148878,0.6964369,0.06709915,0.18237007,-0.21695964,-0.3332668,-0.24839029
-0.036119886,0.9936885,-0.22871563,0.9832771,0.03070956,0.85016924,-0.042923506
0.17625704,0.019593734,0.09159408,0.7488524,-0.07264643,0.22873873,-0.11412617
-0.6972424,0.07170898,0.14871895,-0.025023483,-0.1948035,-0.9413866,-0.8306449
-0.3022204,0.91184247,-0.9429405,-0.6735272,0.046319127,-0.21750449,-0.68841314
0.46715963,0.40897188,0.10600286,-0.821,0.56962293,0.23479645,-0.15808153
0.32834315,-0.12982985,0.3756631,-0.84277785,0.09612656,0.03162408,0.34578973
0.21094432,-0.9720002,0.76650625,-0.4202759,0.12113404,0.053928606,0.33671606
-0.24741246,-0.09989883,-0.918361,0.3190477,0.0131785795,-0.16393673,0.8627685
0.093716055,-0.19080412,-0.90397877,-0.07474631,0.57411915,-0.12592685,0.3794602
