Generation,Max fitness,Min fitness,Avg fitness,Variance
41,0.5368224,-13.436973,-1.0984064,924.9616
42,0.5368224,-9.147127,-0.392439,225.6172
43,0.5368224,-11.276063,-0.3283404,180.08131
44,0.5368224,-24.718124,-0.5251623,749.186
45,0.5368224,-3.3894458,-0.22691305,49.816048
46,0.5368224,-21.991112,-0.7866641,796.0624
47,0.5368224,-27.408674,-0.7459262,1018.36127
48,0.5368224,-8.29495,-0.36148864,129.01532
49,0.5368224,-18.545527,-0.45803738,384.7856
50,0.5368224,-8.936058,-0.4291338,209.67488
51,0.53597593,-10.087493,-0.47919387,256.07837
52,0.53597593,-13.657683,-0.6556562,570.93024
53,0.53597593,-11.667972,-0.57638687,354.31152
54,0.53597593,-17.623724,-0.86097777,657.81946
55,0.53597593,-9.270117,-0.27792674,122.954445
56,0.53597593,-25.655611,-0.5668497,829.0748
57,0.53597593,-22.12085,-0.66149694,753.80975
58,0.53597593,-24.933897,-1.0480732,1341.0651
59,0.5369117,-11.500564,-0.595663,286.66873
60,0.5369117,-32.22881,-0.697533,1126.7936
61,0.546458,-9.07705,-0.38532484,172.9965
62,0.54685956,-12.819296,-0.6026559,392.80756
63,0.54685956,-13.277565,-0.64847183,378.9123
64,0.54685956,-9.810526,-0.5073768,296.6274
65,0.54685956,-33.03789,-1.1491804,1849.6959
66,0.54685956,-17.53621,-0.8574546,794.5142
67,0.54685956,-17.53621,-0.6170331,515.0161
68,0.54685956,-17.53621,-0.61826783,459.61728
69,0.54685956,-6.8879185,-0.3028039,89.1923
70,0.54685956,-20.935488,-0.49552304,472.3236
71,0.55778736,-16.353205,-0.50205797,369.23157
72,0.55778736,-10.473669,-0.5363572,348.84827
73,0.55778736,-10.571761,-0.42636654,229.70105
74,0.55778736,-28.703135,-0.5937929,880.2478
75,0.55778736,-5.8185344,-0.39911592,95.45259
76,0.55778736,-9.021538,-0.5864892,233.4979
77,0.55778736,-9.021538,-0.61809367,285.4534
78,0.55778736,-19.922047,-0.60112077,564.2717
79,0.55778736,-19.922047,-0.3692763,429.87466
80,0.55778736,-8.304641,-0.29509282,118.90278
81,0.54992586,-6.749535,-0.30386734,93.678154
82,0.54992586,-15.602265,-0.5358065,326.98346
83,0.54992586,-9.438062,-0.41460094,188.24036
84,0.54992586,-15.318137,-0.6382778,540.84375
85,0.5593444,-17.380697,-0.6700048,583.7848
86,0.5593444,-48.43542,-1.4388669,4435.412
87,0.5593444,-36.519096,-0.7585596,1440.4977
88,0.5593444,-18.831266,-0.72948015,806.6968
89,0.5593444,-12.066814,-0.43833613,210.67714
90,0.5593444,-17.083931,-0.60379195,555.91187
91,0.5345703,-15.931151,-0.74436843,520.93787
92,0.5345703,-10.036534,-0.3135645,129.31737
93,0.5345703,-6.8046956,-0.39220935,107.61806
94,0.5345703,-23.901527,-0.5206672,617.26324
95,0.5345703,-21.900425,-0.7788234,739.6877
96,0.5345703,-21.135313,-0.8576707,809.3945
97,0.5345703,-14.636478,-0.59335744,335.27823
98,0.5345703,-14.670582,-0.47139534,322.7545
99,0.5345703,-7.54962,-0.274478,107.762314
100,0.5345703,-16.63636,-0.62414217,508.8259
101,0.55331594,-16.63636,-0.41883954,402.38046
102,0.55331594,-16.63636,-0.3749319,348.9058
103,0.55331594,-7.4616675,-0.32149312,100.13128
104,0.55331594,-7.4616675,-0.37579095,120.67899
105,0.55331594,-9.890925,-0.41476196,203.17879
106,0.55331594,-3.8895693,-0.29748526,66.752525
107,0.55331594,-20.837624,-0.79296905,1059.3724
108,0.55331594,-7.6313066,-0.43843627,168.04008
109,0.55331594,-9.609478,-0.5717865,274.9262
110,0.55331594,-29.157017,-0.68589514,1076.2557
111,0.5522789,-23.240267,-0.60510683,738.1126
112,0.5522789,-13.989244,-0.23414253,220.51329
113,0.5522789,-9.314707,-0.36965448,225.36134
114,0.5522789,-11.069271,-0.62016016,351.413
115,0.5522789,-11.958149,-0.45088404,270.75543
116,0.5522789,-5.4896126,-0.2974296,72.74526
117,0.5522789,-7.8806987,-0.30363494,128.77977
118,0.5522789,-13.797224,-0.33527696,221.52473
119,0.5522789,-17.654406,-0.5544941,613.5594
120,0.5522789,-18.711176,-0.43539685,455.06464
121,0.5522789,-12.634602,-0.49315634,390.27045
122,0.5507052,-16.027763,-0.5431839,412.7326
123,0.5507052,-20.429663,-0.52015996,541.6811
124,0.5507052,-23.625053,-0.88694155,1261.5358
125,0.5507052,-21.165869,-0.504164,541.2867
126,0.5507052,-10.513832,-0.5355906,369.63882
127,0.5507052,-21.09897,-0.8571911,877.1063
128,0.5507052,-15.180672,-0.6316696,543.7873
129,0.5507052,-12.645463,-0.6758238,434.3683
130,0.5507052,-12.645463,-0.54937,341.24802
131,0.5554195,-13.989529,-0.5040488,334.4001
132,0.5554195,-12.866033,-0.46226758,261.5531
133,0.5554195,-17.10944,-0.51023763,396.66306
134,0.5554195,-12.0863,-0.3653054,201.84392
135,0.5554195,-29.912146,-0.96550035,1341.5096
136,0.5554195,-12.0863,-0.8284444,542.09436
137,0.5554195,-18.429132,-0.580514,654.58093
138,0.5554195,-12.547915,-0.52826625,377.47318
139,0.5554195,-12.904296,-0.42381203,317.49084
140,0.5554195,-24.603786,-0.77594095,937.74915
141,0.557126,-14.80788,-0.92676085,724.978
142,0.557126,-18.008148,-0.80085146,790.90735
143,0.557126,-27.90155,-0.7762888,1151.812
144,0.557126,-7.705811,-0.3571122,179.9637
145,0.557126,-24.78351,-0.8831386,1158.9868
146,0.557126,-24.78351,-0.7965951,1174.236
147,0.557126,-26.059748,-0.6655388,865.7562
148,0.557126,-12.001002,-0.3677646,261.16217
149,0.557126,-12.001002,-0.5834324,393.0745
150,0.5636198,-18.659618,-0.74128795,737.68146
151,0.5682504,-14.792912,-0.4674018,397.8632
152,0.5682504,-37.886646,-0.8290346,1699.1384
153,0.5682504,-37.886646,-0.7528147,1596.877
154,0.5682504,-11.281756,-0.5283075,293.8384
155,0.5682504,-8.193737,-0.56442624,298.3135
156,0.5682504,-19.072796,-0.63505876,535.4551
157,0.5682504,-16.910646,-0.4476763,354.45486
158,0.5682504,-8.739139,-0.47626704,227.697
159,0.5682504,-8.444194,-0.29374078,125.19583
160,0.5682504,-5.5687075,-0.31016797,99.30629
161,0.5682504,-16.40782,-0.6019284,545.2269
162,0.5450927,-17.440441,-0.6289401,589.35095
163,0.5450927,-10.055234,-0.60781574,236.6542
164,0.5450927,-15.109766,-0.6874232,486.80417
165,0.5450927,-28.664509,-0.83763826,1035.1555
166,0.5450927,-14.91293,-0.7217409,578.0884
167,0.5450927,-12.392229,-0.55779755,303.12625
168,0.5450927,-4.9905424,-0.2747289,60.727676
169,0.5450927,-18.952827,-0.6688484,743.17664
170,0.5450927,-11.114915,-0.5649455,291.15933
171,0.55100524,-20.94199,-0.7719871,717.2742
172,0.55100524,-26.700708,-0.866073,1263.0385
173,0.55100524,-19.6549,-0.7908818,819.1123
174,0.55100524,-18.81793,-0.57659733,482.4146
175,0.55100524,-25.336697,-0.70473135,775.1029
176,0.55100524,-25.336697,-0.72806627,763.8507
177,0.55100524,-13.659931,-0.39866084,268.55743
178,0.55100524,-14.815642,-0.5170648,459.5935
179,0.55100524,-14.561598,-0.58568704,408.64822
180,0.55100524,-6.59571,-0.3265139,101.17151
181,0.5519765,-10.10115,-0.4379109,198.24683
182,0.5519765,-10.835996,-0.4241556,195.36044
183,0.5519765,-18.176111,-0.624926,686.2608
184,0.5519765,-21.605053,-0.6975305,699.3357
185,0.5519765,-8.16662,-0.3125655,119.256165
186,0.5520732,-13.758914,-0.4424716,320.43912
187,0.5520732,-10.368192,-0.5598044,286.71893
188,0.5520732,-9.924077,-0.27884206,125.81025
189,0.5520732,-10.429417,-0.38211757,208.61914
190,0.5520732,-12.033169,-0.53114206,270.26666
191,0.5520732,-16.997448,-0.61648077,566.69885
192,0.5519659,-17.685553,-0.56441957,507.7076
193,0.5519659,-12.753313,-0.4365915,351.6077
194,0.5519659,-7.0150166,-0.33860326,145.36008
195,0.5519659,-25.8777,-0.45872268,729.4965
196,0.5519659,-12.6932955,-0.34021854,241.27876
197,0.5519659,-15.374882,-0.5244626,549.7334
198,0.5519659,-14.984986,-0.581017,505.42215
199,0.5519659,-15.055141,-0.488424,484.55502
200,0.5519659,-15.731983,-0.64507765,645.1253
