neur0,input0,neur1,input1,neur2,input2
0.0068609216,0.22376212,-0.53343594,0.0,0.54429245,0.0
0.005388144,0.10474072,-0.5308099,0.0,0.5418147,0.0
0.0033448734,0.014281618,-0.52837265,0.0,0.5392319,0.0
0.0025931753,0.13330396,-0.5259946,0.0,0.5365987,0.0
0.0029696343,0.25232628,-0.5235737,0.0,0.53397876,0.0
0.004311882,0.37134862,-0.5210339,0.0,0.53144276,0.0
0.006281041,0.46878982,-0.51833886,0.0,0.5290545,0.0
0.006947986,0.34976748,-0.5156218,0.0,0.5267584,0.0
0.0064770537,0.23074515,-0.51298785,0.0,0.5244895,0.0
0.005031902,0.11172282,-0.5105151,0.0,0.5221756,0.0
0.0028947252,0.0072995145,-0.5082459,0.0,0.51974726,0.0
0.0020637952,0.12632185,-0.5060434,0.0,0.5172597,0.0
0.00237578,0.24534418,-0.5038,0.0,0.514778,0.0
0.0036674703,0.36436468,-0.5014355,0.0,0.512375,0.0
0.0057149027,0.47577283,-0.49890164,0.0,0.5101248,0.0
0.0064523434,0.3567505,-0.49633753,0.0,0.5079712,0.0
0.00604354,0.23772816,-0.49385285,0.0,0.50584793,0.0
0.0046524457,0.11870584,-0.49152887,0.0,0.50368077,0.0
0.0024457835,3.1649525E-4,-0.48941952,0.0,0.50139,0.0
0.0015577964,0.119338825,-0.4873816,0.0,0.49903142,0.0
0.0018251705,0.23836116,-0.4853025,0.0,0.49667156,0.0
0.003083895,0.3573835,-0.48309872,0.0,0.49438524,0.0
0.005172026,0.47640583,-0.48071408,0.0,0.49225354,0.0
0.0060014436,0.36373353,-0.47828794,0.0,0.49022353,0.0
0.0056738392,0.24471119,-0.47593474,0.0,0.488228,0.0
0.0043532485,0.12568885,-0.4737394,0.0,0.48619112,0.0
0.0022019045,0.006666524,-0.47175866,0.0,0.48403072,0.0
0.0012503004,0.112355806,-0.46985668,0.0,0.4817959,0.0
0.0014643878,0.23137814,-0.46791604,0.0,0.47955424,0.0
0.0026797645,0.35040048,-0.4658499,0.0,0.47738215,0.0
0.004733541,0.46942282,-0.46360004,0.0,0.47536284,0.0
0.00565258,0.37071472,-0.46129775,0.0,0.47345096,0.0
0.005403017,0.2516942,-0.45906237,0.0,0.47157854,0.0
0.0041490556,0.13267188,-0.45698237,0.0,0.4696683,0.0
0.00205373,0.013649543,-0.45511708,0.0,0.4676363,0.0
0.0010323831,0.10537279,-0.4533392,0.0,0.46552387,0.0
0.0011865321,0.22439513,-0.45152697,0.0,0.4633993,0.0
0.0023516824,0.34341747,-0.44959012,0.0,0.46134043,0.0
0.004364218,0.46243978,-0.4474682,0.0,0.4594322,0.0
0.0053662458,0.37769774,-0.44528362,0.0,0.45763725,0.0
0.0051883394,0.2586754,-0.44316036,0.0,0.4558869,0.0
0.0039948975,0.13965307,-0.44119045,0.0,0.45410267,0.0
0.0019497265,0.020632563,-0.4394356,0.0,0.45219877,0.0
8.5297995E-4,0.09838977,-0.43777797,0.0,0.4502085,0.0
9.418551E-4,0.2174121,-0.43609115,0.0,0.44820058,0.0
0.0020518294,0.33643442,-0.4342816,0.0,0.44625401,0.0
0.0040187202,0.45545676,-0.4322864,0.0,0.44445524,0.0
0.0050999895,0.38468075,-0.43021828,0.0,0.44277513,0.0
0.0049906354,0.2656584,-0.42820573,0.0,0.44114453,0.0
