neur0,input0,neur1,input1,neur2,input2
0.027181989,0.80849636,0.3957822,0.0,0.5636011,0.0
0.026576811,0.78431594,0.39355218,0.0,0.5601587,0.0
0.025911108,0.75888073,0.39131215,0.0,0.55669045,0.0
0.025184898,0.7322315,0.38906056,0.0,0.5531915,0.0
0.024398478,0.70441085,0.38679582,0.0,0.54965734,0.0
0.023552379,0.67546326,0.38451624,0.0,0.54608357,0.0
0.022647364,0.645435,0.38222006,0.0,0.5424657,0.0
0.021684404,0.6143742,0.37990552,0.0,0.53879964,0.0
0.02066467,0.58233064,0.37757072,0.0,0.53508115,0.0
0.01958951,0.5493555,0.37521386,0.0,0.5313063,0.0
0.01846044,0.51550144,0.37283298,0.0,0.52747136,0.0
0.017279131,0.48082274,0.37042624,0.0,0.52357256,0.0
0.016047401,0.4453748,0.3679917,0.0,0.5196064,0.0
0.014767206,0.40921414,0.36552742,0.0,0.5155697,0.0
0.013440619,0.37239906,0.3630316,0.0,0.51145923,0.0
0.012069832,0.3349882,0.3605023,0.0,0.50727206,0.0
0.01065714,0.29704145,0.35793772,0.0,0.5030055,0.0
0.009204939,0.25861946,0.35533607,0.0,0.498657,0.0
0.0077157128,0.21978377,0.3526956,0.0,0.49422428,0.0
0.0061920257,0.18059623,0.35001466,0.0,0.4897052,0.0
0.004636519,0.14112,0.34729156,0.0,0.48509797,0.0
0.0030518984,0.101418026,0.34452477,0.0,0.4804009,0.0
0.0014409311,0.061553795,0.3417128,0.0,0.47561258,0.0
-1.9356457E-4,0.02159109,0.33885425,0.0,0.47073185,0.0
-0.001848722,-0.018406155,0.3359478,0.0,0.46575782,0.0
-0.0035216361,-0.058373954,0.33299223,0.0,0.4606898,0.0
-0.00520937,-0.0982486,0.3299864,0.0,0.4555274,0.0
-0.006908956,-0.13796584,0.32692927,0.0,0.45027038,0.0
-0.008617406,-0.17746235,0.32382,0.0,0.44491887,0.0
-0.010331719,-0.21667498,0.3206577,0.0,0.43947327,0.0
-0.012048883,-0.25554097,0.3174417,0.0,0.43393412,0.0
-0.013765885,-0.29399815,0.31417146,0.0,0.42830235,0.0
-0.015479712,-0.3319852,0.3108466,0.0,0.4225791,0.0
-0.017187359,-0.36944094,0.3074667,0.0,0.41676578,0.0
-0.018885836,-0.40630564,0.30403164,0.0,0.41086406,0.0
-0.020572172,-0.44252035,0.3005414,0.0,0.40487584,0.0
-0.022243416,-0.47802714,0.2969961,0.0,0.39880335,0.0
-0.023896651,-0.51276916,0.2933959,0.0,0.39264908,0.0
-0.025528995,-0.54669106,0.28974134,0.0,0.38641572,0.0
-0.0271376,-0.5797382,0.28603283,0.0,0.38010624,0.0
-0.028719664,-0.61185783,0.28227115,0.0,0.37372386,0.0
-0.030272434,-0.6429987,0.2784571,0.0,0.36727205,0.0
-0.031793207,-0.67311084,0.2745917,0.0,0.36075452,0.0
-0.03327934,-0.7021462,0.27067614,0.0,0.3541752,0.0
-0.03472826,-0.73005825,0.26671162,0.0,0.3475383,0.0
-0.03613744,-0.7568025,0.2626997,0.0,0.3408481,0.0
-0.03750444,-0.7823359,0.2586419,0.0,0.33410925,0.0
-0.038826883,-0.8066177,0.25454006,0.0,0.32732654,0.0
-0.040102474,-0.8296091,0.25039604,0.0,0.3205049,0.0
-0.041328996,-0.8512733,0.24621189,0.0,0.3136495,0.0
-0.042504318,-0.87157565,0.2419898,0.0,0.30676568,0.0
-0.04362639,-0.8904837,0.23773213,0.0,0.2998589,0.0
-0.044693258,-0.90796715,0.23344134,0.0,0.29293475,0.0
-0.045703057,-0.92399806,0.22912005,0.0,0.28599903,0.0
-0.046654023,-0.9385509,0.22477096,0.0,0.2790575,0.0
-0.047544472,-0.9516021,0.22039695,0.0,0.27211618,0.0
-0.048372846,-0.96313095,0.216001,0.0,0.26518115,0.0
-0.049137667,-0.97311896,0.2115862,0.0,0.2582585,0.0
-0.04983757,-0.9815503,0.20715572,0.0,0.2513544,0.0
-0.0504713,-0.98841125,0.20271286,0.0,0.2444751,0.0
-0.051037703,-0.99369097,0.198261,0.0,0.23762687,0.0
-0.05153573,-0.99738103,0.1938036,0.0,0.23081599,0.0
-0.051964454,-0.99947554,0.1893442,0.0,0.22404875,0.0
-0.05232306,-0.99997103,0.18488638,0.0,0.21733141,0.0
-0.052610822,-0.9988668,0.18043385,0.0,0.21067023,0.0
-0.052827165,-0.9961646,0.1759903,0.0,0.20407143,0.0
-0.0529716,-0.9918688,0.17155948,0.0,0.19754115,0.0
-0.053043764,-0.9859861,0.16714521,0.0,0.19108549,0.0
-0.053043406,-0.9785261,0.16275126,0.0,0.18471046,0.0
-0.0529704,-0.96950066,0.15838149,0.0,0.17842197,0.0
-0.05282471,-0.9589243,0.15403974,0.0,0.17222586,0.0
-0.052606452,-0.94681376,0.14972982,0.0,0.16612783,0.0
-0.05231583,-0.9331886,0.14545557,0.0,0.16013342,0.0
-0.05195318,-0.9180705,0.14122078,0.0,0.1542481,0.0
-0.051518947,-0.9014837,0.13702923,0.0,0.14847712,0.0
