neur0,input0,neur1,input1
0.4595854,0.0,0.48900422,0.0
0.40266505,0.039989334,0.5194221,0.0
0.34880778,0.07991469,0.5458105,0.0
0.2988124,0.119712204,0.5686586,0.0
0.25313094,0.15931821,0.58843786,0.0
0.21192399,0.19866931,0.60558236,0.0
0.17513265,0.23770262,0.6204801,0.0
0.14254926,0.27635565,0.63347036,0.0
0.11387657,0.31456655,0.6448454,0.0
0.08877279,0.3522742,0.654855,0.0
0.06688297,0.38941833,0.663711,0.0
0.04785938,0.42593947,0.6715925,0.0
0.031373587,0.46177918,0.6786507,0.0
0.017122868,0.4968801,0.68501306,0.0
0.0048327507,0.5311862,0.6907874,0.0
-0.005742817,0.5646424,0.6960644,0.0
-0.014822648,0.59719545,0.70092094,0.0
-0.022600278,0.628793,0.705422,0.0
-0.029246243,0.65938467,0.7096224,0.0
-0.03491044,0.68892145,0.7135687,0.0
-0.039724406,0.7173561,0.7173003,0.0
-0.043803435,0.7446431,0.7208505,0.0
-0.04724855,0.7707389,0.72424763,0.0
-0.05014823,0.7956016,0.7275153,0.0
-0.052579965,0.8191916,0.7306736,0.0
-0.054611623,0.84147096,0.7337394,0.0
-0.05630265,0.8624042,0.7367267,0.0
-0.057705134,0.88195777,0.7396474,0.0
-0.05886472,0.90010047,0.742511,0.0
-0.059821405,0.9168031,0.7453255,0.0
-0.060610253,0.9320391,0.7480974,0.0
-0.06126199,0.94578403,0.7508319,0.0
-0.06180355,0.95801586,0.753533,0.0
-0.062258545,0.9687151,0.75620383,0.0
-0.06264764,0.9778646,0.7588467,0.0
-0.06298894,0.98544973,0.7614633,0.0
-0.063298285,0.99145836,0.7640546,0.0
-0.06358953,0.99588084,0.7666212,0.0
-0.06387475,0.99871016,0.76916313,0.0
-0.06416449,0.9999417,0.77168036,0.0
-0.064467914,0.9995736,0.77417225,0.0
-0.06479297,0.9976064,0.77663815,0.0
-0.065146536,0.99404323,0.77907705,0.0
-0.06553452,0.98888975,0.78148794,0.0
-0.065962,0.9821543,0.78386974,0.0
-0.0664333,0.9738476,0.7862211,0.0
-0.06695204,0.963983,0.78854066,0.0
-0.06752126,0.9525762,0.79082716,0.0
-0.06814345,0.93964547,0.79307926,0.0
-0.06882062,0.92521155,0.7952956,0.0
-0.06955432,0.9092974,0.79747474,0.0
-0.07034574,0.8919287,0.7996155,0.0
-0.07119566,0.873133,0.8017165,0.0
-0.0721046,0.85294056,0.8037766,0.0
-0.073072724,0.8313835,0.8057946,0.0
-0.07409997,0.80849636,0.80776936,0.0
-0.075186,0.78431594,0.80969983,0.0
-0.07633025,0.75888073,0.81158507,0.0
-0.077531956,0.7322315,0.8134241,0.0
-0.07879017,0.70441085,0.8152162,0.0
-0.080103755,0.67546326,0.81696045,0.0
-0.081471406,0.645435,0.81865627,0.0
-0.08289168,0.6143742,0.8203029,0.0
-0.08436297,0.58233064,0.8218999,0.0
-0.08588356,0.5493555,0.8234467,0.0
-0.08745159,0.51550144,0.8249429,0.0
-0.08906511,0.48082274,0.8263881,0.0
-0.090722054,0.4453748,0.82778203,0.0
-0.09242024,0.40921414,0.82912445,0.0
-0.094157435,0.37239906,0.8304152,0.0
-0.09593128,0.3349882,0.8316541,0.0
-0.097739354,0.29704145,0.8328411,0.0
-0.09957917,0.25861946,0.8339762,0.0
-0.10144818,0.21978377,0.83505946,0.0
-0.10334375,0.18059623,0.8360909,0.0
-0.10526322,0.14112,0.83707076,0.0
-0.10720385,0.101418026,0.8379991,0.0
-0.109162904,0.061553795,0.8388761,0.0
-0.11113755,0.02159109,0.8397022,0.0
-0.113124974,-0.018406155,0.8404775,0.0
-0.11512229,-0.058373954,0.84120244,0.0
-0.11712662,-0.0982486,0.8418774,0.0
-0.11913506,-0.13796584,0.8425027,0.0
-0.12114469,-0.17746235,0.8430788,0.0
-0.12315258,-0.21667498,0.8436062,0.0
-0.12515579,-0.25554097,0.84408534,0.0
-0.1271514,-0.29399815,0.84451675,0.0
-0.12913647,-0.3319852,0.844901,0.0
-0.1311081,-0.36944094,0.84523875,0.0
-0.1330634,-0.40630564,0.8455305,0.0
-0.13499948,-0.44252035,0.845777,0.0
-0.1369135,-0.47802714,0.84597886,0.0
-0.13880262,-0.51276916,0.84613675,0.0
-0.14066406,-0.54669106,0.8462515,0.0
-0.14249508,-0.5797382,0.8463238,0.0
-0.14429295,-0.61185783,0.8463544,0.0
-0.14605503,-0.6429987,0.84634423,0.0
-0.14777869,-0.67311084,0.8462941,0.0
-0.1494614,-0.7021462,0.8462049,0.0
-0.15110064,-0.73005825,0.8460775,0.0
-0.15269397,-0.7568025,0.8459129,0.0
-0.15423904,-0.7823359,0.84571207,0.0
-0.15573357,-0.8066177,0.84547603,0.0
-0.15717532,-0.8296091,0.84520584,0.0
