fitness,g0,g1,g2,g3,g4,g5
-1.7898281,-0.2772696,0.23149605,-0.14247961,-0.15883371,0.8187826,0.6875228
-1.7031289,-0.9233256,-0.69616836,-0.4606351,0.40518737,-0.188133,0.6798133
-1.7954189,0.6529656,-0.16834305,-0.54404366,-0.014482021,0.6857119,0.7094032
-1.7811995,0.47922704,-0.56388104,-0.6024329,-0.11842519,0.49818054,0.84331006
-14.696201,-0.6470262,-0.9086233,0.110262394,-0.65464634,0.43151638,0.48371238
-1.0860786,0.3791555,0.39517057,-0.6988267,0.87823886,-0.18674314,0.25750193
-1.5455997,0.19535947,0.99534124,-0.37730688,0.9763918,0.25174,0.018274903
-2.1924136,0.29233804,-0.026143733,0.77154696,0.030156374,-0.84739834,0.25020957
-1.7614594,-0.8605257,0.2824571,0.7114579,0.23856187,0.10050818,0.50555575
-1.7061177,0.3087715,0.77193844,-0.13679636,0.5445216,0.267501,0.34310308
-0.8835383,-0.24994862,-0.5181829,-0.7340062,0.6448832,-0.058461905,0.16021141
-2.9955597,0.89673764,-0.32914972,0.61830866,-0.450166,-0.42136106,0.34921288
-8.534162,0.5556989,-0.95459265,-0.37296605,-0.89588666,-0.10032024,0.17494375
-3.091591,0.4829289,-0.26157606,0.24121575,-0.35304147,-0.2571122,0.096257985
-1.7135106,0.0044087684,0.20983052,-0.84540534,0.16976996,-0.35508505,-0.25294602
-1.4848623,-0.2210078,-0.2553718,-0.6727345,0.6971573,-0.5221798,0.724368
-3.1057193,0.2290849,0.37015933,0.4304597,-0.7803941,-0.77999675,-0.46187985
-1.9439043,-0.81427884,0.20075983,0.8425909,-0.006814599,-0.020123454,0.0802716
-1.8634206,-0.3681805,0.0717543,0.026681125,-0.07503409,0.9674321,-0.42967874
-1.6407398,0.59294075,0.41624653,-0.93785286,0.77320784,0.26472712,0.55412716
-0.92787343,-0.6702339,-0.7000563,-0.59447074,0.4530028,0.22017932,-0.1878348
-1.7675134,0.1531743,0.27953482,0.65627843,0.68442535,-0.7462451,-0.52092195
-5.0962663,-0.14096846,0.774613,-0.07634309,-0.2976027,0.1012815,0.64041674
-1.6969099,0.50975025,0.104814865,-0.09234503,0.4550532,-0.124862455,0.31581986
-5.119454,-0.7526822,-0.23374674,-0.3428766,0.8021316,-0.046549287,-0.09048796
-1.853351,-0.21318881,-0.44907543,-0.14895298,0.09867703,-0.52839315,-0.70024574
-0.9567453,0.16613686,0.12427236,-0.5950601,0.7162227,-0.03874841,0.105582096
-6.7318616,0.5857505,0.3180019,-0.33844814,-0.47704047,0.56847805,0.7241966
-2.013338,-0.31869653,-0.14450942,0.16752918,0.18169624,-0.788742,0.30149874
-2.4675057,-0.20381026,0.21770503,-0.037225086,-0.6594782,0.40849447,-0.84421885
-2.493347,0.5698164,0.20628951,0.3300343,-0.25670385,-0.7615162,-0.17940691
-1.5191665,0.0077405903,0.6275646,-0.063341714,0.37113446,0.5407697,-0.7234406
-5.6880755,0.86315405,-0.1509057,-0.81518686,-0.8799554,0.08256503,0.1544013
-2.518916,-0.7011005,0.3100525,0.67940557,-0.25604665,-0.9909469,0.50647354
-1.7678704,-0.12046683,0.80029166,0.5632719,0.41397166,0.2738395,0.2785685
-1.7155709,-0.12600112,0.34322944,-0.14785245,0.20971084,0.80133504,-0.682194
-2.494202,-0.035909534,0.7954309,0.84154654,-0.13954246,-0.18481189,0.28669226
-0.98366874,0.013125062,-0.04969812,-0.6653586,0.63001657,0.2501534,-0.1885804
-1.995091,0.9023258,0.46457753,0.44314516,0.04297513,-0.3946154,-0.36081877
-10.156095,0.97005755,0.51257616,-0.36835492,0.69634026,0.38789564,-0.64737964
-1.6719054,-0.32110482,0.84180295,0.7295785,0.15344667,0.35763335,-0.6073016
-2.1797223,0.58268535,-0.6848966,-0.3181286,0.4325899,-0.43559414,-0.048046477
-1.7428093,0.13776702,0.15735836,-0.32160822,-0.050458908,0.15653025,0.007999182
-1.374352,0.20506191,-0.45851988,0.11849642,0.72292554,-0.6225909,-0.0025149765
-1.649567,0.32310826,-0.702126,0.47882748,0.81490004,-0.038837228,-0.13014552
-1.8859669,-0.61433506,-0.16787611,-0.085448265,0.8895769,0.83761096,0.06598759
-1.7986145,0.04042971,-0.22383003,0.84073067,0.44405666,0.25010145,0.62625706
-1.7722828,-0.085342966,0.5428705,0.6076567,0.47465277,0.14777005,0.3585416
-1.6960973,-0.790863,-0.027614104,0.65590507,0.3086046,-0.3715208,0.38549936
-0.9627157,0.47054675,-0.46970618,-0.93934554,0.503892,0.21635813,-0.28995362
-2.278785,-0.6694107,0.5985763,0.025844652,-0.024223447,-0.8368046,0.15282808
-1.6575689,-0.25619638,-0.86810744,-0.21267143,0.41884124,-0.13581723,0.3372101
-3.3961647,0.27590364,0.09608352,-0.3518899,-0.612386,-0.40076956,-0.4812628
-3.396096,-0.6371656,-0.001735962,-0.44064245,-0.25148484,-0.9247006,-0.1773684
-1.7497874,-0.9644731,0.57545197,0.21475261,0.62514776,0.03284576,0.26107368
-1.7194774,-0.028733976,0.3215464,-0.3465463,0.88181293,-0.8331413,0.68647724
-1.0304762,0.16373144,-0.051175732,-0.6770027,0.5209563,-0.113285884,0.2760023
-1.7864501,-0.92548215,0.4610148,-0.5229375,0.299253,-0.44110084,0.14098607
-2.3437607,-0.15358934,0.033162117,-0.9727644,0.6574024,0.13689514,-0.25685933
-6.244356,0.78414696,0.050493002,-0.13160646,0.46231756,0.424863,-0.3441401
-3.62899,-0.99040264,0.5217563,0.24909388,0.72776616,0.3227059,-0.12142706
-6.7968736,-0.3062305,0.19289736,0.9555889,-0.9418806,0.039220598,0.8619013
-1.0070006,-0.8199338,-0.3637888,-0.9837648,0.5490798,0.2025666,-0.18721618
