Generation,Max fitness,Min fitness,Avg fitness,Variance
99,0.0045377165,-35.380375,-2.6734774,2379.2258
100,0.0045377165,-35.380375,-2.1778903,1541.6859
101,0.0045377165,-35.380375,-2.3553813,1729.7178
102,0.0045377165,-18.710178,-2.4013095,931.8309
103,0.0045377165,-18.710178,-2.052527,581.4954
104,0.0045377165,-17.82263,-1.9351604,476.94342
105,0.0045377165,-25.78363,-1.9508983,755.47546
106,0.0045377165,-9.040627,-1.6890271,200.50224
107,0.0045377165,-41.52155,-2.7668264,3275.991
108,0.0045377165,-16.03292,-2.0375144,564.85156
109,0.0045377165,-10.5133,-1.8833756,351.8774
110,0.0045377165,-51.188526,-2.4537115,2992.897
111,0.0045377165,-8.195068,-1.7775513,245.2062
112,0.0045377165,-40.062725,-2.1956491,1827.5281
113,0.0045377165,-35.594265,-2.3758483,1682.0258
114,0.0045377165,-20.69682,-2.2880616,983.647
115,0.0045377165,-45.511574,-2.5851264,2687.2566
116,0.0045377165,-28.313692,-3.1050193,2561.756
117,0.0045377165,-16.68009,-1.9364506,362.25882
118,0.0045377165,-14.191218,-1.8938777,362.57065
119,0.0045377165,-13.936047,-2.2380996,547.1451
120,0.0045377165,-32.613037,-2.18731,1200.083
121,0.0045377165,-29.764626,-2.1397252,1013.37634
122,0.0045377165,-20.543474,-2.2496676,947.1572
123,0.0045377165,-16.738838,-1.9832731,500.98093
124,0.0045377165,-21.531641,-1.8486743,600.1711
125,0.0045377165,-23.452211,-2.082124,894.19806
126,0.0045377165,-20.500954,-2.088611,690.5065
127,0.0045377165,-15.888142,-1.9217849,485.7291
128,0.0045377165,-15.888142,-1.7890567,429.572
129,0.0045377165,-27.27433,-2.789177,2044.9446
130,0.0045377165,-10.430432,-1.7413067,223.71301
131,0.0045377165,-23.873579,-2.0899231,837.1284
132,0.0045377165,-16.032171,-2.059855,702.6252
133,0.0045377165,-23.52131,-2.0253186,724.31006
134,0.0045377165,-33.98528,-2.3115752,2079.684
135,0.0045377165,-11.406844,-1.8751062,306.33594
136,0.0045377165,-8.181587,-1.7955528,237.34743
137,0.0045377165,-14.799106,-2.09919,538.57874
138,0.0045377165,-16.744946,-2.445111,1011.52045
139,0.0045377165,-40.751915,-2.2528718,1848.2512
140,0.0045377165,-34.909344,-2.3725002,1760.8616
141,0.0045377165,-11.4410715,-1.8694801,326.91006
142,0.0045377165,-37.995075,-2.6022124,2060.1182
143,0.0045377165,-28.956228,-2.2586913,1067.3784
144,0.0045377165,-35.62689,-2.9698799,2709.3633
145,0.0045377165,-14.439988,-2.0072405,490.4845
146,0.0045377165,-47.24189,-2.7633424,3286.7678
147,0.0045377165,-17.685345,-2.4805686,1137.675
148,0.0045377165,-16.868711,-2.1896713,719.86774
149,0.0045377165,-7.423147,-1.7710212,170.48991
150,0.0045377165,-44.072422,-2.4828553,2334.0537
151,0.0045377165,-26.902355,-2.2832253,1205.1698
152,0.0045377165,-8.71328,-1.6558335,146.9125
153,0.0045377165,-18.142899,-2.0522928,632.8802
154,0.0045377165,-26.06556,-2.218387,1467.5277
155,0.0045377165,-25.079218,-1.9980419,789.596
156,0.0045377165,-27.555752,-2.3887532,1604.7833
157,0.0045377165,-26.779722,-2.4391847,1509.6865
158,0.0045377165,-24.11294,-2.018062,821.43164
159,0.0045377165,-16.173763,-1.9260389,476.85727
160,0.0045377165,-13.791908,-1.993704,516.99023
161,0.0045377165,-32.851074,-2.6229827,1905.4631
162,0.0045377165,-26.239914,-2.477124,1316.9452
163,0.0045377165,-27.40916,-2.2683094,1362.3055
164,0.0045377165,-27.40916,-2.5392349,1624.5001
165,0.0045377165,-39.065903,-2.127244,1756.0834
166,0.0045377165,-27.759632,-2.0921898,1114.3638
167,0.0045377165,-30.645779,-2.0720057,1185.6368
168,0.0045377165,-12.561755,-1.8924538,401.24158
169,0.0045377165,-8.112785,-1.6997696,142.31697
170,0.0045377165,-8.112785,-1.6794661,131.94633
171,0.0045377165,-36.034424,-2.2244256,1545.3732
172,0.0045377165,-18.95105,-2.089191,756.9514
173,0.0045377165,-21.451694,-2.2069848,910.31433
174,0.0045377165,-6.8694897,-1.6750926,121.58596
175,0.0045377165,-12.319159,-1.787182,280.17657
176,0.0045377165,-12.549173,-1.7429332,250.25394
177,0.0045377165,-25.182165,-2.0563815,854.2362
178,0.0045377165,-33.011314,-2.0951476,1240.7101
179,0.0045377165,-12.17314,-1.8099028,317.57114
180,0.0045377165,-12.17314,-1.7943044,287.38834
181,0.0045377165,-12.17314,-2.0630357,447.66766
182,0.0045377165,-15.212159,-2.2856934,810.9885
183,0.0045377165,-29.245415,-2.4855793,1243.3557
184,0.0045377165,-15.547551,-2.3615212,816.0579
185,0.0045377165,-8.962711,-1.8370383,241.00327
186,0.0045377165,-17.508505,-1.8870059,514.41455
187,0.0045377165,-18.057627,-2.197621,961.78284
188,0.0045377165,-21.58124,-2.1470423,1121.2186
189,0.0045377165,-15.421727,-1.8174355,446.1237
190,0.0045377165,-30.81264,-2.5819376,1804.2356
191,0.0045377165,-46.419144,-2.711413,3404.9077
192,0.0045377165,-46.419144,-2.6209445,3072.7314
193,0.0045377165,-29.481417,-2.6562119,1932.0846
194,0.0045377165,-17.437,-2.5703692,964.11017
195,0.0045377165,-16.306568,-2.2930636,808.423
196,0.0045377165,-12.892695,-1.8576361,349.43964
197,0.0045377165,-24.688038,-2.2138278,936.8927
198,0.0045377165,-14.294734,-2.076763,586.0919
199,0.0045377165,-15.41688,-2.552799,1186.7513
200,0.0045377165,-33.015083,-2.738157,2232.618
