fitness,g0,g1,g2,g3,g4,g5
0.6319616,0.7643446,-0.5555775,0.965858,-0.34688544,-0.9466946,-0.7970283
0.6318192,-0.3457774,0.2547748,0.54935455,0.93389285,0.6984221,-0.9508829
0.63202614,-0.43153262,-0.9111283,0.6010835,-0.28395367,-0.1793524,-0.22674394
0.6326802,0.9207188,0.15890968,-0.72435915,0.2985686,0.8070712,0.74897444
0.6314844,-0.23005724,0.8429669,-0.23783791,-0.46037006,0.7891785,-0.95029473
0.63180524,-0.54898417,0.91343486,0.12389457,0.8309363,-0.15487039,-0.58175325
0.631787,-0.57440114,-2.2912025E-4,0.61491024,-0.21661949,0.42683613,-0.52030647
0.62889683,0.4177165,-0.90266216,-0.9365015,0.32521582,-0.2522148,0.24676931
0.632013,-0.3921851,-0.2401545,-0.44829392,-0.048216224,-0.028843045,0.6473564
0.6325416,0.93832135,0.68267965,0.49763846,0.76454306,-0.18752289,0.3218956
0.63217056,0.2970364,0.51433873,0.4103197,-0.3684417,0.7488748,0.47719204
0.63193446,-0.8329991,-0.20970118,0.72103,-0.075499296,-0.35309577,-0.46756506
0.6322792,-0.054162025,0.48861873,-0.44073915,-0.9784337,0.45298815,0.288404
0.63097626,-0.71879303,0.93759215,-0.1861701,0.29941368,0.7373266,-0.9192172
0.63234085,-0.8017547,-0.43294966,0.93121207,-0.35316133,0.751577,0.4483534
0.62671065,-0.94810164,0.2774104,0.556005,-0.7142756,0.71925235,-0.45182228
0.6320124,0.51365304,0.52268827,-0.0029318333,0.61049473,0.3039478,-0.5479171
0.6315891,0.3085401,0.08483374,0.5974344,-0.09658313,0.37053812,-0.70160437
0.6316882,0.076648116,0.8966304,-0.13846886,0.6309291,-0.592597,0.6797743
0.63203806,-0.6698073,0.35165823,-0.6507392,-0.49400783,-0.084153295,-0.18996596
0.6317637,0.21804416,0.5921916,0.9259236,-0.49122477,-0.030995607,0.44311285
0.6316988,0.935781,-0.50590587,-0.1265918,0.13479936,-0.36361766,-0.34961617
0.63211936,0.75542724,0.70679283,-0.76502645,0.5473391,-0.05065465,0.9689833
0.63203025,0.2650801,0.47095942,0.22297859,-0.21627116,0.25618553,0.0044831038
0.63096285,-0.90830576,0.213678,0.06311405,0.19620931,-0.2009877,0.085108876
0.63163024,0.42342496,-0.94267356,0.29085732,0.88078177,0.893602,-0.38267636
0.6314414,0.7768967,-0.5233662,0.39490616,0.09159553,-0.5761956,0.123811126
0.6322157,0.32520163,0.53814435,0.10301733,-0.054526925,0.32266152,0.767594
0.63234323,0.5128771,-0.95953166,0.63737094,0.4258958,0.87384355,0.15989745
0.6322425,-0.7373407,9.870529E-5,-0.22634113,-0.51670563,-0.785903,-0.5536885
0.63173056,-0.48633277,0.1509608,0.6243738,0.79656315,-0.9623444,0.51592207
0.6318888,-0.47245395,-0.063619256,-0.07033765,0.7247088,0.28093338,-0.3520099
0.6321063,-0.23939943,-0.36050785,-0.77892685,0.37028933,-0.8004229,-0.47189987
0.63155645,-0.5651221,-0.3270955,0.5013137,-0.5432515,0.73154426,-0.11338508
0.6322795,0.3240329,0.4349885,-0.37258685,-0.7311219,0.23316216,0.050631523
0.63202834,-0.51665807,-0.28317177,0.33560038,-0.26310992,0.05766213,-0.5790721
0.6325752,-0.34083104,-0.529214,0.86251616,0.86019385,0.5815611,0.9229915
0.63236815,-0.69072604,-0.53370714,0.3695072,0.18437934,-0.5889158,-0.1831249
0.63213116,-0.0012882948,0.22446442,-0.5332881,-0.65023243,-0.073657155,0.6280199
0.631968,0.2558874,-0.3424207,-0.8631158,-0.5673002,-0.86289895,0.39930272
0.632423,0.81808317,0.80872893,0.7961416,0.3507867,-0.24162638,-0.7212256
0.6323554,0.52281153,0.7221929,-0.5119436,0.4738345,0.45253992,0.7661153
0.63237447,-0.7207265,0.32143307,0.54898536,0.5032972,0.9088533,0.69574547
0.63239896,-0.7494068,-0.95229185,0.6721052,0.46197832,-0.16939795,0.17841077
0.6319171,0.7876538,-0.8805214,0.5261948,-0.33521807,0.7274034,0.1360594
0.63211405,0.8294517,0.55482495,0.744624,-0.8406712,0.9634594,0.5280837
0.63172936,-0.17570722,-0.48251116,0.7982656,-0.44265044,0.04039812,0.8318511
0.6283836,0.031342387,0.4975121,0.7769438,-0.1563536,0.828184,-0.64518976
0.627453,-0.67234635,0.9969653,-0.8406359,0.29135883,-0.3990177,0.16147351
0.6314016,0.1105901,-0.15189636,0.99578404,0.056818247,0.5245993,-0.4217832
0.6321977,-0.34253156,-0.12949729,-0.7313684,0.057404757,-0.45186102,-0.55375206
0.63196933,-0.8064002,0.83580005,0.99572086,0.11233723,-0.6411184,0.17564428
0.6314359,-0.07421231,0.16018999,0.5045254,0.060496807,0.8026974,-0.87503266
0.63187075,0.50623953,-0.6375437,0.042726994,0.510296,-0.18069911,-0.17521918
0.6316173,0.85265243,0.5574552,-0.87826765,0.9404609,-0.4984808,0.6524501
0.63234735,-0.77646875,0.22734249,-0.49147213,-0.7996566,0.3666761,0.8032973
0.6318533,0.70471644,0.22746384,0.66280055,-0.6341269,-0.0532794,-0.20247531
0.63178897,-0.04343164,0.8624953,0.20709586,0.5114453,0.6095307,-0.6394899
0.6322114,-0.0060641766,-0.94485617,0.1307863,-0.003804922,0.34537923,0.13652837
0.63161236,0.63372064,0.028370023,0.19196439,-0.78612363,-0.24861538,0.92127955
0.63180804,0.92081547,0.008616567,-0.4012885,-0.22450376,0.3386904,-0.83637357
0.6322035,-0.6640141,0.46799505,0.043144107,0.9315312,-0.9848074,-0.67166996
0.63218457,-0.20535815,0.58217704,-0.32843328,-0.34526765,-0.7488102,-0.5618653
0.6321973,-0.4100995,-0.40473366,-0.7665336,-0.524475,-0.071036935,0.760744
0.63151324,0.38481343,0.89409244,-0.4867077,0.84776235,0.6948881,-0.91304517
0.63110685,0.81704235,-0.965853,-0.4943831,0.7735498,0.28964186,-0.22548366
0.63204235,-0.83272123,0.72980475,-0.4777882,-0.97484183,0.9856806,0.4588487
0.6315735,-0.27055597,0.27137125,0.7836617,-0.76980937,-0.26674247,-0.70694065
0.63242084,0.3238976,0.5702431,0.73259974,0.2616384,-0.60284746,-0.8755311
0.63232845,-0.881011,-0.71692574,0.73845184,0.53429675,-0.9168377,0.43490827
