fitness,g0,g1
0.24371408,0.21828267,-0.41271663
0.24363519,-0.07525459,-0.87487525
0.2437788,-0.057529464,0.07582385
0.36834517,0.68947124,0.0017920096
0.24366048,-0.05355708,0.37716967
0.3685947,0.21676777,0.66225743
0.24441,0.95321673,-0.09021265
0.36767283,0.727736,-0.07939055
0.24291816,0.7086994,0.4762793
0.2437809,-0.25564137,0.11272994
0.24359763,-0.2269798,-0.6946236
0.24370302,-0.48882943,0.57743376
0.24369566,0.2070498,-0.4688792
0.2437841,-0.99819124,0.5709657
0.24369878,0.08067107,-0.2468207
0.2437486,0.15207876,-0.24848822
0.24390374,-0.25899756,0.18668632
0.24361986,-0.15032399,-0.6991855
0.24373733,0.13684712,-0.27283704
0.24345417,-0.25189647,-0.4130373
0.2438234,0.27058244,-0.23888597
0.24353169,-0.12577474,-0.25036734
0.24361539,0.03116826,0.2655088
0.24311735,0.5129225,0.86589277
0.24368602,-0.6450276,0.8258633
0.24363841,-0.0024887384,-0.11364784
0.24449211,-0.9406161,0.1907544
0.24391341,0.9302861,-0.43355563
0.24367608,-0.4691959,0.68104774
0.242684,0.46484354,0.19375885
0.24297583,0.5673092,0.49999046
0.24227013,0.71379346,0.13477832
0.24303699,0.4276995,0.5527571
0.36903718,0.62453395,0.18291296
0.24522616,0.86620104,-0.080234416
0.24368879,0.20824273,-0.5216805
0.24363455,0.06449473,0.947858
0.24368536,-0.009188439,0.02946778
0.24365722,-0.024566114,0.23016128
0.2437075,0.37572166,-0.594464
0.2438892,0.40687922,-0.2913618
0.3685072,-0.2874641,0.65591717
0.24371251,-0.09848837,0.24574187
0.24405327,0.27383986,-0.085688226
0.24387428,-0.4283526,0.30848676
0.24378984,0.5643253,-0.47442836
0.2436331,-0.040746808,-0.9749399
0.24367252,-0.19863419,0.61505216
0.24378276,-0.5763213,0.46637362
0.24297868,-0.26345196,-0.32305935
0.24373284,0.84549403,-0.6188428
0.3686991,0.26633802,0.2890483
0.24304149,-0.4469797,-0.5912097
0.24363972,0.012304486,0.9256697
0.24303329,-0.6786423,-0.5895197
0.24378811,0.13894601,-0.09318851
0.24356218,-0.24525662,-0.53512925
0.37041056,-0.8367887,-0.05533959
0.24309622,0.1069057,0.02793624
0.36924937,-0.50270224,-0.07525316
0.24361661,0.18582529,0.7484082
0.24348031,-0.32395422,-0.5749963
0.24360374,0.17001078,0.60132444
0.24369134,-0.18003574,0.44966805
0.24371158,-0.105116114,0.21656539
0.24550314,-0.603946,0.06938927
0.24226525,0.58291566,0.15094975
0.24389644,-0.68672025,0.11136733
0.2439068,0.376973,-0.20839906
0.24352527,0.07559667,0.15501782
0.36675534,-0.38254228,-0.040342048
0.24411769,0.7302638,-0.12686081
0.36962116,-0.43357638,-0.0015597119
0.24198136,-0.6839432,-0.0847525
0.24499753,0.2870522,-0.038175803
0.36894843,-0.63874614,-0.26379114
0.36852977,0.090164565,-0.37255165
0.24377145,-0.22025792,0.3105792
0.23998326,-0.70445853,-0.04989975
0.24367544,-0.14912578,0.5191863
0.2441763,0.57506084,-0.18995115
0.24399295,0.56271005,-0.22727281
0.24360074,0.051724542,0.2737339
0.24391362,0.9795851,-0.42495853
0.24256511,0.77735895,0.24785137
0.24357924,-0.10869276,-0.34456912
0.24263422,0.47199798,0.12861049
0.24370894,-0.41912532,0.5770164
0.24374215,-0.13732122,0.122225985
0.36891386,-0.6997118,-0.29063678
0.24361776,-0.068316765,-0.45573667
0.24403861,-0.9965634,0.096025825
0.24372183,-0.115623236,0.23669124
0.2459645,0.5061271,-0.01924501
0.24302353,0.3249898,0.43672568
0.24390315,-0.5357492,0.33760768
0.24383962,-0.040774956,0.0051877745
0.24365188,-0.09288898,0.6796784
0.243738,0.35862744,-0.45596263
0.24364698,-0.17416883,0.7604321
