Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.14598627,-6.697605,-0.8575505,111.92553
2,0.22851919,-8.992777,-0.843281,220.27081
3,0.22851919,-12.91474,-0.7793862,261.65955
4,0.22851919,-16.38944,-0.7537938,330.15744
5,0.22851919,-8.358214,-0.6560112,157.96698
6,0.22851919,-17.996803,-1.0361414,743.3399
7,0.22851919,-10.315965,-0.59984237,186.87238
8,0.22851919,-13.074455,-0.68088883,273.1268
9,0.22851919,-35.45925,-1.2086387,1568.5049
10,0.22851919,-35.667206,-0.8811288,1371.1895
11,0.26542863,-10.166278,-0.57627845,200.98083
12,0.26542863,-45.49024,-1.080419,2287.1152
13,0.26542863,-23.202715,-0.74953604,628.5807
14,0.26542863,-3.4789457,-0.3966772,37.631386
15,0.26542863,-7.397943,-0.51725245,130.27274
16,0.26542863,-14.787479,-0.9823513,509.2486
17,0.26542863,-15.662658,-0.7972908,385.1661
18,0.26542863,-17.496956,-0.9204982,653.14526
19,0.26542863,-22.629498,-0.80369765,679.47327
20,0.26542863,-22.629498,-1.1477088,981.26996
21,0.2389063,-6.1822276,-0.4848268,88.238365
22,0.2389063,-15.008501,-0.69051915,293.93344
23,0.2389063,-24.464724,-1.1432009,1058.952
24,0.2389063,-7.7094903,-0.60517484,101.83982
25,0.2389063,-11.41745,-0.7265664,257.82172
26,0.2389063,-28.443975,-1.0483612,1157.7135
27,0.2389063,-11.373578,-0.8890226,411.73087
28,0.2389063,-14.17092,-0.8085634,429.29343
29,0.2389063,-12.636841,-0.63558596,227.9557
30,0.2389063,-18.73084,-0.7890198,512.262
31,0.2612784,-20.632187,-0.7186897,503.36215
32,0.2612784,-14.550662,-0.733005,385.06876
33,0.2612784,-3.402132,-0.44138217,46.400074
34,0.26405817,-11.825034,-0.6645352,273.47867
35,0.26405817,-3.2741122,-0.4201247,46.385292
36,0.26405817,-9.642411,-0.5929601,189.77043
37,0.26405817,-23.323956,-1.0785561,1091.5094
38,0.31878462,-14.598361,-0.75901335,422.85184
39,0.31878462,-8.344538,-0.7297733,203.8853
40,0.31878462,-12.855856,-0.7570811,305.0882
41,0.30069184,-12.07977,-0.65001947,193.53673
42,0.30069184,-14.71802,-0.77600205,440.92075
43,0.30069184,-24.438135,-0.74788713,743.3159
44,0.30069184,-13.818058,-0.78542536,372.83328
45,0.30069184,-9.964376,-0.753673,303.4944
46,0.30069184,-37.675583,-0.9406322,1481.1857
47,0.30069184,-12.047565,-0.833667,343.01474
48,0.30069184,-12.698145,-0.55197984,182.20871
49,0.30069184,-25.544306,-0.7045884,757.644
50,0.30069184,-7.8158607,-0.492725,102.17963
51,0.3531326,-22.796152,-1.0836726,1033.4825
52,0.3531326,-17.576607,-0.8278918,555.4281
53,0.3531326,-17.576607,-0.83437514,511.70712
54,0.3531326,-29.132788,-1.061152,1168.2338
55,0.3531326,-15.402674,-0.63592,422.508
56,0.3531326,-24.099533,-0.60972494,611.88
57,0.3531326,-26.707222,-0.7292286,789.8715
58,0.39135113,-10.249041,-0.4978477,159.17026
59,0.39135113,-7.413701,-0.6023202,145.89587
60,0.39135113,-13.802746,-0.61372936,303.53928
61,0.3178009,-29.15216,-1.093121,1238.8988
62,0.3178009,-15.135959,-0.8676599,590.1504
63,0.3178009,-21.191616,-0.83513594,628.83716
64,0.3178009,-32.895863,-1.1072055,1420.5381
65,0.3178009,-16.586737,-0.77000463,497.64185
66,0.3178009,-23.293798,-0.9738848,787.47833
67,0.3178009,-23.293798,-1.0072874,1002.5482
68,0.3178009,-16.561657,-0.7544766,401.06955
69,0.3178009,-26.92096,-1.5218643,1860.0626
70,0.3178009,-15.470299,-1.1212267,759.52814
71,0.31031886,-29.170124,-1.3500009,1338.2676
72,0.31031886,-10.929638,-0.63080454,164.11076
73,0.31031886,-18.556843,-0.7425063,375.78415
74,0.31031886,-15.842912,-0.81657046,363.63815
75,0.31031886,-4.709482,-0.51831186,66.727715
76,0.31031886,-7.7129087,-0.45261467,77.93806
77,0.31031886,-14.519596,-0.58561045,273.54544
78,0.31031886,-23.726255,-0.9107965,688.26715
79,0.31031886,-6.6971784,-0.584277,128.40454
80,0.31031886,-6.4249377,-0.64816225,117.54761
81,0.3017235,-11.4836645,-0.79034126,285.73343
82,0.35624555,-10.10958,-0.67797107,244.97359
83,0.35624555,-5.8102355,-0.5444459,78.34536
84,0.35624555,-17.571579,-0.73353297,391.87506
85,0.35624555,-17.571579,-1.0350412,638.8108
86,0.35624555,-7.726201,-0.70333976,147.86726
87,0.35624555,-14.078366,-0.69717,256.13
88,0.35624555,-15.819004,-0.82363975,408.61035
89,0.35624555,-6.394438,-0.6084266,84.71618
90,0.35624555,-18.423447,-0.9335707,681.21783
91,0.37882626,-7.072481,-0.61880565,127.577545
92,0.37882626,-15.347123,-0.8408281,416.99927
93,0.37882626,-15.347123,-0.86138827,442.31207
94,0.37882626,-10.061634,-0.6492836,180.56335
95,0.37882626,-12.220873,-0.7398024,294.69287
96,0.37882626,-15.005841,-1.103229,729.65826
97,0.37882626,-11.592181,-0.6179774,258.691
98,0.37882626,-14.608853,-0.9650145,463.22037
99,0.37882626,-11.284393,-0.7322603,252.43938
100,0.37882626,-42.885864,-1.3799039,2570.6152
