fitness,g0,g1,g2,g3,g4,g5
0.06283071,-0.544753,-0.3112893,-0.083896875,-0.09278369,0.6935751,0.7601071
-0.88927114,0.13811387,-0.75606984,-0.09477906,-0.17210023,0.014351333,-0.04805575
0.14293706,-0.6452158,0.5394386,-0.25415254,0.7015739,-0.29549682,0.45970348
-1.1866214,-0.5077566,-0.75559145,-0.24344961,-0.6921274,-0.035191894,0.022419052
0.52078986,-0.21178769,0.5347447,-0.61865765,0.6929796,0.14633152,-0.0053177997
-0.23921137,0.5179052,0.0031603575,-0.069477946,-0.061960578,-0.13130163,0.30311498
0.22171949,-0.41371652,0.5550187,0.005509882,0.3978761,-0.35687852,0.27280807
0.27066875,0.86009026,0.98788214,0.047722537,0.010724636,0.15614069,-0.45235234
0.31141883,-0.7946615,0.4138902,0.31825134,0.067496054,-0.08078937,0.144115
-0.31337225,-0.5257047,0.20267773,-0.41002482,-0.2819752,-0.22953568,0.075590305
-0.2599146,-0.64776546,0.0048277625,-0.43657616,0.43142304,-0.09838484,-0.49911147
-4.074754,-0.76490813,-0.3213845,0.62249345,-0.35426822,0.41513866,0.7378543
0.08483039,0.5558252,0.3702893,-0.1469888,-0.117810465,0.5581381,0.4770246
0.554523,-0.15733422,-0.5153909,-0.9047752,0.41076055,0.14460555,-0.08296722
0.5058061,-0.28969702,-0.43945205,-0.45130113,0.16670802,0.06566484,0.00803113
0.21466173,-0.78399026,0.43432984,0.13636929,0.30678737,-0.24764016,0.2408403
0.16028248,-0.2675497,0.3342135,-0.45985168,0.33423108,0.22536169,0.40590772
-0.26006562,0.43369448,-0.46719772,-0.52907014,0.23077355,-0.55064917,0.50538254
0.12030527,-0.056639656,-0.30496234,0.46194384,0.86989826,0.4331447,0.113373876
0.28631192,-0.13391146,-0.30685166,-0.6322204,0.376835,0.25864053,0.04100944
0.42865667,0.12523662,-0.02211745,-0.85899425,0.09046233,0.04421282,0.2409361
0.50065506,0.91826516,-0.059601802,-0.82033944,0.16846287,0.11330366,-0.19024031
-0.0052265977,0.6705052,0.37159064,-0.18123539,-0.30449313,0.8311142,0.10760244
-1.5118619,0.10590354,-0.030187113,-0.089457035,-0.3803943,-0.032678366,0.4209317
