Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37671295,-12.639227,-0.5174048,301.8056
2,0.37855977,-4.1141863,-0.2410096,56.775124
3,0.38003922,-10.286542,-0.37474248,212.49417
4,0.49206498,-7.37276,-0.34367847,155.55785
5,0.49206498,-8.700105,-0.34841534,184.86864
6,0.49206498,-24.318848,-0.9938161,1612.6595
7,0.49206498,-6.171362,-0.2352975,87.989944
8,0.49206498,-19.410751,-0.5626562,481.9186
9,0.49206498,-14.932581,-0.2741292,263.648
10,0.49279565,-10.603639,-0.29255295,166.1934
11,0.5245068,-21.268578,-0.540846,638.65405
12,0.5245068,-9.656624,-0.30927646,200.84863
13,0.5245068,-60.239994,-1.813699,5874.391
14,0.5245068,-7.419618,-0.33035347,147.54596
15,0.5245068,-19.36609,-0.47965378,534.68365
16,0.5245068,-6.705666,-0.2503008,139.4035
17,0.5245068,-1.7444787,-0.097134344,29.949646
18,0.5245068,-40.948494,-0.604356,1815.6019
19,0.5245068,-7.6350975,-0.21366662,123.84239
20,0.5245068,-10.358931,-0.32191044,218.66574
21,0.5214515,-6.7647057,-0.2820691,123.99335
22,0.5214515,-1.9477949,-0.13457875,32.436165
23,0.5214515,-10.319557,-0.35108453,223.42384
24,0.6139141,-16.046999,-0.538304,653.7192
25,0.6139141,-16.221346,-0.5522902,604.65063
26,0.6139141,-13.209537,-0.44787976,361.429
27,0.6139141,-10.580225,-0.23499607,172.12088
28,0.6139141,-6.2447743,-0.32067397,144.38138
29,0.6139141,-13.843466,-0.51168597,561.3778
30,0.6139141,-13.843466,-0.6815384,650.7518
31,0.59411967,-13.843466,-0.522552,411.24387
32,0.59411967,-13.843466,-0.31285077,312.71848
33,0.59411967,-12.794476,-0.4331015,273.0648
34,0.59411967,-15.386438,-0.44842643,386.57663
35,0.59411967,-12.353106,-0.23820667,212.78589
36,0.59411967,-14.943679,-0.4954685,390.27197
37,0.59411967,-14.184033,-0.37279385,309.8184
38,0.59411967,-4.601847,-0.21635337,83.543945
39,0.59411967,-4.241696,-0.19395459,73.10968
40,0.59411967,-16.582891,-0.8237357,692.494
41,0.61334604,-12.2739725,-0.45806187,311.83633
42,0.61334604,-8.873048,-0.24546121,131.62192
43,0.61334604,-11.107621,-0.52469903,356.24246
44,0.61334604,-11.471914,-0.4703903,370.79062
45,0.61334604,-22.130806,-0.9805309,1287.3203
46,0.61334604,-19.178255,-0.993834,1052.661
47,0.61334604,-19.178255,-1.1289892,1257.1547
48,0.61334604,-12.123697,-0.63556653,467.42535
49,0.61334604,-15.252019,-0.49965507,590.4378
50,0.61334604,-22.968046,-0.43156826,704.24713
51,0.5948114,-18.563148,-0.46195385,600.21875
52,0.5948114,-12.262707,-0.21533573,198.7292
53,0.5948114,-2.633438,-0.06829068,34.741085
54,0.5948114,-14.201761,-0.4393048,503.11685
55,0.5948114,-14.201761,-0.34891677,323.23102
56,0.5948114,-9.162743,-0.26235774,183.73692
57,0.5948114,-14.890171,-0.32879308,281.23315
58,0.5948114,-7.7274003,-0.31150916,147.46753
59,0.5948114,-7.0271044,-0.32906044,115.55117
60,0.5948114,-22.798443,-0.6053537,761.95374
61,0.59347135,-7.2791014,-0.2797985,124.12297
62,0.59347135,-15.085746,-0.59721184,511.4315
63,0.59347135,-15.288052,-0.75284606,638.6961
64,0.59347135,-25.922705,-0.78364235,1112.006
65,0.59347135,-13.737168,-0.52782923,345.20633
66,0.59347135,-26.76381,-0.7883767,1239.3412
67,0.59347135,-15.110034,-0.599439,509.51013
68,0.59347135,-15.578749,-0.44783255,426.5338
69,0.59347135,-32.875015,-1.0207272,1870.0096
70,0.59347135,-28.692612,-1.0151384,2112.235
71,0.5970206,-22.352978,-0.62411696,744.40094
72,0.5970206,-11.637338,-0.52681285,312.05408
73,0.5970206,-34.66324,-0.8564515,1683.5686
74,0.5970206,-34.66324,-1.0027013,1966.0735
75,0.5970206,-22.266018,-0.9926798,1160.136
76,0.5970206,-18.69338,-0.8171241,915.4521
77,0.5970206,-25.090662,-0.6189935,834.09717
78,0.5970206,-28.62307,-0.80433536,1104.6971
79,0.5970206,-11.100725,-0.44863576,313.4123
80,0.5970206,-11.100725,-0.419848,300.20328
81,0.6044885,-18.86605,-0.5629266,667.7483
82,0.6044885,-13.011975,-0.6106429,496.76926
83,0.6044885,-6.663666,-0.18520473,107.20966
84,0.6044885,-9.587171,-0.28945956,164.3821
85,0.6044885,-13.232687,-0.24795792,232.45537
86,0.6044885,-27.628696,-0.681951,1072.0889
87,0.6044885,-13.970943,-0.43293026,450.85004
88,0.6044885,-12.376039,-0.5092687,426.00876
89,0.6044885,-14.003461,-0.51613116,413.15845
90,0.6044885,-12.694775,-0.44141582,380.6621
91,0.6018318,-14.114245,-0.2512786,279.97128
92,0.6018318,-12.773041,-0.19406198,208.99028
93,0.6018318,-2.7602298,-0.028753065,31.888826
94,0.6018318,-45.573574,-0.70404047,2562.6614
95,0.6018318,-12.409667,-0.4828831,409.09012
96,0.6018318,-39.055412,-0.7654854,1739.1798
97,0.6018318,-16.023336,-0.4013643,422.81848
98,0.6018318,-7.4533715,-0.18792847,94.45007
99,0.6018318,-16.336647,-0.5624956,476.15573
100,0.6018318,-13.588451,-0.3781686,351.15344
