fitness,g0,g1
0.37997338,-0.59831387,0.08915829
0.36090937,-0.30609316,0.24546075
0.3608021,0.23853683,-0.40335953
0.36051762,-0.09295457,-0.22584024
0.38011047,-0.7973064,-0.46592328
0.360608,0.14222324,0.23644267
0.36518142,0.7343583,0.02658454
0.38106102,0.91704196,0.012405515
0.36110088,-0.37822387,0.76427084
0.38094845,0.9214571,0.25686687
0.36055392,-0.1037466,-0.47504252
0.36599332,-0.88620484,-0.77115303
0.3809709,-0.888957,-0.06620199
0.36044288,0.04911692,-0.40973398
0.36115673,0.35215104,0.6441486
0.3805977,0.8842312,0.3943482
0.36205533,-0.7224362,0.71817464
0.38121933,-0.9948939,0.17519675
0.3606538,0.24275985,0.90684676
0.38054985,-0.92090493,-0.5099245
0.36331883,0.434262,0.37667787
0.36527273,0.7503476,0.53718466
0.36038128,-0.02376856,-0.8599798
0.38116747,-0.9538757,0.0539428
0.3612748,-0.64357936,0.9586124
0.38096353,-0.9479782,-0.304881
0.36130226,-0.42643446,0.62920886
0.360627,-0.139676,-0.49652064
0.361576,-0.6014586,0.49680492
0.36040783,-0.03258467,-0.016451225
0.36676884,0.99260193,-0.5858501
0.3613512,0.49406105,0.51639277
0.36086622,0.2590229,0.4879666
0.3811832,0.96165234,-0.07287151
0.38095877,-0.96715176,-0.34711626
0.3808864,-0.89470655,0.21267495
0.3608059,0.2590658,0.059323907
0.3799441,-0.6863346,0.32875264
0.37912956,-0.4401447,0.10574808
0.36037692,-0.013965669,-0.34645298
0.37972835,-0.5346275,-0.0013692882
0.3802012,-0.81837445,0.47005355
0.36583537,-0.83600706,-0.065924555
0.38072953,-0.8139754,-0.08962353
0.36078608,0.23880993,-0.24709177
0.38075304,0.8979726,-0.3293494
0.37978423,0.5971548,-0.22579047
0.36051956,0.09670654,0.081635855
0.36083272,0.27415967,0.04862404
0.36297128,-0.38078082,-0.5633013
0.38056684,0.7588438,-0.061100338
0.3615901,0.5326988,0.7190434
0.36095092,0.31582475,-0.4031806
0.3803039,-0.7318659,0.2471495
0.3612856,-0.4650272,0.48286223
0.36067656,0.16682409,-0.46538913
0.2949189,-0.8526198,0.10797118
0.38038644,0.86147064,0.4737059
0.38111532,-0.9613607,0.18452702
0.36663625,-0.9755151,-0.6012457
0.36086434,-0.27136052,0.3873174
0.37821844,-0.496139,0.33832884
0.3612885,0.46827433,-0.47421208
0.3811726,-0.96875286,0.12529314
0.38060647,-0.78382736,0.12470786
0.3811172,-0.99167836,0.28773317
0.36307654,-0.3948047,0.5275851
0.36234632,-0.27085555,0.023050666
0.36174744,-0.16624749,0.25030082
0.37875286,-0.40124878,-0.11415462
0.3605292,0.102053456,0.12750046
0.38116992,-0.97132427,0.14243054
0.38106108,0.9785512,-0.30498984
0.36055574,-0.11722181,-0.110230595
0.37881103,0.52175915,0.3319161
0.37999803,-0.64286786,-0.21702401
0.38005182,0.6567658,0.21962376
0.3607717,0.23556072,0.19475676
0.3810203,0.96763074,0.30895844
0.38044155,0.75374365,-0.19886401
0.3799726,0.6550431,-0.26491144
0.37922728,0.72292984,-0.5336655
0.36087456,-0.28336084,-0.26148248
0.3808122,0.8908062,-0.27664852
0.36064282,-0.16531551,-0.16372652
0.3804546,-0.9414449,-0.5700108
0.36130908,0.48127234,-0.46475667
0.37942746,-0.49032053,0.12213451
0.38068992,-0.8332359,-0.21321727
0.38053834,-0.9191824,0.51133484
0.38025367,-0.7737257,0.35651666
0.37978864,-0.7385082,0.46776515
0.36216998,-0.8908387,0.7672031
0.37975216,0.5508042,0.10794247
0.37934718,-0.60746133,0.37268963
0.37933135,-0.7006132,0.49876317
0.38030106,-0.83539075,-0.45924935
0.3609973,0.3288263,0.45927978
0.3665135,0.96081835,0.62500596
0.38104922,0.92019624,-0.09670021
