fitness,g0,g1,g2,g3,g4,g5
-0.06781098,-0.22968276,-0.25864622,-0.9855444,0.40050226,0.66311127,0.3105418
-0.15036227,0.5221592,0.7358481,0.75422204,0.35779476,0.7035127,0.04637126
-0.10961198,0.45749798,0.071918726,-0.21148267,0.48251668,0.2778316,0.66203904
-0.08295211,0.85252786,-0.005126612,-0.1358985,0.43867028,0.7807209,-0.030450433
-1.4182779,0.06801891,-0.5961043,-0.41890752,-0.8959205,0.33659542,-0.81715596
0.4677447,0.044569388,-0.518433,-0.9175972,0.7317635,-0.16197303,0.31139198
0.13733473,-0.6642833,0.6218873,-0.8462535,0.6790786,0.5439325,-0.33274534
-0.850111,0.0045378916,-0.95622075,-0.59976476,-0.3607782,-0.14157818,0.015114338
-0.13840802,-0.5139864,-0.28888804,0.5710729,0.29034543,-0.0681007,0.737979
-0.16903739,0.9139315,-0.10221431,0.41266096,0.13290739,0.78362715,0.26094615
0.3212767,-0.13187969,0.194723,-0.4068571,0.5021731,-0.10540378,0.17134336
-0.17887345,0.7286336,-0.61855406,0.08577051,0.03027463,0.66353595,0.9325173
0.28426808,-0.6108637,0.04627971,-0.59280324,0.8262029,0.19454432,-0.036192585
-0.076888196,0.7930381,0.9974045,-0.025078164,0.6154018,0.25002825,0.2423873
-0.22440432,-0.6525039,-0.1878022,0.0059253797,-0.09043529,0.98364973,-0.10517512
-0.07948391,0.30869842,-0.63698596,-0.82852495,0.09587622,0.4074091,-0.3405506
0.061193213,0.35460648,-0.027961612,-0.21436779,-0.020797482,0.039152384,-0.3685915
0.014848893,0.9759199,0.8297176,-0.75796497,0.22622652,0.32366967,-0.2850981
-8.787945,-0.13371995,2.2301127E-4,0.16562489,-0.42260638,0.16756864,0.3181634
0.200696,-0.10664462,0.10602782,-0.6730293,0.19800167,0.14298739,-0.1489069
-0.14428093,0.19636887,0.21529678,0.7759529,0.26147592,0.10595648,-0.2214023
-0.13724394,-0.7959039,-0.17346965,-0.055783194,0.18460347,0.3517022,0.42537877
0.21818729,-0.22778536,-0.08372522,-0.9242627,0.23826286,0.08406118,0.058467805
0.31113082,0.7354574,-0.20804846,-0.56192696,0.8255479,-0.38834596,0.36840314
-1.450544,-0.734111,-0.42868122,0.30654046,-0.22118151,-0.09835853,-0.10949378
-0.12012889,0.57211894,0.22617555,0.30660024,0.6478374,0.8016196,0.12922359
-1.2779961,-0.06636708,-0.0918371,-0.39265323,-0.71686715,-0.863033,-0.05657054
-0.14596385,0.6387901,0.2473291,0.15122905,0.14651917,0.37490082,0.6282269
0.14705686,0.27278367,-0.40851393,-0.6585006,0.77427745,-0.07240057,0.11597885
-0.18831049,-0.733228,-0.5095396,-0.54818,-0.08811164,0.118901014,-0.41669887
-0.13324273,-0.1432631,0.27443394,-0.12013042,0.4199228,0.521014,0.5943154
-0.028932841,-0.8262968,0.20865566,0.0010149777,0.39934787,-0.72131354,0.14065976
-0.17181101,0.12833683,0.6471078,-0.3582472,-0.09292325,0.27993235,-0.0889527
0.33856952,0.29674697,0.2001109,-0.887886,0.77716064,0.2577594,-0.22594725
0.31975362,0.17229159,-0.4305476,-0.8073211,0.30190483,0.14631458,-0.15429102
-0.53519064,-0.4782526,0.10235111,-0.3101364,-0.1023155,-0.27867055,0.49000406
-1.7145221,-0.3842697,-0.18095493,0.07073958,-0.26109418,0.3950855,0.6765182
-0.12731546,0.27357623,-0.24698567,0.2647602,0.29816362,0.9488945,-0.5570802
-0.0077297837,-0.5214288,-0.0032780718,-0.49379307,0.90997666,-0.3940038,0.48971468
0.04739538,0.50345945,0.1501025,-0.92841774,-0.11023859,0.09891625,0.24714386
-0.43687585,-0.111144066,0.35400793,-0.29044992,0.58841664,-0.7632459,-0.4526415
-14.036271,-0.063119724,-0.3189944,0.43889594,-0.32035673,-0.18093643,0.9138333
-0.11483103,-0.18260217,-0.20081642,0.049646668,0.20921661,-0.021923607,0.4671301
0.3091732,0.9267293,-0.17348433,-0.84725285,0.23218846,0.16819863,-0.342111
-0.7985753,0.3517754,0.35968667,0.07974027,-0.13659781,-0.40315762,-0.48253936
-0.47440815,-0.007923204,-0.20470798,-0.07313947,0.6502932,-0.2581239,0.039286528
-1.2598467,-0.7604299,0.03703618,0.44808924,0.6957363,-0.84660643,-0.87770635
-2.2839239,-0.52691454,0.050941825,-0.023913411,0.59482014,0.0047384645,-0.07224262
-0.017456686,-0.48900855,0.80469334,-0.7105969,0.24189577,0.445468,-0.25424308
-1.1698123,-0.8425178,0.4749794,0.008241104,-0.08460808,0.0068709906,0.3549307
-0.65101045,0.43470165,0.79500365,-0.4474306,-0.40897933,-0.15659177,-0.07870708
0.4239234,-0.1581859,0.16281462,-0.5794208,0.8038846,-0.023571001,0.09474018
-0.14158362,-0.06496751,-0.84954786,-0.07169097,0.55706245,-0.18574116,0.9453813
-0.017696165,0.0906719,0.031152405,-0.021535119,0.19769578,0.12978339,0.0069720745
-0.0747913,0.035743766,0.16840953,0.3952136,0.10594152,0.46416175,-0.64227873
-1.2488606,-0.257496,0.5162134,-0.02816358,-0.8553471,0.43554857,-0.40220642
-0.06586958,0.5079819,-0.10636294,0.01731646,0.5229574,0.4813877,0.019492969
-0.15549475,-0.72165644,0.27613783,0.5558173,0.4138297,0.35620075,0.5272971
0.20112823,0.31439093,-0.7297304,-0.746321,0.31274703,0.004946343,0.2670508
-1.1574423,0.045083806,0.2196889,0.77617383,-0.40971494,-0.71505094,0.42396215
-0.027319536,0.9063375,0.9683092,-0.6511115,0.7758785,-0.20802636,0.58657
-0.44263577,-0.119553186,0.26907802,-0.23627287,0.25487325,-0.8146529,0.12824008
0.03946522,0.24147584,-0.09664422,0.26444384,0.046944976,-0.051844515,0.8852849
-1.4310516,0.6665982,0.7978393,0.15373845,-0.13951755,0.06245184,-0.04746806
-0.49175966,-0.80147105,0.2777796,0.12224948,0.15211126,-0.8985762,-0.66572195
-1.2088525,-0.46287906,0.09691561,-0.6553387,-0.7959335,-0.9065711,-0.2512786
-0.2373726,-0.19616866,0.21338546,-0.0534218,-0.18477918,0.35528442,-0.051839497
-0.46873868,0.26735651,0.41382122,-0.1800633,-0.037444867,-0.3080743,-0.8664687
-1.0611434,0.73876506,0.13395166,0.19219577,0.334337,-0.1920014,-0.26599622
0.24764442,-0.5898781,0.37560266,-0.5895106,0.42295015,0.13435054,-0.01532971
-0.6920992,-0.008555544,0.39526945,-0.4405234,-0.87237746,0.9034146,-0.3426241
-1.6428701,0.30549157,0.35436237,0.06420925,-0.4984652,-0.39802232,-0.93452245
-6.7286196,-0.32006097,0.06067276,0.3325644,-0.5106168,0.16438241,0.47341475
-16.567236,-0.7632977,0.1372304,0.0146476645,-0.44905102,0.19897917,0.6553299
-1.5749996,0.38969782,-0.0814623,-0.012766242,-0.5542671,-0.35761368,-0.17109247
-0.10097638,-0.49458897,-0.44412953,-0.006583927,0.40209448,0.6125477,0.1999879
-0.7760591,-0.81411606,0.32929483,-0.43270987,-0.40623182,0.0035738614,0.28312618
0.32960078,-0.4547688,0.4018788,-0.8415187,0.5983428,-0.19866472,0.42981246
-1.0947992,-0.8471127,-0.14856397,-0.04624021,-0.7279526,0.3597436,-0.6586735
-0.041690994,-0.5267074,-0.71243006,-0.4575441,0.44040793,0.5786392,0.02698791
0.07193609,0.75278366,0.11046013,-0.91482127,0.52014786,0.5849595,-0.53713155
0.326508,0.022943746,-0.9158541,-0.8512177,0.20770293,-0.008469388,0.3120438
-0.9074394,0.17862196,-0.32098895,-0.43849224,-0.3169234,-0.7097444,0.84216404
-0.09192854,0.45020384,0.2988037,0.26117948,-0.5166039,0.90013015,0.40097094
-0.15727174,0.17232887,-0.33017102,0.06466305,0.01678305,0.61671364,-0.31402212
-0.5856075,0.85452634,-0.6802881,0.79578733,0.8248217,0.9778503,0.40920854
-0.5041905,0.8970278,0.08512597,0.023105979,-0.04356857,-0.32401356,0.8955308
0.021076772,-0.07431962,0.25828755,0.79834324,-0.022277184,0.14476871,0.5900885
0.014371798,-0.16791804,0.33045393,-0.37901282,-0.01774996,0.14789103,0.8584777
-0.07733354,0.025718214,-0.064107835,0.20558,0.5196594,-0.56950486,0.017482586
-1.0014614,-0.58761495,-0.4453224,-0.66014344,-0.56976306,-0.007984194,0.22892933
0.21572824,-0.11473745,0.02102665,-0.44406608,0.24802917,0.4057214,-0.8126364
-0.1394602,0.33907273,0.055824757,0.12251891,0.2652418,0.48858586,0.45567176
-0.30687797,0.5255591,0.94922286,0.22252917,-0.31837752,0.516668,-0.26418447
-0.15935698,-0.08086419,0.8741341,0.19569322,-0.11777556,0.8023975,0.43815613
-0.51821023,-0.68140703,0.22722545,-0.5710036,-0.08588503,-0.32499322,-0.39505848
-0.37654552,-0.36915877,-0.5313391,-0.5485094,-0.24302198,0.8169983,-0.89445555
0.1924204,-0.5645346,-0.605902,-0.80768824,0.3995528,0.4481542,-0.6404307
0.14295816,-0.650657,-0.188089,-0.24473515,0.24822952,-0.275599,0.4349445
-0.065801516,-0.3309179,-0.14111811,-0.12881304,0.5254046,0.49919927,0.11703192
