fitness,g0,g1,g2,g3,g4,g5
0.5346131,0.09353746,0.6975283,-0.7253206,0.85239094,0.2330077,-0.06499034
0.09870594,0.38926256,0.50914097,0.512265,0.72666496,-0.3712427,0.29614294
-1.3211646,0.029627547,-0.48979807,0.79817283,-0.6153097,-0.5915406,-0.87179327
0.46411192,0.4968212,0.78397304,-0.63437337,0.93435705,0.25265622,-0.054383617
-0.3088101,0.30813587,0.3202952,-0.05417283,-0.14415823,-0.48085654,-0.5182336
0.22973767,-0.46425304,0.40663636,0.55003923,0.30125397,-0.33702227,-0.28038564
-0.08547766,-0.04692756,0.5662007,-0.40554464,-0.39598915,0.6693891,-0.13463672
0.30750588,0.33068785,0.68189263,-0.35685283,0.86171174,0.06268462,0.1747623
0.14641239,-0.022640398,0.40273005,-0.21826366,0.84297293,0.22647688,0.9846323
0.2371107,-0.14424253,0.046771966,-0.23046945,0.2955687,0.7354523,-0.6999868
0.108853385,0.55017203,-0.60062027,0.86409265,0.42164844,0.09785793,0.9689987
-0.98600465,0.20322524,0.5254806,0.3952061,-0.3198018,-0.36590716,-0.37169674
-0.072655156,-0.7710107,-0.9560785,0.24481666,0.57832605,-0.98142195,0.5063624
0.11054461,0.3106764,0.08177343,0.14967537,-0.08913438,-0.11963701,-0.8217978
0.48505363,-0.36694762,0.77224153,-0.4777404,0.73601127,-0.05422877,0.14740539
-0.13473232,0.5473721,-0.15508172,-0.15309033,-0.15010513,0.06384794,-0.40823007
-0.086323306,0.0042227507,0.059222143,-0.34078604,-0.26137635,0.99662954,-0.95902437
0.23590776,-0.38145697,-0.14746484,-0.55712986,0.877478,0.066141866,0.55654037
0.23742147,0.15086424,-0.13251843,-0.0021709003,0.64370054,0.18396704,0.06333329
-0.039862487,-0.19710706,-0.5242553,0.30042893,-0.40953615,0.78982705,-0.17626274
-0.2025974,-0.6124418,-0.36177394,-0.95976466,-0.50072134,0.76153374,-0.08141882
0.1817142,0.27049148,0.09648654,0.75011903,0.06742586,0.12439239,0.2753965
-0.03427379,-0.857683,-0.121574536,-0.07705259,-0.18293282,0.2596711,-0.10762185
0.18188812,0.23668987,-0.2867088,-0.57044494,0.014115691,0.2034412,0.16830039
0.04109218,-0.08870902,-0.19459601,-0.010593115,-0.044725314,0.9810473,-0.6920581
0.1103163,-9.77993E-4,0.2437877,0.8036187,0.12310839,0.38781828,0.05615388
0.5708068,-0.084545895,-0.3666673,-0.62835014,0.50691056,0.22449602,-0.18609373
0.13667586,0.55650926,-0.3096911,0.8152738,0.32841972,0.29690403,-0.16406062
-0.17192444,0.3931257,0.77456284,-0.7446974,0.7565058,-0.37963057,-0.3215009
0.28276455,-0.068225265,-0.2870618,-0.8785547,0.98440397,0.19081476,0.48192608
-3.7257519,0.008636723,0.21204042,0.25129133,0.23929948,0.18701588,-0.4996516
0.605768,0.28404307,0.12236899,-0.6905303,0.45159012,0.17852482,-0.14570723
0.24813718,-0.4930844,-0.8842966,-0.44376886,0.4004252,-0.42155465,0.7850859
0.17297138,-0.074455366,-0.14663072,-0.07185598,0.6319497,0.36075127,0.42273578
0.45083997,-0.6821524,0.499945,-0.94220454,0.10354282,0.07600403,0.037268754
0.18482168,-0.8438124,0.27202067,-0.89920247,0.536812,0.09667156,0.8542926
-7.5979214,0.47067705,-0.029775627,0.45585003,0.98946416,0.49394017,-0.4479528
0.17990847,0.0086423,0.0653424,-0.56468564,0.34071785,0.26138994,0.51743615
0.09421515,-0.4290966,-0.3682357,-0.06208079,-0.038655672,0.6355513,0.6644544
0.6407822,-0.13718446,0.5543313,-0.9293915,0.53515774,0.34686995,-0.44027647
-0.54341096,-0.5153616,-0.25805724,-0.8600205,-0.6517195,-0.6590721,0.6003784
0.113924906,-0.01285676,0.39387855,0.40067628,-0.1263728,0.58549106,0.12462801
-0.66004884,-0.6435358,-0.0866791,-0.20903519,-0.4490374,-0.19846672,0.38875198
-0.29207677,0.63353884,0.6426509,-0.9404542,-0.780088,0.786208,-0.13318501
-1.6171755,-0.1535593,-0.5242613,0.2572496,-0.17198953,-0.2008149,0.41702193
0.52939516,-0.22637717,-0.8274384,-0.9913145,0.52351457,0.027546827,0.06249465
0.3248463,0.61072475,-0.31128994,0.030625895,0.02374947,0.06730388,0.48475015
0.17247061,-0.4720066,0.15065034,0.4886828,0.8080765,0.35336858,0.06193042
-9.757616,0.14682359,0.22966401,-0.26646966,-0.66276664,0.5163388,0.35522923
-1.15941,0.15546869,0.96878475,0.17395847,-0.07633635,0.09053225,0.10234895
-0.0456506,-0.60007423,0.2255951,-0.3005179,-0.3023698,0.6214468,-0.097312964
0.15749745,-0.4251173,0.47914273,0.22290625,0.3295061,-0.10443149,0.08044607
0.4761298,0.86837006,0.28686106,-0.14823851,0.48762155,-0.2583505,0.13555746
-0.10050791,-0.99193996,-0.36079204,-0.13576324,-0.18051381,0.44985458,-0.834874
0.22240561,0.28868148,-0.71194047,-0.09843111,0.11483431,0.1691155,0.0028775004
-0.13180442,-0.33717793,0.46036136,-0.36672544,0.1625377,-0.18041886,0.36545762
0.20690411,0.054739457,0.492943,0.46262175,0.4016084,0.7556167,-0.52982223
-7.9053493,-0.8414502,0.50371444,-0.008341164,0.2657085,0.15058541,-0.47445083
0.044288844,-0.2784662,0.30358958,-0.0017616749,-0.10976243,0.0066244304,-0.7852897
0.12498407,0.15248446,-0.5938341,-0.76382256,0.117490955,0.6746615,0.002220938
-3.6359184,0.2230339,0.7961202,-0.24277568,0.66621685,0.18724944,-0.8911113
0.49246675,-0.0210334,-0.6321567,-0.95414704,0.1310686,0.047133185,0.22249484
0.04333721,-0.1311611,-0.3833803,0.21374993,-0.24888203,0.94161576,0.28958747
-0.6514018,0.12500231,-0.06210469,-0.055800382,-0.4227134,-0.32195884,0.06313932
0.17907974,0.794176,-0.55514354,-0.3821491,0.8838501,-0.45951194,0.74754727
0.3211423,0.4644853,0.41825247,-0.22641881,0.35709858,-0.29415277,0.3767897
0.18390617,-0.26458228,0.6526154,-0.28728154,0.53984964,0.14128025,0.3949633
-4.248771,-0.70458883,-0.47325093,0.045034867,0.29585588,0.0919093,-0.06071237
0.11886028,-0.9922671,0.08424597,0.069002345,0.42732185,-0.17900574,0.40667358
0.598049,0.83444095,-0.6091317,-0.86192274,0.25858125,0.1880362,-0.37282038
0.5445676,0.018053412,0.07734716,-0.5630937,0.32666194,0.10114303,-0.057266235
0.11942985,0.7549171,0.73311764,-0.078147076,0.82675517,-0.3228554,0.8638859
0.1524734,0.027924282,-0.23874223,-0.07588729,0.20681927,0.6349899,-0.16812663
0.21253291,0.562239,-0.1032877,0.057805896,-0.025219513,0.11671915,-0.35831493
0.36196494,0.7090844,0.16905312,-0.9192811,0.67200357,0.5026386,-0.3144827
-0.19858585,0.4455869,0.1944564,-0.20083058,0.42534795,-0.6288554,-0.029046822
0.6045424,-0.15730882,0.0055512586,-0.7695125,0.62023646,0.19329341,-0.097884364
-0.22949725,-0.09889531,0.31933704,-0.0049904007,0.49886537,-0.98706615,0.042706087
-0.46476442,-0.73225504,-0.7829587,-0.8897153,-0.22382721,-0.8145518,0.2175509
0.063801385,0.73404634,-0.14513941,-0.9931912,-0.26031846,0.15744083,0.10700834
0.16730446,-0.08563888,0.87059236,0.19963014,0.5749491,-0.55170125,0.22999857
0.18116444,-0.4771684,-0.7900942,-0.038333554,0.100564435,0.32660362,-0.1371634
0.21338722,0.84644914,0.6995612,0.56423646,-0.11815345,0.35142115,-0.05418582
0.22017011,-0.8640249,-0.5626991,0.3033259,0.80479896,-0.036800094,-0.014988905
0.2329246,-0.29905272,-0.65664464,-0.4025704,0.14509936,0.29355592,-0.13091826
0.5739296,-0.0081597,-0.60974497,-0.74879193,0.37520263,0.28366107,-0.38473487
0.07241105,-0.2877853,-0.43078908,-0.08576142,0.13740563,0.9950496,0.1431891
0.1130832,0.32215336,0.24625045,0.7654957,0.9436016,-0.62130904,-0.30209458
0.15271446,-0.78943646,-0.29919901,0.14531404,0.09917312,0.40409723,-0.13489604
0.2900854,0.8731323,0.1491332,0.064683914,0.9236793,-0.4633011,0.06188786
-0.39214286,-0.6376593,0.32270524,0.46240297,-0.04088036,-0.12944818,0.17678833
0.20598997,0.62348324,0.05879807,0.625125,0.6758437,0.30657962,-0.30110735
-0.3054887,-0.6290099,-0.25124836,-0.5717487,0.43149072,-0.9109929,-0.38866818
0.0859505,-0.36312774,-0.0431972,-0.60528904,0.5667492,0.2710328,-0.26689184
0.17904106,-0.058986723,-0.73631394,-0.59531295,0.50725245,0.65821266,0.014330512
0.48519138,-0.47170123,-0.10102425,-0.40003008,0.05457121,-0.025542377,0.96228373
0.036336657,0.0855265,-0.3265517,-0.09806531,-0.20670421,0.93171084,0.37890196
-0.80159193,0.61144793,-0.107891575,-0.3206617,-0.7588848,0.47929898,-0.19606556
0.061240446,0.87574077,-0.8616625,0.8305791,0.63011235,-0.59882647,0.38823855
0.11358595,0.55960244,0.36845437,0.04619049,-0.2894429,0.43254042,0.034696814
