Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5581858,-16.62554,-0.7795729,579.0301
2,0.5581858,-20.059166,-0.60373247,515.8321
3,0.5581858,-6.126994,-0.49924624,170.72919
4,0.5581858,-9.1444235,-0.5135134,277.80957
5,0.5581858,-9.1444235,-0.31348,157.29657
6,0.5581858,-23.110096,-0.6369715,824.8163
7,0.5581858,-23.110096,-0.35052466,564.0761
8,0.5581858,-9.589529,-0.22088194,155.05894
9,0.5581858,-9.945806,-0.26634988,193.02641
10,0.5581858,-19.571146,-0.5905697,802.6673
11,0.5627885,-6.991129,-0.14325155,101.330025
12,0.5627885,-19.880743,-0.86317587,1024.4734
13,0.5627885,-19.880743,-0.5235482,664.3313
14,0.5627885,-7.365939,-0.2563174,152.5398
15,0.5627885,-17.665918,-0.43122154,536.33936
16,0.5627885,-16.725758,-0.3879311,430.73608
17,0.5627885,-12.240386,-0.37880218,333.95633
18,0.5627885,-13.547146,-0.340733,306.70584
19,0.5627885,-10.728721,-0.1886466,182.55202
20,0.57205075,-7.2214184,-0.13711442,100.20911
21,0.5713439,-10.235354,-0.355619,234.73267
22,0.5713439,-18.009016,-0.4255604,544.12885
23,0.5713439,-16.266047,-0.4295599,429.65378
24,0.5713439,-6.1733046,-0.24901178,130.51874
25,0.5713439,-25.507048,-0.6914956,925.35297
26,0.6402176,-25.507048,-0.4922892,777.18384
27,0.6402176,-22.508345,-0.51280063,735.24176
28,0.6402176,-22.508345,-0.65585744,680.11536
29,0.6402176,-24.465992,-0.8583996,1081.8511
30,0.6402176,-6.42251,-0.3332259,158.56244
31,0.6439487,-13.421471,-0.62862223,501.80106
32,0.6439487,-22.600906,-0.9534967,1063.1304
33,0.6439487,-17.57413,-0.51189744,463.8549
34,0.6439487,-25.819212,-0.79512113,1048.7725
35,0.6439487,-25.819212,-0.58758444,885.5069
36,0.6439487,-17.158283,-0.2593579,365.96927
37,0.6439487,-31.64062,-1.0661632,2039.7603
38,0.6439487,-8.42044,-0.26946032,136.85445
39,0.6439487,-29.060532,-0.57342017,1029.3749
40,0.6439487,-9.058042,-0.22529846,193.72649
41,0.6439487,-9.73226,-0.2582616,149.36136
42,0.6434917,-30.470964,-0.41230464,973.00336
43,0.6434917,-6.4691143,-0.14480719,101.168304
44,0.6434917,-7.4259934,-0.2497609,170.10695
45,0.6434917,-9.3961935,-0.2008988,178.91666
46,0.6434917,-18.783995,-0.40193313,486.35043
47,0.6434917,-18.783995,-0.4351577,560.91376
48,0.6434917,-4.4274836,-0.11238292,73.33219
49,0.6434917,-14.349728,-0.39695793,466.27966
50,0.6434917,-12.686252,-0.393404,394.37567
51,0.64463377,-37.54395,-1.0223347,2258.9033
52,0.64463377,-37.54395,-0.5234813,1582.2621
53,0.64463377,-37.54395,-0.72481847,2091.6697
54,0.64463377,-13.111709,-0.28685212,322.87305
55,0.64463377,-6.607021,-0.19399086,125.63265
56,0.64463377,-4.6815505,-0.06827364,77.16186
57,0.64463377,-8.424058,-0.23179702,181.57048
58,0.64463377,-15.041552,-0.32923022,404.8028
59,0.64463377,-29.498676,-0.4059758,959.3751
60,0.64463377,-29.498676,-0.9304331,1895.0343
61,0.643537,-13.597054,-0.2922295,307.30917
62,0.643537,-12.513275,-0.2386282,218.34108
63,0.643537,-12.137987,-0.25740558,197.98875
64,0.643537,-4.6509557,-0.10229234,75.569984
65,0.643537,-7.07035,-0.07886828,99.063805
66,0.643537,-10.962458,-0.13042493,163.56494
67,0.643537,-10.962458,-0.35690174,287.01575
68,0.643537,-10.614091,-0.2598077,193.54892
69,0.643537,-6.513397,-0.18059587,131.80588
70,0.643537,-5.7607837,-0.25970906,167.43108
71,0.64392656,-18.922157,-0.547675,672.1434
72,0.64392656,-18.922157,-0.59392565,734.5612
73,0.64392656,-9.482165,-0.38011628,253.80777
74,0.64392656,-6.4640355,-0.15189302,82.33409
75,0.64392656,-10.207334,-0.38561302,360.2591
76,0.64392656,-9.075736,-0.16343051,127.34961
77,0.64392656,-9.330011,-0.3104196,175.17853
78,0.64392656,-8.490341,-0.26514125,158.07962
79,0.64392656,-4.995922,-0.10241055,62.48085
80,0.64392656,-4.995922,-0.17908908,84.10179
81,0.6455455,-33.405346,-0.60375816,1219.9006
82,0.6455455,-4.6042433,-0.22385834,81.99334
83,0.6455455,-9.082539,-0.363065,221.67421
84,0.6455455,-3.59545,-0.1655332,48.57378
85,0.6455455,-13.012737,-0.65854096,534.53925
86,0.6455455,-22.420242,-0.7654397,1058.1881
87,0.6455455,-21.803795,-0.539173,769.257
88,0.6455455,-19.635664,-0.53343314,577.5665
89,0.6455455,-3.8708603,-0.14314601,66.82427
90,0.6455455,-4.2384048,-0.16200782,60.042015
91,0.6407822,-10.180188,-0.41472828,327.51953
92,0.6407822,-18.029669,-0.34740514,371.2321
93,0.6407822,-18.339895,-0.5187333,684.9718
94,0.6407822,-8.320414,-0.3052718,199.69684
95,0.6407822,-10.821067,-0.23951274,203.2422
96,0.6407822,-4.5572457,-0.05496385,41.55076
97,0.6407822,-15.002852,-0.50162023,544.48224
98,0.6407822,-15.002852,-0.44799674,466.05374
99,0.6407822,-13.350696,-0.22185878,220.31606
100,0.6407822,-9.757616,-0.30876517,266.6192
