fitness,g0,g1
0.2985674,0.4744387,-0.38851532
0.34474203,0.11554229,-0.43131548
0.36735165,0.9232617,0.3655528
0.36982882,0.78764987,0.23789813
0.36657715,-0.42652223,-0.17094947
0.29936543,0.21836764,0.3045591
0.3448686,0.035646915,0.744244
0.31516576,0.31160644,0.51990956
0.34487554,-0.039982677,-0.16820791
0.36682865,-0.5336722,-0.17590031
0.34479815,0.026119845,-0.43986443
0.3447142,-0.13663507,0.47178072
0.36898848,-0.92134595,-0.08530252
0.3447948,0.039945398,-0.60139626
0.3673743,-0.69128793,-0.27768344
0.34423617,-0.70073533,0.97569096
0.3447511,-0.038525224,0.1210866
0.36923957,-0.92889524,-0.07740394
0.36765805,0.52812326,0.084563784
0.3667216,-0.52122426,-0.939739
0.34456986,-0.18438078,0.13728364
0.36722225,0.8373728,0.50767523
0.36888582,-0.8311516,-0.065332584
0.36703616,-0.3559063,-0.02269837
0.2995791,0.89704204,0.74312586
0.36743158,-0.8018807,-0.8556678
0.34386402,0.935847,-0.19897953
0.36950526,-0.6980439,-0.022733277
0.36718684,-0.38798735,-0.04582107
0.36623982,-0.3107113,-0.8056585
0.36773142,0.5700034,0.09222245
0.36639896,-0.35797954,-0.7877818
0.36651316,-0.4601521,-0.9854769
0.34437847,0.35301432,-0.13993141
0.34492695,0.06477749,0.81149614
0.3450677,-0.7022647,0.5973284
0.36615485,0.20710364,0.029550333
0.3022282,0.746567,0.09362461
0.3677757,0.7561084,0.21626265
0.36902663,0.8751058,0.013028675
0.34223396,0.8786891,-0.059799884
0.36582774,-0.2083979,-0.27707478
0.36819372,-0.63675547,-0.0222484
0.36566144,0.19146807,0.19091259
0.36697194,0.34269607,0.031600833
0.34486625,0.038240213,0.3509779
0.36804682,-0.58124024,-0.07097877
0.34411958,-0.83600694,0.30664834
0.367376,0.8579717,0.3215505
0.36938304,-0.983848,-0.012695445
0.36681178,0.51875776,0.59570307
0.3446231,0.18045017,-0.7662161
0.36735135,0.73542166,0.29069912
0.30075607,-0.8544322,-0.23512815
0.34391972,0.5937056,-0.12363485
0.36613292,-0.31340265,-0.49829745
0.36698833,0.6338875,0.89928645
0.3694198,-0.99523896,-0.035060424
0.34446532,0.35811445,-0.32806978
0.36806485,0.59136194,0.07599003
0.3692506,-0.9146267,-0.075214624
0.3440341,-0.29121006,0.086254336
0.36735803,-0.7176328,-0.7390107
0.34483302,0.01603038,0.40287992
0.36752415,-0.97111374,-0.3250665
0.3447338,-0.06771469,0.65755016
0.34449345,-0.6033274,0.40982163
0.36632043,-0.33486357,-0.14094214
0.34439853,0.49503973,-0.37325555
0.3442859,-0.33227554,0.21728894
0.36598784,-0.2861578,-0.4099678
0.36745164,-0.6259049,-0.2197732
0.34328943,0.5138623,-0.009201953
0.3665957,0.3629495,0.24558242
0.29888675,-0.22650294,0.56378967
0.36602563,-0.26339132,-0.15473066
0.36630443,0.3436446,0.15300003
0.36687165,-0.31691432,-0.07438756
0.3668275,-0.4463182,-0.121219516
0.34479457,0.012592862,-0.23993978
0.36617905,-0.31855273,-0.9082329
0.3657499,-0.22683388,-0.9535726
0.3692911,0.9554078,0.033546053
0.34344807,0.60896426,-0.100238904
0.34417543,-0.4710611,0.13376248
0.34453705,0.26893806,-0.31709868
0.3445041,0.28116402,-0.19209394
0.36795023,0.8855048,0.11801634
0.3675469,-0.66268295,-0.2362684
0.3668827,-0.46081683,-0.11952937
0.36790282,0.99614644,0.28673574
0.36701378,0.4631108,0.110196374
0.365099,0.1423643,0.6730593
0.3655955,-0.1736659,-0.12195591
0.30301434,0.8309337,0.031354688
0.29946825,-0.6557749,-0.69599146
0.29780912,0.23400722,-0.007530451
0.3676257,-0.7081204,-0.21471456
0.34407645,0.9973494,-0.3742384
0.36573356,0.21399976,0.37934875
