neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962324,0.03574596,0.5742119,0.0
0.9987349,0.07124411,0.6046534,0.0
0.9961918,0.10624837,0.6313099,0.0
0.9896584,0.14051609,0.6545229,0.0
0.9747248,0.1738097,0.6743343,0.0
0.94527954,0.20589848,0.69046104,0.0
0.8982449,0.23655996,0.7025133,0.0
0.842588,0.2655816,0.71060115,0.0
0.7975274,0.2927624,0.7157387,0.0
0.7731223,0.31791392,0.7192737,0.0
0.7643111,0.34086183,0.72213596,0.0
0.76310444,0.3614473,0.72476244,0.0
0.7648926,0.3795277,0.727321,0.0
0.7677252,0.39497784,0.7298683,0.0
0.77085584,0.40769082,0.7324193,0.0
0.7740012,0.4175787,0.73497397,0.0
0.7770489,0.42457315,0.7375268,0.0
0.77994996,0.42862585,0.7400702,0.0
0.78267974,0.42970905,0.74259627,0.0
0.78522336,0.42781547,0.7450968,0.0
0.78757036,0.42295858,0.7475639,0.0
0.7897133,0.41517228,0.7499899,0.0
0.79164624,0.40451095,0.75236773,0.0
0.793365,0.39104867,0.7546904,0.0
0.79486686,0.37487924,0.7569515,0.0
0.7961503,0.35611498,0.75914514,0.0
0.7972155,0.33488637,0.7612658,0.0
0.7980642,0.31134087,0.76330864,0.0
0.79869896,0.28564203,0.76526904,0.0
0.7991245,0.25796837,0.76714313,0.0
0.7993462,0.22851188,0.76892745,0.0
0.79937154,0.19747713,0.77061915,0.0
0.7992087,0.16507955,0.7722159,0.0
0.79886764,0.13154389,0.77371585,0.0
0.7983592,0.09710292,0.7751178,0.0
0.7976959,0.061995514,0.7764209,0.0
0.7968906,0.026465127,0.777625,0.0
0.7959581,-0.009241725,0.77873063,0.0
0.7949135,-0.044877574,0.7797384,0.0
0.79377276,-0.08019531,0.7806501,0.0
0.7925528,-0.11495014,0.7814674,0.0
0.7912709,-0.14890116,0.7821928,0.0
0.7899447,-0.18181318,0.78282946,0.0
0.78859216,-0.21345831,0.7833807,0.0
0.7872314,-0.24361733,0.7838506,0.0
0.78588045,-0.27208146,0.7842435,0.0
0.7845573,-0.2986537,0.7845643,0.0
0.78327924,-0.32315028,0.7848183,0.0
0.78206354,-0.34540176,0.7850112,0.0
0.78092664,-0.36525446,0.7851489,0.0
0.7798843,-0.38257125,0.78523797,0.0
0.7789516,-0.39723262,0.78528494,0.0
0.77814245,-0.40913758,0.7852968,0.0
0.77747,-0.41820425,0.7852806,0.0
0.7769458,-0.42437056,0.78524375,0.0
0.77658105,-0.42759427,0.78519356,0.0
0.7763849,-0.42785406,0.7851375,0.0
0.7763655,-0.4251487,0.78508306,0.0
0.7765298,-0.4194978,0.78503776,0.0
0.77688307,-0.41094133,0.78500885,0.0
0.7774291,-0.39953938,0.7850036,0.0
0.77817076,-0.38537183,0.78502893,0.0
0.77910876,-0.3685376,0.7850916,0.0
0.7802428,-0.3491542,0.78519785,0.0
0.7815711,-0.32735687,0.7853537,0.0
0.7830901,-0.3032973,0.7855647,0.0
0.7847953,-0.27714306,0.78583586,0.0
0.7866804,-0.24907605,0.78617173,0.0
0.78873825,-0.21929158,0.7865763,0.0
0.7909599,-0.18799658,0.7870527,0.0
0.7933357,-0.15540858,0.7876038,0.0
0.7958545,-0.121753775,0.78823155,0.0
0.7985046,-0.08726598,0.78893733,0.0
0.8012728,-0.05218457,0.7897218,0.0
0.8041456,-0.01675297,0.790585,0.0
0.8071084,0.018782929,0.7915262,0.0
0.8101463,0.054176927,0.7925441,0.0
0.81324375,0.08918356,0.7936368,0.0
0.81638503,0.12356023,0.79480165,0.0
0.81955403,0.15706882,0.7960356,0.0
0.82273453,0.18947731,0.7973349,0.0
0.82591057,0.2205614,0.7986955,0.0
0.8290662,0.250106,0.8001128,0.0
0.8321856,0.2779068,0.80158174,0.0
0.83525354,0.30377173,0.80309725,0.0
0.8382552,0.32752228,0.80465364,0.0
0.8411763,0.3489945,0.8062452,0.0
0.84400314,0.36804035,0.807866,0.0
0.8467229,0.38452873,0.80950993,0.0
0.84932345,0.39834625,0.811171,0.0
0.85179347,0.4093982,0.812843,0.0
0.8541225,0.417609,0.81452,0.0
0.8563013,0.422923,0.81619585,0.0
0.8583211,0.42530435,0.8178648,0.0
0.8601744,0.42473784,0.81952095,0.0
0.8618547,0.42122853,0.82115895,0.0
0.8633563,0.41480193,0.8227733,0.0
0.8646747,0.40550393,0.8243589,0.0
0.8658064,0.39340007,0.82591087,0.0
0.86674887,0.37857553,0.8274246,0.0
0.8675007,0.36113423,0.82889575,0.0
