fitness,g0,g1,g2,g3,g4,g5
-6.132374,0.0037105274,-0.44269168,0.5952731,-0.3308148,0.15578252,-0.43643093
-4.5492268,0.1271514,0.050174564,-0.08027176,0.58934987,0.28308702,0.14561921
-4.383197,0.7689352,-0.3420316,-0.98736286,0.58694744,0.4016502,-0.23422527
-4.2039504,0.15992832,-0.44290137,-0.50619125,0.12077737,-0.6516558,0.028301
-5.6794567,0.62330455,0.06381023,0.75328624,-0.2563424,-0.31681287,0.082070336
-5.2764287,-0.23142493,-0.2754917,0.5681672,0.011494637,0.036986113,-0.9097376
-5.0073113,0.20004392,-0.7620204,-0.069015026,-0.3281853,0.42964315,-0.24214551
-7.8712826,-0.1227988,0.17691076,-0.8636501,-0.29289222,-0.3840884,-0.82346976
-4.679009,-0.6745298,0.12496543,-0.009091616,0.083126426,0.9093119,0.025872707
-4.64677,-0.2759285,0.8005816,0.3558693,0.32812178,0.95204663,-0.13117516
-4.475722,0.38663673,0.09244498,-0.45640203,0.35306028,0.31419513,-0.029135585
-5.500537,0.92064226,0.34765327,-0.0026546717,0.89131975,0.9962193,0.93451893
-4.551366,0.078158796,0.5500671,0.21730895,-0.04735306,0.017419284,-0.90996057
-4.459944,0.49663025,0.4078423,0.34895587,0.17187282,-0.1636915,-0.1905595
-4.651212,0.5507742,0.82407117,0.35682333,0.70313,-0.7782842,0.900473
-12.7999325,-0.60306185,-0.15169847,-0.02264711,-0.19040477,0.16361594,0.57422113
-5.54522,0.6140485,0.74692726,0.04712236,-0.11978543,-0.29839,0.29327226
-3.4017828,-0.48770404,-0.47264865,-0.7079896,0.22073242,-0.117994145,-0.44204026
-6.286842,0.5279926,-0.4676,-0.9398967,-0.06996405,-0.508477,-0.81121755
-5.1011887,-0.7608619,-0.51627445,0.46098113,-0.024325013,-0.12924397,0.86422956
-3.5324826,-0.042247176,-0.116104364,-0.88162327,0.5527319,-0.58068,-0.013377786
-5.8995423,0.41077912,0.7953742,0.8473692,-0.340068,-0.27884033,0.172611
-6.302109,-0.18459523,-0.15088403,0.18111551,-0.43252492,-0.6944839,0.14782989
-5.361574,-0.31138563,-0.040390704,-0.67909837,-0.6559223,0.27402925,-0.6866444
-5.484074,0.2401228,0.46514118,0.7528455,0.18629706,-0.6907104,-0.115040064
-12.032563,-0.107315905,-0.35461345,-0.4288273,-0.8690966,-0.19951102,0.1935278
-3.3899896,0.8093687,0.942865,-0.37937248,0.6593627,-0.61405766,-0.42166936
-4.6886654,-0.64474374,0.9516785,0.15405351,-0.14889222,0.7295625,0.1011641
-3.821805,-0.4971335,-0.99303913,-0.52912307,0.4080863,-0.26460516,-0.34243488
-5.6203814,-0.29072225,-0.2852801,0.852628,-0.26879537,0.45180035,-0.70279384
-4.5184126,-0.1800785,0.4104247,-0.8291043,0.40785503,0.7105726,-0.3190664
-5.7581153,-0.20367001,0.06889972,0.23745614,0.10299151,-0.19403467,-0.99048007
-4.5100856,-0.5310304,0.18833196,0.04171717,0.575909,-0.42765355,0.16443884
-4.583988,0.3973171,0.74509215,0.539943,0.399409,-0.42646417,0.7493245
-4.6695256,0.8705052,0.8423989,0.7867513,-0.24998462,0.95619667,0.8707874
-4.591467,-0.016456842,0.42399788,-0.8340551,0.37887385,0.81005085,0.13971028
-4.412409,-0.18207969,-0.38464546,0.2482915,0.7490103,-0.6103664,-0.31226203
-4.583758,-0.45805767,-0.79752886,-0.099991605,0.3741237,0.5505793,0.005547166
-4.8245077,-0.052096605,-0.71285486,0.42590508,-0.32707,0.9189558,-0.34466705
-4.562636,0.202209,0.64997506,-0.546895,0.41327107,0.9125037,-0.38255942
-6.599198,0.9942531,0.7047879,-0.5029828,-0.38586077,-0.82861096,-0.78894854
-4.6693435,0.013506864,-0.062022004,0.6263668,-0.10019113,0.6810306,0.46972084
-4.6531463,0.68312156,-0.2021581,0.79266274,0.40171218,0.47733307,0.19706404
-5.3647738,0.8835882,-0.09964812,0.52919185,0.15032291,0.2734089,0.52011335
-4.68804,-0.68103516,-0.6679002,0.5886065,0.05896759,0.61807966,0.91636276
-5.0099406,0.72440946,-0.5732075,0.69455004,-0.35808825,0.5474268,-0.92336965
-6.2130013,0.26623976,-0.3484235,0.736648,-0.8741757,-0.33052891,-0.27224404
