Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.45945704,-27.84418,-2.9465048,1949.8424
2,-0.45945704,-22.730165,-2.4190557,913.45856
3,-0.45945704,-21.659441,-2.3224895,764.8634
4,-0.45945704,-14.914569,-2.236608,472.0386
5,-0.45945704,-32.261112,-2.3239164,1277.0652
6,-0.45945704,-24.879831,-2.3766491,969.5382
7,-0.45945704,-26.564516,-2.4722288,1701.333
8,-0.45945704,-21.003426,-2.2868247,859.1537
9,-0.45945704,-19.25254,-2.4014006,808.37036
10,-0.45945704,-17.9838,-2.231097,667.13196
11,-0.45945704,-29.062761,-2.4594975,1337.2007
12,-0.45945704,-17.58404,-1.9370873,443.6438
13,-0.45945704,-28.200056,-2.5695496,1361.0272
14,-0.45945704,-21.023281,-2.1811228,850.248
15,-0.45945704,-46.006,-2.881764,3459.8835
16,-0.45945704,-21.347683,-2.1411436,741.417
17,-0.45945704,-15.257411,-2.2271812,651.1688
18,-0.45945704,-20.706219,-2.11228,738.2434
19,-0.45945704,-22.308765,-2.0992048,792.0575
20,-0.45945704,-23.249859,-2.3911848,1155.7083
21,-0.45945704,-17.561522,-2.058703,598.7875
22,-0.25466168,-35.099537,-2.4163215,1560.2437
23,-0.25466168,-18.293407,-2.0438497,608.1802
24,-0.25466168,-44.794884,-3.160271,3586.7747
25,-0.25466168,-25.722515,-2.1697443,996.9342
26,-0.25466168,-22.494984,-2.265118,947.92285
27,-0.25466168,-19.377762,-2.0907984,833.60114
28,-0.25466168,-14.703953,-1.8199886,308.8329
29,-0.25466168,-6.638228,-1.7622867,156.76173
30,-0.25466168,-10.92293,-1.9030914,278.44028
31,-0.25466168,-8.711054,-1.7843097,217.80502
32,-0.25466168,-17.058832,-2.136073,595.7599
33,-0.25466168,-31.526924,-2.7316196,1655.9633
34,-0.25466168,-30.236431,-2.5938256,1592.7661
35,-0.25466168,-30.160442,-2.8776903,1791.4338
36,-0.25466168,-30.160442,-2.7067852,2138.3167
37,-0.25466168,-24.421299,-1.9377126,752.63416
38,-0.25466168,-21.41583,-2.1736333,845.44257
39,-0.25466168,-37.286964,-2.2976234,1877.1211
40,-0.25466168,-23.047358,-2.0350533,768.92523
41,-0.25466168,-16.762497,-1.8640119,442.65768
42,-0.25466168,-23.571909,-2.6795275,1595.4596
43,-0.25466168,-23.571909,-2.4294665,1310.123
44,-0.25466168,-14.282107,-2.0207822,466.41116
45,-0.25466168,-16.679768,-1.8070053,371.655
46,-0.25466168,-20.27873,-2.0184813,650.4087
47,-0.25466168,-27.780798,-2.0756066,972.0443
48,-0.25466168,-13.90588,-2.0279663,577.9782
49,-0.25466168,-9.955587,-1.937386,345.38635
50,-0.25466168,-15.965416,-1.7812434,290.1589
51,-0.25466168,-31.013838,-2.4630294,1801.4155
52,-0.25466168,-19.304611,-2.1784008,748.9487
53,-0.25466168,-37.121353,-2.1627817,1535.3451
54,-0.25466168,-37.121353,-2.4146638,1984.1399
55,-0.25466168,-19.54464,-2.3840287,1035.2167
56,-0.25466168,-19.836311,-2.2027895,953.4528
57,-0.25466168,-28.212322,-2.620892,1721.5487
58,-0.25466168,-50.98865,-2.7730684,3517.2
59,-0.25466168,-26.061182,-2.266821,1370.5848
60,-0.25466168,-20.254105,-2.0936892,918.57367
61,-0.25466168,-13.046205,-1.8002619,268.22336
62,-0.25466168,-28.833237,-2.4272852,1301.8416
63,-0.25466168,-22.045654,-2.1996157,839.1467
64,-0.25466168,-7.7478137,-1.8639324,210.02121
65,-0.25466168,-5.194423,-1.5594351,69.64805
66,-0.25466168,-22.325232,-1.9374619,731.54865
67,-0.25466168,-11.035768,-1.7917573,260.25443
68,-0.25466168,-21.264135,-2.3699076,1114.1896
69,-0.25466168,-24.57923,-2.252191,1571.9772
70,-0.25466168,-18.37053,-2.0511537,633.3577
71,-0.25466168,-14.636379,-1.8540595,547.16113
72,-0.25466168,-10.3585205,-1.7924081,280.47086
73,-0.25466168,-36.63799,-2.5798783,2388.94
74,-0.25466168,-32.774837,-2.3735278,1527.97
75,-0.25466168,-22.376753,-2.6678514,1359.1715
76,-0.25466168,-28.659124,-2.4816804,1429.5531
77,-0.25466168,-16.782835,-2.0130472,569.4829
78,-0.25466168,-45.55513,-2.4120185,2438.7505
79,-0.25466168,-19.377935,-2.0832207,692.7311
80,-0.25466168,-11.232388,-1.9464644,307.67523
81,-0.25466168,-19.111963,-1.8875022,483.05646
82,-0.25466168,-28.339258,-2.3482254,1486.7799
83,-0.25466168,-15.378149,-2.0994542,539.45435
84,-0.25466168,-14.909183,-2.2372267,554.5182
85,-0.25466168,-17.790436,-2.2648096,709.7635
86,-0.25466168,-18.129086,-2.2413125,698.3569
87,-0.25466168,-15.5714855,-1.9619962,435.18396
88,-0.25466168,-22.377077,-2.2640214,816.38635
89,-0.25466168,-55.42849,-2.592214,3444.1792
90,-0.25466168,-29.479626,-2.2743652,1377.4031
91,-0.25466168,-13.810966,-2.145842,594.5895
92,-0.25466168,-13.109349,-1.5936685,202.94003
93,-0.25466168,-18.833271,-2.3189392,928.78485
94,-0.25466168,-30.424519,-2.4475353,1371.791
95,-0.25466168,-26.034527,-2.0161088,792.25885
96,-0.25466168,-22.780174,-2.4068694,1101.3693
97,-0.008684907,-11.422354,-1.8119016,233.36488
98,-0.008684907,-25.92346,-2.0689013,1074.5269
99,-0.008684907,-10.715403,-1.7098306,235.56622
100,-0.008684907,-13.935733,-1.8147607,260.70474
101,-0.008684907,-10.873906,-1.7647625,210.25835
102,-0.008684907,-21.314419,-2.0463417,700.76434
103,-0.008684907,-20.289219,-2.2100158,872.9314
104,-0.008684907,-30.660809,-2.293124,1408.291
105,-0.008684907,-19.10061,-2.233007,1090.4142
106,-0.008684907,-67.26758,-2.713639,4936.319
107,-0.008684907,-33.413776,-2.1011865,1172.3728
108,-0.008684907,-35.453907,-2.4204319,1933.7161
109,-0.008684907,-15.78167,-1.9327661,473.01877
110,-0.008684907,-26.323036,-1.9879744,994.5985
111,-0.008684907,-4.536595,-1.3836473,51.842686
112,-0.008684907,-12.19476,-1.8057829,326.1599
113,-0.008684907,-51.540394,-2.1221955,2656.6555
114,-0.008684907,-66.56515,-2.6176224,4994.8667
115,0.044452634,-66.56515,-2.6744413,4625.8726
116,0.044452634,-21.632622,-2.2647748,767.1427
117,0.044452634,-16.93351,-2.014809,522.83606
118,0.044452634,-22.250803,-1.9567688,697.85065
119,0.044452634,-27.01095,-2.1424727,1330.6586
120,0.044452634,-34.432636,-2.5314841,2027.1249
121,0.044452634,-32.106308,-2.3759542,1573.0841
122,0.044452634,-9.670147,-1.6995605,225.43489
123,0.044452634,-15.771261,-1.9262602,483.73898
124,0.044452634,-12.67568,-2.0831063,553.00024
125,0.044452634,-12.67568,-1.9286332,405.17685
