Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.24971962,-38.950912,-1.7625831,1871.0648
2,0.24971962,-3.4651499,-0.7503182,55.55756
3,0.24971962,-15.631287,-0.73430276,257.83215
4,0.24971962,-11.414072,-0.77181137,160.38332
5,0.24971962,-22.816744,-1.1267457,868.22064
6,0.24971962,-22.816744,-1.0972879,793.97565
7,0.24971962,-30.79316,-1.4207109,2015.0361
8,0.24971962,-27.656929,-0.9196623,903.9663
9,0.24971962,-18.478416,-0.66877484,366.96072
10,0.24971962,-24.690779,-0.89749277,890.6386
11,0.29870957,-24.690779,-1.1099572,923.36584
12,0.29870957,-10.885,-0.9440245,419.89188
13,0.29870957,-8.313414,-0.5651324,119.95154
14,0.29870957,-11.34116,-0.68241143,226.70703
15,0.29870957,-13.010204,-0.67422456,244.82387
16,0.29870957,-14.902203,-0.887516,393.7989
17,0.33922315,-11.820352,-0.9292722,329.58832
18,0.33922315,-12.5000305,-0.85042155,306.4412
19,0.33922315,-12.5000305,-0.7221714,254.40146
20,0.33922315,-10.758313,-0.6896453,197.39105
21,0.3674978,-5.336341,-0.6240516,88.22466
22,0.3674978,-3.3363388,-0.5555158,65.098045
23,0.3674978,-13.525318,-0.9755367,391.42764
24,0.3674978,-12.617129,-0.76943225,372.22983
25,0.3674978,-12.617129,-0.5503759,201.30458
26,0.3674978,-12.617129,-0.72987634,287.55634
27,0.3674978,-8.207771,-0.8828376,225.57314
28,0.3674978,-18.298195,-0.9920032,628.1526
29,0.3674978,-18.298195,-0.81754905,608.03625
30,0.3674978,-9.950284,-0.6055389,154.49307
31,0.3674978,-13.693712,-0.8070974,331.8351
32,0.35518947,-4.220811,-0.6987152,109.07848
33,0.35518947,-5.2358904,-0.51518303,67.58623
34,0.35518947,-28.733814,-0.79306984,1002.7668
35,0.35518947,-14.827335,-0.6844708,294.92926
36,0.35518947,-14.068062,-0.73089653,304.73767
37,0.35518947,-6.2783375,-0.5698722,93.2567
38,0.35518947,-20.652533,-0.6220284,456.1529
39,0.35518947,-34.767143,-0.9501609,1290.5669
40,0.35518947,-34.767143,-1.1918257,1514.3676
41,0.32098126,-8.354766,-0.7167707,159.23727
42,0.32098126,-21.008255,-0.90484345,508.8115
43,0.32098126,-17.637005,-1.155506,771.1187
44,0.47464874,-9.25452,-0.78611624,269.7321
45,0.47464874,-12.319667,-0.78381324,322.64896
46,0.47464874,-6.301344,-0.45714915,63.266006
47,0.47464874,-9.558329,-0.587331,168.09067
48,0.47464874,-5.505352,-0.512831,83.67086
49,0.47464874,-4.8985023,-0.47823638,60.165237
50,0.47464874,-5.7009945,-0.5164464,90.88999
51,0.49184474,-19.224188,-0.64621484,420.03592
52,0.49184474,-6.496419,-0.54271317,126.45814
53,0.49184474,-28.308508,-1.3808877,1780.5359
54,0.49184474,-20.121563,-0.8909945,520.5601
55,0.49184474,-20.121563,-1.0335234,688.6717
56,0.49184474,-25.023674,-1.0419536,824.6849
57,0.49184474,-14.4380665,-0.76794565,397.2168
58,0.49184474,-23.765224,-0.87182266,720.3053
59,0.49184474,-28.969395,-0.82276815,871.7936
60,0.49184474,-28.969395,-0.97033226,996.37366
61,0.4970293,-28.969395,-0.99438065,1221.0402
62,0.4970293,-19.130346,-0.69446623,410.96948
63,0.4970293,-13.500602,-0.7207013,308.6191
64,0.4970293,-10.419537,-0.75211203,182.44783
65,0.4970293,-16.823824,-0.7456498,359.14703
66,0.4970293,-9.252421,-0.6614353,151.07747
67,0.4970293,-22.2005,-1.1446651,1105.4076
68,0.4970293,-19.327251,-0.7627146,608.74493
69,0.4970293,-14.366681,-0.8617127,458.03452
70,0.4970293,-8.943506,-0.82532334,339.0972
71,0.48279276,-14.461865,-0.74160606,302.7321
72,0.48279276,-19.421608,-0.8270498,499.2918
73,0.48279276,-3.2473693,-0.53291225,57.439735
74,0.48279276,-10.055607,-0.7316701,217.4557
75,0.48279276,-16.255432,-0.7732858,399.79123
76,0.48279276,-6.908338,-0.54110026,90.09681
77,0.48279276,-6.586678,-0.58365697,123.274216
78,0.48279276,-18.388243,-0.672167,423.5495
79,0.48279276,-18.388243,-0.87503916,552.3736
80,0.48279276,-13.942772,-1.0715318,512.70465
81,0.48279276,-20.193365,-1.1863964,963.59265
82,0.5199725,-8.688013,-0.65911186,208.23146
83,0.5199725,-12.594085,-0.62507284,258.60812
84,0.5199725,-25.485838,-1.1625972,1413.6826
85,0.5199725,-40.97152,-0.94835806,1746.3788
86,0.5199725,-16.08093,-0.6474849,314.68335
87,0.5199725,-19.525084,-0.8700171,704.2967
88,0.5199725,-30.101233,-0.9319379,1344.0498
89,0.5199725,-20.406462,-0.65975714,505.35422
90,0.5199725,-20.406462,-0.76562905,541.7123
91,0.510015,-18.539206,-0.95435786,779.3449
92,0.510015,-15.978546,-0.5528292,311.75934
93,0.510015,-18.284357,-0.4862802,364.053
94,0.510015,-17.375317,-0.96692854,762.83746
95,0.510015,-19.106443,-0.7881966,459.4733
96,0.510015,-19.115782,-0.9050974,639.72205
97,0.510015,-20.567633,-1.1283631,906.0835
98,0.510015,-14.608581,-0.8370788,561.1634
99,0.510015,-7.3395305,-0.54583013,125.79897
100,0.510015,-7.3395305,-0.5384301,108.70656
101,0.48034257,-11.007568,-0.79345304,225.65176
102,0.48034257,-11.045762,-0.6700244,230.71883
103,0.48034257,-21.016756,-1.1059872,768.58325
104,0.48034257,-24.605165,-0.83641213,656.7763
105,0.48034257,-28.96672,-1.1635962,1547.1067
106,0.48034257,-18.790537,-0.76488245,460.58652
107,0.48034257,-27.488998,-1.0504853,961.7812
108,0.48034257,-13.835147,-0.7096394,309.21487
109,0.48034257,-19.09063,-1.1445316,991.3898
110,0.48034257,-18.740768,-0.79235053,612.95386
111,0.5328452,-9.005484,-0.65118295,208.8058
112,0.5328452,-11.055581,-0.61650574,247.33458
113,0.5328452,-11.055581,-0.529799,181.26326
114,0.5328452,-15.748606,-0.68028456,349.85275
115,0.5328452,-6.199358,-0.4957844,110.241714
116,0.5328452,-5.680581,-0.35662407,71.41034
117,0.5328452,-14.198194,-0.75427437,355.3465
118,0.5328452,-4.0271163,-0.38332424,68.70886
119,0.5328452,-9.695213,-0.5806837,239.78334
120,0.5328452,-14.033764,-0.71486145,409.6768
121,0.5090329,-8.158981,-0.5044172,122.2991
122,0.5090329,-9.850678,-0.8239441,317.71805
123,0.5090329,-12.272608,-0.72623134,403.8273
124,0.5090329,-15.80859,-0.7311379,438.0766
125,0.5090329,-9.320915,-0.590634,165.82431
126,0.5090329,-16.832048,-0.6258615,365.51318
127,0.5090329,-12.126322,-0.8372421,438.81796
128,0.5090329,-19.638134,-0.9648272,786.38513
129,0.5090329,-8.611133,-0.61053014,195.19281
130,0.5090329,-12.823557,-0.8728693,409.29483
