fitness,g0,g1,g2,g3,g4,g5
0.13071728,-0.78766894,0.8914465,-0.114303365,0.07606442,0.079646125,-0.04496515
0.35974202,-0.45221484,-0.26089716,-0.5800444,0.41482303,0.20385806,-0.16838343
-0.5267623,0.14468217,-0.1884166,-0.3393153,0.38119233,-0.5294076,-0.19447803
-0.20841005,0.40102178,-0.37438688,-0.34614873,-0.07158017,0.07028442,-0.4156451
-0.43926188,0.5288412,-0.352872,0.042195037,0.19831923,-0.92521733,-0.110660754
-0.22776638,0.50507,0.13459569,-0.4440832,0.14527905,0.09268939,-0.25343037
0.038799018,0.6143742,0.002911506,0.17623258,0.05450511,-0.017248398,0.32273263
-0.5847302,-0.26564974,-0.13827886,-0.5824866,0.038169935,-0.7722081,0.32962954
-0.16411114,-0.29626867,0.022815347,0.49087417,0.12231446,0.22550896,0.0016393661
-0.20019,-0.018429995,0.19485466,0.6327932,-0.12190443,0.6911519,-0.19830085
-0.71018827,0.14310382,0.053358495,-0.10856604,0.44007862,-0.4833405,-0.17926
0.27394572,-0.5826206,-0.3732419,-0.41484895,0.54080766,0.015737176,0.089477144
-0.21708766,0.2572198,-0.56626254,0.090957165,0.061409205,0.719652,-0.37033573
-1.7124311,-0.5993073,-0.3728217,0.1406197,-0.5058413,0.14305282,-0.43888146
-0.13458744,-0.013318081,-0.44857693,0.7993079,0.32097185,-0.49968526,0.16927813
-1.5311302,-0.011593146,-0.30931142,0.69840103,-0.17585543,0.11699719,-0.33272234
-14.686693,-0.1567642,0.056725994,-0.07088274,-0.5094464,0.19901294,0.5370589
-0.7089166,0.13971399,-0.42985836,-0.40698838,0.57138366,-0.43851325,0.2633083
-1.1457579,-0.18851893,0.4624795,0.32828623,-0.19265625,-0.27141163,0.4489006
0.33397147,-0.21825148,-0.58934706,-0.6168296,0.6752869,-0.053379085,0.17026821
-0.19508293,0.5640262,-0.66439754,0.70999324,0.4912585,0.23500118,0.579011
-0.33477616,-0.072553255,-0.65100527,-0.6050521,-0.29808807,0.34076115,0.24288481
-1.8462523,0.024444852,-0.016010145,0.1351523,-0.617288,0.44295725,-0.16502541
-0.5803636,-0.17446168,-0.7052301,-0.73645765,-0.030659769,-0.2859766,0.74856406
-0.15009646,0.30823135,0.11013627,-0.11339042,0.38865435,0.35667753,0.4126231
0.409035,-0.18720828,0.13518175,-0.66963243,0.7117213,0.26218435,-0.17037866
