Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.33962506,-29.2191,-0.91519165,980.1449
2,0.3401444,-11.981172,-0.44849625,213.11081
3,0.5931812,-28.535608,-0.5649991,866.65283
4,0.5931812,-21.450085,-0.742982,861.4996
5,0.5931812,-5.397409,-0.30385795,79.0168
6,0.5931812,-45.011368,-1.1487856,2671.1152
7,0.5931812,-12.411236,-0.56266016,322.33102
8,0.5931812,-18.13372,-0.88104,894.0577
9,0.5931812,-20.871279,-0.58776057,684.28644
10,0.5931812,-15.690265,-0.5269577,523.9008
11,0.6033991,-26.420507,-0.64974517,895.61304
12,0.6033991,-26.420507,-0.8968384,1382.1862
13,0.6033991,-5.6217756,-0.13687488,66.76483
14,0.6033991,-10.756305,-0.2918786,186.73059
15,0.6033991,-13.553015,-0.400166,384.78122
16,0.6033991,-18.766182,-0.5473378,632.2581
17,0.6033991,-13.570662,-0.47474334,391.87173
18,0.6033991,-19.083826,-0.4833138,660.26196
19,0.6033991,-5.5038347,-0.18917318,78.58996
20,0.6033991,-8.847271,-0.24262284,149.69894
21,0.571245,-9.515953,-0.4416764,239.68471
22,0.571245,-28.9021,-0.583186,890.9373
23,0.571245,-28.9021,-0.6823211,1029.2538
24,0.571245,-28.9021,-0.781786,1518.2924
25,0.571245,-20.159216,-0.48066685,488.1251
26,0.571245,-5.2058744,-0.29664034,106.13389
27,0.571245,-10.0747385,-0.4566086,266.78778
28,0.571245,-16.726128,-0.29938698,335.4004
29,0.571245,-29.917673,-0.788816,1143.5972
30,0.571245,-9.422682,-0.46194282,251.71838
31,0.58668965,-17.608782,-0.7415896,702.97314
32,0.58668965,-23.539446,-0.5917448,957.6278
33,0.58668965,-19.848244,-0.38244534,481.18784
34,0.58668965,-6.317334,-0.16636182,76.886246
35,0.58668965,-14.645222,-0.5795933,526.18085
36,0.58668965,-2.7499485,-0.021965334,19.738731
37,0.58668965,-10.622461,-0.35168698,211.17773
38,0.58668965,-5.783964,-0.1689249,70.93267
39,0.58668965,-38.28244,-0.64220047,1638.3428
40,0.58668965,-5.4989495,-0.22515264,73.408676
41,0.5656409,-13.385467,-0.5072467,428.71414
42,0.5656409,-38.754807,-0.82762796,1805.8268
43,0.5656409,-16.710741,-0.44886988,491.5864
44,0.5656409,-11.883407,-0.45231178,356.1948
45,0.5656409,-5.2329326,-0.21477656,75.65151
46,0.5656409,-15.466925,-0.4283148,398.67264
47,0.5656409,-8.214792,-0.22123323,120.44471
48,0.5656409,-21.752407,-0.6521116,805.1201
49,0.5656409,-16.141922,-0.38313103,328.87387
50,0.5656409,-34.882782,-0.9410899,1721.7087
51,0.5848851,-34.882782,-0.9200019,1549.1737
52,0.5848851,-13.720138,-0.7889315,716.1067
53,0.5848851,-27.406567,-0.78926545,1252.8273
54,0.5848851,-11.050098,-0.29796115,226.20131
55,0.5848851,-8.784689,-0.5271669,283.22577
56,0.5848851,-8.784689,-0.5855449,290.4299
57,0.5848851,-9.951363,-0.40815282,258.89035
58,0.5848851,-11.195037,-0.43781093,279.46957
59,0.5848851,-15.134535,-0.44074184,374.23337
60,0.5848851,-14.302218,-0.4871471,395.48764
61,0.5915727,-10.842528,-0.3093107,203.54857
62,0.5915727,-12.327564,-0.47432888,320.80603
63,0.5915727,-10.274767,-0.34988648,193.77672
64,0.5915727,-10.511836,-0.36637753,172.82523
65,0.5915727,-11.419199,-0.42270535,250.0065
66,0.5915727,-18.328285,-0.3733533,410.19846
67,0.5915727,-7.7520127,-0.17459953,85.47948
68,0.5915727,-15.015543,-0.49923137,347.90314
69,0.5915727,-5.671194,-0.16502611,87.92467
70,0.5915727,-3.4594915,-0.13174249,39.828438
71,0.58360326,-24.118427,-0.43200338,618.5253
72,0.58360326,-24.118427,-0.47331783,665.01917
73,0.58360326,-8.754236,-0.2682098,134.2041
74,0.58360326,-16.55975,-0.4360128,352.00467
75,0.58360326,-10.185204,-0.39130569,235.6681
76,0.58360326,-21.12997,-0.3614729,485.45947
77,0.58360326,-10.196138,-0.25077048,157.13824
78,0.58360326,-6.668754,-0.12639119,102.2817
79,0.58360326,-14.12351,-0.2164932,237.03511
80,0.58360326,-37.572334,-0.68965757,1781.2356
81,0.56196517,-9.028696,-0.16260704,111.73739
82,0.56196517,-28.148964,-0.4836275,861.1971
83,0.56196517,-8.760063,-0.46616223,252.63414
84,0.56196517,-3.4945114,-0.12718944,39.553844
85,0.56196517,-10.0319395,-0.29971227,185.68132
86,0.56196517,-20.665632,-0.47337556,512.93756
87,0.56196517,-10.686537,-0.36766398,202.57118
88,0.5951422,-20.334942,-0.49003923,557.7523
89,0.5951422,-8.217843,-0.28832358,148.65727
90,0.5951422,-10.097884,-0.30196822,155.98619
91,0.6131872,-21.295385,-0.5274727,766.28064
92,0.6131872,-8.978862,-0.45088103,285.27298
93,0.6131872,-7.317363,-0.37067664,181.44167
94,0.6131872,-13.061444,-0.67077565,520.4015
95,0.6131872,-10.362158,-0.5761879,342.35983
96,0.6131872,-7.595101,-0.27314168,105.7438
97,0.6131872,-8.512374,-0.16329138,118.33838
98,0.6131872,-11.703234,-0.31978768,232.31377
99,0.6131872,-12.850794,-0.7100351,401.3091
100,0.6131872,-10.890613,-0.5263187,265.6543
