neur0,input0,neur1,input1,neur2,input2
0.458834,0.0,0.4996704,0.0,0.54529035,0.0
0.290539,0.20323089,0.43208596,0.0,0.6556589,0.0
0.11886917,0.096030645,0.33842394,0.0,0.7379085,0.0
-0.03503398,0.10720026,0.22282405,0.0,0.7959007,0.0
-0.15885885,0.19206129,0.09378784,0.0,0.8355046,0.0
-0.25270656,0.011169642,-0.038355466,0.0,0.8620734,0.0
-0.31682903,0.21440051,-0.16401175,0.0,0.87975717,0.0
-0.35940596,0.08486103,-0.27719644,0.0,0.8913799,0.0
-0.38421124,0.11836984,-0.37524873,0.0,0.8988425,0.0
-0.39533877,0.18089171,-0.45805815,0.0,0.90339786,0.0
-0.39768848,0.022339284,-0.5270646,0.0,0.90584904,0.0
-0.39107722,0.22557016,-0.58400357,0.0,0.90677243,0.0
-0.3801129,0.07369139,-0.6309053,0.0,0.9065302,0.0
-0.3646866,0.12953949,-0.6694833,0.0,0.9053967,0.0
-0.34613645,0.16972207,-0.7012213,0.0,0.903571,0.0
-0.32675156,0.033508807,-0.72742337,0.0,0.901181,0.0
-0.30463973,0.23673968,-0.74900824,0.0,0.8983615,0.0
-0.28344616,0.06252187,-0.76687145,0.0,0.8951752,0.0
-0.2615626,0.14070901,-0.78163224,0.0,0.89169854,0.0
-0.23989616,0.1585523,-0.79381317,0.0,0.8879867,0.0
-0.21978506,0.04467857,-0.80387735,0.0,0.8840644,0.0
-0.1987886,0.24790944,-0.81209403,0.0,0.8799954,0.0
-0.18045975,0.051352106,-0.8188101,0.0,0.87577534,0.0
-0.16227308,0.15187877,-0.8242117,0.0,0.8714409,0.0
-0.14523375,0.14738278,-0.8284839,0.0,0.86700803,0.0
-0.1300595,0.05584809,-0.8318029,0.0,0.8624732,0.0
-0.11434189,0.24341346,-0.8342316,0.0,0.85788083,0.0
-0.10148719,0.040182583,-0.835936,0.0,0.8532009,0.0
-0.088519394,0.1630483,-0.8369581,0.0,0.8484635,0.0
-0.076777935,0.13621326,-0.8373766,0.0,0.8436685,0.0
-0.066526935,0.067017615,-0.83726907,0.0,0.83880585,0.0
-0.055682544,0.23224394,-0.83663315,0.0,0.8339145,0.0
-0.04745477,0.02901306,-0.8355741,0.0,0.8289536,0.0
-0.038638905,0.17421782,-0.83407885,0.0,0.8239588,0.0
-0.030986018,0.12504373,-0.8321945,0.0,0.8189222,0.0
-0.024364563,0.07818714,-0.8299606,0.0,0.81383604,0.0
-0.017092511,0.22107442,-0.8273545,0.0,0.8087388,0.0
-0.012190125,0.017843058,-0.8244637,0.0,0.8035838,0.0
-0.0062726135,0.18538782,-0.8212489,0.0,0.79841787,0.0
-0.001512252,0.113873735,-0.8177529,0.0,0.79322726,0.0
0.0026082157,0.08935714,-0.8139991,0.0,0.78801024,0.0
0.007355559,0.20990442,-0.8099614,0.0,0.78280544,0.0
0.0099072335,0.006673536,-0.80572754,0.0,0.7775618,0.0
0.013820487,0.19655734,-0.8012408,0.0,0.7723393,0.0
0.016508523,0.10270421,-0.7965531,0.0,0.7671173,0.0
0.018877685,0.10052666,-0.791679,0.0,0.7619016,0.0
0.021783154,0.1987349,-0.786597,0.0,0.7567291,0.0
0.0226829,0.0044959867,-0.78139967,0.0,0.75154626,0.0
0.025149684,0.20772687,-0.77601844,0.0,0.74642366,0.0
0.026276262,0.09153469,-0.7705208,0.0,0.7413312,0.0
0.027363567,0.11169618,-0.7649137,0.0,0.7362818,0.0
0.028861161,0.18756537,-0.75918317,0.0,0.7313072,0.0
0.02862407,0.015665509,-0.7534226,0.0,0.7263549,0.0
0.030007396,0.21889639,-0.74755615,0.0,0.7214999,0.0
0.029916693,0.080365166,-0.74166894,0.0,0.71669936,0.0
0.030052068,0.12286571,-0.73575664,0.0,0.71197206,0.0
0.030461596,0.17639585,-0.72981286,0.0,0.70734113,0.0
0.029400216,0.026835032,-0.72392726,0.0,0.7027546,0.0
0.030009098,0.23006591,-0.7180135,0.0,0.6982895,0.0
0.02900796,0.06919564,-0.7121731,0.0,0.69388735,0.0
0.02849859,0.13403523,-0.7063841,0.0,0.68957263,0.0
0.028128637,0.16522633,-0.70064616,0.0,0.6853573,0.0
0.026553594,0.038004555,-0.69503826,0.0,0.68119025,0.0
