neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.99992347,-0.058373954,-0.26078528,0.0,-0.99999994,0.0,0.9999996,0.0,-0.27088103,0.0
0.99993134,-0.0982486,-0.26083225,0.0,-0.99999994,0.0,0.9999997,0.0,-0.27091968,0.0
0.9999383,-0.13796584,-0.26087826,0.0,-0.99999994,0.0,0.9999997,0.0,-0.27094924,0.0
0.9999445,-0.17746235,-0.26092196,0.0,-0.99999994,0.0,0.99999976,0.0,-0.27097055,0.0
0.99995,-0.21667498,-0.26096237,0.0,-1.0,0.0,0.9999998,0.0,-0.2709844,0.0
0.9999549,-0.25554097,-0.2609988,0.0,-1.0,0.0,0.9999998,0.0,-0.27099183,0.0
0.99995923,-0.29399815,-0.2610307,0.0,-1.0,0.0,0.9999999,0.0,-0.27099383,0.0
0.99996316,-0.3319852,-0.2610579,0.0,-1.0,0.0,0.9999999,0.0,-0.27099138,0.0
0.9999666,-0.36944094,-0.26108035,0.0,-1.0,0.0,0.9999999,0.0,-0.27098548,0.0
0.9999697,-0.40630564,-0.26109815,0.0,-1.0,0.0,0.99999994,0.0,-0.270977,0.0
0.9999725,-0.44252035,-0.2611116,0.0,-1.0,0.0,0.99999994,0.0,-0.2709667,0.0
0.999975,-0.47802714,-0.26112098,0.0,-1.0,0.0,0.99999994,0.0,-0.2709554,0.0
0.9999773,-0.51276916,-0.26112676,0.0,-1.0,0.0,0.99999994,0.0,-0.2709437,0.0
0.9999793,-0.54669106,-0.2611294,0.0,-1.0,0.0,0.99999994,0.0,-0.27093208,0.0
0.9999811,-0.5797382,-0.2611294,0.0,-1.0,0.0,0.99999994,0.0,-0.27092096,0.0
0.9999828,-0.61185783,-0.26112723,0.0,-1.0,0.0,1.0,0.0,-0.27091074,0.0
0.9999842,-0.6429987,-0.2611234,0.0,-1.0,0.0,1.0,0.0,-0.27090156,0.0
0.9999856,-0.67311084,-0.2611183,0.0,-1.0,0.0,1.0,0.0,-0.2708936,0.0
0.99998677,-0.7021462,-0.26111233,0.0,-1.0,0.0,1.0,0.0,-0.27088696,0.0
0.9999879,-0.73005825,-0.2611059,0.0,-1.0,0.0,1.0,0.0,-0.27088165,0.0
0.99998885,-0.7568025,-0.2610993,0.0,-1.0,0.0,1.0,0.0,-0.27087763,0.0
0.99998975,-0.7823359,-0.2610928,0.0,-1.0,0.0,1.0,0.0,-0.2708748,0.0
0.9999906,-0.8066177,-0.26108664,0.0,-1.0,0.0,1.0,0.0,-0.27087313,0.0
0.99999136,-0.8296091,-0.2610809,0.0,-1.0,0.0,1.0,0.0,-0.2708724,0.0
0.999992,-0.8512733,-0.2610757,0.0,-1.0,0.0,1.0,0.0,-0.2708726,0.0
0.99999267,-0.87157565,-0.26107118,0.0,-1.0,0.0,1.0,0.0,-0.2708735,0.0
0.9999932,-0.8904837,-0.2610674,0.0,-1.0,0.0,1.0,0.0,-0.27087492,0.0
0.99999374,-0.90796715,-0.26106423,0.0,-1.0,0.0,1.0,0.0,-0.2708768,0.0
0.9999942,-0.92399806,-0.2610618,0.0,-1.0,0.0,1.0,0.0,-0.27087897,0.0
