Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.35796168,-17.08783,-1.1569872,696.8372
2,0.57255864,-28.86738,-0.78099984,943.12225
3,0.57255864,-6.9510736,-0.41873688,144.29997
4,0.57255864,-33.10552,-0.7336853,1233.4519
5,0.57255864,-10.232365,-0.44008327,251.94867
6,0.57255864,-13.307643,-0.8516813,644.7895
7,0.57255864,-13.307643,-0.4102804,294.6816
8,0.57255864,-11.416279,-0.40683457,215.8907
9,0.57255864,-8.875614,-0.34015054,198.16606
10,0.57255864,-10.9180155,-0.5229869,398.6101
11,0.5348856,-16.812613,-0.49248028,357.56567
12,0.5348856,-14.738276,-0.6610036,436.30447
13,0.5348856,-14.738276,-0.8201289,552.6786
14,0.5348856,-14.738276,-0.5754181,367.15308
15,0.5348856,-11.4960575,-0.37690467,182.77882
16,0.5348856,-4.3774047,-0.26448742,48.52441
17,0.5348856,-5.5645585,-0.35275063,84.67863
18,0.5348856,-12.737258,-0.6238298,400.61423
19,0.5348856,-6.799572,-0.27082193,78.50059
20,0.5348856,-11.800791,-0.6007472,441.7849
21,0.52579,-9.05979,-0.5050306,224.28595
22,0.52579,-5.5873976,-0.31532982,69.12666
23,0.52579,-8.248153,-0.42728248,151.99895
24,0.52579,-20.382261,-0.74753904,795.8511
25,0.52579,-5.558532,-0.36367154,109.14687
26,0.52579,-8.577797,-0.53076315,226.45815
27,0.52579,-8.577797,-0.5085353,197.08147
28,0.52579,-31.064255,-0.85567117,1511.2875
29,0.52579,-39.167492,-1.3212457,2376.0115
30,0.52579,-8.040862,-0.46232814,171.7584
31,0.52579,-8.040862,-0.41950417,160.662
32,0.52579,-24.771729,-0.6309973,908.5585
33,0.51673716,-24.771729,-0.7933303,1193.7052
34,0.51673716,-20.638958,-0.6739148,670.5661
35,0.51673716,-21.212978,-0.89156264,1027.9824
36,0.51673716,-7.910424,-0.53822416,195.13557
37,0.51673716,-12.190952,-0.37251067,215.98653
38,0.51673716,-11.782661,-0.5008606,254.98463
39,0.51673716,-17.173119,-0.61398816,528.9275
40,0.51673716,-17.11013,-0.7615479,652.54724
41,0.5591013,-5.784633,-0.2946168,79.378136
42,0.5591013,-11.9386635,-0.35585326,213.78282
43,0.5591013,-25.944866,-0.8556025,1066.1373
44,0.5591013,-17.72129,-0.7013342,602.83356
45,0.5591013,-12.191414,-0.54878104,382.85806
46,0.5591013,-16.716064,-0.76928496,651.8727
47,0.5591013,-6.6609755,-0.4312049,108.213394
48,0.5591013,-6.6609755,-0.48669907,146.03104
49,0.5591013,-11.198308,-0.40411797,193.99382
50,0.5591013,-16.977465,-0.6372481,557.58044
51,0.5433789,-17.668224,-0.7250514,788.8949
52,0.5433789,-16.977465,-0.7155045,626.27167
53,0.5433789,-11.310336,-0.41848418,287.3616
54,0.5433789,-27.420113,-0.5262872,793.72125
55,0.5433789,-7.7917485,-0.23072611,101.11392
56,0.5433789,-14.97841,-0.55223554,446.21643
57,0.5433789,-15.490933,-0.5093799,451.3098
58,0.5433789,-5.5677013,-0.36797446,97.77605
59,0.5433789,-15.322561,-0.688853,537.8218
60,0.5433789,-3.976717,-0.20320414,38.140873
61,0.5535177,-27.124453,-0.5888959,848.124
62,0.5535177,-13.379758,-0.6815967,388.91586
63,0.5535177,-19.590815,-0.9407642,801.29535
64,0.5535177,-14.7603035,-0.62596494,525.1037
65,0.5535177,-14.7603035,-0.4928188,480.78705
66,0.5535177,-20.592705,-0.8016102,824.61957
67,0.5535177,-20.592705,-0.4567826,479.526
68,0.5535177,-16.832197,-0.8389874,795.34033
69,0.5535177,-15.093798,-0.4917804,385.33994
70,0.5535177,-14.540145,-0.31811982,254.25816
71,0.5634867,-10.134143,-0.39554858,216.33342
72,0.5634867,-10.134143,-0.44717357,246.3699
73,0.5634867,-9.258862,-0.24084908,124.74063
74,0.5634867,-13.124587,-0.58718425,389.82504
75,0.5634867,-23.68321,-1.0455033,1305.5339
76,0.5634867,-14.647313,-0.6828242,526.0057
77,0.5634867,-17.572088,-0.8789368,907.67456
78,0.5634867,-17.572088,-0.338254,360.84314
79,0.5634867,-11.131762,-0.35989594,265.37094
80,0.5634867,-5.90361,-0.20088768,80.90431
81,0.5418902,-23.072721,-0.5508663,693.5
82,0.5418902,-10.753914,-0.38240796,171.66039
83,0.5418902,-6.7446265,-0.33093438,92.81081
84,0.5418902,-9.297274,-0.42474446,162.00543
85,0.5418902,-14.508911,-0.40596217,281.91528
86,0.5418902,-6.874091,-0.48008522,182.34248
87,0.5418902,-8.130447,-0.29409415,115.955246
88,0.5418902,-8.130447,-0.3786181,138.27184
89,0.5418902,-10.574431,-0.39377293,167.02939
90,0.5418902,-30.755032,-0.48577735,966.95245
91,0.58828413,-16.468155,-0.5933773,493.26733
92,0.58828413,-15.256584,-0.45520166,336.66687
93,0.58828413,-10.922959,-0.32879943,171.91429
94,0.58828413,-13.790558,-0.513998,305.65408
95,0.58828413,-5.42366,-0.28701895,85.8421
96,0.58828413,-10.43154,-0.34883463,155.86296
97,0.58828413,-5.247946,-0.29922807,101.39924
98,0.58828413,-13.538589,-0.37134552,350.6556
99,0.58828413,-22.609743,-0.7258277,908.0065
100,0.58828413,-15.589705,-0.51729107,411.0055
