Generation,Max fitness,Min fitness,Avg fitness,Variance
84,0.84158933,-10.89621,-0.5617871,478.15414
85,0.84158933,-12.580428,-0.21387638,304.11694
86,0.84158933,-8.4313545,-0.1167299,186.8398
87,0.84158933,-5.6675725,-0.07735606,97.58192
88,0.84158933,-5.8657403,-0.040147644,76.52647
89,0.84158933,-7.53961,-0.13661861,153.2187
90,0.84158933,-3.482511,-0.04581595,53.454903
91,0.84158933,-9.011796,-0.06580596,159.03632
92,0.84158933,-7.070497,-0.106937975,137.8954
93,0.84158933,-10.600376,-0.2929589,261.933
94,0.84158933,-4.142002,-0.051582485,70.96874
95,0.84158933,-8.426243,-0.20838478,172.71832
96,0.84158933,-2.388572,0.023549968,41.265152
97,0.84158933,-3.893593,-0.038499042,56.11256
98,0.84158933,-10.027989,-0.13860692,156.77055
99,0.84158933,-6.587562,-0.1968767,149.67897
100,0.84158933,-15.2900095,-0.32091454,436.27383
101,0.84158933,-13.340163,-0.1676595,260.21606
102,0.84158933,-7.1595263,-0.14084119,159.4817
103,0.84158933,-4.615112,-0.03836434,85.13458
104,0.84158933,-6.195144,-0.13975258,150.74648
105,0.84158933,-9.384494,-0.10694119,186.9876
106,0.84158933,-10.612165,-0.31031013,382.7176
107,0.84158933,-8.2823515,-0.25013512,258.12546
108,0.84158933,-6.850809,-0.31178334,202.05688
109,0.84158933,-10.630466,-0.23392406,224.34453
110,0.84158933,-12.493412,-0.27216452,324.38345
111,0.84158933,-12.493412,-0.18841285,271.0052
112,0.84158933,-13.331505,-0.28629467,324.83218
113,0.84158933,-13.331505,-0.21013828,254.17192
114,0.84158933,-7.567823,-0.19571313,146.00012
115,0.84158933,-15.363333,-0.45134506,520.4705
116,0.84158933,-5.097516,-0.2974163,126.97426
117,0.84158933,-5.296999,-0.079350226,65.00552
118,0.84158933,-12.28124,-0.2954725,308.74503
119,0.84158933,-6.4965577,-0.17794842,110.89574
120,0.84158933,-8.711155,-0.4189003,324.97922
121,0.84158933,-11.396097,-0.32954028,252.01851
122,0.84158933,-11.396097,-0.23697688,255.75218
123,0.84158933,-20.151943,-0.3305204,524.2388
124,0.84158933,-7.351948,-0.19417404,160.7254
125,0.84158933,-7.7058744,-0.20703672,152.41728
126,0.84158933,-7.7058744,-0.23795958,153.82057
127,0.84158933,-8.634159,-0.28839195,230.8641
128,0.84158933,-6.919796,-0.3328107,176.61446
129,0.84158933,-9.842244,-0.49690664,304.3878
130,0.84158933,-9.842244,-0.3040382,262.65097
131,0.84158933,-9.842244,-0.10169241,146.82025
132,0.84158933,-9.67908,-0.18072276,185.94955
133,0.84158933,-6.3130302,-0.053629402,100.34054
134,0.84158933,-8.455975,-0.15749246,153.68448
135,0.84158933,-31.02214,-0.44253388,1032.4332
136,0.84158933,-31.02214,-0.4971788,1133.0695
137,0.84158933,-3.6078298,-0.026255006,48.36387
138,0.84158933,-9.07155,-0.3603694,281.10175
139,0.84158933,-13.094992,-0.6020978,597.6977
140,0.84158933,-9.790418,-0.43441227,234.09201
141,0.84158933,-10.057039,-0.36738732,304.72855
142,0.84158933,-7.1552,-0.26525316,151.13568
143,0.84158933,-6.2877364,-0.036769696,88.040306
144,0.84158933,-6.344317,-0.091147415,129.76854
145,0.84158933,-5.8892055,-0.114206344,103.99844
146,0.84158933,-4.7633486,-0.116776794,102.29114
147,0.84158933,-5.968974,-0.09273082,118.32448
148,0.84158933,-5.9961324,-0.030233426,105.28097
149,0.84158933,-18.648672,-0.47285172,778.53516
150,0.84158933,-7.6192446,-0.07253561,111.82251
151,0.84158933,-13.38627,-0.55809766,519.13306
152,0.84158933,-7.2775807,-0.19112882,147.42584
153,0.84158933,-15.923048,-0.22489096,338.8267
154,0.84158933,-5.6915503,-0.03245037,80.10683
155,0.84158933,-3.7520401,-0.029245427,67.98382
156,0.8558314,-9.054665,-0.12835297,186.07611
157,0.8558314,-7.617556,-0.023472179,101.15822
158,0.8558314,-16.77973,-0.270804,434.28357
159,0.8558314,-21.410883,-0.4877228,774.64105
160,0.8558314,-24.515358,-0.7560416,1284.3754
161,0.8558314,-21.731855,-0.37287575,559.95233
162,0.8558314,-4.7874117,-0.100815706,74.7213
163,0.8558314,-18.679255,-0.46581995,517.2025
164,0.8558314,-18.679255,-0.44002643,581.32947
165,0.8558314,-8.777619,-0.20426314,177.48346
166,0.8558314,-9.645677,-0.26480815,201.55081
167,0.8558314,-9.645677,-0.24098688,267.3103
168,0.8558314,-9.367627,-0.1710257,171.10892
169,0.8558314,-9.367627,-0.12949924,156.7387
170,0.8558314,-8.586479,-0.24112423,195.39479
171,0.8558314,-5.454741,-0.068040915,98.1557
172,0.8558314,-19.580017,-0.43179145,737.18506
173,0.8558314,-19.580017,-0.533093,787.75574
174,0.8558314,-9.58021,-0.071844146,140.05931
175,0.8558314,-12.040524,-0.2224359,286.50095
176,0.8558314,-9.804267,-0.30747882,202.17815
177,0.8558314,-11.350437,-0.18697149,210.053
178,0.8558314,-6.1075573,-0.031337168,70.5504
179,0.8558314,-11.80967,-0.34888297,293.33435
180,0.8558314,-9.4104805,-0.30368742,244.90988
