Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.14352429,-13.564736,-1.0088302,331.87292
2,0.14352429,-13.907616,-0.78141135,215.53952
3,0.08314767,-3.730917,-0.69663244,50.588524
4,0.08314767,-7.1614733,-0.7011776,81.89283
5,0.08314767,-8.066931,-0.71827734,103.33025
6,0.08314767,-12.490322,-0.8176997,253.92685
7,0.26947775,-7.833745,-0.788171,157.52008
8,0.26947775,-11.717251,-0.77171737,177.66911
9,0.26947775,-15.217116,-1.0088928,442.55927
10,0.26947775,-15.952049,-1.097863,747.8061
11,0.29505262,-16.583992,-1.08506,517.8115
12,0.29505262,-16.583992,-0.9664625,532.97015
13,0.29505262,-21.840277,-0.9753924,739.52686
14,0.29505262,-14.388572,-0.79560083,265.71628
15,0.29505262,-20.505676,-1.0451216,596.49164
16,0.29505262,-2.8928137,-0.47229457,27.364634
17,0.29505262,-9.444872,-0.7371361,188.53671
18,0.29505262,-8.952958,-0.7439115,226.86482
19,0.29505262,-15.912184,-1.0304972,524.0218
20,0.29505262,-4.1759844,-0.5773304,53.832577
21,0.29505262,-20.236603,-0.72049415,500.88123
22,0.4119328,-26.72889,-0.84747416,910.8317
23,0.4119328,-26.72889,-0.92743516,1005.4707
24,0.4119328,-13.326995,-0.8754815,394.22845
25,0.4119328,-15.394835,-0.7516395,328.43427
26,0.4119328,-27.546288,-0.81867415,909.834
27,0.4119328,-19.95157,-0.74029016,518.1411
28,0.4119328,-9.635278,-0.4269035,111.35816
29,0.4119328,-8.760246,-0.6403383,225.1662
30,0.4119328,-12.287433,-0.64289117,274.43445
31,0.35715538,-12.7367525,-0.7451248,330.59607
32,0.35715538,-6.959775,-0.62993413,114.27523
33,0.35715538,-16.933622,-1.0650843,706.45764
34,0.35715538,-11.154697,-0.7267217,238.39075
35,0.35715538,-11.459856,-0.79639274,376.13016
36,0.35715538,-31.109587,-1.1458766,1232.5084
37,0.35715538,-8.153695,-0.8005783,230.48822
38,0.35715538,-8.153695,-0.7946328,192.36172
39,0.35715538,-34.91533,-1.0165446,1431.6759
40,0.35715538,-20.636097,-0.9000879,586.9884
41,0.38367307,-13.580121,-0.60452765,228.53743
42,0.38367307,-5.970783,-0.5930211,91.216805
43,0.38367307,-7.8227067,-0.62424177,125.94834
44,0.38367307,-4.747789,-0.3924949,50.16258
45,0.38367307,-5.5909977,-0.45551023,64.015526
46,0.38367307,-3.086722,-0.47410733,41.734253
47,0.38367307,-15.664765,-0.65477103,312.00458
48,0.38367307,-20.364878,-0.83324236,717.70197
49,0.38367307,-17.261984,-0.547072,309.7749
50,0.38367307,-10.448495,-0.4967183,134.26378
51,0.2805583,-1.9388527,-0.47880718,24.319355
52,0.2805583,-6.5315275,-0.57465017,88.01518
53,0.2805583,-18.003513,-0.8224652,498.76367
54,0.2805583,-20.217585,-0.89199173,657.21173
55,0.2805583,-10.40799,-0.7495536,219.85982
56,0.2805583,-21.121183,-1.0591974,693.0591
57,0.2805583,-24.608139,-0.99717486,865.58936
58,0.2805583,-26.78126,-0.8247945,758.11194
59,0.2805583,-11.346757,-0.7544166,250.72827
60,0.2805583,-13.578501,-0.9116119,406.56775
61,0.33210313,-11.80413,-0.8982818,333.5086
62,0.33210313,-14.0949955,-1.0084713,482.98376
63,0.33210313,-22.349585,-1.0380741,841.7858
64,0.33210313,-10.323945,-0.93212545,385.6302
65,0.33210313,-13.616007,-1.0540348,513.24884
66,0.33210313,-8.231559,-0.5648992,102.70779
67,0.33210313,-23.26775,-1.045948,1089.7214
68,0.33210313,-18.775112,-0.95389754,735.6394
69,0.33210313,-18.775112,-0.8930541,560.9804
70,0.33210313,-26.638172,-1.1226422,1257.3716
71,0.3403912,-11.918299,-0.83188474,262.9528
72,0.3403912,-32.06138,-1.0882564,1281.0382
73,0.3403912,-15.651037,-0.70018476,313.1162
74,0.3403912,-10.333116,-0.59742224,148.23773
75,0.3403912,-19.174278,-1.1131504,940.8495
76,0.3403912,-19.174278,-0.96229994,676.47864
77,0.3403912,-11.528698,-0.8325552,396.4405
78,0.3403912,-8.82817,-0.5708288,99.70897
79,0.3403912,-11.64683,-0.8587206,392.66083
80,0.3403912,-14.485562,-0.75957793,421.0432
81,0.27937013,-20.837906,-1.0813737,881.2628
82,0.27937013,-39.637177,-1.1625432,1707.3687
83,0.27937013,-6.7053056,-0.6333814,96.38329
84,0.27937013,-21.839031,-0.82567436,521.367
85,0.27937013,-20.929628,-1.0437512,826.45056
86,0.27937013,-20.929628,-0.79412603,488.75662
87,0.27937013,-9.314151,-0.7869023,234.66759
88,0.27937013,-23.077347,-1.2662365,1135.3973
89,0.27937013,-23.077347,-1.2433639,965.0868
90,0.27937013,-30.179077,-0.9651487,1076.5988
91,0.27937013,-14.134458,-0.7915988,252.1621
92,0.2768314,-11.37657,-0.9325869,323.26343
93,0.2768314,-41.07887,-1.2342299,2109.6582
94,0.2768314,-41.07887,-1.0581609,1689.5773
95,0.2768314,-41.07887,-1.458882,2447.0093
96,0.2768314,-8.9519,-0.761062,186.3504
97,0.2768314,-9.280988,-0.791222,196.43945
98,0.2768314,-13.192456,-0.90992403,354.12686
99,0.2768314,-11.16926,-0.8569916,269.55844
100,0.2768314,-13.776489,-0.7183453,220.91284
