fitness,g0,g1,g2,g3,g4,g5
-0.5862754,-0.8654457,-0.37849522,-0.36133263,-0.72334653,0.9937482,0.45709136
-0.5548979,-0.15322816,0.6456916,-0.9678312,0.14233112,-0.07990335,-0.37983486
-0.59429896,-0.038629964,0.56688976,0.3996642,-0.66998976,0.98256826,-0.2793102
-0.34539166,0.113712035,-0.19722359,-0.29857093,0.64543295,0.16785839,0.75944734
0.048398633,0.5461986,0.5457117,-0.81037605,0.5350032,0.23193264,-0.27556682
-1.5200181,-0.14914788,-0.12504683,0.9010792,-0.5235855,-0.82565486,-0.5557154
-0.7864626,0.583815,-0.7235264,-0.8754286,-0.4988697,0.4905044,0.11129391
-0.6361919,0.09747564,0.2550033,0.23007797,-0.1895452,0.2882074,-0.7397531
-0.38119784,-0.06908023,4.6719232E-4,0.13450553,0.33550277,0.6665992,0.21875761
-0.4497753,-0.23616536,-0.15706003,0.19927415,0.42109504,0.8815317,0.8318593
-0.35538578,0.07516865,-0.58068705,0.8533969,0.6587327,0.3118739,0.05382489
-0.38259876,0.041368473,0.26509556,0.30812252,0.27227595,0.6814585,-0.017796054
0.0789571,-0.58655906,-0.30772543,-0.83511394,0.73452526,0.19918758,-0.06964759
-0.5490837,-0.22151808,0.45296732,-0.27854052,0.42964906,-0.35978857,0.073947825
-0.28689992,0.027599255,0.66697776,-0.42476538,0.31168473,-0.20775658,0.81213343
-1.2313378,0.5880419,0.5715789,0.24819042,-0.30216566,-0.6644612,0.14614613
-0.7033394,-0.95388514,-0.7110442,0.15355942,0.007803203,-0.2848736,0.110838175
0.11525549,-0.66874534,-0.13196981,-0.43778002,0.3038227,0.17090969,-0.15893996
-0.35650662,-0.7062288,0.36839342,0.2194996,0.16670157,0.73774785,-0.36219966
-0.43022564,0.6162255,-0.75729173,0.07397318,0.2258594,0.8423022,0.08379142
-0.33432335,0.31626198,-0.27232906,0.123939365,0.48018557,0.33062977,0.13917354
-1.862062,-0.7414347,-0.36291173,0.26633275,-0.7174812,-0.27246863,-0.1611767
-0.020360475,-0.6083689,0.0661083,-0.5720241,0.33834177,0.2873311,-0.28437662
-0.24507003,-0.35298693,-0.8157434,-0.11001015,0.7391725,0.27497098,0.01933231
-0.6286469,-0.25491187,0.41367853,-0.5548567,0.13155186,-0.5174688,-0.09054496
-0.28866875,0.7100868,0.81548077,0.50281286,0.3350094,-0.5790659,0.33503056
-0.36748573,-0.77021754,-0.4014422,0.484418,0.30525172,-0.17606738,0.199532
0.2768314,-0.6758042,-0.54075944,-0.69198984,0.61547846,-0.07432179,0.19947362
-0.33304408,0.08292186,-0.4675725,0.6514841,0.031586885,0.14155178,-0.19550848
-0.39748654,0.3619218,-0.23423176,0.55378795,0.06673651,0.3520658,0.88576174
-0.44954574,0.11860636,-0.48708746,0.7984217,0.4826681,-0.7522692,-0.011831179
-1.8744599,-0.13142516,-0.95440996,0.028273048,-0.740732,-0.062425565,-0.29771736
-0.92959696,0.10230794,0.5356298,-0.42519316,-0.5508124,0.28607243,-0.95468384
-0.14987797,-0.14399333,0.36871317,0.4643926,0.12251726,-0.11776507,-0.14234623
0.11526046,0.30844948,0.4754547,-0.7004619,0.6552137,-0.04483377,0.17006561
-1.9846054,-0.65599006,0.29357433,-0.1210978,-0.5455572,-0.40995085,0.50265324
-0.4013435,0.11742246,0.073813505,0.8881759,0.6788944,-0.26113367,-0.1607033
-1.1516559,0.008042433,0.82200956,-0.36092734,-0.5002421,0.47456422,0.3759888
-0.32115078,-0.2822223,0.36218202,0.14359435,0.25062367,-0.13136435,0.5458517
-13.776489,-0.32593864,0.90909195,-0.06704343,0.5026328,0.21292493,-0.76432246
-1.6464733,-0.78780204,0.53060865,0.9279684,-0.44502044,-0.4535914,-0.013035189
-0.28779858,0.12697661,0.028828273,-0.62528247,0.008549287,0.14731589,0.68086636
-2.3747845,-0.046235085,0.081681974,-0.15953778,-0.6948795,0.009250307,0.05828652
-1.1020492,-0.38523874,-0.92020875,-0.005388949,0.7794805,-0.93661344,-0.7643508
-0.3996255,-0.9925754,0.49844024,0.31429133,0.17912526,0.27207625,0.35875505
-1.1478542,-0.37194753,-0.269539,0.45618296,0.21259564,-0.3620047,-0.688165
-0.33333275,-0.44200155,-0.117410146,0.42783305,0.76544154,-0.17299111,-0.022800956
0.07194562,0.5017754,0.106853075,-0.25205493,0.572107,-0.31175634,0.21222351
-0.10677853,-0.58916783,-0.005919377,-0.13155508,0.0037756166,0.064239725,0.57404023
-0.52278554,0.19944948,-0.72369486,0.31140304,0.35312536,0.8421615,0.8681607
-2.4376574,-0.13295054,-0.46747395,0.330899,-0.9694927,0.558251,-0.069706224
-0.3555852,-0.6727757,-0.33047193,-0.19864224,0.48549706,-0.15461211,0.4457677
-0.6400498,-0.13408779,0.82833827,-0.28091535,0.21962273,0.13362648,-0.39061946
-0.54751104,-0.33953616,0.20385735,-0.33240414,-0.2935081,0.86243993,-0.23219502
0.13142543,-0.1056844,0.0020846645,-0.8389158,0.5353816,-0.2718639,0.55577725
-1.7561882,0.064101644,0.25606668,0.4491364,-0.44770896,-0.18868978,0.1182298
-0.28924304,-0.8006577,-0.23668373,-0.8373983,0.2838027,0.66057724,-0.32604906
-0.42957917,-0.31531283,0.25359905,-0.46882716,-0.1690403,0.6238476,0.5081603
-0.40421963,-0.708572,-0.35880214,-0.122437,0.21661973,0.548413,0.70360047
-0.34920228,0.059305497,0.104984164,-0.22281691,0.32073784,0.6445708,0.07360825
-0.199967,0.95697236,-0.8685269,-0.34908468,0.7136076,-0.015304804,0.041749697
-0.9836045,-0.54273576,0.043802205,0.5761493,-0.11955893,-0.7645836,0.80553776
0.0697483,-0.83397,0.13156736,-0.31047702,0.8265499,0.1292597,-0.016436854
-0.35535136,0.73406434,-0.505176,0.97385985,0.3683651,0.5479959,-0.4786979
-0.6218724,-0.5262667,-0.1297758,-0.14984131,0.08354529,-0.0960326,-0.5908608
-0.91153026,-0.4688711,-0.39393726,-0.6713626,-0.55794305,0.61398005,-0.780039
-0.417105,-0.5628119,-0.04766109,0.7082417,0.74274415,-0.44542828,0.73755896
-0.026315734,0.20822394,-0.40428558,-0.2955563,0.9319929,-0.049249552,0.050879832
0.011065671,-0.2801223,-0.5699234,-0.89215857,0.51155555,0.34896398,-0.384946
-0.24135733,-0.08036893,0.051901694,0.43279892,0.1610245,-0.09673759,0.76292664
-1.4807686,-0.24198721,0.45377284,0.13197026,-0.30090925,-0.3552395,-0.37388867
-0.27701122,-0.20896056,-0.48244923,0.6707197,0.9938745,-0.021749496,-0.17026097
-0.49094883,0.46521014,0.3583378,0.63668287,0.074552625,-0.31149125,-0.3439069
-0.36706093,-0.8136534,0.42202544,-0.12670472,0.39426702,-0.20728463,0.5829484
-1.8998872,0.0945867,0.50353336,0.41930547,-0.9547158,-0.47964585,-0.8320232
0.16765633,-0.062237978,0.002383564,-0.7933944,0.6896402,-0.3745649,0.5594335
0.036803275,-0.88659024,-0.9279916,-0.40687642,0.19514437,0.3395583,-0.99408627
-0.35734272,-0.016245484,-0.5769819,0.6763333,0.50223106,0.022149283,-0.08743888
-4.8469114,-0.6534161,0.18530476,0.061513588,0.626941,-0.07892447,-0.36098638
-0.34647343,0.497754,0.5694621,0.34602693,0.62333614,-0.11037248,0.007198042
-0.18951361,0.4538018,0.2738596,-0.3448619,0.7634935,0.40509588,-0.110560775
0.0011982358,0.810703,0.10729847,-0.99396116,0.11810555,0.100011826,-0.23415728
-0.6238387,0.13279748,0.47331554,-0.8854264,0.8604322,-0.14617923,-0.18668517
-0.38544428,0.41791385,-0.15102932,0.5462732,0.71303576,-0.26453984,0.20992184
0.13383357,-0.79103225,0.3415955,-0.6924834,0.4005482,0.09225029,-6.526134E-4
-0.51080614,-0.019221885,0.17729211,-0.66885835,0.25277215,-0.1211012,0.17060485
-0.35450307,-0.7497849,-0.6395197,0.22222637,0.24411511,0.21106867,0.027121622
-0.36145183,0.32545388,0.4723786,0.30364496,0.45820236,0.059822366,0.08636701
-0.28275242,0.831428,-0.116074085,0.6587956,0.110564895,4.0972233E-4,-0.2821225
-0.04558198,0.6917771,0.775716,-0.55669504,0.13531612,0.020272493,0.25609797
-0.9845493,0.3988433,0.57547975,0.26918224,-0.124265276,-0.45920277,0.51446986
-0.98838305,0.76125073,0.6701116,0.26097083,-0.097225815,-0.2875513,0.31957313
-0.976956,0.8690715,-0.4615501,0.05614823,-0.13213697,-0.6951949,0.72541654
-0.50576586,-0.20875572,-0.05044162,-0.62023693,-0.3580344,0.68731403,0.46108302
-0.3251595,-0.6829748,-0.012854702,0.8889205,0.80865186,-0.05491638,-0.42997754
-0.5970311,0.78384626,0.06113001,-0.2524812,0.30355033,-0.67217445,-0.107125945
0.07283818,0.3276568,-0.015998712,-0.90653247,0.7161939,0.31846467,-0.26369706
-0.20376197,0.62956977,0.018318197,-0.54124564,0.6608459,0.59279823,-0.32369623
-0.5300784,-0.13274029,-0.98064166,0.71768063,-0.18595111,0.3863344,-0.58089626
-0.68018705,-0.37696645,0.11870495,-0.37216878,0.12488389,-0.74651283,0.107415974
