neur0,input0,neur1,input1
0.45926633,0.0,0.48051956,0.0
0.42423058,0.003712397,0.49651378,0.0
0.39161807,0.007424794,0.510659,0.0
0.36154595,0.011137192,0.52315927,0.0
0.33403754,0.014849588,0.53420335,0.0
0.3090438,0.018561985,0.54396343,0.0
0.2864635,0.022274384,0.55259436,0.0
0.26616052,0.025986781,0.5602345,0.0
0.24797809,0.029699177,0.5670065,0.0
0.2317495,0.033411574,0.5730188,0.0
0.21730615,0.03712397,0.57836646,0.0
0.20448309,0.040836368,0.58313304,0.0
0.19312285,0.04454877,0.5873918,0.0
0.18307748,0.048261162,0.59120667,0.0
0.17420997,0.051973563,0.59463364,0.0
0.16639459,0.055685956,0.5977217,0.0
0.15951692,0.059398353,0.60051346,0.0
0.1534734,0.063110754,0.6030464,0.0
0.14817084,0.06682315,0.6053533,0.0
0.14352562,0.07053554,0.6074625,0.0
0.13946293,0.07424794,0.60939926,0.0
0.13591611,0.07796034,0.6111854,0.0
0.13282579,0.081672736,0.61284,0.0
0.1301392,0.08538513,0.61437994,0.0
0.1278095,0.08909754,0.61581993,0.0
0.12579522,0.09280993,0.6171729,0.0
0.12405954,0.096522324,0.6184501,0.0
0.12256996,0.10023472,0.61966157,0.0
0.1212977,0.103947125,0.6208159,0.0
0.120217316,0.10765952,0.6219207,0.0
0.119306326,0.11137191,0.62298286,0.0
0.118544884,0.115084305,0.62400806,0.0
0.11791547,0.118796706,0.6250016,0.0
0.11740259,0.12250911,0.625968,0.0
0.11699261,0.12622151,0.6269111,0.0
0.11667347,0.1299339,0.6278346,0.0
0.116434544,0.1336463,0.62874144,0.0
0.11626645,0.1373587,0.6296344,0.0
0.11616093,0.14107108,0.6305157,0.0
0.11611069,0.1447835,0.63138753,0.0
0.11610929,0.14849588,0.6322516,0.0
0.116151065,0.15220828,0.6331096,0.0
0.11623101,0.15592068,0.6339629,0.0
0.11634471,0.15963307,0.6348127,0.0
0.11648831,0.16334547,0.63566005,0.0
0.11665834,0.16705787,0.6365059,0.0
0.1168518,0.17077026,0.6373511,0.0
0.117066026,0.17448266,0.63819635,0.0
0.117298655,0.17819507,0.6390422,0.0
0.11754763,0.18190746,0.63988924,0.0
0.11781111,0.18561986,0.64073795,0.0
0.1180875,0.18933225,0.64158875,0.0
0.11837536,0.19304465,0.6424419,0.0
0.118673444,0.19675705,0.6432978,0.0
0.118980646,0.20046943,0.6441567,0.0
0.119296,0.20418184,0.64501876,0.0
0.119618624,0.20789425,0.6458842,0.0
0.119947776,0.21160664,0.6467532,0.0
0.12028278,0.21531904,0.64762586,0.0
0.12062303,0.21903144,0.64850235,0.0
0.120968014,0.22274382,0.6493827,0.0
0.121317275,0.22645622,0.650267,0.0
0.1216704,0.23016861,0.65115535,0.0
0.122027025,0.23388101,0.65204775,0.0
0.122386836,0.23759341,0.6529442,0.0
0.12274955,0.24130581,0.65384483,0.0
0.123114906,0.24501821,0.6547496,0.0
0.1234827,0.2487306,0.6556584,0.0
0.12385272,0.25244302,0.6565714,0.0
0.1242248,0.2561554,0.6574885,0.0
0.124598786,0.2598678,0.6584098,0.0
0.124974534,0.2635802,0.6593351,0.0
0.12535194,0.2672926,0.66026443,0.0
0.12573087,0.27100497,0.66119784,0.0
0.12611124,0.2747174,0.66213524,0.0
0.12649295,0.27842978,0.66307664,0.0
0.12687595,0.28214216,0.66402197,0.0
0.12726015,0.28585458,0.6649712,0.0
0.1276455,0.289567,0.6659242,0.0
0.12803191,0.29327938,0.6668811,0.0
0.12841938,0.29699177,0.6678417,0.0
0.12880783,0.30070418,0.668806,0.0
0.12919722,0.30441657,0.669774,0.0
0.12958753,0.30812895,0.6707456,0.0
0.1299787,0.31184137,0.67172074,0.0
0.13037074,0.31555375,0.67269945,0.0
