fitness,g0,g1
0.33994427,-0.0019845963,0.46091053
0.288043,-0.039135758,-0.43953085
0.28807822,-0.16846138,-0.20855328
0.28800258,-0.31222183,0.03778426
0.28821853,-0.69150466,-0.1699442
0.28811792,0.12180733,0.62888664
0.39197782,-0.36497375,0.031096315
0.28775668,-0.2361344,0.5786659
0.2880926,0.213412,0.25058365
0.28840882,-0.6683865,-0.29644644
0.28807825,-0.13572825,-0.28206673
0.3922456,-0.53836805,-0.14586571
0.28804752,-0.13580579,-0.051922623
0.39185992,-0.11648792,0.31644273
0.39254808,0.784859,0.25367737
0.39392528,-0.9934874,-0.294792
0.28802603,0.019641537,0.35880384
0.28798938,0.22077774,-0.094940916
0.28809747,0.19053178,0.21625292
0.28817248,-0.35828686,-0.28672427
0.28789914,-0.17295125,0.3847147
0.2883247,-0.30081144,-0.83306223
0.2883497,0.4249086,0.69444275
0.28803495,0.046314154,0.25067133
0.28765887,-0.32329336,0.8670672
0.28864998,-0.577858,-0.5654954
0.28812942,0.13381457,0.6340085
0.2878082,-0.15832841,0.5292086
0.28881085,-0.8284656,-0.83272946
0.28831223,-0.52412987,-0.33138448
0.2883135,0.29417092,0.8054641
0.2881641,-0.46889013,-0.23053186
0.2879755,-0.16514349,0.20635238
0.28787866,-0.11169374,0.5046768
0.33994,-0.03385443,0.07974062
0.28863898,-0.91048384,-0.4009731
0.28846645,-0.4435035,-0.57569486
0.2884634,0.57499003,0.70293576
0.28850707,-0.58778214,-0.62213683
0.28890133,-0.8912328,-0.49513283
0.39153063,0.4769742,-0.34107643
0.28718704,-0.98271996,0.63944757
0.28862807,0.68001753,0.6165544
0.39244878,-0.9750039,-0.1544681
0.2883206,-0.7332573,-0.26935574
0.28858593,-0.58146024,-0.58941185
0.28792873,0.08732872,-0.96227765
0.28822336,0.5267546,0.22721408
0.28772205,0.3236909,-0.45766532
0.28793284,-0.1281675,0.37785724
0.39215294,0.18503132,0.5510341
0.28838128,-0.46387303,-0.44580474
0.2877415,-0.2580899,0.483855
0.28815284,0.73632985,0.19131641
0.39174086,0.20141628,-0.40806252
0.2878926,-0.14487985,0.6668521
0.28763765,-0.44295892,0.64557475
0.28829646,0.5181561,0.3756224
0.28824884,0.47402543,0.28366345
0.28793785,0.43482992,-0.14230071
0.28836104,0.90481067,0.26089874
0.28775194,-0.5309701,0.32481408
0.28798285,0.04635513,-0.4138702
0.28792575,-0.13015759,0.36844176
0.28792542,-0.07889074,0.5026775
0.28848726,-0.592448,-0.69829994
0.28822216,-0.24144214,-0.6336585
0.2885308,-0.64269763,-0.65659165
0.39260346,0.5449191,0.7963869
0.2881024,0.3754037,0.01335573
0.2883434,0.69643116,0.2831391
0.28748176,-0.56393147,0.70696425
0.28797174,0.073627904,-0.35092404
0.28850248,-0.75558066,-0.37096807
0.28821918,0.35363162,0.33167106
0.34007573,-0.3905937,-0.18796737
0.28780392,0.24864183,-0.63776225
0.28800738,-0.17235544,-0.03933839
0.2879466,0.11141412,-0.33896512
0.28801906,0.46856812,-0.03335814
0.28864682,-0.65626425,-0.85075873
0.28826022,0.9343825,0.21232054
0.28844157,-0.43483126,-0.5836127
0.28801525,-0.013801183,-0.078353316
0.28813437,0.14954926,0.64620095
0.28883117,-0.94740564,-0.7403481
0.39136672,-0.39457044,0.9573779
0.2879124,-0.412421,0.26396182
0.28863618,-0.795684,-0.44229144
0.28816125,-0.29745793,-0.29049793
0.2886073,-0.68447286,-0.95478576
0.28888607,-0.8545573,-0.57929325
0.28891966,-0.83278024,-0.5636851
0.39258903,-0.819338,-0.34253848
0.28780332,0.19368292,-0.79591197
0.28816232,-0.29757908,-0.29016843
0.28790408,-0.13308607,0.677445
0.28817707,-0.83192104,-0.09076989
0.28867215,-0.81253433,-0.62336713
0.2883143,0.5210643,0.32970062
