neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.9996072,-0.19326621,0.57421076,0.0
0.99856883,-0.38069946,0.6046412,0.0
0.99514985,-0.55668473,0.63123226,0.0
0.9847149,-0.7160351,0.6541523,0.0
0.95600957,-0.8541851,0.67291176,0.0
0.8903953,-0.9673616,0.68609107,0.0
0.785084,-1.052725,0.6922948,0.0
0.690449,-1.1084743,0.6928379,0.0
0.64859664,-1.1339153,0.691024,0.0
0.6377428,-1.1294856,0.6886975,0.0
0.63568735,-1.0967382,0.6863753,0.0
0.6365251,-1.0382829,0.6842216,0.0
0.63913965,-0.95768857,0.68233085,0.0
0.6431875,-0.859349,0.68077344,0.0
0.64839643,-0.7483183,0.6796005,0.0
0.6544713,-0.6301215,0.67884266,0.0
0.66108924,-0.51054764,0.6785091,0.0
0.6679099,-0.39543232,0.6785876,0.0
0.6745859,-0.29043922,0.67904544,0.0
0.68077415,-0.20084816,0.679831,0.0
0.6861457,-0.13135695,0.6808766,0.0
0.6903941,-0.08590478,0.6821007,0.0
0.6932431,-0.067525685,0.68341184,0.0
0.69445324,-0.07823378,0.6847111,0.0
0.6938293,-0.118947685,0.6858957,0.0
0.69122684,-0.18945616,0.6868617,0.0
0.68656087,-0.28842562,0.6875073,0.0
0.6798145,-0.4134494,0.6877356,0.0
0.6710465,-0.5611387,0.6874577,0.0
0.6603964,-0.727248,0.6865956,0.0
0.64808464,-0.906834,0.68508524,0.0
0.63440496,-1.0944401,0.6828789,0.0
0.61971146,-1.2843013,0.67994756,0.0
0.6043979,-1.4705594,0.6762821,0.0
0.58887625,-1.647481,0.67189443,0.0
0.5735547,-1.8096726,0.66681725,0.0
0.55881923,-1.9522827,0.6611038,0.0
0.5450179,-2.0711825,0.65482634,0.0
0.53244895,-2.1631203,0.6480746,0.0
0.52135354,-2.2258427,0.64095277,0.0
0.5119079,-2.2581792,0.6335765,0.0
0.50422186,-2.2600856,0.6260687,0.0
0.49833563,-2.232645,0.6185546,0.0
0.49422,-2.1780283,0.61115694,0.0
0.491779,-2.099411,0.60399026,0.0
0.49085307,-2.0008547,0.5971557,0.0
0.49122518,-1.887157,0.59073585,0.0
0.49262735,-1.7636673,0.58479095,0.0
0.49475095,-1.636091,0.5793553,0.0
0.49725547,-1.5102723,0.57443565,0.0
0.499781,-1.3919766,0.57001054,0.0
0.5019593,-1.2866766,0.5660307,0.0
0.5034257,-1.1993434,0.56242114,0.0
0.50383216,-1.1342614,0.55908406,0.0
0.5028569,-1.094871,0.5559022,0.0
0.50021726,-1.0836349,0.55274343,0.0
0.495679,-1.1019487,0.5494651,0.0
0.48906577,-1.1500877,0.54591924,0.0
0.48026788,-1.227197,0.5419569,0.0
0.46924788,-1.3313217,0.5374336,0.0
0.45604455,-1.4594815,0.5322141,0.0
0.44077286,-1.6077822,0.52617633,0.0
0.42361993,-1.7715595,0.5192163,0.0
0.40483776,-1.9455556,0.5112516,0.0
0.38473195,-2.1241138,0.5022249,0.0
0.3636483,-2.3013926,0.49210635,0.0
0.3419577,-2.4715815,0.48089582,0.0
0.32004133,-2.6291196,0.46862411,0.0
0.29827675,-2.7689037,0.455353,0.0
0.27702388,-2.8864796,0.44117472,0.0
0.25661418,-2.9782069,0.42620972,0.0
0.237339,-3.0413976,0.41060334,0.0
0.21944177,-3.0744147,0.39452106,0.0
0.2031098,-3.0767336,0.3781424,0.0
0.18846793,-3.048963,0.36165375,0.0
0.1755747,-2.99282,0.3452405,0.0
0.16441874,-2.9110677,0.3290786,0.0
0.15491876,-2.8074095,0.31332642,0.0
0.14692423,-2.6863544,0.2981172,0.0
0.14022066,-2.5530415,0.2835526,0.0
0.13453467,-2.413055,0.26969767,0.0
0.12954418,-2.2722094,0.25657767,0.0
0.12488853,-2.136335,0.24417661,0.0
0.12018208,-2.0110595,0.23243786,0.0
0.11502826,-1.9015942,0.22126637,0.0
