Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.8959606,-12.271275,-2.1749825,377.9382
2,-0.8959606,-15.839583,-1.817663,288.8036
3,-0.8959606,-14.754886,-1.9348968,312.8991
4,-0.8254835,-9.771869,-1.8730559,178.51688
5,-0.8254835,-17.364897,-2.0827436,453.9101
6,-0.81789625,-20.422789,-2.4079807,887.985
7,-0.81789625,-36.404873,-2.2038834,1680.0894
8,-0.81789625,-23.964668,-1.9360188,694.1454
9,-0.81789625,-33.355648,-2.2445066,1233.2897
10,-0.81789625,-33.355648,-2.5691473,1694.0497
11,-0.81789625,-13.087488,-2.1116135,517.9495
12,-0.81789625,-17.732353,-2.253403,736.18274
13,-0.81789625,-9.59972,-1.7522181,161.22629
14,-0.81789625,-20.696009,-1.9936279,535.38666
15,-0.81789625,-13.20503,-2.4537945,730.9488
16,-0.81789625,-12.874846,-1.8609577,270.57983
17,-0.7538814,-5.346518,-1.4998038,44.974037
18,-0.7538814,-5.173676,-1.6523461,83.58086
19,-0.5778496,-10.882591,-1.5421977,130.69142
20,-0.5778496,-22.201576,-1.858828,633.36414
21,-0.5778496,-14.071211,-1.9006908,407.12073
22,-0.5778496,-18.776165,-1.8111092,416.8963
23,-0.5778496,-16.861696,-2.095869,621.7841
24,-0.5778496,-12.217857,-1.9869543,385.08218
25,-0.5778496,-12.217857,-1.8590564,304.3928
26,-0.5778496,-23.021029,-2.0801551,757.31335
27,-0.5778496,-12.776565,-1.9611311,305.56772
28,-0.5778496,-9.28945,-1.845326,203.92177
29,-0.5778496,-11.327014,-1.7857667,178.9328
30,-0.5778496,-10.0847435,-1.8255535,201.10507
31,-0.5778496,-9.429966,-1.7453078,136.53369
32,-0.32420772,-17.378132,-1.8250183,345.7974
33,-0.32420772,-27.620811,-2.267967,1124.3767
34,-0.32420772,-27.07368,-2.5289068,1409.0408
35,-0.32420772,-19.194256,-2.3383682,884.4847
36,-0.32420772,-13.292669,-1.8676506,279.4358
37,-0.32420772,-10.573845,-1.791559,193.48776
38,-0.32420772,-13.51685,-2.0474708,446.10162
39,-0.32420772,-8.193266,-1.712675,159.18678
40,-0.32420772,-12.249836,-2.039621,444.66556
41,-0.32420772,-8.710533,-1.8623803,207.03088
42,-0.32420772,-19.074173,-1.9357752,492.69928
43,-0.32420772,-13.328691,-2.0331624,427.37396
44,-0.32420772,-17.125723,-2.264128,678.7623
45,-0.32420772,-13.258051,-1.9571004,375.09787
46,-0.32420772,-23.221098,-2.2095804,1035.1945
47,-0.32420772,-30.926987,-2.6811454,1667.6726
48,-0.32420772,-9.182348,-1.8882196,237.33408
49,-0.32420772,-15.80982,-2.0808403,413.93634
50,-0.32420772,-12.235354,-1.8474419,216.83255
51,-0.25999177,-11.019105,-1.6422172,179.97804
52,-0.25999177,-11.019105,-1.7046807,188.17572
53,-0.25999177,-10.639958,-1.7738037,279.67175
54,-0.25999177,-12.090976,-1.9019858,403.39883
55,-0.25999177,-12.137559,-2.108152,522.2112
56,-0.25999177,-17.724628,-2.161737,606.34125
57,-0.25999177,-7.775445,-1.4865897,82.05892
58,-0.25999177,-13.4769335,-1.8173473,352.38623
59,-0.25999177,-17.913763,-2.325286,1004.98346
60,-0.25999177,-15.512873,-1.8616987,389.55307
61,-0.25999177,-11.712555,-1.8036231,309.20807
62,-0.25999177,-11.389371,-1.9641023,416.08383
63,-0.25999177,-17.481667,-1.8986521,400.72992
64,-0.25999177,-24.4782,-2.0520833,781.58136
65,-0.25999177,-8.927756,-1.956312,297.88516
66,-0.25999177,-30.633545,-2.2762861,1269.5437
67,-0.25999177,-20.119371,-2.0087001,595.5057
68,-0.25999177,-25.894655,-2.5324907,1655.7809
69,-0.25999177,-21.502771,-2.2087014,921.7488
70,-0.25999177,-26.297518,-2.126151,994.1296
71,-0.25999177,-9.089447,-1.739674,199.35648
72,-0.25999177,-22.168222,-2.0195243,704.004
73,-0.25999177,-31.288652,-1.9459445,1060.7502
74,-0.25999177,-14.403487,-1.8724545,422.5993
75,-0.25999177,-32.972366,-2.5215113,1741.5044
76,-0.25999177,-32.972366,-2.089026,1299.4592
77,-0.25999177,-20.347664,-2.007598,652.504
78,-0.25999177,-10.287589,-2.1245859,506.1339
79,-0.25999177,-14.405066,-1.9875925,521.14386
80,-0.25999177,-18.982664,-2.0147042,690.96985
81,-0.25999177,-18.339518,-2.1535704,571.9002
82,-0.25999177,-11.968679,-1.9687288,342.54437
83,-0.25999177,-11.489806,-1.8852491,308.19888
84,-0.25999177,-14.227613,-2.0155332,469.57144
85,-0.25999177,-15.278521,-1.9619262,495.6814
86,-0.25999177,-8.860362,-1.6795628,152.18286
87,-0.25999177,-6.8685775,-1.4760591,92.63732
88,-0.25999177,-13.484841,-1.8887678,325.81772
89,-0.25999177,-13.484841,-1.9998453,446.535
90,-0.25999177,-13.695128,-2.014477,523.8321
91,-0.25999177,-31.908567,-2.0398614,1121.1553
92,-0.25999177,-18.258923,-2.0823872,599.4367
93,-0.25999177,-20.098465,-1.9202899,602.41376
94,-0.25999177,-15.944773,-1.8079078,511.49823
95,-0.25999177,-22.372221,-2.0504382,954.1962
96,-0.25999177,-22.302092,-2.1265185,927.20233
97,-0.25999177,-8.501087,-1.6709939,206.51805
98,-0.25999177,-13.375999,-2.0312166,504.96762
99,-0.25999177,-16.196983,-2.0743737,583.0586
100,-0.25999177,-7.7597375,-1.7229433,175.31798
101,-0.25999177,-24.82251,-1.9502693,743.03204
102,-0.25999177,-15.58299,-1.9706956,494.15308
103,-0.25999177,-15.58299,-1.8198241,328.19083
104,-0.25999177,-9.676713,-1.6979817,194.92725
105,-0.25999177,-13.464348,-1.7311343,342.1502
106,-0.25999177,-13.464348,-1.6586902,276.4233
107,-0.25999177,-11.027328,-1.7926167,293.3331
108,-0.25999177,-8.292683,-1.8050119,228.02318
109,-0.25999177,-12.709894,-1.7731369,326.23557
110,-0.25999177,-20.278217,-2.2890215,989.6699
111,-0.25999177,-20.278217,-2.0589933,726.7598
112,-0.25999177,-22.22135,-1.7739867,558.0834
113,-0.25999177,-22.21071,-2.107052,708.686
114,-0.25999177,-22.21071,-2.0973637,734.4426
115,-0.25999177,-7.2498894,-1.8492705,188.34962
116,-0.25999177,-10.93855,-1.7740571,235.01396
117,-0.25999177,-10.142444,-1.8584261,236.02144
118,-0.25999177,-20.516111,-2.195428,724.2347
119,-0.25999177,-10.22685,-1.7906018,228.44218
120,-0.25999177,-21.647863,-2.166848,879.94507
121,-0.25999177,-14.263301,-1.8174042,371.3069
122,-0.25999177,-21.768904,-1.9150425,658.2548
123,-0.25999177,-14.991958,-1.8063531,379.74274
124,-0.25999177,-22.629238,-1.9658848,765.07574
125,-0.25999177,-15.720304,-1.9196358,528.9613
126,-0.25999177,-14.655198,-1.9393796,396.16382
127,-0.25999177,-20.205494,-1.9442936,557.7288
128,-0.25999177,-12.267264,-1.8605784,331.3728
129,-0.25999177,-14.515804,-1.8550127,442.7421
130,-0.25999177,-7.018484,-1.6301439,110.80761
131,-0.25999177,-17.671228,-1.976304,642.10406
132,-0.25999177,-17.832273,-1.8040711,391.751
133,-0.25999177,-15.723628,-2.0005097,502.91736
134,-0.25999177,-14.070259,-1.8502884,315.15918
135,-0.25999177,-13.191776,-1.618302,222.8199
136,-0.25999177,-15.693878,-1.8071481,367.92435
137,-0.25999177,-11.977312,-1.8403387,343.5281
138,-0.25999177,-11.650146,-1.7043175,240.63374
139,-0.25999177,-12.705799,-1.8093736,309.0812
140,-0.25999177,-11.165562,-1.7122121,233.85231
141,-0.25999177,-11.165562,-1.7536263,255.98164
142,-0.25999177,-11.563972,-1.7269523,260.58408
143,-0.25999177,-11.093302,-1.8565515,260.98413
144,-0.25999177,-18.993967,-2.3070903,901.7747
145,-0.25999177,-11.120203,-1.9275311,357.50482
146,-0.25999177,-14.973828,-2.0496516,548.0391
147,-0.25999177,-10.357477,-1.8681532,228.91003
148,-0.25999177,-8.021336,-1.7144717,150.90413
149,-0.25999177,-28.020073,-1.970816,816.8268
150,-0.25999177,-12.719801,-2.1690452,415.11502
151,-0.25999177,-24.071884,-2.1016607,707.5383
152,-0.25999177,-9.340921,-1.862188,251.44472
153,-0.25999177,-7.821215,-1.6569294,146.6456
154,-0.25999177,-12.07886,-1.801887,334.73975
155,-0.25999177,-12.178143,-1.7049043,255.63835
156,-0.25999177,-18.911837,-1.9585129,525.35803
157,-0.25999177,-6.395281,-1.5708842,101.14409
158,-0.25999177,-15.131854,-1.8227355,390.55533
159,-0.25999177,-10.457311,-1.6435295,166.85014
